index;x;y;z
748;-0.263190;-0.185855;-0.000962
749;-0.419321;-0.126995;0.155315
750;-0.386648;-0.157269;0.228112
751;-0.745861;-0.633788;0.260741
752;-0.904864;-0.605401;0.507720
753;-0.821660;-0.195766;0.394406
754;-0.195448;-0.485883;-0.147652
755;0.162919;0.074589;0.113076
756;-0.199884;0.346911;0.052166
757;0.091947;0.442716;-0.132398
758;-0.048095;0.648969;-0.221834
759;0.140619;0.397880;-0.169001
760;0.366500;0.070710;-0.151932
761;0.184287;-0.150574;-0.338504
762;0.578158;-0.616227;0.048277
763;0.432232;-0.287917;-0.422888
764;0.632071;-0.378557;0.022628
765;0.780153;-0.089999;-0.333281
766;-1.275855;-0.648723;-0.863869
767;1.518009;0.016974;0.096049
768;0.441189;0.007215;0.189556
769;-0.123276;-0.107309;-0.145838
770;-0.310583;0.035771;-0.292853
771;0.322946;-0.053838;0.201853
772;-0.028820;0.002209;0.055062
773;0.028661;0.014370;-0.110905
774;0.034518;-0.039445;0.009491
775;-0.079178;-0.008788;0.019466
776;0.028297;-0.068465;0.012911
777;-0.029042;-0.136313;-0.000740
778;-0.224136;-0.106422;0.123836
779;-0.264640;-0.128648;0.166287
780;-0.530496;-0.216872;0.196903
781;-0.914251;-0.455435;0.340393
782;-0.808212;-0.844132;0.346546
783;-0.867278;-0.203964;0.230338
784;0.072770;-0.399168;0.005107
785;-0.034466;0.384551;0.140768
786;-0.321932;0.243373;0.011031
787;-0.001346;0.522107;-0.140423
788;-0.079932;0.455542;-0.094140
789;0.311975;0.292180;-0.040412
790;0.420352;-0.010133;-0.167336
791;0.096866;-0.204332;-0.415653
792;0.346751;-0.546880;-0.082340
793;0.716779;-0.456080;-0.291085
794;0.576938;-0.211316;-0.160678
795;0.623322;-0.157057;-0.345216
796;-0.981001;-0.437094;-0.721406
797;1.424492;0.068767;0.262308
798;0.554142;-0.006741;0.051725
799;-0.377027;-0.042701;-0.133668
800;0.018429;0.048523;-0.105182
801;0.309091;0.028562;0.166359
802;-0.230957;0.038018;-0.010378
803;0.072074;0.034102;-0.077727
804;-0.014684;-0.046911;-0.083297
805;0.037489;-0.056734;-0.059713
806;-0.015808;-0.129336;-0.028918
807;-0.124150;-0.199899;0.051375
808;-0.232841;-0.185269;0.097173
809;-0.506964;-0.214265;0.189269
810;-0.862966;-0.597080;0.314775
811;-0.976760;-0.794747;0.530187
812;-0.846534;-0.035338;0.292996
813;-0.243435;-0.427907;-0.021818
814;0.162869;0.134703;0.141050
815;-0.511336;0.237277;-0.045197
816;-0.119399;0.522416;-0.174954
817;-0.011320;0.393093;-0.063344
818;0.358049;0.359314;-0.029982
819;0.362946;0.122513;-0.189507
820;-0.035960;-0.160796;-0.425394
821;0.532530;-0.623843;-0.012956
822;0.431203;-0.309433;-0.623027
823;0.823267;-0.399370;0.118380
824;0.547854;-0.569904;-0.022207
825;-0.832233;0.066810;-0.654413
826;1.652048;0.138705;-0.116633
827;0.517718;-0.071133;0.262708
828;-0.231083;-0.039421;-0.076462
829;-0.126126;0.071744;-0.235427
830;0.313068;-0.073951;0.118280
831;0.068651;-0.015960;0.032937
832;-0.177921;0.009152;-0.076489
833;-0.042107;-0.004765;0.026194
834;-0.131229;0.036741;0.033109
835;0.046879;-0.079515;-0.028051
836;-0.112180;-0.149303;0.017266
837;-0.102076;-0.175925;0.094945
838;-0.387492;-0.200403;0.092076
839;-0.505446;-0.270410;0.160192
840;-0.986868;-0.646554;0.327836
841;-1.292267;-0.590510;0.723223
842;-0.674580;-0.015195;0.041208
843;0.505027;-0.431750;0.284414
844;-0.099297;0.414273;0.075894
845;-0.225974;0.168772;-0.155164
846;-0.147820;0.664110;-0.144595
847;0.127046;0.305866;-0.066843
848;0.330978;0.225262;-0.099799
849;0.096992;0.007060;-0.331516
850;0.370922;-0.437537;-0.221263
851;0.625180;-0.518986;-0.214711
852;0.541345;-0.229422;-0.403165
853;0.679005;-0.239232;-0.069188
854;0.714222;0.045648;-0.247743
855;-1.091170;-0.552787;-0.760703
856;1.406311;-0.072790;0.041378
857;0.274315;-0.077252;0.156411
858;-0.075178;-0.011241;-0.052721
859;0.168779;-0.051469;0.003164
860;0.182493;-0.000691;0.017107
861;-0.151865;0.019020;-0.025784
862;0.051938;0.020325;0.006590
863;-0.116044;0.007390;0.058882
864;-0.056214;-0.076176;-0.036881
865;0.083843;-0.154237;-0.090837
866;-0.120824;-0.176913;-0.059605
867;-0.304939;-0.134306;0.058425
868;-0.306429;-0.185587;0.174389
869;-0.612247;-0.265198;0.280056
870;-0.950383;-0.573600;0.345057
871;-1.167672;-0.358440;0.771574
872;-0.664381;-0.280906;0.148160
873;0.484559;-0.374078;0.075841
874;-0.084055;0.521067;0.108868
875;-0.124268;0.179185;-0.066759
876;-0.055255;0.688794;-0.157063
877;-0.127835;0.384374;-0.172958
878;0.264553;0.259060;-0.083244
879;0.240782;-0.080819;-0.278796
880;0.258593;-0.443319;-0.369022
881;0.672612;-0.524827;-0.080578
882;0.728427;-0.236099;-0.396199
883;0.721893;-0.170750;-0.276556
884;-0.267900;-0.590086;0.620820
885;0.033696;0.414180;0.027141
886;1.549643;-0.055245;-0.571956
887;-0.312158;-0.139025;-0.159312
888;0.127428;-0.018870;-0.213102
889;0.522752;-0.128619;0.123602
890;-0.260554;-0.003133;-0.078538
891;0.200092;0.005006;-0.063236
892;-0.050719;-0.062322;-0.048800
893;-0.148827;-0.025398;-0.061426
894;-0.035701;-0.036867;0.062032
895;-0.071731;-0.067504;-0.015968
896;-0.198459;-0.146246;-0.035761
897;-0.100485;-0.188941;0.119580
898;-0.368669;-0.256541;0.252119
899;-1.009298;-0.644377;0.379412
900;-1.197689;-0.683267;0.555189
901;-0.772988;-0.224590;0.184549
902;-0.365676;-0.570591;0.131348
903;0.130183;-0.063041;-0.275271
904;-0.004766;0.322209;-0.073874
905;-0.034315;0.509610;-0.211349
906;0.025699;0.778286;-0.067385
907;0.077235;0.376646;-0.208542
908;0.038672;0.412044;-0.355358
909;0.020951;-0.342105;-0.246954
910;0.701922;-0.679903;0.226118
911;0.494448;-0.347615;-0.391809
912;0.762656;-0.384907;0.207150
913;0.730320;0.084785;-0.435195
914;-1.805853;-0.877439;-0.655269
915;1.767557;0.004179;0.084092
916;0.268855;-0.229363;0.129332
917;0.071185;0.170525;-0.029048
918;0.120243;-0.068434;0.097538
919;0.227714;0.042491;-0.015028
920;0.016029;-0.001293;-0.142187
921;0.004358;-0.053885;-0.083434
922;-0.060940;-0.022303;0.014547
923;-0.068867;-0.096036;0.007983
924;-0.136580;-0.157958;-0.017556
925;-0.180778;-0.214636;0.002519
926;-0.329700;-0.123982;0.120355
927;-0.233192;-0.218917;0.145510
928;-0.641840;-0.590402;0.284794
929;-1.034972;-0.874179;0.614032
930;-0.798302;-0.204999;0.325909
931;-0.308150;-0.305448;-0.189578
932;0.436455;0.019535;0.258481
933;-0.177962;0.330775;0.010214
934;-0.140044;0.555982;-0.255151
935;-0.198738;0.571203;-0.274660
936;0.208642;0.314489;-0.059618
937;0.409936;0.061189;-0.200736
938;0.060868;-0.103905;-0.355311
939;0.193040;-0.469503;-0.190550
940;0.553465;-0.525067;-0.213713
941;0.655627;-0.341397;-0.021533
942;0.755133;-0.071976;-0.379073
943;-1.052646;-0.752585;-0.179249
944;1.308698;0.172590;-0.055825
945;0.502719;0.014214;-0.157649
946;-0.015613;-0.004073;-0.094168
947;-0.059455;0.007346;-0.127145
948;0.399086;-0.121783;0.048583
949;-0.207696;0.023276;-0.067880
950;0.107122;0.022584;0.011574
951;-0.075424;-0.045147;0.046808
952;-0.174973;0.045676;0.086097
953;0.067279;-0.046378;-0.052317
954;-0.116923;-0.165684;-0.122837
955;-0.150984;-0.133311;-0.022785
956;-0.216689;-0.102529;0.116366
957;-0.372940;-0.152417;0.120260
958;-0.459905;-0.316965;0.075264
959;-0.921830;-0.663317;0.311715
960;-0.934410;-0.373902;0.516949
961;-0.572718;-0.502171;0.047198
962;0.314303;-0.148916;-0.121427
963;-0.011070;0.513934;0.243290
964;-0.072379;0.347663;-0.095105
965;-0.038271;0.598763;-0.073272
966;-0.293841;0.602967;-0.218385
967;0.138104;0.150689;0.059426
968;0.427045;-0.142263;-0.105830
969;0.263918;-0.205000;-0.282314
970;0.707227;-0.517863;0.011530
971;0.373747;-0.166397;-0.347191
972;0.318479;-0.214344;-0.191567
973;0.640361;-0.044292;-0.438316
974;-1.225953;-0.557143;-1.262923
975;1.351449;0.108721;0.437737
976;0.772226;0.079776;0.092684
977;-0.124321;-0.088683;-0.124267
978;-0.190376;0.052051;-0.185998
979;0.330818;0.005516;0.109459
980;-0.085306;-0.009583;0.025536
981;-0.091786;0.009419;-0.049418
982;0.083771;-0.017333;-0.057930
983;-0.021476;-0.031923;-0.073867
984;0.020660;-0.104579;0.016737
985;-0.133919;-0.155981;0.031722
986;-0.082533;-0.180749;0.129933
987;-0.319011;-0.168383;0.121251
988;-0.757686;-0.568353;0.273166
989;-0.819380;-0.851319;0.361859
990;-1.021456;-0.191926;0.322466
991;-0.211743;-0.453542;0.056901
992;0.028970;0.198847;0.115128
993;-0.493292;0.223907;-0.092111
994;-0.094411;0.530829;-0.157610
995;0.001637;0.466081;-0.055197
996;0.166035;0.386576;-0.094627
997;0.305282;0.127959;-0.093329
998;0.055705;-0.126138;-0.403576
999;0.630371;-0.524436;0.143378
1000;0.638414;-0.390352;-0.228947
1001;0.576769;-0.388376;0.062018
1002;0.686453;-0.051954;-0.365660
1003;-1.283363;-0.927444;-0.297022
1004;0.789543;0.009934;0.006978
1005;0.890654;0.006016;0.008896
1006;0.437048;-0.118135;0.220616
1007;-0.243857;-0.003521;-0.390151
1008;-0.173483;-0.016567;-0.081368
1009;0.417264;0.019785;0.186751
1010;0.034497;-0.007406;-0.096140
1011;-0.197046;0.023327;-0.153438
1012;0.169438;-0.025428;-0.048115
1013;-0.066189;-0.136646;-0.117316
1014;0.066738;-0.149502;0.078147
1015;-0.190068;-0.178763;0.166391
1016;-0.324951;-0.225933;0.084580
1017;-0.510637;-0.223474;0.117716
1018;-1.007432;-0.515659;0.320738
1019;-1.013880;-0.806420;0.342692
1020;-0.792761;-0.444814;0.441603
1021;-0.223820;-0.503693;-0.205312
1022;-0.085121;0.217693;0.066428
1023;-0.388354;0.266462;-0.134241
1024;-0.052090;0.479921;-0.313940
1025;-0.155983;0.531704;-0.355111
1026;0.256007;0.273716;-0.144370
1027;0.654072;-0.018270;-0.257547
1028;0.262712;-0.173032;-0.374814
1029;0.874460;-0.586972;0.024653
1030;0.363620;-0.295495;-0.415256
1031;0.410233;-0.168272;-0.075100
1032;0.569166;0.214653;-0.172954
1033;-0.552632;-0.908530;-0.347444
1034;1.457557;0.155045;-0.100317
1035;0.105438;-0.301763;0.125285
1036;0.340700;0.143685;-0.305936
1037;0.166359;-0.125982;0.069434
1038;0.345344;0.025511;-0.065989
1039;-0.110544;0.023739;-0.177389
1040;0.116669;0.019346;-0.056373
1041;-0.166135;-0.016620;-0.113018
1042;0.002687;-0.003522;-0.009059
1043;-0.102412;-0.110235;0.088384
1044;-0.092671;-0.151229;0.183985
1045;-0.168207;-0.192416;0.170285
1046;-0.585344;-0.297021;-0.008675
1047;-0.641193;-0.701512;0.093837
1048;-1.018540;-1.086683;0.549352
1049;-0.733150;0.034313;0.153154
1050;-0.096896;-0.345617;-0.069927
1051;0.036331;0.295630;-0.011162
1052;-0.346986;0.512882;0.072681
1053;0.184457;0.205921;0.111554
1054;0.225108;0.629166;-0.065923
1055;0.124099;0.373533;-0.195816
1056;0.057561;0.133111;-0.353674
1057;0.177195;-0.441347;-0.236073
1058;0.446823;-0.526905;-0.207271
1059;0.703475;-0.277093;-0.389166
1060;0.728995;-0.428346;0.044356
1061;0.468433;-0.044667;-0.302401
1062;-1.029781;-0.513779;-0.569047
1063;1.054710;-0.058428;-0.128277
1064;0.370479;0.048731;0.052763
1065;0.146149;-0.155137;0.131834
1066;-0.278206;0.034155;-0.316798
1067;0.084519;-0.097223;-0.041950
1068;0.368951;-0.004575;0.030292
1069;-0.148604;-0.012406;-0.095335
1070;-0.103973;-0.005052;0.001466
1071;-0.054894;-0.030817;-0.010492
1072;-0.014353;-0.098424;-0.101035
1073;-0.073357;-0.112066;0.077964
1074;-0.114274;-0.160061;0.130401
1075;-0.265740;-0.293735;0.091358
1076;-0.555859;-0.320648;0.075277
1077;-0.842839;-0.688998;0.209383
1078;-1.143220;-0.668424;0.830633
1079;-0.665727;-0.020018;0.235089
1080;0.518179;-0.457748;-0.016264
1081;0.205744;0.431241;0.269842
1082;-0.134686;0.086179;0.015030
1083;-0.341083;0.802916;-0.244696
1084;-0.353605;0.641517;-0.274227
1085;0.144436;0.269393;-0.116111
1086;0.385232;-0.156002;-0.217347
1087;-0.156174;-0.244935;-0.479009
1088;0.628034;-0.707054;0.021667
1089;0.938968;-0.246555;-0.188906
1090;0.611740;-0.510172;0.002375
1091;0.634368;-0.116663;-0.324474
1092;-1.222348;-0.578902;-0.765214
1093;1.299746;-0.052531;-0.015974
1094;0.520535;0.032747;-0.019005
1095;-0.074207;-0.074825;-0.009354
1096;-0.307404;0.101028;-0.288273
1097;0.314059;-0.121688;0.074705
1098;0.164174;-0.006514;0.066295
1099;-0.112339;-0.000741;-0.113285
1100;-0.002342;-0.030721;0.029354
1101;-0.074880;0.004942;-0.000254
1102;0.085749;-0.031318;-0.078873
1103;0.067376;-0.132685;-0.070264
1104;-0.239497;-0.151280;0.040846
1105;-0.533738;-0.147054;0.134671
1106;-0.412439;-0.281498;0.303003
1107;-0.851301;-0.703767;0.288187
1108;-1.146221;-0.781287;0.723191
1109;-0.679057;-0.085018;0.247596
1110;0.096630;-0.671498;0.060595
1111;-0.081218;0.358819;0.079039
1112;-0.394601;0.320589;-0.111431
1113;0.051375;0.587253;-0.264675
1114;0.086285;0.671843;-0.039832
1115;0.399511;0.349270;-0.077080
1116;0.318994;0.055731;-0.233931
1117;0.009566;-0.268975;-0.467216
1118;0.862809;-0.768843;0.004766
1119;0.717662;-0.264245;-0.326222
1120;0.729155;-0.167831;-0.114252
1121;0.470301;-0.138391;-0.137457
1122;-1.130736;0.167962;-0.762157
1123;1.733510;-0.117101;-0.066578
1124;0.647683;-0.005193;0.381346
1125;-0.546036;0.050089;-0.391858
1126;0.294702;-0.159364;0.005262
1127;0.419544;0.064615;-0.026859
1128;-0.371262;0.025176;-0.058471
1129;0.195379;-0.001951;-0.007483
1130;-0.209120;-0.017087;-0.043133
1131;0.017402;-0.035566;-0.022198
1132;0.023411;-0.139022;0.012514
1133;-0.110440;-0.161902;0.099518
1134;-0.279626;-0.262227;0.002695
1135;-0.451272;-0.269007;0.063809
1136;-0.846559;-0.670350;0.304228
1137;-0.925893;-0.771388;0.568893
1138;-0.735319;-0.074119;0.187050
1139;-0.212118;-0.553011;0.047477
1140;0.149024;0.199827;-0.035979
1141;-0.542818;0.375992;-0.062513
1142;0.052591;0.503510;-0.128506
1143;0.332288;0.451973;0.048043
1144;0.293361;0.335472;-0.090563
1145;-0.147531;0.268145;-0.446856
1146;-0.219637;-0.238032;-0.517744
1147;1.096057;-0.675366;0.177070
1148;0.519074;-0.364391;-0.477534
1149;1.007741;-0.222056;-0.000865
1150;0.517493;-0.006463;-0.568475
1151;-1.624762;-0.818569;-0.856749
1152;1.389850;0.001294;0.342811
1153;0.470499;0.139415;0.208710
1154;-0.233717;-0.034623;-0.092615
1155;-0.049222;0.069616;-0.116590
1156;0.391404;-0.066912;0.085872
1157;-0.266776;0.002276;-0.033685
1158;0.203086;0.005038;-0.045096
1159;-0.015127;-0.028615;-0.060441
1160;-0.003907;-0.058271;-0.115080
1161;0.075896;-0.098643;-0.029930
1162;-0.001234;-0.168728;-0.012646
1163;-0.245588;-0.160114;0.027507
1164;-0.327953;-0.155950;0.103363
1165;-0.361635;-0.174843;0.183985
1166;-0.725349;-0.621391;0.316481
1167;-0.840181;-0.715568;0.652964
1168;-0.702299;-0.071011;0.360753
1169;-0.331241;-0.591224;0.136319
1170;0.087785;0.013977;0.082661
1171;-0.489752;0.452784;0.019177
1172;-0.040016;0.266119;-0.182870
1173;0.059654;0.687009;-0.119146
1174;-0.015698;0.387939;-0.096711
1175;0.484126;0.066749;-0.170668
1176;0.047326;0.009219;-0.318027
1177;0.540033;-0.522847;-0.153107
1178;0.432766;-0.534211;-0.219170
1179;0.615457;-0.269777;-0.250639
1180;0.578999;-0.240510;-0.264733
1181;0.143091;-0.372930;0.421960
1182;0.060782;0.231648;-0.115113
1183;1.211783;0.103549;-0.304015
1184;0.455577;-0.309870;-0.116964
1185;-0.585923;0.086161;-0.477924
1186;0.478708;-0.082468;0.195821
1187;0.357278;0.017775;0.005113
1188;-0.350559;-0.014379;-0.161759
1189;0.251775;0.015633;-0.005752
1190;-0.209718;-0.014912;-0.038156
1191;-0.017999;-0.054813;0.050093
1192;-0.132076;-0.089278;-0.018186
1193;-0.096405;-0.196359;0.084650
1194;-0.258508;-0.218864;0.049412
1195;-0.656792;-0.277827;0.155155
1196;-0.889996;-0.845093;0.260788
1197;-1.104565;-0.744558;0.832204
1198;-0.632454;-0.029118;0.144748
1199;0.223518;-0.451439;0.065362
1200;-0.210124;0.622680;0.070438
1201;-0.077616;0.211116;-0.046763
1202;0.128880;0.689773;-0.077097
1203;0.068091;0.490641;-0.174830
1204;0.176931;0.323330;-0.177369
1205;0.159573;-0.122706;-0.344349
1206;0.255278;-0.568094;-0.119160
1207;0.520962;-0.541578;0.079662
1208;0.648369;-0.271467;-0.029235
1209;0.744367;-0.144690;-0.163505
1210;-0.010634;-0.714680;0.503095
1211;0.115335;0.400349;-0.433203
1212;1.100061;0.182066;-0.175822
1213;0.570348;-0.148655;0.174628
1214;-0.466577;-0.022468;-0.409196
1215;0.199910;-0.067430;0.093191
1216;0.398319;0.049426;-0.082656
1217;-0.100077;-0.014446;-0.151451
1218;0.208127;-0.020559;-0.073483
1219;-0.152487;-0.052287;-0.053898
1220;0.084150;-0.073890;0.028977
1221;-0.149227;-0.123880;0.001384
1222;-0.153127;-0.123890;0.025692
1223;-0.225264;-0.211556;0.110140
1224;-0.460761;-0.207230;0.145435
1225;-0.970828;-0.625708;0.221607
1226;-0.981291;-0.761086;0.401184
1227;-0.704981;-0.113498;0.172496
1228;-0.087965;-0.645023;-0.061432
1229;-0.164135;0.366552;0.057407
1230;-0.271017;0.154871;-0.098575
1231;-0.060362;0.577277;-0.248699
1232;-0.158757;0.507449;-0.148823
1233;0.299314;0.365847;-0.151737
1234;0.432371;-0.005342;-0.200673
1235;0.010745;-0.364684;-0.499154
1236;0.756599;-0.697130;0.046609
1237;0.675472;-0.249798;-0.436228
1238;0.850792;-0.136149;-0.098810
1239;0.050417;-0.545012;0.471258
1240;0.036709;0.304035;-0.209179
1241;1.283299;-0.027568;-0.515077
1242;-0.380742;-0.126600;0.131581
1243;0.130618;0.027695;-0.156919
1244;0.291518;-0.135342;0.069786
1245;-0.030064;-0.040278;-0.202312
1246;0.194327;-0.018990;-0.059263
1247;0.004584;0.004802;-0.068145
1248;-0.092639;-0.004601;-0.026085
1249;0.029049;-0.029564;0.036117
1250;-0.040855;-0.079737;-0.007295
1251;-0.284605;-0.078672;0.015179
1252;-0.393368;-0.190804;0.105407
1253;-0.689612;-0.328934;0.325258
1254;-0.861980;-0.659715;0.255449
1255;-1.095732;-0.517397;0.625385
1256;-0.610603;-0.256172;0.028427
1257;0.235363;-0.285961;-0.132275
1258;-0.133776;0.597090;0.022474
1259;-0.145097;0.357141;-0.039619
1260;0.251387;0.566569;-0.049395
1261;0.044402;0.561424;-0.145050
1262;0.111257;0.374140;-0.211532
1263;0.061023;-0.079337;-0.236465
1264;0.388065;-0.455473;-0.011233
1265;0.452971;-0.508617;-0.207153
1266;0.351026;-0.304229;-0.330198
1267;0.698448;-0.170895;-0.299279
1268;0.274828;-0.435919;0.343974
1269;0.483532;0.390119;-0.124933
1270;1.238722;0.076827;-0.648473
1271;-0.322453;-0.219639;-0.067830
1272;0.068390;-0.011061;-0.154685
1273;0.401043;-0.075140;0.112768
1274;-0.088096;0.011626;-0.043130
1275;-0.061968;0.027924;-0.119332
1276;0.105424;-0.015900;-0.053391
1277;-0.071947;0.011873;-0.102125
1278;-0.008239;-0.063857;-0.030437
1279;-0.045857;-0.131668;0.001004
1280;-0.105008;-0.175785;0.062123
1281;-0.167696;-0.242654;0.053702
1282;-0.485133;-0.261470;0.103297
1283;-0.830625;-0.627252;0.269490
1284;-1.188785;-0.883973;0.575053
1285;-0.692239;-0.181383;0.069737
1286;0.154453;-0.602218;0.096025
1287;0.288747;0.162000;0.093096
1288;-0.660322;0.435392;-0.098357
1289;0.094790;0.756953;-0.272440
1290;0.140174;0.521421;0.100066
1291;0.130831;0.585549;-0.077393
1292;0.287675;0.184007;-0.212353
1293;-0.298896;-0.025485;-0.483370
1294;0.982643;-0.848077;0.319201
1295;0.324046;-0.420578;-0.476337
1296;0.832086;-0.402918;0.049264
1297;0.530295;-0.459362;-0.035129
1298;-0.725475;-0.136820;-0.490049
1299;1.698709;0.142617;-0.369066
1300;0.270637;-0.360581;0.193183
1301;0.019253;0.067922;-0.250990
1302;-0.015128;-0.105082;0.018503
1303;0.115504;0.056158;0.132656
1304;-0.144229;0.020966;0.037809
1305;0.063870;-0.019366;-0.082710
1306;-0.100715;-0.017556;-0.132965
1307;0.084760;-0.046236;-0.036050
1308;0.128988;-0.082135;-0.047334
1309;-0.078308;-0.146650;-0.115224
1310;-0.223205;-0.181415;0.044441
1311;-0.324860;-0.203093;0.146890
1312;-0.654157;-0.314550;0.284360
1313;-0.906836;-0.597161;0.293557
1314;-0.900606;-0.581989;0.656344
1315;-0.827867;-0.347418;0.393113
1316;0.185375;-0.320981;-0.287054
1317;-0.128518;0.537451;-0.100572
1318;-0.370467;0.423413;0.131662
1319;0.464388;0.286171;0.046210
1320;0.087826;0.567522;-0.115687
1321;-0.037607;0.370254;-0.239296
1322;0.084498;0.094463;-0.275515
1323;0.713961;-0.317870;-0.110162
1324;0.633367;-0.557857;-0.040765
1325;0.532441;-0.359350;-0.333108
1326;0.760376;-0.288669;-0.258619
1327;0.693088;-0.142403;-0.356424
1328;-1.466965;-0.453507;-0.704362
1329;1.409275;-0.019028;-0.046723
1330;0.391054;0.013784;0.311747
1331;-0.187661;-0.041549;-0.221499
1332;0.006327;0.053705;-0.226002
1333;0.371311;0.029150;0.066300
1334;0.017067;-0.080139;-0.080210
1335;-0.147418;-0.008817;-0.079255
1336;0.091215;0.007635;0.034617
1337;-0.012853;-0.079396;-0.066485
1338;-0.246121;-0.081614;0.079598
1339;0.021481;-0.106820;0.133423
1340;-0.123409;-0.206995;0.044753
1341;-0.407344;-0.270790;0.011041
1342;-0.294299;-0.353721;0.058412
1343;-0.846784;-0.678609;0.264533
1344;-1.316076;-0.463565;0.703656
1345;-0.693398;-0.286963;-0.174800
1346;0.416718;-0.067665;0.188215
1347;-0.252851;0.203867;-0.038673
1348;-0.074416;0.634541;-0.151824
1349;0.143671;0.458749;-0.047928
1350;0.198642;0.461721;-0.161107
1351;0.131896;0.244630;-0.254627
1352;-0.020424;-0.182407;-0.439741
1353;0.735677;-0.554214;0.083569
1354;0.771565;-0.407074;-0.327550
1355;0.634238;-0.375804;-0.047743
1356;0.346925;-0.187785;-0.426687
1357;-0.614740;-0.588041;0.371360
1358;0.581720;0.254691;0.145264
1359;1.387557;-0.122905;-0.272942
1360;0.186103;-0.142746;-0.099133
1361;-0.663810;0.022812;-0.293082
1362;0.436618;-0.093237;0.145545
1363;0.241304;0.035531;0.039052
1364;-0.146587;0.001079;-0.158429
1365;0.092721;0.002757;-0.073548
1366;-0.042694;-0.000075;-0.013077
1367;-0.022291;-0.011862;-0.038900
1368;0.009682;-0.096940;-0.017171
1369;0.025510;-0.127115;-0.010584
1370;-0.000721;-0.252636;0.078078
1371;-0.372098;-0.239705;0.095772
1372;-0.719797;-0.415904;0.373931
1373;-0.779082;-0.580409;0.296591
1374;-1.196182;-0.455206;0.652301
1375;-0.616821;-0.240450;0.029245
1376;0.374668;-0.305263;0.144919
1377;-0.284543;0.505348;0.066470
1378;-0.254070;0.213890;-0.198307
1379;0.054754;0.732461;-0.251722
1380;-0.059791;0.346827;-0.147443
1381;0.397764;0.125571;-0.143632
1382;0.198325;-0.148382;-0.292792
1383;0.464362;-0.549321;-0.129605
1384;0.732261;-0.423669;-0.277419
1385;0.569835;-0.313784;-0.253891
1386;0.616904;-0.190659;-0.321569
1387;0.365019;-0.009689;0.063871
1388;-0.631299;-0.089513;-0.445564
1389;1.551804;0.086663;-0.251732
1390;0.275181;-0.120274;0.109739
1391;-0.311362;-0.059659;-0.319323
1392;0.412534;-0.016546;0.060469
1393;0.136881;-0.020569;-0.084213
1394;-0.107507;-0.010146;-0.118835
1395;0.094675;0.009252;0.021150
1396;-0.075353;-0.002845;-0.047785
1397;0.043506;-0.048941;-0.071039
1398;0.023061;-0.123364;-0.048666
1399;-0.111346;-0.161110;0.042866
1400;-0.283933;-0.178315;0.119356
1401;-0.489837;-0.209552;0.239028
1402;-0.631698;-0.465234;0.272400
1403;-0.733055;-0.574504;0.205321
1404;-0.736293;-0.175282;0.319390
1405;-0.429391;-0.388978;0.066303
1406;0.200664;0.016377;0.164885
1407;-0.556646;0.281608;0.079095
1408;0.019028;0.318923;-0.216026
1409;-0.149420;0.626987;-0.079579
1410;0.122733;0.400349;-0.145502
1411;0.345722;0.134119;-0.155509
1412;0.057485;-0.105025;-0.463361
1413;0.389670;-0.743289;-0.054420
1414;0.524971;-0.430034;-0.314759
1415;0.597614;-0.420157;-0.005314
1416;0.633037;-0.064628;-0.310637
1417;-0.603720;-0.714995;0.302857
1418;1.076018;-0.043230;-0.104419
1419;0.267105;0.027302;-0.592083
1420;0.091344;-0.033971;0.068462
1421;0.154432;0.039514;-0.206207
1422;0.293639;-0.110356;-0.003863
1423;0.123714;0.007283;-0.076641
1424;-0.043771;-0.025797;-0.124360
1425;-0.073387;-0.033701;0.057372
1426;-0.033721;-0.012546;0.029734
1427;-0.036657;-0.089487;-0.076568
1428;-0.000879;-0.130176;-0.068277
1429;-0.075280;-0.223427;0.053076
1430;-0.350579;-0.179572;0.078432
1431;-0.489226;-0.254478;0.110535
1432;-0.801481;-0.666262;0.270231
1433;-1.032659;-0.774123;0.744003
1434;-0.753617;-0.107161;0.254418
1435;-0.060573;-0.487284;-0.157222
1436;0.134463;0.323839;-0.015127
1437;-0.192219;0.260442;0.011959
1438;0.083169;0.464850;-0.173413
1439;-0.297316;0.665635;-0.247030
1440;0.022795;0.374866;-0.163238
1441;0.385702;0.023885;-0.194005
1442;0.239304;-0.269707;-0.390057
1443;0.508717;-0.627090;-0.025794
1444;0.649253;-0.428320;-0.257881
1445;0.817192;-0.326269;0.016506
1446;0.622390;-0.144543;-0.186707
1447;-1.349725;-0.039952;-0.679422
1448;1.814585;0.136260;0.062644
1449;0.357843;-0.245170;0.396410
1450;-0.566313;0.183489;-0.319993
1451;0.383096;-0.085803;0.091881
1452;0.415972;0.031689;-0.018364
1453;-0.311856;-0.013134;-0.164652
1454;0.178850;0.012467;-0.044433
1455;-0.080937;-0.031013;-0.021119
1456;-0.046591;-0.040612;-0.045765
1457;0.019806;-0.140830;-0.042725
1458;-0.163772;-0.189895;0.033260
1459;-0.155901;-0.171111;0.054225
1460;-0.433234;-0.165127;0.138772
1461;-0.695271;-0.408094;0.394259
1462;-0.841286;-0.554298;0.291586
1463;-1.075427;-0.094013;0.300086
1464;0.379604;-0.633110;0.388749
1465;-0.098574;0.029652;0.135397
1466;-0.824947;0.292975;-0.268449
1467;-0.216304;0.495970;-0.206657
1468;0.247241;0.289849;0.021966
