index;x;y;z
209;-0.151239;-0.062672;-0.103752
210;-0.427757;-0.059629;-0.151824
211;-0.513973;-0.035533;-0.144539
212;-0.306714;-0.111862;-0.162649
213;-0.538289;-0.081996;-0.180139
214;-0.583249;-0.085199;-0.227951
215;-0.582374;-0.078354;-0.174055
216;-0.387370;-0.019107;-0.045671
217;-0.237060;-0.036075;0.015304
218;-0.089761;0.068903;0.108220
219;0.127248;0.186970;0.176586
220;0.326411;-0.000914;0.207811
221;0.312282;-0.047112;0.137491
222;0.262235;-0.054780;0.096826
223;0.520446;0.101487;0.181628
224;0.155689;-1.033944;-0.051459
225;0.481904;0.298427;-0.250613
226;1.004578;0.015875;0.622222
227;0.387309;-0.206146;0.279215
228;0.038905;0.024146;0.068828
229;-0.261973;-0.089482;-0.077164
230;0.073457;-0.021398;0.158249
231;0.227035;0.081427;0.078575
232;-0.194830;0.001464;-0.001715
233;-0.048030;-0.003965;-0.006108
234;0.129698;-0.029607;-0.042189
235;-0.080899;-0.006598;-0.143164
236;-0.206751;-0.088833;-0.031686
237;-0.096508;-0.147203;0.043118
238;-0.102766;-0.157312;-0.033460
239;-0.192762;-0.213709;-0.084423
240;-0.215042;-0.321183;-0.085628
241;-0.417528;-0.438259;-0.144994
242;-0.762207;-0.351760;-0.390439
243;-0.631143;-0.240989;-0.144489
244;-0.294999;-0.530120;0.190717
245;-0.179999;0.000248;0.119665
246;-0.217696;0.132809;-0.154305
247;-0.185765;0.265386;-0.098014
248;-0.378558;0.336288;-0.076731
249;-0.330030;0.203910;-0.064637
250;0.093799;-0.192710;0.060453
251;0.844977;-0.575972;0.726284
252;0.710484;-0.066504;0.311414
253;0.382961;0.091572;0.243212
254;0.310699;-0.022081;0.105075
255;0.535632;-0.050113;0.102084
256;0.478250;-0.099663;0.081321
257;-0.214560;-0.764297;-0.161618
258;0.083837;0.091669;0.114686
259;0.712268;0.056863;0.032465
260;0.139619;-0.024419;0.358727
261;0.065906;-0.067055;0.094315
262;0.012845;-0.001661;0.009893
263;-0.201925;-0.070150;-0.012293
264;-0.042298;0.045321;0.060658
265;-0.008015;0.020365;0.024383
266;-0.011655;0.028828;0.012682
267;0.042064;-0.028049;-0.013463
268;0.003532;-0.040553;-0.031072
269;-0.309196;0.005581;-0.121569
270;-0.209106;0.000486;-0.058209
271;-0.110087;-0.163712;-0.061095
272;-0.108713;-0.300221;-0.090725
273;-0.394695;-0.491870;-0.295495
274;-0.588289;-0.612379;-0.228705
275;-0.344363;-0.399363;-0.276685
276;-0.317611;-0.092996;-0.046265
277;-0.260361;-0.341773;0.257943
278;-0.201971;0.116373;0.119594
279;-0.349107;0.240836;-0.110885
280;-0.167241;0.319710;-0.114388
281;-0.254861;0.169083;-0.001010
282;-0.194380;0.141869;0.014281
283;0.034209;0.020178;0.026883
284;0.150785;-0.320037;0.069617
285;0.282538;-0.183525;0.262174
286;0.413740;-0.100375;0.219551
287;0.394031;-0.059034;0.165617
288;0.584824;-0.037047;0.211842
289;0.519706;0.013287;0.069838
290;-0.257771;-1.087827;-0.512671
291;0.151917;-0.074937;0.081909
292;1.138699;0.085677;0.275176
293;0.351353;0.002966;0.644041
294;-0.222669;-0.070323;0.098731
295;-0.153813;0.016500;-0.055517
296;0.073248;-0.000074;0.062782
297;0.174245;0.050921;0.076961
298;-0.153762;-0.005405;-0.040773
299;0.021843;-0.034655;-0.071056
300;0.033311;-0.092277;-0.008641
301;-0.327731;-0.047783;-0.077595
302;-0.138769;-0.256411;-0.180945
303;-0.338546;-0.304313;-0.255406
304;-0.433533;-0.494882;-0.217195
305;-0.705791;-0.766126;-0.153563
306;-0.867553;-0.262052;-0.349221
307;-0.504201;-0.373157;0.096142
308;-0.298324;-0.442710;0.263906
309;-0.268605;0.108937;0.004438
310;-0.250382;0.279420;-0.250768
311;-0.124536;0.324888;-0.147396
312;-0.265423;0.291265;-0.120830
313;-0.094273;0.069906;-0.091000
314;0.282196;-0.239142;0.069377
315;0.634612;-0.246925;0.316652
316;0.662791;-0.371543;0.272752
317;0.335985;0.076877;0.244157
318;0.609883;-0.024998;0.414720
319;0.891838;-0.036601;0.301544
320;0.094506;-0.894206;-0.520067
321;-0.213715;0.299604;0.296479
322;1.137200;-0.054038;-0.068293
323;0.268846;-0.062806;0.356731
324;-0.233245;-0.090649;0.059623
325;-0.208267;0.092199;-0.090329
326;-0.121211;0.025974;0.048951
327;0.173359;0.078530;0.116629
328;-0.053576;-0.039899;-0.118462
329;-0.173446;-0.031692;-0.083825
330;-0.021419;-0.005752;-0.109102
331;-0.009246;-0.182901;0.009351
332;-0.315992;-0.201008;-0.032666
333;-0.268754;-0.359745;-0.048959
334;-0.497111;-0.522041;-0.244854
335;-0.783218;-0.784716;-0.469054
336;-0.789208;-0.303238;-0.296578
337;-0.352780;-0.496670;0.252957
338;-0.273751;-0.112528;0.099984
339;-0.379738;0.252117;-0.197936
340;-0.179855;0.267895;-0.048078
341;-0.305578;0.311541;-0.052687
342;-0.336367;0.139964;0.067818
343;0.113439;0.019826;0.031078
344;0.455812;-0.660304;0.501068
345;0.549843;-0.176652;0.172234
346;0.355817;0.109332;0.266966
347;0.363360;-0.140832;0.265473
348;0.613538;0.154369;0.089171
349;0.582406;-0.128123;0.120564
350;0.027117;-0.452335;-0.526744
351;0.213049;0.076275;0.238799
352;1.043774;-0.035332;0.306605
353;0.350650;-0.109039;0.394638
354;-0.238393;-0.079681;0.064583
355;-0.500769;0.074173;-0.164942
356;-0.044177;-0.016407;-0.004523
357;0.281576;0.039970;0.055138
358;-0.122232;-0.011135;-0.083343
359;-0.246909;-0.004031;-0.165487
360;-0.023575;-0.057122;0.010512
361;0.073937;-0.198957;0.037409
362;-0.316505;-0.314517;-0.076806
363;-0.275099;-0.321717;-0.187686
364;-0.675786;-0.574640;-0.305681
365;-0.632715;-0.829882;-0.513587
366;-0.800951;-0.242945;-0.158015
367;-0.542455;-0.554575;0.227205
368;-0.519104;-0.237202;0.039981
369;-0.344028;0.284979;-0.230265
370;-0.131816;0.096694;-0.060809
371;-0.246354;0.324284;-0.115931
372;-0.098314;0.072648;-0.056933
373;0.158768;-0.304376;-0.076850
374;0.630096;-0.288881;0.395585
375;0.683207;-0.166683;0.268282
376;0.347394;0.043246;0.395220
377;0.777321;0.057901;0.492290
378;0.866557;-0.056647;0.123468
379;0.014101;-0.564392;-0.196314
380;0.269990;0.467319;0.342578
381;0.950796;-0.217008;0.313177
382;0.251431;0.065275;0.305819
383;-0.156172;-0.168951;0.047053
384;-0.414027;0.134927;-0.204998
385;-0.318591;-0.019518;-0.019552
386;0.256766;0.076599;0.117393
387;-0.136642;0.025692;-0.095613
388;-0.405143;-0.016932;-0.139668
389;0.031796;-0.034663;-0.047138
390;0.130704;-0.191583;0.035666
391;-0.234959;-0.342429;-0.009588
392;-0.279117;-0.383007;-0.146323
393;-0.595698;-0.696053;-0.190898
394;-1.079451;-0.807440;-0.454803
395;-0.878012;-0.240300;-0.231944
396;-0.297393;-0.593866;0.186624
397;-0.201447;-0.237306;0.113783
398;-0.293338;0.309144;-0.222332
399;-0.163752;0.204038;-0.100775
400;-0.175370;0.381166;-0.159167
401;-0.086687;0.080220;-0.035307
402;0.172359;0.011502;-0.067568
403;0.469668;-0.475255;0.522515
404;0.776964;-0.329276;0.273066
405;0.336125;0.066865;0.217539
406;0.486038;0.051511;0.305939
407;0.862309;-0.015053;0.310021
408;-0.483088;-1.791932;-0.750551
409;-0.481994;0.290366;1.075506
410;1.275783;-0.148252;0.627790
411;0.996808;-0.012340;0.596342
412;0.028271;-0.113246;0.110973
413;-0.674532;0.128460;-0.134423
414;-0.478750;0.006009;-0.136618
415;0.411576;0.166668;0.162471
416;-0.013501;-0.026097;-0.046613
417;-0.241950;-0.067864;-0.140491
418;0.186917;-0.021684;-0.038686
419;0.026669;-0.119781;-0.013523
420;-0.264508;-0.271374;-0.040077
421;-0.401176;-0.286393;-0.119737
422;-0.689639;-0.603219;-0.176685
423;-0.779412;-0.660595;-0.343777
424;-0.891999;-0.499107;-0.639783
425;-0.514302;-0.405823;0.165852
426;-0.424479;-0.577870;0.312493
427;-0.361272;0.235916;-0.276329
428;-0.260011;0.162171;-0.098806
429;-0.163843;0.386119;-0.130686
430;-0.157972;0.119809;-0.089866
431;0.152106;0.068658;-0.103348
432;0.455785;-0.687416;0.576463
433;0.717712;-0.289500;0.155298
434;0.362503;0.045208;0.280305
435;0.548933;-0.063826;0.435101
436;0.819175;0.108782;0.254115
437;0.225309;-0.780029;-0.076776
438;-0.107108;0.355527;0.770970
439;0.673730;-0.331515;0.770606
440;0.889413;0.213420;0.698467
441;-0.087323;0.016778;0.182289
442;-0.738561;-0.013677;-0.186492
443;-0.116317;0.012947;0.088619
444;0.388380;0.039147;0.147150
445;-0.215223;-0.043355;-0.094164
446;-0.085497;-0.001509;-0.057715
447;-0.059563;-0.007380;-0.117553
448;-0.249894;-0.084071;-0.146746
449;-0.323250;-0.142777;-0.024300
450;-0.225235;-0.210979;-0.190978
451;-0.394802;-0.418445;-0.199445
452;-0.465076;-0.477637;-0.305166
453;-0.584856;-0.851656;-0.594903
454;-0.509121;-0.259992;-0.201441
455;-0.456297;-0.704283;0.188041
456;-0.201937;-0.110286;0.061318
457;-0.495229;0.343544;-0.219914
458;-0.209923;0.254013;-0.107899
459;-0.041842;0.289084;-0.101084
460;-0.050727;0.124993;0.037130
461;0.177092;-0.077361;0.234079
462;0.556864;-0.115231;0.407912
463;0.783006;-0.329021;0.325725
464;0.266764;-0.052793;0.252865
465;0.371243;0.186301;0.195270
466;0.638448;-0.061859;0.277972
467;-0.403966;-1.446760;-1.311825
468;-0.183820;-0.079567;0.197358
469;1.222800;-0.040253;0.315965
470;0.634780;0.059484;0.668156
471;0.064123;-0.117135;0.115000
472;-0.202704;0.014712;-0.109751
473;-0.513461;0.098752;-0.191714
474;0.138066;0.073362;0.216520
475;0.243958;-0.050232;0.103564
476;-0.319653;0.050559;-0.263847
477;-0.369455;-0.028779;-0.232813
478;-0.150997;0.027563;-0.106974
479;-0.303334;-0.109899;-0.080281
480;-0.098210;-0.301117;-0.018452
481;-0.199064;-0.330485;-0.220491
482;-0.603487;-0.541043;-0.404549
483;-0.441329;-0.936684;-0.595451
484;-0.795014;-0.181273;-0.207022
485;-0.455533;-0.544850;0.286124
486;-0.420398;-0.158343;-0.096446
487;-0.251081;0.303140;-0.254554
488;-0.038376;0.192440;-0.141114
489;-0.105138;0.217692;-0.008415
490;-0.094194;0.178909;-0.132315
491;0.241213;-0.587874;0.423069
492;0.590200;-0.002070;0.125862
493;0.699879;-0.158441;0.382872
494;0.439134;0.009891;0.213030
495;0.469779;0.033485;0.314701
496;0.608250;0.004501;0.261256
497;-0.487936;-1.510239;-0.842157
498;-0.286186;-0.039531;0.331569
499;1.580216;0.024166;-0.169405
500;0.635073;0.097434;0.767174
501;-0.120246;-0.138613;0.104122
502;-0.408893;0.022476;-0.202670
503;0.048087;-0.053849;0.010890
504;0.109435;0.120699;0.101637
505;-0.367467;-0.020500;-0.094232
506;-0.159648;0.015380;-0.199600
507;0.029256;-0.045984;-0.042049
508;-0.085817;-0.176982;-0.032164
509;-0.255479;-0.234801;-0.054941
510;-0.418990;-0.250769;-0.192484
511;-0.655352;-0.623186;-0.178996
512;-0.638961;-0.648681;-0.235032
513;-0.707331;-0.412281;-0.634189
514;-0.427111;-0.381516;0.112533
515;-0.314795;-0.469372;0.177205
516;-0.406718;0.237293;-0.259635
517;-0.279032;0.241321;-0.211726
518;-0.068531;0.368653;-0.115784
519;-0.156185;0.225166;-0.141245
520;0.085504;0.182091;-0.038492
521;0.349272;-0.497722;0.400998
522;0.582714;-0.302082;0.182072
523;0.633674;-0.261185;0.472496
524;0.450726;0.088114;0.308601
525;0.473505;0.125081;0.278344
526;0.062280;-0.817952;-0.099727
527;-0.066392;0.251145;0.335809
528;0.508238;-0.216456;0.715968
529;0.838173;0.131493;0.925231
530;0.212390;-0.062970;0.112326
531;-0.755426;-0.024048;-0.230767
532;0.016276;0.008465;0.079589
533;0.350822;0.048676;0.163662
534;-0.296817;0.007648;-0.061555
535;-0.063543;0.003226;-0.184713
536;0.019197;-0.058680;0.002153
537;-0.218695;-0.058462;-0.198194
538;-0.331222;-0.134095;-0.040630
539;-0.219851;-0.274779;-0.150288
540;-0.348421;-0.412910;-0.315551
541;-0.773348;-0.908683;-0.450654
542;-0.887427;-0.504015;-0.543556
543;-0.365131;-0.172044;-0.133217
544;-0.393960;-0.544147;0.426110
545;-0.243840;0.228649;-0.192694
546;0.045061;0.161877;-0.079683
547;-0.096244;0.371514;-0.116819
548;-0.199602;0.203944;0.038091
549;0.078133;0.107288;-0.019835
550;0.488004;-0.307924;0.426175
551;0.533159;-0.157544;0.177134
552;0.337971;-0.072150;0.288110
553;0.359645;0.185480;0.338620
554;0.639422;0.045837;0.310200
555;0.519843;-0.092763;0.283541
556;-0.396585;-1.085894;-0.432148
557;-0.292896;0.261869;0.187781
558;0.924741;-0.184871;0.465281
559;0.732373;0.219709;0.726900
560;0.242371;-0.186982;0.148691
561;-0.315484;0.012682;-0.209181
562;-0.331330;-0.089320;-0.166765
563;0.136113;0.097471;0.185219
564;-0.040104;0.074201;0.093880
565;-0.380767;-0.059989;-0.235997
566;-0.097976;-0.012828;-0.105059
567;-0.071850;-0.002688;0.015646
568;-0.262435;-0.150602;-0.069550
569;-0.179043;-0.181404;-0.071436
570;-0.220040;-0.347011;-0.250932
571;-0.512563;-0.560936;-0.594638
572;-0.958661;-1.035390;-0.748312
573;-0.777054;-0.422162;-0.148091
574;-0.594327;-0.521507;0.444452
575;-0.185970;-0.047182;-0.053761
576;-0.130396;0.237442;-0.099839
577;-0.345401;0.350620;-0.096129
578;-0.284312;0.426862;-0.119526
579;0.032498;0.008862;0.126029
580;0.398547;-0.082903;0.159515
581;0.688341;-0.251948;0.340194
582;0.695537;-0.168377;0.410154
583;0.567321;0.113399;0.351877
584;0.577796;-0.060742;0.340055
585;0.065828;-0.794707;0.201374
586;0.182147;-0.146333;-0.096716
587;0.342550;0.174343;0.366007
588;0.484505;-0.065261;0.349311
589;0.316078;-0.001031;0.142112
590;-0.371991;-0.006950;-0.127655
591;-0.307667;-0.032425;-0.174079
592;0.064190;0.041208;0.132271
593;-0.059912;0.072840;0.098783
594;-0.018238;-0.010385;-0.073700
595;0.097797;-0.071335;-0.120597
596;-0.296019;0.026380;-0.216914
597;-0.198967;-0.116013;-0.056067
598;-0.041783;-0.214840;0.008724
599;-0.308704;-0.251911;-0.041509
600;-0.429372;-0.517785;-0.156058
601;-0.877559;-0.736696;-0.391043
602;-0.989854;-0.515408;-0.296716
603;-0.409058;-0.236725;0.047270
604;-0.147634;-0.358502;0.266452
605;-0.247800;0.139299;-0.184258
606;-0.076137;0.249261;-0.122108
607;-0.170069;0.348384;-0.150676
608;-0.182382;0.298077;-0.061894
609;-0.007710;0.091452;-0.055248
610;0.180427;-0.511587;0.222363
611;0.790461;-0.423534;0.347060
612;0.481153;0.070554;0.247144
613;0.398573;0.051544;0.358974
614;0.689530;0.073714;0.264505
615;-0.236271;-1.705926;-0.855987
616;-0.311340;0.171343;0.273904
617;0.512373;0.045980;0.260109
618;1.024235;0.047143;0.497683
619;0.236568;-0.143595;0.221748
620;-0.390525;0.038937;-0.139022
621;-0.418934;-0.070176;-0.048005
622;0.453566;0.061745;0.194498
623;-0.094159;0.008085;-0.019095
624;-0.358099;0.027626;-0.139212
625;-0.018497;0.013854;0.003320
626;-0.020096;-0.010446;-0.153018
627;-0.420138;-0.179952;-0.148872
628;-0.124923;-0.277593;-0.036269
629;-0.303595;-0.301533;-0.223469
630;-0.830778;-0.624982;-0.222885
631;-0.714779;-0.801607;-0.445012
632;-0.826723;-0.158010;-0.372193
633;-0.210165;-0.429901;0.141727
634;-0.499703;-0.346803;0.016742
635;-0.336922;0.232118;-0.187663
636;-0.048967;0.134777;-0.175353
637;-0.012883;0.271715;-0.101809
638;-0.010153;0.193667;-0.058875
639;0.144515;-0.152004;0.121970
640;0.543205;-0.286683;0.339290
641;0.581846;-0.090741;0.197979
642;0.488953;-0.079852;0.244336
643;0.525956;0.173993;0.294757
644;0.642537;-0.021197;0.275489
645;-0.405829;-1.559496;-0.636982
646;-0.314592;0.192584;0.078013
647;1.138750;0.038009;0.440331
648;0.695122;-0.056478;0.675654
649;-0.159692;-0.031488;0.015744
650;-0.537603;0.014088;-0.185923
651;0.105331;-0.018221;0.158024
652;0.285444;0.009348;0.098945
653;-0.235693;0.040409;-0.092550
654;-0.065591;-0.051217;-0.108779
655;-0.054433;0.035036;-0.158436
656;-0.267087;-0.080783;-0.061432
657;-0.025272;-0.201442;-0.049767
658;-0.235465;-0.231890;-0.084718
659;-0.370486;-0.431808;-0.178428
660;-0.528716;-0.605500;-0.385447
661;-0.801776;-0.592499;-0.686687
662;-0.831439;-0.240519;-0.115434
663;-0.490918;-0.565321;0.326457
664;-0.283745;-0.079842;-0.066363
665;-0.144250;0.108267;-0.099297
666;-0.101441;0.242494;-0.049754
667;-0.189216;0.233804;-0.021402
668;-0.009265;0.153573;0.085075
669;0.220972;-0.223069;0.234406
670;0.586890;-0.074439;0.305438
671;0.648320;-0.324285;0.409594
672;0.522098;0.175628;0.337185
673;0.461367;0.005317;0.214435
674;0.639162;0.013323;0.167662
675;0.063892;-0.773902;-1.529902
676;-0.106552;0.146743;0.135885
677;0.519547;0.201577;0.325632
678;0.702662;-0.095104;0.462802
679;0.034946;-0.083010;0.181602
680;-0.778763;-0.016189;-0.445282
681;-0.234328;0.013620;0.124421
682;0.658163;0.095572;0.247301
683;-0.120704;-0.081191;-0.074947
684;-0.391021;0.036366;-0.255902
685;0.101966;0.022880;0.069389
686;-0.072459;-0.021005;-0.135530
687;-0.423080;-0.154602;-0.196661
688;-0.158185;-0.191770;0.004366
689;-0.373192;-0.317845;-0.094961
690;-0.649725;-0.712292;-0.461300
691;-0.746490;-0.822912;-0.662526
692;-0.617203;-0.177992;-0.170216
693;-0.333771;-0.566382;0.387805
694;-0.211644;0.028583;-0.152681
695;-0.120822;0.094133;-0.168820
696;-0.156133;0.252811;-0.112443
697;-0.272449;0.222420;-0.070653
698;-0.030221;0.138411;0.028394
699;0.294020;-0.343757;0.211982
700;0.600711;-0.004557;0.279809
701;0.543798;-0.223525;0.370861
702;0.411881;0.058745;0.202725
703;0.591734;0.090905;0.325172
704;0.622762;-0.019036;0.219153
705;-0.173312;-0.771491;-1.650662
706;-0.214802;0.117140;-0.032777
707;0.960528;-0.006061;0.255889
708;0.734224;-0.033352;0.476733
709;-0.055273;-0.068166;0.074651
710;-0.499683;-0.026988;-0.214529
711;-0.183808;0.024679;0.019101
712;0.446045;0.015190;0.186050
713;-0.177199;-0.051806;-0.041663
714;-0.246577;-0.012988;-0.183163
715;0.077659;0.007077;-0.022913
716;-0.104250;0.006766;-0.206739
717;-0.384918;-0.189629;-0.113434
718;-0.190032;-0.239500;-0.074212
719;-0.306867;-0.408237;-0.160276
720;-0.550250;-0.719547;-0.243452
721;-0.955735;-0.692377;-0.637713
722;-0.732950;-0.250324;-0.170243
723;-0.542304;-0.558679;0.273956
724;-0.044889;-0.159781;0.152596
725;-0.248952;0.324048;-0.262087
726;-0.018889;0.195498;-0.114089
727;-0.095570;0.357724;-0.124859
728;-0.042933;0.147110;-0.014235
729;0.130628;-0.028506;0.036379
730;0.607940;-0.268021;0.496114
731;0.797499;-0.298282;0.439092
732;0.527239;0.116455;0.344577
733;0.545810;0.058254;0.284793
734;0.611383;-0.036912;0.077663
735;-0.718330;-1.315782;-1.486786
736;-0.601632;0.403697;0.241581
737;1.514446;-0.244609;0.124351
738;0.716169;-0.053814;0.548330
739;-0.476658;-0.033055;0.107488
740;-0.619985;0.004881;-0.280238
741;0.182341;0.087356;0.080363
742;0.101752;-0.005341;0.097169
743;-0.244517;-0.061691;-0.153094
744;-0.112135;-0.053143;-0.146798
