index;x;y;z
237;0.169644;0.540474;-0.064571
238;0.084354;0.566289;-0.347893
239;0.200927;-0.045361;-0.139425
240;0.339523;-0.380489;0.026203
241;0.222390;-0.162481;-0.041957
242;0.270657;-0.207610;-0.088992
243;0.351446;-0.301023;0.072980
244;-0.631567;-0.399336;0.050104
245;0.359011;0.385048;-0.427536
246;0.623521;0.284277;-0.019783
247;0.485052;-0.022935;0.167247
248;0.242387;-0.153137;0.061074
249;-0.316656;-0.014346;-0.124794
250;0.009688;0.059634;0.023598
251;0.098779;-0.023955;0.082942
252;-0.001339;-0.019606;-0.007741
253;-0.179422;-0.009959;0.033976
254;-0.125116;-0.095592;-0.000040
255;-0.320779;-0.199285;0.140776
256;-0.588693;-0.358212;0.207130
257;-0.535867;-0.535298;0.282311
258;-0.598482;-0.812948;0.114498
259;-1.035419;-0.501280;0.028411
260;-0.508053;-0.269115;0.272827
261;0.000317;-0.304263;0.166977
262;0.300446;-0.005636;0.016443
263;0.296746;0.342426;0.021743
264;0.233525;0.686775;0.136070
265;0.376738;0.491189;-0.040799
266;0.182285;0.791756;-0.109822
267;0.124721;0.461531;-0.247727
268;0.305807;-0.468863;0.112219
269;0.424527;-0.277659;0.055959
270;0.377713;-0.057568;-0.180879
271;0.439216;-0.194458;-0.260404
272;-0.881198;-0.571975;-0.010292
273;-0.024923;0.084739;-0.316806
274;0.833402;0.520930;-0.062995
275;0.917196;0.200917;0.442004
276;0.456028;-0.153126;0.074332
277;-0.503786;-0.216010;-0.182071
278;-0.214335;0.077158;0.042421
279;0.099194;0.029130;0.050212
280;0.202784;-0.052635;-0.007798
281;-0.122426;-0.050904;-0.029523
282;-0.388395;-0.141486;0.033645
283;-0.713463;-0.252635;0.229042
284;-0.354074;-0.450847;0.205057
285;-0.403638;-0.514674;0.179658
286;-0.998325;-1.031777;0.127575
287;-1.064772;-0.425549;0.115009
288;-0.266217;-0.237886;0.099465
289;0.264001;-0.280420;-0.155344
290;0.193892;0.185823;-0.010499
291;0.489205;0.718210;0.249416
292;0.559500;0.425682;-0.037577
293;0.145546;1.059060;-0.188574
294;-0.127643;0.691009;-0.498215
295;0.129098;-0.605837;-0.034026
296;0.546568;-0.200824;0.237786
297;0.441784;-0.157494;0.079236
298;0.534443;-0.051854;-0.053078
299;-0.587297;-1.170962;-0.467327
300;-0.354011;0.039294;0.085977
301;0.552624;0.718320;-0.185579
302;0.896401;-0.122826;0.342800
303;0.571876;0.025990;0.112567
304;-0.113725;-0.046661;-0.066092
305;-0.370808;-0.015863;-0.063845
306;0.023792;-0.015670;-0.033787
307;0.222269;0.034067;0.028781
308;0.000960;-0.037197;0.024349
309;-0.174956;-0.036397;0.001781
310;-0.238591;-0.156833;0.028366
311;-0.530194;-0.211164;0.254184
312;-0.542396;-0.388440;0.252771
313;-0.419463;-0.492103;0.188239
314;-0.743491;-0.879376;0.007132
315;-0.910719;-0.449274;0.077221
316;-0.234517;-0.026720;0.111964
317;0.083841;-0.155846;-0.028775
318;0.317928;0.200441;-0.018520
319;0.437087;0.490974;0.169785
320;0.302995;0.473173;-0.059254
321;0.157121;0.714231;-0.072539
322;-0.121689;0.553837;-0.364811
323;0.129795;0.034409;-0.324710
324;0.380995;-0.348047;0.254707
325;0.370536;-0.203145;-0.179528
326;0.269077;-0.121368;0.001639
327;0.440904;-0.073456;-0.285916
328;-0.568260;-0.492141;-0.145490
329;-0.125401;-0.106096;-0.315782
330;0.727326;0.616498;-0.027358
331;0.532459;-0.028578;0.201853
332;0.603658;-0.196958;-0.067123
333;-0.180195;0.021506;-0.037262
334;-0.057882;0.028311;0.093397
335;-0.017352;-0.001122;0.089264
336;-0.098202;0.010483;0.011604
337;-0.227497;-0.092559;0.079693
338;-0.151888;-0.014226;-0.021407
339;-0.321427;-0.182866;0.111278
340;-0.367716;-0.273859;0.231744
341;-0.310835;-0.451212;0.261597
342;-0.673850;-0.773791;0.255874
343;-1.405955;-0.720734;0.320168
344;-0.872684;-0.064588;-0.008109
345;-0.048103;-0.242903;0.226751
346;0.347191;-0.124125;0.187217
347;0.427676;0.256777;0.019227
348;0.355820;0.422303;0.107247
349;0.316615;0.690339;-0.273126
350;0.032280;0.894667;-0.188443
351;0.031857;0.346988;-0.533012
352;0.093479;-0.240418;-0.070856
353;0.529427;-0.394822;0.125636
354;0.361899;-0.144431;0.005617
355;0.486431;-0.051380;-0.144220
356;-0.491861;-0.769257;-0.244141
357;-0.234061;-0.048507;-0.103243
358;0.798031;0.550115;-0.213599
359;0.709046;-0.014491;0.356237
360;0.716516;-0.064057;0.090750
361;-0.319977;-0.066687;-0.044428
362;-0.293817;0.007520;0.095674
363;-0.037049;0.023382;0.006286
364;0.058567;-0.027073;0.061959
365;-0.243620;-0.045507;0.062391
366;-0.633005;-0.136650;0.189576
367;-0.435358;-0.368229;0.181801
368;-0.415795;-0.434275;0.208941
369;-0.799264;-0.682449;0.419228
370;-1.169730;-0.612435;-0.083998
371;-0.561121;-0.263299;0.188882
372;0.034431;-0.373347;0.242223
373;0.387583;-0.007409;-0.011547
374;0.508234;0.392598;0.041586
375;0.408793;0.713034;0.189602
376;0.319628;0.704423;-0.137463
377;0.005322;0.878338;-0.166067
378;-0.027924;0.499690;-0.417155
379;0.309640;-0.492800;0.026074
380;0.389058;-0.275758;0.088878
381;0.073123;-0.296195;0.044680
382;0.468048;-0.088032;-0.216940
383;-0.023193;-0.382233;-0.235288
384;-0.626814;-0.382112;0.065066
385;0.693684;0.549780;-0.182811
386;0.489519;0.045233;0.028774
387;0.538289;-0.089624;0.027179
388;0.194103;-0.022099;0.025085
389;-0.230891;-0.052220;-0.099349
390;0.027461;-0.010573;0.067623
391;-0.055197;0.049529;0.041371
392;-0.224087;-0.052649;0.112314
393;-0.280850;-0.021861;0.034649
394;-0.573238;-0.185721;0.228256
395;-0.313543;-0.355211;0.237977
396;-0.398361;-0.476485;0.233687
397;-0.695813;-0.776947;0.268978
398;-1.211427;-0.527144;0.085042
399;-0.391397;-0.170728;0.243973
400;0.205988;-0.247274;0.120480
401;0.243675;-0.028256;-0.126962
402;0.207342;0.338642;-0.052271
403;0.190331;0.699683;-0.016231
404;0.295044;0.593160;-0.144415
405;0.232187;0.793670;-0.222163
406;0.190803;0.324958;-0.283437
407;-0.104102;-0.523925;-0.155716
408;0.166152;-0.328564;0.046377
409;0.520003;-0.174064;-0.072840
410;0.668262;-0.077866;0.090360
411;-0.603005;-0.628994;0.072504
412;0.258577;0.562816;-0.398410
413;0.764673;0.190486;-0.183553
414;0.357984;-0.309394;0.197153
415;0.242672;-0.031259;0.000371
416;-0.298410;0.056807;-0.069682
417;0.060127;-0.011668;0.103870
418;-0.012632;-0.006489;0.095725
419;-0.139364;-0.027713;0.005706
420;-0.268223;-0.093462;0.054242
421;-0.444152;-0.177363;0.183395
422;-0.601305;-0.379082;0.201125
423;-0.631078;-0.629943;0.297590
424;-0.994459;-0.971642;0.185132
425;-1.179801;-0.563924;0.014337
426;-0.190242;-0.218353;0.116148
427;0.361551;-0.063207;0.015664
428;0.339033;0.242358;-0.097892
429;0.554802;0.550881;0.176276
430;0.372020;0.670965;-0.067814
431;0.148009;0.971803;-0.145809
432;0.000733;0.626978;-0.350325
433;0.075210;-0.314498;-0.145505
434;0.333353;-0.427417;0.164971
435;0.549056;-0.031605;0.080621
436;0.562298;0.157037;-0.110039
437;0.065446;-0.690570;0.081006
438;-0.662846;-0.354030;0.241847
439;0.341105;0.750439;-0.389010
440;0.783715;0.144685;0.148800
441;0.848341;-0.241546;-0.007055
442;0.116740;-0.018831;-0.046012
443;-0.398000;-0.051404;-0.031577
444;-0.183823;0.076714;0.108069
445;0.104919;0.108909;0.174195
446;0.070680;-0.097275;0.068523
447;-0.232223;-0.115955;0.051134
448;-0.340517;-0.196563;-0.028081
449;-0.404957;-0.413226;0.112089
450;-0.971610;-0.575631;0.289496
451;-0.958774;-0.978739;0.354511
452;-1.089499;-0.703883;-0.129382
453;-0.309076;-0.229833;0.136978
454;0.318784;-0.166982;-0.024159
455;0.287530;0.177197;-0.153477
456;0.515957;0.556667;0.066787
457;0.286140;0.629691;-0.071072
458;0.042281;0.934772;-0.149689
459;-0.041390;0.574421;-0.169669
460;0.131269;-0.019596;-0.416236
461;0.262476;-0.348687;0.029648
462;0.589254;-0.245834;0.229623
463;0.575703;-0.007723;0.046544
464;0.091845;-0.767684;-0.023761
465;-0.610543;-0.316027;-0.026773
466;0.196543;0.785137;-0.520210
467;0.483682;0.390961;0.291893
468;0.876095;-0.506739;-0.090792
469;0.334579;0.027687;0.023248
470;-0.192059;0.040064;-0.077241
471;-0.086704;-0.082099;0.035572
472;0.001768;0.031230;0.079721
473;-0.010563;0.037425;0.059697
474;-0.170356;-0.082527;0.112590
475;-0.459452;-0.278224;0.159531
476;-0.710892;-0.252478;0.166909
477;-0.556252;-0.456861;0.114101
478;-0.523942;-0.669988;0.275741
479;-1.124326;-0.704388;-0.017523
480;-0.479607;-0.474705;0.259132
481;0.036698;-0.318066;0.077238
482;0.239536;0.060899;0.012558
483;0.303129;0.342985;0.012203
484;0.234870;0.565151;0.013597
485;0.360350;0.493074;-0.165967
486;0.114967;0.845664;-0.193173
487;0.043330;0.478063;-0.324527
488;0.250296;-0.550349;-0.051833
489;0.395190;-0.220326;0.060336
490;0.632671;0.007734;0.077128
491;-0.052783;-0.761686;-0.189972
492;-0.227891;-0.188815;-0.317225
493;0.347334;0.737189;-0.475211
494;0.792552;-0.097613;0.409134
495;0.514135;-0.074721;0.067621
496;0.101206;0.044075;0.012573
497;-0.217685;-0.092892;-0.089180
498;0.040427;0.017171;0.085073
499;-0.041499;0.059027;0.130329
500;-0.070901;-0.053202;0.082702
501;-0.299190;-0.122729;0.067312
502;-0.642380;-0.253810;0.224419
503;-0.779925;-0.368765;0.188833
504;-0.520142;-0.490641;0.196245
505;-0.909279;-1.031260;0.083329
506;-0.852374;-0.534207;0.114430
507;0.055752;-0.290581;0.236962
508;0.252888;-0.014678;-0.049340
509;0.260204;0.398266;-0.157921
510;0.349829;0.640799;0.037878
511;0.219489;0.638834;0.013761
512;0.138652;0.892616;-0.114157
513;0.267311;0.647340;-0.267089
514;0.337100;-0.253330;-0.124358
515;0.340760;-0.375192;0.172519
516;-0.031708;-0.287946;0.026755
517;0.294079;0.085779;-0.353784
518;-0.140066;-0.368666;-0.122341
519;-0.872417;-0.731100;0.439117
520;1.163319;0.825555;-0.095519
521;0.738652;0.357228;0.337703
522;0.830181;-0.271210;-0.083946
523;-0.279106;-0.204958;-0.133461
524;-0.299644;0.163186;0.008483
525;-0.005217;0.029742;0.085855
526;0.086334;-0.057944;0.066171
527;-0.212942;-0.039160;0.017399
528;-0.319002;-0.089932;0.027026
529;-0.424820;-0.173908;0.104171
530;-0.401456;-0.370635;0.198881
531;-0.451728;-0.587701;0.192180
532;-0.838849;-0.885220;-0.021103
533;-1.163023;-0.708044;-0.013126
534;-0.229037;-0.038338;-0.003944
535;0.145395;-0.151599;-0.062697
536;0.520360;0.090320;0.023825
537;0.509929;0.534069;0.113176
538;0.195359;0.697311;-0.009398
539;0.180638;0.885028;-0.072448
540;-0.160785;0.671302;-0.313610
541;-0.015587;-0.114026;-0.296027
542;0.460064;-0.644471;0.295315
543;0.408793;-0.088312;-0.145320
544;0.376359;-0.066710;-0.244640
545;-0.613919;-1.007904;-0.460832
546;-0.346569;0.065738;0.063819
547;0.746543;0.735102;-0.122291
548;0.898834;0.079227;0.468848
549;0.733983;-0.167453;-0.065691
550;-0.176241;-0.133018;-0.182462
551;-0.348603;0.055945;0.044048
552;0.127007;0.068645;-0.010293
553;0.101309;-0.011313;0.040229
554;-0.116463;-0.045041;-0.008971
555;-0.216105;-0.119142;-0.027325
556;-0.397550;-0.170791;0.077883
557;-0.582547;-0.322735;0.257201
558;-0.346309;-0.500187;0.218845
559;-0.524675;-0.549534;0.151550
560;-1.089139;-0.875631;0.115439
561;-0.715289;-0.356668;0.270481
562;0.035074;-0.144237;0.107440
563;0.180586;-0.025507;-0.093101
564;0.224122;0.295588;-0.025363
565;0.397970;0.587751;0.202671
566;0.333350;0.496070;-0.091825
567;0.205197;0.885795;-0.075839
568;0.256836;0.536071;-0.348188
569;0.098250;-0.306839;-0.014355
570;0.419694;-0.277775;0.014482
571;0.162304;-0.210445;-0.148648
572;0.450026;0.032663;-0.409517
573;-0.886648;-1.080296;-0.138843
574;-0.033004;0.261416;-0.193687
575;1.017455;0.544357;-0.268604
576;0.629372;0.029771;0.395235
577;0.506354;-0.130296;0.003734
578;-0.335231;-0.143703;-0.124296
579;-0.166713;0.090449;0.054845
580;0.053461;0.030182;0.020219
581;0.064759;-0.059421;0.029640
582;-0.172214;-0.015155;0.030525
583;-0.231384;-0.086670;0.004973
584;-0.471814;-0.231112;0.252416
585;-0.539716;-0.374803;0.253861
586;-0.416970;-0.551837;0.305685
587;-0.874857;-0.918491;0.247195
588;-0.959413;-0.518813;0.113235
589;-0.095471;0.043804;0.038395
590;0.083440;-0.039902;-0.070817
591;0.263727;0.137659;-0.122905
592;0.304421;0.412756;-0.017777
593;0.108394;0.618976;-0.125002
594;0.103410;0.667242;-0.158525
595;0.165165;0.445765;-0.277352
596;0.300372;-0.108779;-0.329369
597;0.164961;-0.355575;0.073653
598;0.482647;-0.203096;-0.018534
599;0.492272;-0.082872;-0.147748
600;-0.146364;-0.891192;-0.177833
601;-0.173525;-0.098430;-0.213559
602;0.367791;0.578289;-0.432336
603;0.292019;0.182665;0.302378
604;0.640625;-0.154336;0.017652
605;0.110762;0.027194;-0.057062
606;-0.189155;-0.056783;0.045985
607;0.019539;0.004752;-0.000321
608;0.051183;-0.000904;0.025722
609;-0.132803;-0.045067;0.049263
610;-0.255323;-0.077122;0.031294
611;-0.316948;-0.157037;0.125317
612;-0.532635;-0.267984;0.170589
613;-0.504748;-0.489606;0.283381
614;-0.702743;-0.813252;0.091316
615;-1.266660;-0.771458;0.111857
616;-0.444070;-0.297143;0.146188
617;0.102180;-0.182484;0.134432
618;0.351836;0.069972;0.102141
619;0.429407;0.404366;0.079835
620;0.350933;0.611160;0.264962
621;0.254057;0.750805;-0.151164
622;0.173740;0.886620;-0.111776
623;0.159029;0.426111;-0.356265
624;0.268364;-0.621315;0.062482
625;0.542110;-0.145275;-0.056901
626;0.199143;-0.150427;-0.284769
627;0.230226;-0.708739;0.099900
628;-0.859532;-0.411925;0.155701
629;0.287404;0.739803;-0.225285
630;1.003855;0.187916;0.057956
631;0.664151;-0.121484;0.075253
632;0.067074;-0.093146;-0.054336
633;-0.436355;-0.068233;-0.050171
634;0.012266;0.068065;-0.015266
635;0.120423;-0.018187;0.026333
636;-0.026210;-0.063163;0.072004
637;-0.198980;-0.045107;-0.025134
638;-0.311224;-0.163652;0.107189
639;-0.702356;-0.273128;0.269427
640;-0.464579;-0.492572;0.284739
641;-0.480314;-0.776017;0.226041
642;-1.193223;-0.728050;0.099804
643;-0.657262;-0.281653;0.181236
644;0.025217;-0.234282;0.114514
645;0.292501;0.060185;-0.057544
646;0.326158;0.322418;-0.076431
647;0.305147;0.553441;0.110103
648;0.353454;0.528398;-0.095842
649;0.133749;0.918397;-0.142080
650;0.175940;0.508819;-0.400286
651;0.143060;-0.462485;0.044616
652;0.291013;-0.336875;-0.181369
653;0.403090;-0.172247;-0.031064
654;0.656475;-0.187003;-0.083441
655;-0.826136;-0.719008;0.136392
656;0.096488;0.350070;-0.476290
657;0.648930;0.414584;-0.261585
658;0.623369;-0.003588;0.452197
659;0.482000;-0.061522;-0.031992
660;-0.329199;-0.120827;-0.131739
661;-0.116860;0.050698;0.061751
662;-0.035306;0.068416;0.044488
663;0.092672;-0.080905;0.005994
664;-0.090186;-0.010830;0.008347
665;-0.187328;-0.099413;-0.002929
666;-0.592958;-0.232839;0.225548
667;-0.564473;-0.385412;0.271726
668;-0.475078;-0.628035;0.409685
669;-1.047398;-0.970011;0.223314
670;-0.992532;-0.348744;0.086024
671;-0.016767;-0.092777;0.043602
672;0.351350;-0.080610;-0.040393
673;0.286170;0.248161;-0.117464
674;0.286487;0.464894;-0.007722
675;0.057443;0.638155;-0.164777
676;0.058838;0.769759;-0.116032
677;0.233369;0.377753;-0.244417
678;0.341303;-0.090705;-0.181963
679;0.284881;-0.352655;0.013232
680;0.242616;-0.199056;-0.159879
681;0.651615;0.065102;-0.408885
682;-0.204382;-0.933915;-0.161683
683;-0.376059;-0.132136;-0.023680
684;0.579645;0.783976;-0.279814
685;0.529461;0.147640;0.360966
686;0.665935;-0.223207;-0.089271
687;-0.155676;-0.067740;-0.132838
688;-0.273942;-0.038142;0.131330
689;-0.015944;0.083468;-0.006355
690;0.130912;-0.042367;-0.013570
691;-0.099167;-0.070922;0.072909
692;-0.262456;-0.057219;-0.001149
693;-0.338356;-0.220630;0.139546
694;-0.663601;-0.342658;0.224151
695;-0.591043;-0.577967;0.352377
696;-0.883048;-0.980678;0.278655
697;-0.981017;-0.466832;0.029034
698;-0.104887;-0.163092;0.106265
699;0.342342;-0.138036;-0.007185
700;0.273015;0.193278;-0.126024
701;0.281933;0.445681;0.015258
702;0.134642;0.620744;-0.204117
703;0.098057;0.822881;-0.092819
704;0.189126;0.500919;-0.295652
705;0.392427;-0.020484;-0.182058
706;0.378688;-0.364243;0.129550
707;0.190330;-0.309115;-0.096632
708;0.401759;-0.106363;-0.193495
709;0.470908;-0.309572;-0.013283
710;-1.257639;-0.822343;0.102906
711;0.462383;0.731455;-0.158177
712;0.833434;0.267122;0.075744
713;0.648958;-0.140170;-0.022347
714;0.147948;-0.118604;0.086490
715;-0.459119;-0.051273;-0.134726
716;-0.055863;0.054447;0.076297
717;0.115744;-0.013925;0.043042
718;0.040897;-0.036510;0.031132
719;-0.223741;-0.083546;0.055237
720;-0.285849;-0.074377;-0.002175
721;-0.595024;-0.229682;0.233664
722;-0.631800;-0.442579;0.298735
723;-0.606263;-0.739717;0.401302
724;-1.208548;-0.817221;0.040804
725;-0.555300;-0.356240;0.189311
726;0.245097;-0.115963;0.149546
727;0.158395;0.039352;-0.055021
728;0.215616;0.350923;0.028423
729;0.383222;0.552921;0.218719
730;0.350734;0.722947;-0.100564
731;0.132195;0.858418;-0.095266
732;0.227629;0.516464;-0.328728
733;0.364977;-0.546181;0.123934
734;0.242067;-0.135965;-0.303780
735;0.355864;-0.168669;-0.110077
736;0.387636;-0.206226;-0.020129
737;-0.838651;-0.706865;0.090996
738;0.225068;0.472313;-0.358963
739;0.920085;0.434034;-0.180985
740;0.671379;-0.130642;0.373539
741;0.290390;-0.187680;-0.124552
742;-0.491530;-0.066364;-0.049141
743;-0.054425;0.115752;0.048089
744;0.094342;-0.043221;0.033959
745;-0.006413;-0.017442;0.042093
746;-0.236404;-0.056029;0.023379
747;-0.346050;-0.155505;0.032742
748;-0.575833;-0.350275;0.183038
749;-0.557336;-0.524475;0.299596
750;-0.704900;-0.909902;0.309915
751;-1.129342;-0.622331;-0.024143
752;-0.405470;-0.295752;0.170364
753;0.171987;-0.150955;0.073689
754;0.379160;0.154054;-0.118292
