index;x;y;z
165;-0.441033;-0.335410;-0.004399
166;-0.508514;-0.674993;0.021916
167;-1.244199;-0.649598;-0.150308
168;-0.883068;-0.408124;0.042589
169;-0.368606;-0.202126;0.099382
170;0.030399;0.110888;0.123033
171;0.190851;0.305849;0.007255
172;0.204292;0.488422;0.154332
173;0.154202;0.639194;-0.000593
174;0.016665;0.661021;-0.166366
175;0.139473;-0.033412;-0.184411
176;0.262613;-0.839969;0.333538
177;0.889322;-0.103035;0.180670
178;0.591087;-0.116600;0.189729
179;-0.074323;-0.846489;-0.260175
180;-0.416138;0.239799;-0.151121
181;0.782946;0.052444;0.071341
182;0.819940;-0.000263;0.179036
183;0.104785;-0.104795;0.122019
184;-0.330193;-0.141691;-0.028354
185;0.115967;0.009303;0.008848
186;0.141113;-0.025265;0.053677
187;-0.077269;-0.034757;-0.001742
188;-0.094884;-0.025384;0.035921
189;-0.114215;-0.069125;0.012141
190;-0.398745;-0.163073;-0.039750
191;-0.812308;-0.266199;-0.077945
192;-0.728045;-0.667707;0.052877
193;-1.035124;-0.929020;-0.051021
194;-0.771068;-0.411798;0.048769
195;-0.335269;-0.210093;0.017603
196;0.177896;0.093242;-0.016523
197;0.237736;0.207980;-0.004021
198;-0.087483;0.577329;-0.077343
199;0.089264;0.456010;-0.100377
200;-0.003760;0.582313;-0.185458
201;0.217321;-0.102692;-0.148578
202;0.514154;-0.552494;0.328752
203;1.003843;-0.221612;0.103088
204;0.606866;-0.195275;0.176976
205;0.651509;-0.336174;-0.196987
206;-0.843262;-0.125266;-0.531039
207;0.489636;0.469101;0.287991
208;0.481423;-0.358684;0.282073
209;0.769171;0.162491;0.119218
210;-0.369003;-0.205069;-0.090986
211;-0.070471;0.029619;-0.021766
212;0.148910;0.002440;0.045833
213;0.039406;-0.035605;0.010570
214;-0.140356;-0.012363;-0.051027
215;-0.054898;-0.049555;-0.043055
216;-0.206550;-0.132276;-0.054690
217;-0.722259;-0.192265;-0.024012
218;-0.449975;-0.402017;0.074923
219;-0.595822;-0.810998;0.005088
220;-1.484488;-0.653642;-0.127704
221;-0.782307;-0.338948;-0.000816
222;-0.390003;-0.223878;0.154708
223;0.280545;0.077526;0.235614
224;0.260508;0.361990;-0.075467
225;-0.030839;0.364476;0.153705
226;-0.045320;0.647208;-0.083025
227;-0.133382;0.522962;-0.109210
228;0.472843;-0.254308;0.142228
229;1.002329;-0.619288;0.632159
230;0.806516;-0.031187;-0.242075
231;0.495291;-0.156789;-0.212556
232;-0.196825;-0.951731;-0.224538
233;-0.197640;0.236509;0.275860
234;1.439323;0.314178;0.162929
235;0.562457;-0.322789;0.375266
236;-0.143870;0.111905;-0.101143
237;-0.436445;-0.216762;-0.058211
238;0.183133;0.048809;0.103392
239;0.210713;0.004319;0.055558
240;-0.090152;-0.041006;-0.047026
241;-0.220309;-0.049138;-0.001907
242;-0.257972;-0.034591;-0.163079
243;-0.581548;-0.265800;-0.005240
244;-0.348406;-0.333857;-0.027128
245;-0.554049;-0.655685;0.096210
246;-1.463505;-0.672125;-0.130236
247;-0.906172;-0.308289;0.055482
248;-0.340464;-0.310721;0.170711
249;0.168352;0.014935;0.253585
250;0.309218;0.402184;-0.052075
251;-0.063104;0.309576;0.142002
252;-0.030364;0.661544;-0.086672
253;0.063340;0.522437;-0.086821
254;0.435337;-0.294624;0.270090
255;0.747548;-0.373774;0.241738
256;0.456426;-0.217517;-0.109201
257;0.810575;-0.168670;0.020110
258;0.372405;-0.553331;-0.306643
259;-1.066174;0.131551;0.091079
260;1.364415;0.417587;0.123420
261;0.633967;-0.260183;0.309199
262;0.324291;-0.081480;-0.153506
263;-0.658624;-0.124976;0.049094
264;0.138077;0.038103;0.084740
265;0.252755;-0.005678;0.004263
266;-0.289425;-0.043214;0.006297
267;-0.118561;-0.061828;0.024964
268;-0.117594;-0.074776;0.014885
269;-0.682171;-0.204167;-0.060328
270;-0.695676;-0.321805;-0.137024
271;-0.707125;-0.942568;-0.088919
272;-1.004683;-0.560872;-0.030309
273;-0.431692;-0.291501;0.030170
274;-0.179724;0.001133;0.166811
275;0.127547;0.098721;-0.052268
276;0.048379;0.412391;-0.089375
277;-0.086825;0.458724;-0.161062
278;-0.223929;0.457524;-0.174301
279;0.123544;-0.003697;-0.186800
280;0.441435;-0.331250;0.105630
281;0.853193;-0.403871;0.431278
282;0.666593;-0.024258;0.087543
283;0.950108;-0.065378;0.190161
284;-0.461965;-1.182446;-0.305245
285;0.009859;0.362445;0.187577
286;1.188338;-0.148584;-0.380262
287;0.204409;-0.095138;0.433536
288;0.122896;0.019212;0.038081
289;-0.225776;-0.091033;-0.114511
290;-0.123290;0.079771;0.096053
291;0.152882;-0.006132;0.004281
292;-0.106454;-0.040730;-0.007519
293;-0.156454;-0.062917;0.009770
294;-0.144599;-0.077827;-0.026851
295;-0.422246;-0.244971;0.033461
296;-0.808836;-0.392401;-0.010600
297;-0.796467;-0.754914;0.052095
298;-1.283251;-0.715240;0.038760
299;-0.877629;-0.401287;0.018809
300;-0.104194;-0.232708;0.149208
301;0.122109;0.031715;0.010159
302;0.089050;0.280850;-0.047540
303;-0.002121;0.465819;-0.089173
304;-0.100651;0.627850;-0.235782
305;0.079847;0.202103;-0.110056
306;0.572000;-0.243193;-0.180081
307;0.478999;-0.654697;0.189372
308;0.822533;-0.049752;0.033203
309;1.103787;-0.114578;0.220678
310;-0.331325;-1.624758;-0.134938
311;-0.095663;0.362894;-0.195583
312;0.724585;0.513899;-0.139290
313;0.829766;-0.401649;0.461647
314;-0.017509;0.104581;-0.001369
315;-0.341058;-0.222501;0.040833
316;0.148857;0.024788;0.034827
317;0.112525;0.028955;-0.003606
318;-0.203082;-0.039012;0.001287
319;-0.219396;0.061665;0.009313
320;-0.136906;-0.026361;-0.015778
321;-0.451701;-0.096248;-0.073041
322;-0.506700;-0.251673;-0.080699
323;-0.384996;-0.449448;0.022156
324;-1.389390;-0.928973;-0.085380
325;-1.042245;-0.544391;0.131392
326;-0.539571;-0.399994;0.185215
327;-0.144223;-0.062727;0.243993
328;0.159970;0.237689;0.031511
329;0.082517;0.349796;0.122975
330;0.018582;0.459522;0.200194
331;0.177356;0.581889;0.056400
332;0.168059;0.204119;-0.029024
333;0.342100;-0.418692;0.535159
334;1.156570;-0.224891;0.575978
335;0.556365;0.020314;-0.124427
336;0.927442;-0.069104;-0.281510
337;-1.619005;-1.439838;-0.304862
338;0.665920;0.476036;-0.423285
339;0.820365;-0.042157;0.413412
340;0.699373;0.023514;0.188171
341;-0.431302;-0.200727;-0.194179
342;-0.063094;0.003410;-0.099206
343;0.155541;-0.023422;0.108093
344;-0.084672;0.009689;0.027929
345;-0.174592;-0.099042;-0.025915
346;-0.168739;-0.087020;-0.004281
347;-0.579723;-0.157186;-0.139666
348;-0.723771;-0.380989;-0.164532
349;-0.527223;-0.807400;0.017668
350;-1.399974;-0.721656;-0.116556
351;-0.583848;-0.436853;0.021627
352;-0.349472;-0.327798;0.147323
353;0.081968;-0.015927;0.072772
354;0.191864;0.316717;-0.129346
355;0.049564;0.409076;-0.072726
356;0.019193;0.718250;-0.229653
357;-0.002808;0.336314;-0.174413
358;0.384680;-0.163862;-0.202862
359;0.656109;-0.485933;0.303885
360;0.786612;-0.217837;0.147794
361;0.666124;0.005500;0.261736
362;0.095665;-1.160942;-0.184128
363;-0.492250;0.407538;-0.018383
364;1.111503;0.000105;0.112860
365;0.466756;0.059428;0.353714
366;0.215803;0.040964;0.258481
367;-0.339364;-0.310709;-0.386271
368;-0.064780;0.098849;0.084539
369;0.210545;0.024104;0.096640
370;0.014017;-0.026437;-0.047709
371;-0.291455;-0.088395;0.050653
372;-0.193720;-0.067044;0.011024
373;-0.520599;-0.165314;-0.004157
374;-0.838588;-0.422016;-0.103304
375;-0.540799;-0.924565;-0.082420
376;-1.375148;-0.637277;0.022117
377;-0.472779;-0.277776;0.006027
378;-0.133261;-0.210969;0.196060
379;0.076085;0.281357;-0.127661
380;-0.029000;0.247719;-0.034619
381;-0.177959;0.594932;-0.196094
382;-0.126154;0.531332;-0.134376
383;0.260668;0.070016;-0.106041
384;0.423911;-0.295834;-0.101725
385;0.720449;-0.447014;0.247148
386;0.727473;-0.221236;0.208293
387;0.959169;-0.024800;-0.000045
388;-0.756582;-1.485744;-0.617668
389;0.309915;0.360709;0.046513
390;0.814736;0.156345;0.196529
391;0.857193;-0.124197;0.262063
392;-0.346432;-0.078069;-0.112590
393;-0.289695;-0.033284;-0.002763
394;0.180835;0.000782;0.079299
395;0.133154;0.067498;0.017113
396;-0.159787;-0.045228;-0.065308
397;-0.149877;-0.079553;0.000249
398;-0.235090;-0.027794;0.001224
399;-0.585159;-0.191884;-0.079076
400;-0.655877;-0.440864;-0.019495
401;-0.871547;-0.994241;0.072379
402;-0.995469;-0.299981;-0.139482
403;-0.277391;-0.313910;0.159067
404;-0.019622;-0.209540;0.254589
405;-0.134448;0.257917;-0.017116
406;-0.305432;0.224145;-0.023943
407;-0.319672;0.422219;-0.124280
408;-0.171497;0.362830;-0.057173
409;0.395857;-0.020580;0.059435
410;0.539772;-0.279347;0.122523
411;0.707854;-0.181181;0.328096
412;0.479306;-0.252681;0.102608
413;0.748478;-0.021056;-0.066352
414;0.027744;-0.633448;-0.140159
415;-0.422019;0.097385;0.057960
416;1.334638;0.325184;-0.054442
417;0.639883;-0.282962;0.307664
418;0.194334;0.061612;0.162197
419;-0.381905;-0.215676;-0.077120
420;0.070563;0.003854;-0.068325
421;0.065279;0.050790;0.068097
422;-0.237286;-0.054188;-0.001320
423;-0.120316;-0.018005;-0.046670
424;-0.153587;-0.093435;-0.015391
425;-0.735853;-0.252353;-0.054680
426;-0.793249;-0.530631;-0.002409
427;-0.708658;-1.070168;-0.109838
428;-0.953732;-0.753710;0.096813
429;-0.373708;-0.191412;0.058618
430;-0.262591;0.029460;0.040819
431;0.089648;0.080637;0.030854
432;0.028114;0.545168;-0.089821
433;0.053351;0.398165;0.022269
434;-0.003523;0.691844;-0.096737
435;0.390051;0.051745;-0.027016
436;0.427969;-0.534476;-0.046959
437;0.851937;-0.258256;0.358121
438;0.583895;-0.263556;0.151698
439;0.692321;-0.096686;-0.175281
440;-0.667394;-0.579488;-0.427977
441;0.352662;0.311067;0.225919
442;0.746551;0.150680;0.026517
443;0.696615;-0.169119;0.206315
444;-0.353479;-0.110890;-0.121460
445;-0.091385;-0.060909;-0.022201
446;0.220274;0.021595;0.036163
447;0.031301;-0.015010;-0.006247
448;-0.222711;-0.021555;-0.058186
449;-0.086827;-0.093939;-0.004838
450;-0.174241;-0.061487;-0.159749
451;-0.747252;-0.329137;-0.064430
452;-0.481132;-0.443034;0.048619
453;-0.728743;-0.926951;-0.083724
454;-1.220615;-0.623120;-0.069434
455;-0.587532;-0.225263;-0.075784
456;-0.359522;-0.121365;0.016140
457;0.134576;-0.060215;0.113344
458;0.108636;0.407418;-0.129996
459;0.055463;0.260376;0.043328
460;0.031456;0.633230;-0.132167
461;0.288578;0.314205;-0.128443
462;0.307740;-0.353314;-0.015779
463;0.839518;-0.544315;0.388419
464;0.660636;-0.061474;0.177913
465;0.739975;-0.017383;0.074623
466;-0.278278;-1.507084;-0.519106
467;0.045022;0.316009;0.228198
468;1.105699;0.070997;-0.206401
469;0.625741;-0.214788;0.468151
470;-0.094398;0.021116;-0.029053
471;-0.346569;-0.110761;-0.090730
472;0.045546;-0.011315;0.047168
473;0.089251;0.121824;0.028778
474;-0.124049;-0.050992;-0.053269
475;-0.077570;-0.123450;-0.050244
476;-0.101087;-0.073232;0.008705
477;-0.425685;-0.193257;-0.139830
478;-0.693859;-0.438241;-0.084331
479;-0.666650;-0.812626;-0.039418
480;-1.423335;-0.692703;-0.221852
481;-0.830186;-0.388007;0.036906
482;-0.415281;-0.312097;0.127363
483;-0.026948;0.039361;0.088490
484;0.204411;0.373654;0.002420
485;0.206244;0.280245;0.092606
486;0.098125;0.702007;-0.147132
487;-0.051722;0.445329;-0.225468
488;0.223749;-0.325552;-0.163176
489;0.738941;-0.742381;0.714120
490;0.984401;0.064746;0.233647
491;0.647101;-0.112339;0.218738
492;0.289944;-0.266810;-0.286329
493;-0.907955;0.040582;-0.159469
494;1.363555;-0.031188;0.111248
495;0.548523;0.217689;0.388654
496;0.260919;0.012918;0.246339
497;-0.459085;-0.158846;-0.186289
498;-0.042555;-0.001870;-0.001014
499;0.251775;0.059874;0.067347
500;0.013320;-0.100044;-0.026190
501;-0.267415;-0.013019;-0.084139
502;-0.224055;-0.088333;-0.051278
503;-0.430931;-0.143705;-0.099830
504;-0.731447;-0.383665;-0.021598
505;-0.538212;-0.581296;0.075372
506;-0.943768;-0.838714;-0.128251
507;-0.765410;-0.449175;-0.107084
508;-0.451218;-0.250082;0.167764
509;0.067785;-0.081075;0.150394
510;0.124495;0.248738;-0.256914
511;0.023769;0.324056;-0.050444
512;-0.069469;0.575959;-0.222837
513;-0.022563;0.350359;-0.088275
514;0.482017;-0.031446;-0.108490
515;0.391522;-0.225013;-0.007604
516;0.808743;-0.469173;0.473081
517;0.968151;-0.018152;0.231996
518;0.569124;-0.577370;0.121062
519;-0.531128;-0.088849;-0.485507
520;0.628379;0.370460;-0.107908
521;0.087115;0.000845;0.190994
522;0.679520;-0.080816;0.246364
523;-0.148584;-0.045968;-0.176352
524;-0.339438;-0.100615;-0.023208
525;0.056456;0.063839;0.075809
526;0.124481;0.031828;0.021790
527;-0.088339;-0.113275;-0.026142
528;-0.347620;-0.028539;-0.063559
529;-0.533112;-0.125205;-0.057946
530;-0.559764;-0.402848;-0.017939
531;-0.600854;-0.829163;0.052993
532;-1.185979;-0.783052;-0.196967
533;-0.963411;-0.316213;0.124218
534;-0.325861;-0.180063;0.092831
535;0.104299;-0.206431;0.107763
536;0.301489;0.441559;-0.121953
537;0.029163;0.242008;0.057626
538;-0.116515;0.714041;-0.248581
539;-0.170776;0.487397;-0.313956
540;0.400453;-0.421374;0.045848
541;0.816648;-0.728370;0.501559
542;0.968144;-0.076198;0.372166
543;0.668396;-0.115331;0.064426
544;-0.417457;-1.278460;-0.534847
545;-0.231743;0.289536;0.141767
546;1.309198;0.213922;-0.051581
547;0.657005;-0.173375;0.529970
548;0.140677;0.002883;-0.021926
549;-0.516855;-0.118535;-0.098671
550;0.007183;0.021729;0.032958
551;0.298326;0.039560;0.055352
552;-0.099960;-0.056736;-0.034944
553;-0.226179;-0.083575;-0.045407
554;-0.111881;-0.103950;-0.048400
555;-0.616268;-0.174092;-0.020695
556;-0.767527;-0.484125;0.041867
557;-0.733837;-0.881196;-0.056000
558;-1.300473;-0.864934;-0.059390
559;-0.623573;-0.250516;-0.123968
560;-0.247642;-0.079222;0.059322
561;0.178715;0.027375;-0.039772
562;0.228268;0.425126;-0.087579
563;0.119985;0.447100;-0.087292
564;0.031378;0.665129;-0.179662
565;-0.025930;0.301471;-0.291999
566;0.140183;-0.195406;-0.418658
567;0.416545;-0.937373;0.555379
568;1.248186;0.028975;0.153987
569;0.896576;-0.106447;0.155936
570;-0.527110;-1.257976;-0.615556
571;-0.273215;0.380979;0.209339
572;1.206910;-0.104958;-0.230280
573;0.749926;-0.093619;0.490192
574;0.044305;-0.031831;0.115148
575;-0.396661;-0.127292;-0.142887
576;0.037248;-0.008256;0.041622
577;0.256814;0.051369;0.010179
578;-0.075502;-0.055367;-0.068458
579;-0.160792;-0.071791;-0.037587
580;-0.155366;-0.014453;-0.010742
581;-0.642949;-0.192699;-0.076883
582;-0.660383;-0.476094;0.004447
583;-0.743614;-0.880701;0.048594
584;-1.278723;-0.772519;-0.226222
585;-0.692258;-0.303192;-0.188492
586;-0.256391;-0.141562;0.065297
587;0.196264;-0.091193;0.103240
588;0.202370;0.401766;-0.142273
589;0.152427;0.418168;-0.066344
590;0.063305;0.699068;-0.230433
591;0.082932;0.322068;-0.200602
592;0.278058;-0.368061;-0.200425
593;0.768651;-0.507421;0.468553
594;0.995273;-0.001319;0.329945
595;0.790415;0.018704;-0.034870
596;-0.951896;-1.540069;-0.577845
597;-0.003947;0.580901;0.257060
598;1.116493;0.005857;0.124183
599;0.807653;-0.283436;0.261557
600;-0.199617;-0.080834;-0.108561
601;-0.217864;-0.126608;-0.090199
602;0.194333;0.021262;0.058503
603;0.113078;0.048364;0.019746
604;-0.201914;-0.088350;-0.082091
605;-0.127057;-0.105753;-0.031796
606;-0.394468;-0.077022;-0.123905
607;-0.772757;-0.385216;-0.088629
608;-0.394799;-0.458650;-0.040451
609;-0.987835;-1.044414;-0.126589
610;-1.406999;-0.739861;0.094465
611;-0.592528;-0.283310;-0.039831
612;-0.043665;-0.092484;0.195956
613;0.366586;0.003967;0.070828
614;0.194432;0.511585;-0.057217
615;0.146309;0.507200;-0.052319
616;0.096304;0.717341;-0.118237
617;0.251627;0.188563;-0.132694
618;0.388782;-0.453410;0.024518
619;0.896463;-0.438419;0.316348
620;0.794968;-0.055841;0.090153
621;0.913298;-0.070955;-0.042423
622;-0.799999;-0.600266;-0.092414
623;0.463436;0.403126;0.010013
624;0.608911;0.000873;-0.066839
625;0.483929;-0.214610;0.276101
626;-0.082782;-0.028588;-0.137554
627;-0.234573;-0.088176;0.012257
628;0.067808;0.053165;0.071756
629;0.095925;0.031280;-0.047338
630;-0.173029;-0.129174;-0.064319
631;-0.191104;-0.053622;-0.028429
632;-0.386160;-0.136623;-0.027095
633;-0.724978;-0.344045;-0.093477
634;-0.653605;-0.536033;-0.104287
635;-0.895523;-0.954662;-0.120615
636;-1.176122;-0.705219;0.182671
637;-0.445670;-0.200520;-0.017361
638;-0.042963;0.003716;0.199718
639;0.296849;-0.031569;0.083199
640;0.253361;0.592886;-0.067984
641;0.196507;0.460543;-0.091247
642;0.028740;0.718459;-0.178247
643;0.023336;0.164558;-0.304908
644;0.220102;-0.734542;0.066974
645;1.142331;-0.270551;0.486423
646;1.129866;-0.016534;0.342181
647;0.678532;-0.061632;0.001105
648;-1.326690;-0.490092;-0.458893
649;0.491292;0.574280;0.098314
650;0.692466;-0.192849;0.272754
651;0.853306;-0.079687;0.200746
652;-0.261595;-0.133709;-0.207528
653;-0.136027;-0.033318;-0.003974
654;0.167282;0.034981;0.043581
655;0.055734;-0.024790;-0.033905
656;-0.245255;-0.022459;-0.082046
657;-0.194059;-0.061801;-0.028839
658;-0.200947;-0.134910;0.010722
659;-0.518520;-0.226600;-0.165997
660;-0.835838;-0.535801;-0.019048
661;-0.807463;-0.906195;-0.149781
662;-0.876312;-0.677668;-0.048215
663;-0.471094;-0.309651;-0.056608
664;-0.208094;-0.077166;0.104776
665;0.175627;0.010542;0.075429
666;0.066781;0.529314;-0.143937
667;0.081149;0.304027;-0.049976
668;0.001111;0.654649;-0.129474
669;0.209471;0.260433;-0.259166
670;0.310200;-0.270695;-0.082663
671;0.778661;-0.699453;0.516604
672;0.764421;0.002005;0.180962
673;0.700920;-0.135469;-0.003549
674;-0.579702;-1.269416;-0.545893
675;-0.156135;0.269066;0.298464
676;1.093253;0.242195;-0.238465
677;0.776170;-0.294650;0.493981
678;-0.075395;0.004955;0.014471
679;-0.353997;-0.137106;-0.116911
680;0.173873;-0.015426;0.013935
681;0.180261;0.063904;0.029704
682;-0.181729;-0.063218;-0.083695
683;-0.136938;-0.103319;-0.081857
684;-0.317310;-0.065750;-0.032095
685;-0.613343;-0.253892;-0.070332
686;-0.508095;-0.505926;-0.075897
687;-0.829259;-0.805346;-0.155160
688;-1.142399;-0.802952;-0.042321
689;-0.425453;-0.265532;-0.019288
690;-0.029717;-0.074576;0.175368
691;0.107734;0.005876;0.058698
692;0.186319;0.557464;-0.044759
693;0.074338;0.432417;-0.032402
694;-0.017572;0.659851;-0.157487
695;0.115662;0.143477;-0.097536
696;0.381612;-0.325572;-0.254834
697;0.451641;-0.478569;0.233946
698;0.892456;-0.146447;0.185616
699;0.963254;-0.056114;0.125793
700;-0.518883;-1.421474;-0.332762
701;-0.437100;0.309037;-0.037807
702;0.813482;0.392299;-0.069844
703;0.582000;-0.259039;0.580605
704;0.293046;0.060599;0.077723
705;-0.383458;-0.147346;-0.165074
706;-0.002191;0.013179;0.010611
707;0.259138;0.010281;0.058655
708;-0.035246;-0.014567;-0.078015
709;-0.305310;-0.047745;-0.086249
710;-0.091084;-0.070619;-0.030061
711;-0.208732;-0.105984;-0.121165
712;-0.687690;-0.390792;-0.052636
713;-0.581136;-0.480463;0.035004
714;-0.925786;-1.052885;-0.010583
715;-1.316345;-0.534831;-0.000180
716;-0.577270;-0.273365;-0.103280
717;-0.212888;-0.114249;0.101593
718;0.201465;0.070537;-0.045644
719;0.227778;0.415512;-0.029369
720;0.205529;0.438207;-0.022971
721;0.096941;0.812350;-0.193560
722;0.264475;0.105969;-0.094484
723;0.408039;-0.428934;-0.205477
724;0.667058;-0.455128;0.246589
725;0.814771;-0.159496;0.309397
726;1.028293;0.126332;0.217430
727;-0.548303;-1.182332;-0.129651
728;0.041289;0.497747;0.103117
729;0.672006;-0.033923;-0.253905
730;0.777436;-0.204122;0.279495
731;0.015603;0.019919;-0.023487
732;-0.169368;-0.194974;-0.055219
733;0.060777;-0.013948;0.062184
734;0.096822;0.028789;0.022097
735;-0.086114;-0.085856;-0.063267
736;-0.147072;-0.073712;-0.041473
737;-0.396001;-0.059075;-0.147926
738;-0.786307;-0.321967;-0.118170
739;-0.556036;-0.478185;-0.051099
740;-0.657890;-0.889172;-0.070263
741;-1.263180;-0.875850;0.108784
742;-0.521609;-0.106739;-0.034537
743;-0.313346;-0.139401;0.076179
744;0.292324;-0.130667;0.137780
745;0.323439;0.614974;-0.093406
746;0.214692;0.401994;-0.006662
