index;x;y;z
100;-0.022196;0.002512;0.046268
101;-0.077650;0.000856;0.078550
102;-0.042622;-0.056681;0.128016
103;-0.040247;-0.070817;0.147228
104;0.004269;-0.069054;0.105992
105;-0.091956;-0.128461;0.047770
106;-0.256701;-0.185316;0.135793
107;-0.359170;-0.300101;0.236950
108;-0.506511;-0.391086;0.267834
109;-0.663217;-0.145878;0.437917
110;-0.285847;0.035761;0.088564
111;0.401175;0.015900;0.040508
112;-0.201651;0.386216;0.200425
113;-0.117395;0.263833;-0.133788
114;-0.170552;0.373581;-0.060729
115;0.106239;0.151312;0.075468
116;0.358571;0.033324;-0.016438
117;0.088354;0.008995;-0.178831
118;0.334674;-0.241054;-0.093454
119;0.258751;-0.215140;-0.214465
120;0.235160;-0.174380;-0.208398
121;0.366251;-0.149510;-0.164931
122;0.337455;-0.046986;-0.246845
123;-0.299189;-0.217542;0.162138
124;0.048121;0.006036;-0.252048
125;0.491155;0.190230;-0.298707
126;0.332920;-0.195239;0.055024
127;-0.182616;0.038330;-0.124509
128;-0.078293;-0.031198;0.004389
129;0.150304;0.015706;0.163293
130;-0.050414;-0.020980;0.096871
131;-0.000457;-0.000699;-0.025430
132;-0.005097;0.001307;0.044004
133;-0.048709;0.040516;0.011756
134;-0.065296;0.016829;0.026912
135;-0.042457;-0.017706;0.025369
136;-0.023894;0.002213;0.055420
137;0.059712;-0.009644;0.039894
138;0.024266;-0.034493;0.013903
139;0.049407;-0.041393;0.040901
140;0.023888;-0.060526;0.048493
141;-0.032639;-0.105961;0.043024
142;-0.097080;-0.141779;0.076418
143;-0.219340;-0.201300;0.148394
144;-0.317178;-0.210953;0.227911
145;-0.521051;-0.302312;0.240072
146;-0.650877;-0.302582;0.380034
147;-0.510178;-0.162043;0.383946
148;-0.199833;-0.074327;0.131049
149;0.054135;-0.052720;0.152690
150;-0.373308;0.367452;0.103771
151;0.180912;0.107375;0.146665
152;0.156142;0.377766;0.138026
153;-0.005985;0.198682;-0.017251
154;-0.255289;0.186942;-0.179643
155;-0.040360;-0.050383;-0.132230
156;0.463502;-0.211047;-0.039010
157;0.314093;-0.207452;-0.183330
158;0.232868;-0.294386;-0.318368
159;0.209495;-0.211559;-0.162512
160;0.038413;-0.197897;-0.170714
161;0.269962;0.004199;-0.209082
162;-0.119586;-0.194574;0.181043
163;0.853904;-0.105005;-0.187557
164;0.231247;0.146369;-0.289507
165;-0.529863;0.070930;-0.013769
166;0.310724;-0.045153;0.163748
167;0.136825;0.012738;0.051376
168;-0.182900;0.038970;-0.027741
169;0.226200;-0.053871;-0.012132
170;0.019329;-0.003360;-0.063345
171;0.028595;0.003044;-0.011081
172;0.010982;-0.001960;-0.011347
173;-0.003358;-0.029649;-0.007880
174;0.039953;-0.078776;-0.001428
175;-0.010743;-0.075225;0.119857
176;-0.046759;-0.080375;0.161096
177;-0.195706;-0.077990;0.249950
178;-0.326372;-0.137570;0.375921
179;-0.604804;-0.357133;0.484608
180;-0.748604;-0.708104;0.238158
181;-0.880790;-0.305228;0.503181
182;-0.344078;-0.049027;0.092016
183;0.409095;-0.029974;0.179349
184;-0.312065;0.430182;0.212741
185;-0.110864;0.378024;-0.109684
186;-0.154350;0.524388;-0.060731
187;0.020439;0.224518;-0.012047
188;0.311383;0.077877;-0.121670
189;-0.003342;-0.123493;-0.326898
190;0.408417;-0.512848;-0.200451
191;0.593290;-0.284886;-0.236641
192;0.504123;-0.284325;-0.199521
193;0.325517;-0.160292;-0.268202
194;0.359495;0.011873;-0.419685
195;-1.237373;-0.301206;0.213558
196;0.929306;-0.050825;-0.126609
197;0.099726;0.271489;0.300843
198;-0.094147;-0.033488;-0.364655
199;-0.045950;-0.053090;-0.046072
200;0.366915;0.065925;0.184360
201;-0.262493;-0.012851;-0.110279
202;0.180324;0.015003;-0.037123
203;0.037645;-0.027232;-0.042466
204;-0.026679;-0.003325;-0.013197
205;0.029366;-0.029111;0.038590
206;-0.061665;-0.080718;0.047373
207;-0.122905;-0.110013;0.090768
208;-0.121235;-0.139379;0.213606
209;-0.338350;-0.150323;0.275444
210;-0.448540;-0.245306;0.313319
211;-0.669129;-0.494752;0.286797
212;-0.750316;-0.457886;0.308248
213;-0.384658;0.206880;0.235513
214;0.556319;-0.533366;0.310520
215;-0.611816;0.357921;0.181162
216;-0.210947;0.372092;-0.149319
217;0.031239;0.342174;0.093790
218;0.077111;0.365745;-0.056813
219;0.001875;0.285271;-0.156167
220;0.009987;-0.001636;-0.186881
221;0.469147;-0.345578;-0.072857
222;0.158254;-0.342586;-0.300145
223;0.337835;-0.322784;-0.401818
224;0.471096;-0.293706;-0.205573
225;0.270549;-0.206226;-0.334128
226;-1.103063;-0.102427;-0.273134
227;1.450525;0.047171;0.010813
228;0.325023;0.061101;0.165381
229;-0.539381;0.057220;-0.220223
230;0.258294;-0.017285;0.089335
231;0.208374;-0.045274;0.063774
232;-0.076273;0.023222;-0.113269
233;0.149904;0.010362;-0.007849
234;-0.097149;-0.048323;-0.019119
235;-0.026437;-0.002752;0.062228
236;-0.047605;-0.072762;0.105438
237;-0.158729;-0.095657;0.118671
238;-0.194089;-0.154437;0.136577
239;-0.293977;-0.196130;0.206899
240;-0.399093;-0.201653;0.213892
241;-0.678395;-0.716208;0.391493
242;-1.074204;-0.579505;1.136403
243;-0.471062;0.094504;0.212691
244;0.585110;-0.533418;0.130208
245;-0.126855;0.402639;0.277625
246;-0.367049;0.211851;-0.112426
247;-0.074484;0.631536;-0.146010
248;-0.032270;0.289635;0.043033
249;0.364685;0.276576;0.001029
250;-0.020066;0.007293;-0.187427
251;0.212133;-0.300142;-0.268081
252;0.634567;-0.380496;-0.149708
253;0.508107;-0.342818;-0.413297
254;0.544851;-0.273928;-0.199624
255;0.381472;-0.054568;-0.567458
256;-1.103349;-0.617611;-0.311203
257;1.219732;-0.083673;-0.225267
258;-0.077218;0.227720;0.125463
259;0.116046;0.047209;-0.020341
260;0.017847;0.055067;-0.097643
261;0.111040;-0.021821;0.032281
262;-0.048097;-0.016580;-0.009157
263;-0.043621;-0.003182;0.029597
264;-0.081828;-0.048313;0.136400
265;-0.092103;0.024816;0.114977
266;-0.017826;-0.069973;0.041915
267;-0.117902;-0.110654;0.016117
268;0.006798;-0.027287;0.168783
269;-0.080093;-0.152215;0.209840
270;-0.397449;-0.311217;0.203035
271;-0.861159;-0.748202;0.465251
272;-1.048983;-0.806799;0.773086
273;-0.826137;0.001233;0.386853
274;0.442912;-0.424720;0.121271
275;0.023789;0.413128;0.313640
276;-0.287379;0.193424;-0.009249
277;0.033998;0.594283;-0.075276
278;-0.022036;0.399297;0.051353
279;0.175515;0.282657;-0.075153
280;0.141266;0.120118;-0.216375
281;0.295031;-0.147384;-0.219024
282;0.609945;-0.466333;-0.174611
283;0.222584;-0.440394;-0.344061
284;0.530168;-0.402972;-0.184972
285;0.459376;-0.194143;-0.413612
286;-0.825637;-0.263005;-0.254285
287;1.280053;-0.026898;-0.163347
288;0.156853;0.181271;0.046731
289;-0.084347;-0.068713;-0.108846
290;-0.063207;0.083603;-0.103893
291;0.146607;-0.036114;0.140282
292;-0.071041;-0.018107;0.029523
293;-0.035485;0.013236;-0.008167
294;0.058163;-0.019313;0.011966
295;-0.067304;-0.049628;-0.017279
296;0.029472;-0.085915;0.004450
297;-0.018372;-0.144616;0.073665
298;-0.173020;-0.156492;0.196179
299;-0.299662;-0.173876;0.312481
300;-0.581378;-0.240958;0.447959
301;-0.861746;-0.548289;0.567710
302;-1.024836;-0.505364;0.755002
303;-0.553542;-0.136158;0.253006
304;0.493174;-0.327612;0.186721
305;-0.344107;0.401442;0.220260
306;-0.171014;0.287117;-0.077299
307;-0.026120;0.612611;-0.063833
308;-0.007052;0.356054;-0.023365
309;0.138262;0.239137;-0.109703
310;0.060434;-0.059293;-0.231879
311;0.535215;-0.460741;-0.137798
312;0.410858;-0.470492;-0.380310
313;0.280474;-0.353717;-0.404850
314;0.671555;-0.191314;-0.361497
315;-0.130343;-0.285570;0.582926
316;0.192219;-0.191932;-0.378184
317;0.749619;0.050579;-0.362049
318;0.063607;-0.205204;0.211912
319;0.021964;0.014305;-0.292147
320;0.109139;-0.113650;0.065377
321;0.146875;0.037321;0.063706
322;-0.097135;0.016167;0.032721
323;-0.016841;0.016825;0.063107
324;-0.133092;0.026479;0.069140
325;0.067511;-0.081289;0.039441
326;-0.079072;-0.156030;0.009457
327;-0.162500;-0.116167;0.181748
328;-0.286702;-0.187310;0.251710
329;-0.389723;-0.262657;0.318921
330;-0.832850;-0.635169;0.456932
331;-0.921918;-0.692263;0.848208
332;-0.603692;-0.049102;0.399782
333;-0.148651;-0.437414;0.022201
334;0.273743;0.111508;0.182928
335;-0.459075;0.586385;0.300182
336;0.220815;0.045131;-0.077289
337;-0.140747;0.781021;-0.027244
338;-0.152928;0.377381;-0.191172
339;0.134975;0.089208;-0.241778
340;0.188839;-0.408081;-0.268353
341;0.495987;-0.707453;-0.056525
342;0.497573;-0.441975;-0.510471
343;0.705189;-0.328355;-0.162569
344;0.403973;-0.319709;0.308397
345;-0.077684;-0.359639;-0.430936
346;0.646771;0.230350;-0.474547
347;0.339973;-0.274994;0.006068
348;-0.175202;-0.015459;-0.182049
349;0.069572;-0.075217;0.136999
350;-0.004854;0.042469;0.105078
351;0.019616;-0.003101;0.037733
352;0.002419;-0.000303;-0.011475
353;-0.061273;-0.018425;-0.014487
354;0.031958;-0.075161;0.003914
355;-0.047618;-0.066265;0.031995
356;-0.166665;-0.113137;0.144724
357;-0.234091;-0.130065;0.260545
358;-0.269558;-0.186573;0.385584
359;-0.813780;-0.586819;0.610661
360;-0.859749;-0.683376;0.718659
361;-0.847054;-0.049241;0.569810
362;-0.181056;-0.486390;0.182558
363;0.151638;0.032620;0.207946
364;-0.692441;0.308102;0.057023
365;-0.108907;0.427394;-0.273124
366;-0.079895;0.496886;0.021204
367;0.454630;0.281310;0.085148
368;0.304480;0.206556;-0.087186
369;-0.429820;-0.058709;-0.587448
370;0.616431;-0.609662;-0.151484
371;0.501854;-0.467989;-0.300245
372;0.567054;-0.372217;-0.416657
373;0.868660;-0.124629;-0.309880
374;-0.491206;-0.283040;0.718210
375;0.647687;-0.048056;-0.524209
376;0.224123;0.157257;-0.528936
377;-0.062337;-0.160853;0.288032
378;0.454501;-0.062209;-0.150261
379;-0.149432;-0.090748;-0.031792
380;-0.034812;0.012603;0.036842
381;0.126881;0.031087;0.110543
382;-0.053131;0.007397;0.022064
383;-0.136379;-0.033639;-0.024895
384;0.049793;-0.052694;0.056751
385;0.015391;-0.110067;0.037202
386;-0.180228;-0.105566;0.089443
387;-0.195775;-0.146756;0.200345
388;-0.365185;-0.176202;0.326433
389;-0.610334;-0.538207;0.543740
390;-0.803495;-0.641499;0.553655
391;-0.675064;-0.040210;0.457171
392;-0.319148;-0.168573;0.360882
393;0.401986;-0.339001;-0.044074
394;-0.580322;0.594045;0.227401
395;-0.104204;0.102490;-0.167231
396;-0.032928;0.621507;0.041429
397;0.071380;0.263262;0.083943
398;0.256880;0.264353;-0.047592
399;-0.103452;0.026042;-0.267682
400;0.280153;-0.422678;-0.242541
401;0.542617;-0.695430;-0.133433
402;0.273469;-0.216912;-0.509780
403;0.647547;-0.268082;-0.210701
404;0.323968;-0.414916;0.105992
405;-0.697554;-0.353613;-0.307053
406;1.398766;0.121328;-0.142098
407;0.301014;-0.109062;0.230803
408;-0.251540;0.025057;-0.294871
409;-0.049476;0.001085;-0.068334
410;0.396173;0.014561;0.143515
411;-0.112944;-0.007724;-0.023092
412;-0.093755;0.009271;-0.020238
413;0.006070;0.005487;0.078292
414;-0.171930;-0.039505;0.063299
415;-0.036643;-0.134445;0.111323
416;-0.044315;-0.103628;0.191065
417;-0.207204;-0.151172;0.205766
418;-0.448736;-0.313477;0.166015
419;-0.842321;-0.642056;0.358557
420;-1.123512;-0.786570;0.870389
421;-0.595431;0.119243;0.369329
422;0.397955;-0.524302;-0.020434
423;-0.342210;0.384581;0.072503
424;-0.195449;0.340736;0.080813
425;0.368255;0.266050;0.210557
426;0.178902;0.497083;0.038166
427;-0.084528;0.444249;-0.184415
428;-0.141812;0.159699;-0.372732
429;0.422066;-0.356047;-0.019379
430;0.581331;-0.559937;-0.134490
431;0.138884;-0.348262;-0.555311
432;0.635048;-0.432740;-0.162041
433;0.569105;0.096798;-0.647852
434;-1.894563;-0.625863;-0.047284
435;1.624698;0.007110;-0.093333
436;0.194372;0.134796;0.047646
437;-0.169010;-0.011171;-0.036239
438;-0.045381;0.057721;-0.135663
439;0.379849;-0.067486;0.049065
440;-0.064068;-0.003386;-0.128443
441;0.019859;-0.010379;-0.033628
442;0.066747;-0.072379;0.055963
443;-0.122470;-0.032953;0.036563
444;0.001180;-0.101155;0.045604
445;-0.063072;-0.146202;0.051812
446;-0.206710;-0.145748;0.113607
447;-0.273399;-0.101012;0.281600
448;-0.425938;-0.204157;0.362549
449;-0.919449;-0.550618;0.583719
450;-1.064245;-0.703205;0.690344
451;-0.658538;-0.078503;0.319352
452;0.642022;-0.589601;-0.007686
453;-0.251742;0.521577;0.211166
454;-0.461310;0.190760;-0.096297
455;0.028815;0.600326;-0.078451
456;0.000869;0.310641;0.053240
457;0.167063;0.284425;-0.122679
458;-0.118974;0.082150;-0.286424
459;0.526186;-0.357382;-0.267405
460;0.605500;-0.353605;-0.210338
461;0.305415;-0.395273;-0.379938
462;0.582652;-0.328843;-0.158001
463;0.297735;-0.289144;-0.325937
464;-1.189226;-0.237478;-0.292065
465;1.938648;-0.043015;-0.200768
466;0.057800;-0.182755;0.241990
467;-0.088203;0.168472;-0.412836
468;0.341740;-0.100479;0.129115
469;0.242568;-0.012884;0.042147
470;-0.271476;0.036878;-0.064052
471;0.140689;0.006975;0.053596
472;-0.151388;-0.040533;0.009895
473;-0.061449;-0.045825;0.002474
474;-0.117852;-0.122373;0.059855
475;-0.106387;-0.205229;0.129758
476;-0.368931;-0.106947;0.267390
477;-0.406540;-0.168484;0.403752
478;-0.510381;-0.612884;0.428110
479;-0.940947;-0.966698;0.807493
480;-0.650652;0.114204;0.311387
481;0.395471;-0.470703;-0.274742
482;-0.030797;0.502479;0.250826
483;-0.416873;0.049827;-0.067657
484;-0.140369;0.739667;-0.178293
485;0.029346;0.280936;0.021296
486;0.256923;0.238178;-0.093084
487;-0.022355;0.051420;-0.440254
488;0.229468;-0.452308;-0.213333
489;0.565491;-0.481972;-0.207078
490;0.113762;-0.345572;-0.384680
491;0.532662;-0.344139;-0.256404
492;0.590118;0.012790;-0.571897
493;-1.753559;-0.487027;0.238200
494;1.668896;-0.229301;-0.419286
495;0.000157;0.102547;-0.053151
496;0.226332;-0.027274;-0.111394
497;-0.402676;-0.029900;-0.159575
498;0.325803;-0.048605;0.139090
499;0.209218;-0.037574;0.071498
500;-0.229048;-0.016428;-0.108937
501;0.027257;-0.020850;0.055919
502;0.074759;-0.003516;0.025623
503;-0.169513;-0.085636;0.041744
504;-0.020872;-0.121781;0.103771
505;-0.233553;-0.140471;0.169835
506;-0.273299;-0.178203;0.180825
507;-0.456223;-0.236575;0.312668
508;-0.856311;-0.703864;0.482513
509;-1.240148;-0.788829;1.293627
510;-0.536554;0.192715;0.318029
511;0.591660;-0.431305;0.115608
512;-0.178336;0.579415;0.277314
513;0.070958;0.124185;0.025707
514;-0.060218;0.694531;-0.108077
515;-0.177424;0.490537;-0.121587
516;0.187919;0.315974;-0.134433
517;0.249357;-0.079276;-0.092338
518;0.038705;-0.378199;-0.353240
519;0.454504;-0.689700;-0.297207
520;0.335785;-0.390353;-0.346030
521;0.708299;-0.234116;-0.356371
522;0.352327;-0.432937;0.490727
523;-0.206820;-0.095301;-0.460485
524;1.046097;0.045859;-0.320642
525;0.240863;-0.047520;0.124231
526;-0.082661;-0.015160;-0.163117
527;0.228630;-0.037200;0.053845
528;0.151429;0.008546;0.019819
529;-0.134292;-0.006024;-0.034817
530;0.099988;0.003293;-0.005980
531;-0.051177;-0.010792;0.026871
532;-0.088649;-0.048918;0.082659
533;0.006002;-0.109195;0.034616
534;-0.202485;-0.109434;0.132032
535;-0.180256;-0.197420;0.188086
536;-0.380803;-0.249555;0.181343
537;-0.686373;-0.676493;0.400053
538;-0.976658;-0.872200;0.705440
539;-0.666137;0.053664;0.400437
540;0.177859;-0.552970;-0.205181
541;0.097833;0.447057;0.179013
542;-0.320462;0.304321;0.128447
543;-0.019504;0.554300;-0.166048
544;-0.050437;0.464693;0.041949
545;0.269184;0.307019;0.007045
546;0.303275;0.118561;-0.093631
547;0.246743;-0.146764;-0.148683
548;0.668062;-0.555825;-0.054830
549;0.104689;-0.394281;-0.475004
550;0.235998;-0.436500;-0.377644
551;0.490264;-0.183832;-0.567367
552;-1.171053;-0.438422;0.073505
553;1.108365;-0.226966;-0.482953
554;0.372697;-0.017596;0.019677
555;0.281762;-0.127611;-0.177155
556;-0.673424;0.078160;-0.214396
557;0.566500;-0.164624;0.216710
558;0.056750;0.030686;0.090703
559;-0.300367;0.041856;-0.001050
560;0.158378;-0.031887;0.055455
561;-0.067193;-0.083875;-0.098744
562;-0.089979;-0.066950;0.058290
563;0.071725;-0.115423;0.072207
564;-0.129308;-0.169270;0.035527
565;-0.147497;-0.175590;0.225383
566;-0.481081;-0.201889;0.510331
567;-0.969144;-0.672580;0.615641
568;-1.191341;-0.663508;0.944386
569;-0.632048;-0.133077;0.425006
570;0.307610;-0.580203;-0.190969
571;-0.018645;0.507778;0.189370
572;-0.274560;0.281121;0.076524
573;0.021177;0.576799;-0.219728
574;-0.197388;0.609578;-0.115704
575;-0.130902;0.345910;-0.233137
576;0.126089;0.115570;-0.276563
577;0.458565;-0.432341;-0.287959
578;0.274836;-0.747789;-0.258120
579;0.148687;-0.337448;-0.517937
580;0.603209;-0.403318;-0.044890
581;0.149584;-0.362568;0.236611
582;-0.400675;0.086463;-0.260413
583;1.551051;0.196082;-0.148828
584;0.761489;-0.087410;0.296329
585;-0.418514;-0.082153;-0.289535
586;-0.311373;0.041872;-0.256735
587;0.662427;0.003740;0.198889
588;-0.092122;-0.006075;0.020902
589;-0.088348;0.022855;-0.047217
590;0.042753;0.021157;0.066497
591;-0.041620;-0.039441;0.026508
592;0.046925;-0.189726;0.040116
593;-0.190995;-0.060356;0.198626
594;-0.289820;-0.181006;0.226690
595;-0.323155;-0.201274;0.269121
596;-0.659289;-0.657758;0.493231
597;-1.037410;-0.674370;0.954093
598;-0.528736;-0.058277;0.396982
599;0.111614;-0.693726;0.032486
600;0.306086;0.427086;-0.049592
601;-0.276320;0.557436;0.276994
602;0.168089;0.364665;0.038006
603;-0.025352;0.777851;-0.141272
604;-0.377111;0.563293;-0.195420
605;-0.022902;0.207402;-0.139415
606;0.310387;-0.434392;-0.004132
607;0.327608;-0.696723;-0.094869
608;0.489309;-0.431344;-0.438540
609;0.405404;-0.467902;-0.180399
610;0.282949;-0.150963;-0.506572
611;-0.397633;-0.359030;0.603392
612;0.873922;-0.021486;-0.384929
613;0.853402;-0.177039;-0.348912
614;0.044384;-0.129538;-0.023536
615;-0.480244;0.077051;-0.188589
616;0.463504;-0.083419;0.155605
617;0.156583;0.013561;-0.070780
618;-0.306501;-0.028264;-0.053126
619;0.242945;-0.045926;0.058591
620;-0.030451;-0.017919;-0.090030
621;0.105144;-0.125729;-0.026461
622;-0.063505;-0.171675;0.064642
623;-0.283646;-0.062899;0.210240
624;-0.261144;-0.185711;0.274427
625;-0.469536;-0.190207;0.353108
626;-0.659980;-0.655589;0.395043
627;-0.975426;-0.537982;0.703175
628;-0.679904;0.019517;0.577252
629;-0.015056;-0.398699;-0.074163
630;0.076759;0.114685;0.372337
631;-0.366138;0.266173;0.141485
632;0.015965;0.314786;-0.150576
633;-0.164572;0.439583;-0.076725
634;0.080909;0.355865;-0.098327
635;0.143764;0.223754;-0.176353
636;0.108608;-0.098337;-0.310123
637;0.328781;-0.511673;-0.186023
638;0.115271;-0.602804;-0.289693
639;0.535331;-0.462537;-0.194552
640;0.614140;-0.256474;-0.543233
641;-0.997579;-0.527144;0.257110
642;1.099937;-0.150851;-0.659049
643;0.620166;-0.058580;-0.232483
644;0.239107;-0.110873;0.154906
645;-0.317090;0.061654;-0.260806
646;0.059363;-0.077570;0.090588
647;0.287072;0.010467;0.114279
648;-0.144908;0.020088;0.001905
649;-0.038219;-0.051691;0.029552
650;-0.062770;0.014759;0.074464
651;0.081277;-0.044697;-0.003196
652;-0.031520;-0.175454;-0.048116
653;-0.120764;-0.108465;0.111362
654;-0.288445;-0.172383;0.193071
655;-0.387962;-0.169018;0.364301
656;-0.605058;-0.482513;0.630303
657;-0.898024;-0.578598;0.624443
658;-0.870093;-0.168521;0.448817
659;0.017463;-0.308082;-0.059210
660;0.512322;0.070094;0.175043
661;-0.217346;0.501376;0.253270
662;0.071568;0.455688;-0.104093
663;-0.057035;0.596632;0.017178
664;0.004837;0.298115;-0.095682
665;0.150851;0.163387;-0.153193
666;-0.027300;-0.072167;-0.309954
667;0.584656;-0.307736;-0.168644
668;0.396756;-0.536330;-0.298711
669;0.464628;-0.364806;-0.476851
670;0.710123;-0.299670;-0.342084
671;-0.468097;-0.402719;0.513218
672;0.284624;-0.296717;-0.611823
673;0.503634;0.003361;-0.133056
674;0.625956;-0.091650;0.276937
675;-0.249659;0.015508;-0.184909
676;-0.231369;-0.068115;-0.013016
677;0.354799;0.037930;0.177577
678;0.023729;0.051057;-0.022154
679;-0.078298;-0.039454;-0.080413
680;0.042744;0.001904;0.013704
681;0.030909;-0.051866;0.020846
682;0.001025;-0.153201;0.055073
683;-0.187292;-0.122207;0.133158
684;-0.454890;-0.114528;0.280371
685;-0.433832;-0.235812;0.485206
686;-0.800925;-0.703104;0.561231
687;-0.975222;-0.634045;0.885604
688;-0.655786;-0.085792;0.433815
689;-0.021839;-0.589512;-0.310108
690;-0.034824;0.720149;0.238788
691;0.046307;0.143992;0.071553
692;0.058679;0.740432;-0.153483
693;-0.225804;0.637262;-0.149805
694;0.054507;0.379417;-0.190114
695;0.293108;-0.216343;-0.122531
696;0.305389;-0.385090;-0.248618
697;0.302256;-0.765762;-0.147567
698;0.418494;-0.359153;-0.195101
699;0.414768;-0.286187;-0.519640
700;0.207006;-0.390119;0.226041
701;0.189334;-0.310548;-0.395222
702;1.027501;0.168099;-0.330713
703;0.259551;-0.244882;0.024579
704;-0.238588;0.071707;-0.342270
705;0.508778;-0.094264;0.057364
706;0.148700;0.021139;-0.102377
707;-0.234395;0.018029;-0.086797
708;0.103609;0.051310;0.080486
709;-0.187613;0.004151;0.070037
710;0.068756;-0.049666;0.002030
711;-0.044979;-0.124126;0.092989
712;-0.125947;-0.173027;0.081497
713;-0.354902;-0.144768;0.175076
714;-0.422199;-0.221148;0.391361
715;-0.599817;-0.471298;0.528844
716;-0.721211;-0.641006;0.590852
717;-0.776016;-0.017488;0.430984
718;-0.352168;-0.330524;0.066996
719;0.528288;-0.014277;0.118481
720;-0.326370;0.544591;0.182292
721;-0.042572;0.325032;-0.218734
722;-0.051486;0.803326;-0.111916
723;-0.073777;0.375661;-0.093316
724;0.135058;0.196859;-0.189485
725;0.022899;-0.301654;-0.371251
726;0.515936;-0.999753;-0.082321
727;0.487247;-0.283986;-0.488827
728;0.832485;-0.507401;0.172692
729;0.639200;-0.071394;-0.627384
730;-2.178153;-0.691704;-0.323313
731;1.391703;-0.116408;-0.350255
732;0.529447;0.057768;0.239771
733;0.358478;-0.148513;0.083372
734;-0.510994;0.015619;-0.467131
735;-0.114699;-0.120982;0.054572
736;0.475534;0.035419;0.314782
737;-0.255018;0.018183;-0.067864
738;-0.119968;-0.038208;-0.013858
739;0.013684;-0.004262;0.058439
740;0.054190;-0.071165;-0.008081
741;-0.110760;-0.084080;0.108913
742;-0.012477;-0.177696;0.144525
743;-0.229945;-0.206587;0.201175
744;-0.538435;-0.325864;0.466643
745;-0.793657;-0.488776;0.343663
746;-1.153810;-0.545133;0.665445
747;-0.447615;-0.177667;0.285499
748;0.540913;-0.205231;0.110191
749;-0.237437;0.579180;0.251560
