index;x;y;z
117;0.129691;-0.054322;0.012185
118;-0.062318;-0.004748;-0.068069
119;-0.032564;0.022359;0.027898
120;0.034016;0.006037;0.050244
121;-0.067130;-0.004230;0.022843
122;-0.063582;-0.002969;0.047704
123;-0.066631;-0.009115;0.064430
124;-0.075084;-0.014507;0.071676
125;0.106147;-0.051689;0.045327
126;-0.034096;-0.076959;0.023550
127;-0.007659;-0.081120;0.106182
128;-0.101691;-0.145387;0.146973
129;-0.197146;-0.237687;0.128004
130;-0.542605;-0.414044;0.156508
131;-0.552474;-0.577538;0.177731
132;-0.581881;-0.292496;0.289770
133;-0.183485;-0.030520;0.110887
134;0.055681;-0.099515;0.235694
135;-0.327170;0.228094;0.219099
136;-0.085980;0.200889;0.038256
137;-0.124340;0.354293;0.055006
138;0.159166;0.235402;0.063016
139;0.166443;0.134918;-0.032082
140;-0.007974;-0.029600;-0.201658
141;0.263399;-0.187726;-0.081809
142;0.376444;-0.178857;-0.329679
143;0.493854;-0.210158;-0.259859
144;0.333358;-0.162404;-0.189717
145;0.351239;-0.079084;-0.223572
146;0.260695;-0.233929;0.121135
147;-0.444866;-0.076392;-0.134199
148;0.991272;-0.004857;-0.309621
149;-0.060114;0.039534;0.207259
150;-0.174028;-0.000290;-0.100747
151;0.218919;-0.063398;0.174122
152;-0.105733;0.015985;0.150053
153;-0.164698;-0.010980;-0.031299
154;0.055551;-0.029470;0.046560
155;-0.042112;0.046205;-0.020058
156;-0.032769;-0.017488;-0.041805
157;0.041953;-0.023021;0.045135
158;-0.031084;-0.070410;0.048473
159;-0.076585;-0.165101;0.063499
160;-0.138786;-0.163497;0.143590
161;-0.216537;-0.161472;0.123538
162;-0.340229;-0.241284;0.098986
163;-0.477164;-0.527844;0.204632
164;-0.631841;-0.829670;0.586354
165;-0.593628;-0.071142;0.205943
166;-0.039655;-0.219462;0.014393
167;0.328248;0.054065;0.278050
168;-0.283873;0.448504;0.023179
169;0.082027;0.157899;-0.097954
170;-0.552785;0.556723;-0.277901
171;-0.001896;0.096201;-0.059950
172;0.425917;-0.003995;-0.022040
173;0.220494;-0.096243;-0.184042
174;0.284877;-0.271928;-0.359926
175;0.492006;-0.202522;-0.350791
176;0.416012;-0.197730;-0.334388
177;0.701493;0.004589;-0.175846
178;0.179630;-0.128832;0.576725
179;0.245358;-0.054841;-0.332563
180;0.013712;0.090895;-0.447115
181;0.169933;-0.023160;-0.001639
182;0.085050;0.039458;0.147973
183;0.042765;-0.036915;0.038909
184;-0.100356;-0.045095;0.013286
185;0.066029;0.036447;0.017657
186;-0.003474;0.042605;0.035249
187;-0.104537;-0.011090;0.027287
188;-0.060932;-0.037912;0.012625
189;-0.044603;-0.039042;0.041476
190;0.111510;-0.116777;0.030756
191;-0.043650;-0.175138;0.016745
192;-0.213185;-0.162750;0.133935
193;-0.288628;-0.181949;0.209168
194;-0.281745;-0.278498;0.222126
195;-0.503531;-0.474356;0.277205
196;-1.042804;-0.730087;0.692807
197;-0.408951;-0.155522;0.351170
198;0.307388;-0.316081;0.017053
199;-0.225376;0.022359;0.205294
200;-0.655418;0.427632;-0.078893
201;0.059969;0.186667;0.071029
202;0.229627;0.354012;0.043352
203;0.241757;0.268502;-0.178854
204;-0.160997;0.146038;-0.391174
205;0.496702;-0.253823;-0.221028
206;0.403903;-0.188919;-0.250053
207;0.305347;-0.302989;-0.367587
208;0.493877;-0.222343;-0.149511
209;0.320636;-0.031185;-0.300099
210;0.457010;-0.061959;0.138534
211;-0.361465;-0.371942;-0.117244
212;0.902218;0.176827;-0.151543
213;0.051435;-0.043114;0.193703
214;-0.087199;0.015331;-0.054954
215;0.115776;0.028334;0.037542
216;0.133865;0.027536;0.016224
217;-0.004788;-0.073490;-0.027281
218;0.017371;-0.009530;0.009968
219;-0.031002;-0.048799;-0.003493
220;-0.040028;-0.089105;0.009621
221;-0.088503;-0.182691;0.044991
222;-0.182582;-0.206610;0.178629
223;-0.401852;-0.243197;0.324117
224;-0.605753;-0.386548;0.288358
225;-0.803489;-0.807342;0.352812
226;-1.099977;-0.617196;0.760909
227;-0.375754;-0.140800;0.306707
228;0.488591;-0.430915;0.012755
229;-0.350492;0.226293;0.179031
230;-0.342097;0.333108;-0.120734
231;0.061598;0.465213;-0.065462
232;-0.068637;0.485184;-0.102546
233;0.281310;0.233761;-0.179897
234;0.111803;-0.060925;-0.353709
235;0.648967;-0.429561;-0.080181
236;0.863887;-0.302029;-0.239970
237;0.495822;-0.191635;-0.278528
238;0.497220;0.043836;-0.496813
239;-1.108693;-0.674945;-0.328386
240;1.411583;0.379447;0.111755
241;0.536806;-0.046381;0.234507
242;-0.412059;-0.056743;-0.243921
243;0.154519;-0.063997;-0.007039
244;0.367981;0.068768;0.064748
245;-0.321242;-0.069272;0.065246
246;-0.039593;0.016373;0.086595
247;-0.135651;-0.033867;0.086336
248;-0.039943;-0.154329;-0.056220
249;-0.115909;-0.191092;0.185996
250;-0.397508;-0.252961;0.300448
251;-0.483045;-0.399560;0.255571
252;-0.788834;-1.040282;0.371691
253;-1.078466;-0.752777;0.621322
254;-0.539849;-0.002475;0.139660
255;0.782829;-0.418089;0.274892
256;-0.562973;0.553661;0.089862
257;-0.156133;0.212480;0.015218
258;0.039154;0.650379;-0.072250
259;0.196585;0.446861;-0.036368
260;0.616595;0.223578;-0.138018
261;0.051626;-0.089102;-0.298862
262;0.832933;-0.619067;-0.259676
263;0.137654;-0.174416;-0.504888
264;0.568072;-0.220056;0.046521
265;0.621831;-0.128398;-0.383992
266;-1.367535;-0.869537;-0.538171
267;1.464858;0.521870;-0.192510
268;0.555141;-0.003499;0.318130
269;-0.018826;-0.077917;-0.062260
270;-0.336844;0.028373;-0.220317
271;0.439048;0.018066;0.050376
272;0.018519;-0.054485;0.071909
273;-0.227004;-0.000821;0.010915
274;-0.117262;-0.015698;0.112564
275;-0.013776;-0.052483;0.126547
276;-0.256736;-0.087201;0.137275
277;-0.263873;-0.276669;0.187044
278;-0.592885;-0.473219;0.201314
279;-0.780190;-0.701599;0.201824
280;-1.528951;-1.089813;1.189053
281;-0.674712;-0.319862;0.414945
282;0.613331;-0.214183;-0.130998
283;-0.088130;0.213524;0.156662
284;-0.446813;0.662673;0.042597
285;0.151481;0.389606;-0.053893
286;-0.033919;0.805375;-0.239828
287;0.244060;0.268494;-0.214021
288;0.398764;-0.295902;-0.231046
289;0.509371;-0.549900;0.005359
290;0.338351;-0.290615;-0.526937
291;0.656024;-0.225119;-0.063040
292;0.727887;0.108937;-0.467178
293;-1.207085;-0.693152;-0.614295
294;1.581591;0.501597;0.103573
295;0.497066;-0.110274;0.331782
296;-0.191681;-0.038697;-0.237941
297;0.044943;-0.078462;-0.002356
298;0.432187;0.131141;0.010336
299;-0.452809;-0.058231;0.102428
300;0.014999;0.020365;0.132794
301;-0.101814;-0.097404;-0.034766
302;-0.041336;-0.113750;0.073619
303;-0.437127;-0.256165;0.094516
304;-0.511187;-0.365502;0.316168
305;-0.602587;-0.500548;0.372727
306;-0.829964;-1.182018;0.414586
307;-0.930697;-0.356551;0.552816
308;-0.060861;-0.487005;-0.121813
309;-0.180093;0.036286;0.097892
310;-0.510292;0.443730;-0.048095
311;-0.080751;0.461657;-0.093852
312;-0.093446;0.572175;-0.119736
313;0.279034;0.380280;-0.147398
314;0.583097;0.042525;-0.261491
315;0.357206;-0.341371;-0.074276
316;0.788953;-0.501618;-0.295316
317;0.405313;-0.290604;-0.210465
318;0.649088;-0.018676;-0.481740
319;-0.564767;-0.571850;-0.442019
320;1.336791;0.442601;-0.258536
321;-0.009207;-0.204461;0.320275
322;0.039490;0.203021;-0.225121
323;0.139470;-0.145237;0.040487
324;0.091827;0.059114;0.071275
325;-0.141400;-0.034265;0.049771
326;0.049896;-0.002230;-0.074727
327;-0.029004;-0.101203;-0.016177
328;-0.023970;-0.261412;0.062705
329;-0.529142;-0.303999;0.125710
330;-0.616066;-0.400748;0.365577
331;-0.768936;-0.558416;0.442737
332;-1.245764;-1.161672;1.038302
333;-0.602441;-0.405439;0.501031
334;0.014145;-0.608097;0.174142
335;0.144327;0.014035;0.024468
336;-0.707442;0.679780;-0.242552
337;-0.046802;0.637288;0.025926
338;0.416270;0.435874;-0.087526
339;0.110863;0.799266;-0.323709
340;0.294433;-0.021553;-0.523237
341;0.697704;-0.595719;0.200235
342;0.468020;-0.310266;-0.606247
343;0.788235;-0.224374;0.084766
344;0.426827;-0.456591;0.181522
345;-0.188167;-0.279087;-0.260750
346;1.567275;0.372171;-0.526769
347;-0.332287;-0.342085;0.315638
348;0.248038;0.252286;-0.259982
349;0.480078;-0.059551;0.045948
350;-0.082920;-0.006423;-0.096203
351;0.021559;0.004199;0.021691
352;-0.095480;-0.018512;0.074218
353;-0.063524;-0.113393;0.187513
354;-0.365811;-0.235501;0.020241
355;-0.735898;-0.296321;0.160769
356;-0.545487;-0.453079;0.319289
357;-0.776339;-0.619365;0.525527
358;-1.285310;-0.638028;0.935573
359;-0.324332;-0.414051;0.459293
360;0.608549;-0.391486;-0.117956
361;-0.358594;0.206433;0.053553
362;-0.449136;0.456238;-0.049137
363;0.224880;0.369584;-0.082204
364;-0.187773;0.657352;-0.179165
365;0.314809;0.250043;-0.332887
366;0.070681;-0.072171;-0.372537
367;0.848619;-0.614094;0.009594
368;0.629180;-0.181539;-0.535314
369;1.050979;-0.190812;0.009621
370;0.244909;-0.780023;0.451749
371;-0.657345;-0.109846;-0.364377
372;1.512316;0.488349;-0.101426
373;0.639090;-0.104079;0.288681
374;-0.232872;-0.074908;-0.467929
375;-0.134350;-0.035403;-0.039488
376;0.595104;0.051804;0.187974
377;-0.365337;-0.063917;-0.027178
378;-0.038862;0.008590;0.046951
379;-0.051688;-0.136717;0.102731
380;-0.038797;-0.184069;0.186536
381;-0.509640;-0.288080;0.160631
382;-0.518103;-0.433391;0.175644
383;-0.666158;-0.508755;0.425970
384;-1.388273;-0.957591;1.352769
385;-0.624672;-0.423868;0.482721
386;-0.050724;-0.448719;0.096861
387;0.204729;-0.005015;0.102117
388;-0.731214;0.566101;-0.141351
389;-0.001057;0.494799;0.130268
390;0.472257;0.390526;-0.005565
391;0.222169;0.651105;-0.122931
392;0.092240;0.171215;-0.646277
393;0.212029;-0.488086;-0.032954
394;0.888734;-0.391504;-0.323879
395;0.869276;-0.311529;-0.098132
396;0.444645;-0.888977;0.202227
397;-0.415225;-0.050539;-0.445700
398;1.420700;0.383573;-0.384248
399;0.178693;-0.276391;0.172260
400;-0.103695;0.112197;-0.242128
401;0.244362;-0.105428;0.149149
402;0.068777;0.026887;0.044533
403;-0.171752;-0.018608;0.046285
404;0.087284;-0.014000;0.007339
405;-0.236944;-0.191822;0.049937
406;-0.054192;-0.226042;0.171916
407;-0.591507;-0.305552;0.155526
408;-0.582910;-0.459050;0.225660
409;-0.915387;-0.567596;0.454574
410;-1.200197;-0.923564;1.157933
411;-0.581182;-0.331319;0.407136
412;0.764425;-0.556345;0.084294
413;-0.492891;0.214941;0.067152
414;-0.359029;0.527002;-0.060913
415;0.204112;0.421975;0.003863
416;0.050597;0.691077;-0.123982
417;0.347692;0.276028;-0.281533
418;-0.217727;-0.014565;-0.407373
419;0.756805;-0.739659;-0.061415
420;0.259381;-0.435623;-0.513876
421;0.962516;-0.208404;0.208656
422;0.500153;-0.309608;0.004194
423;-0.350261;-0.507157;-0.454922
424;1.573422;0.448924;-0.034771
425;0.216495;-0.176924;0.220522
426;-0.045395;-0.005514;-0.350387
427;-0.001157;-0.086171;0.225349
428;0.171452;0.100599;0.097621
429;-0.267684;-0.053143;-0.043225
430;0.083075;-0.032178;-0.027136
431;-0.008367;-0.145055;0.026487
432;-0.131128;-0.277688;-0.061786
433;-0.558161;-0.271952;0.186536
434;-0.527128;-0.356550;0.292824
435;-0.650185;-0.471095;0.371351
436;-1.101176;-0.844463;0.933871
437;-0.418317;-0.386793;0.487232
438;-0.108323;-0.670701;0.003392
439;0.055795;0.078060;0.153854
440;-0.804532;0.447912;0.048293
441;0.069619;0.311737;-0.076032
442;-0.147246;0.686473;-0.140123
443;0.402861;0.377481;-0.103707
444;0.731170;0.225356;-0.356756
445;-0.108973;-0.431057;-0.220971
446;0.360144;-0.618856;-0.546168
447;0.603524;-0.289784;-0.079189
448;0.816838;0.029901;-0.400090
449;-0.417328;-0.712949;-0.308864
450;1.431543;0.733756;-0.276758
451;0.164813;-0.231913;0.012477
452;0.133036;0.211342;-0.393209
453;0.261645;-0.147622;0.051519
454;0.039163;0.047831;0.028808
455;-0.076281;-0.023331;0.015149
456;0.033303;-0.019753;0.079190
457;-0.073533;-0.103698;0.072823
458;-0.210072;-0.202280;-0.005021
459;-0.528828;-0.288589;0.115660
460;-0.545047;-0.378017;0.229864
461;-0.593093;-0.438628;0.302871
462;-1.064410;-1.040257;0.877841
463;-0.518432;-0.217601;0.535637
464;-0.261594;-0.665062;0.124029
465;0.711218;-0.091617;0.469386
466;-0.886845;0.669058;0.289170
467;0.183609;0.052661;-0.214447
468;-0.051078;0.946807;-0.165429
469;-0.245368;0.390776;-0.101827
470;0.491111;0.163030;-0.225993
471;0.512663;-0.230153;-0.290547
472;0.545180;-0.695430;-0.127948
473;0.767011;-0.385940;-0.171390
474;0.628370;-0.138590;-0.507383
475;-1.365910;-1.097951;-0.677993
476;1.392665;0.490445;0.020633
477;1.090468;-0.280403;0.215412
478;-0.425347;-0.007747;-0.445671
479;0.136430;-0.141946;0.019056
480;0.394542;0.063743;0.147978
481;-0.292596;-0.068316;-0.010260
482;0.103442;-0.043607;0.119608
483;-0.006527;-0.009065;0.260361
484;-0.184557;-0.185869;-0.093948
485;-0.718064;-0.278999;0.059182
486;-0.469938;-0.344026;0.199183
487;-0.518202;-0.409336;0.372000
488;-0.759118;-0.726980;0.833254
489;-0.964411;-0.431865;0.758539
490;-0.360946;-0.878954;0.212879
491;0.475137;-0.105709;-0.374889
492;-0.243188;0.315678;0.137139
493;-0.618978;0.699196;-0.013295
494;0.604303;0.204423;0.201526
495;0.214956;0.888063;-0.092398
496;0.299853;0.252988;-0.223392
497;-0.343963;0.082151;-0.619653
498;1.313613;-0.872311;0.309394
499;0.394773;-0.289218;-0.548857
500;0.751135;-0.231689;-0.004700
501;-0.200860;-0.734695;0.157830
502;0.305016;0.233171;-0.429223
503;1.555598;0.247808;-0.117604
504;0.230272;-0.309432;0.032207
505;-0.388335;0.113194;-0.370736
506;0.567992;-0.103713;0.159936
507;-0.164939;0.028512;0.048549
508;-0.145843;0.001130;0.065328
509;0.152269;-0.034390;0.009933
510;0.029735;-0.160233;0.086216
511;-0.339902;-0.217137;0.007424
512;-0.515767;-0.255042;0.204716
513;-0.555758;-0.391077;0.371353
514;-0.670286;-0.561587;0.500634
515;-1.434051;-0.772916;1.209342
516;-0.730691;-0.426502;0.421660
517;0.806230;-0.481082;0.311444
518;-0.286033;0.203186;0.113063
519;-0.440728;0.448651;-0.239918
520;0.149291;0.625105;-0.093499
521;-0.090751;0.514333;-0.211784
522;0.671690;0.186542;-0.112082
523;0.111428;0.121754;-0.352087
524;0.914774;-0.515995;-0.327654
525;0.633049;-0.386284;-0.142135
526;0.580103;-0.078677;-0.396439
527;0.420807;-0.611332;-0.002746
528;0.113739;0.040247;0.018201
529;0.960915;0.312591;-0.466224
530;0.032476;-0.312852;0.017745
531;0.293018;0.180934;0.020301
532;0.281075;0.014304;0.055166
533;-0.030937;-0.061277;-0.117342
534;-0.094721;-0.042324;0.017087
535;0.074388;-0.116475;-0.017591
536;-0.034774;-0.228871;0.053324
537;-0.343529;-0.222612;0.070909
538;-0.612248;-0.228026;0.245387
539;-0.421503;-0.302944;0.313130
540;-0.700098;-0.661530;0.544914
541;-1.261429;-0.754512;1.143544
542;-0.354674;-0.326062;0.416635
543;0.397124;-0.584503;-0.169317
544;-0.440476;0.201859;0.008356
545;-0.693228;0.375410;-0.154969
546;0.177258;0.337253;-0.175226
547;-0.194652;0.531599;-0.182396
548;0.585740;0.213171;-0.207536
549;0.217671;0.095747;-0.586661
550;0.236224;-0.538967;-0.499354
551;0.714043;-0.468783;-0.156935
552;1.014031;-0.057252;-0.045256
553;0.881532;-0.098770;-0.161790
554;-0.960030;-0.682232;-0.468906
555;1.285095;0.569548;-0.133111
556;0.595365;-0.142138;0.295634
557;-0.078978;0.113402;-0.374517
558;0.099134;-0.092642;-0.015924
559;0.261472;0.065836;0.052307
560;-0.257444;-0.041194;-0.024043
561;0.061608;-0.065518;-0.047195
562;0.002958;-0.141654;0.018942
563;-0.215118;-0.261946;-0.049978
564;-0.680343;-0.212555;0.202205
565;-0.545623;-0.391465;0.452135
566;-0.796881;-0.553464;0.442273
567;-1.413791;-0.899166;1.088317
568;-0.405608;-0.323004;0.320797
569;0.515563;-0.437653;-0.235318
570;-0.561346;0.190958;-0.001685
571;-0.637146;0.836987;-0.206698
572;0.341641;0.196490;0.172033
573;0.388840;0.704254;-0.093266
574;0.430878;0.187327;-0.217268
575;-0.542959;0.045170;-0.633986
576;1.020736;-0.790528;0.173588
577;0.237783;-0.251232;-0.556308
578;0.936096;-0.244042;0.100183
579;0.689523;-0.282158;-0.107138
580;-0.497074;-0.115172;-0.227819
581;1.380188;0.437359;-0.430434
582;0.350996;-0.264538;0.275038
583;-0.206782;0.155937;-0.381844
584;0.146185;-0.191754;0.023149
585;0.214531;0.094295;-0.098119
586;-0.052611;-0.053800;-0.058525
587;0.053111;-0.077817;-0.035349
588;-0.163210;-0.180170;-0.009992
589;-0.156022;-0.293288;0.042038
590;-0.510913;-0.321252;0.182844
591;-0.647665;-0.413050;0.371729
592;-0.868075;-0.643275;0.554747
593;-1.399722;-0.765793;1.087717
594;-0.187720;-0.454482;0.358464
595;0.369711;-0.293339;-0.244871
596;-0.180585;0.281560;0.032647
597;-0.667393;0.478939;-0.147050
598;0.042706;0.464392;-0.159161
599;-0.190541;0.629884;-0.120786
600;0.338285;0.219672;-0.155465
601;0.320154;-0.097060;-0.230450
602;0.243968;-0.574412;-0.264585
603;0.585596;-0.389209;-0.192235
604;0.575344;-0.238378;-0.093414
605;0.676090;0.152465;-0.423140
606;-0.625929;-0.815176;-0.627060
607;1.623423;0.693648;-0.113561
608;0.289659;-0.170510;0.079671
609;-0.071635;0.193365;-0.409631
610;0.309464;-0.219926;0.035817
611;0.049790;0.060590;0.034781
612;-0.093500;-0.014307;-0.016303
613;0.167423;-0.044293;-0.025990
614;-0.110786;-0.110727;0.096204
615;-0.237305;-0.161714;-0.088632
616;-0.359480;-0.192088;0.136888
617;-0.319018;-0.317390;0.184789
618;-0.616697;-0.410271;0.189499
619;-1.013929;-1.131129;0.792581
620;-0.933838;-0.251680;0.717867
621;-0.382278;-0.635008;0.319372
622;0.604793;-0.390765;0.234816
623;-1.036763;0.426385;-0.009274
624;0.015654;0.328000;-0.117887
625;0.105913;0.606169;-0.032036
626;0.124659;0.583822;-0.072067
627;0.566426;0.222990;-0.338818
628;0.019832;-0.129617;-0.313979
629;0.937066;-0.703656;-0.090448
630;0.633627;-0.311028;-0.458573
631;0.523370;-0.980313;0.348650
632;-0.666316;0.021000;-0.502966
633;2.084075;0.383262;-0.353236
634;0.128131;-0.586239;0.020976
635;0.207155;0.161326;-0.240079
636;0.386849;-0.075543;0.049256
637;-0.000832;-0.031946;-0.024127
638;-0.100640;-0.046599;0.037898
639;0.068516;-0.035984;0.051811
640;-0.342134;-0.198165;-0.032534
641;-0.314858;-0.204780;0.042360
642;-0.430971;-0.302655;0.162218
643;-0.553351;-0.322886;0.259932
644;-0.618134;-0.416790;0.177673
645;-1.036585;-0.890465;0.940488
646;-0.334412;-0.628910;0.535652
647;-0.395771;-0.616854;0.175689
648;0.270031;-0.032126;-0.007825
649;-0.288614;0.730785;0.104014
650;-0.155773;0.450780;-0.006663
651;0.278302;0.497820;-0.131023
652;-0.382968;0.690751;-0.484961
653;0.203995;-0.135101;-0.425839
654;0.802642;-0.434372;-0.041617
655;0.528414;-0.571680;-0.437676
656;0.746409;-0.345277;-0.021513
657;0.879560;-0.123940;-0.110151
658;-0.371382;-0.675729;-0.397430
659;1.254934;0.418528;-0.493082
660;0.251627;-0.337662;0.197912
661;0.286956;0.152248;-0.263084
662;0.056273;-0.102056;0.086533
663;0.182708;0.085765;-0.063614
664;-0.252563;-0.047888;0.022293
665;-0.026665;-0.025002;0.113159
666;-0.089165;-0.099833;0.007779
667;0.027321;-0.155472;-0.007654
668;-0.457416;-0.287215;-0.016701
669;-0.582965;-0.370965;0.202494
670;-0.607672;-0.482203;0.320730
671;-0.953943;-0.997456;0.838735
672;-0.813120;-0.389465;0.624476
673;-0.360050;-0.479200;0.325311
674;0.662563;-0.266731;0.093456
675;-0.665246;0.432057;0.001567
676;-0.006565;0.305055;-0.124384
677;0.074103;0.704437;-0.175757
678;-0.074147;0.541909;-0.171321
679;0.642802;0.230743;-0.202966
680;0.302801;-0.213998;-0.348783
681;0.493179;-0.734251;-0.183929
682;0.565722;-0.313838;-0.461633
683;0.782936;-0.092996;-0.229339
684;-0.468247;-0.576540;0.555367
685;0.862884;0.475985;-0.128945
686;1.041245;0.142922;-0.225276
687;0.344571;-0.471267;-0.187162
688;-0.350130;0.090133;-0.448056
689;0.638905;-0.005245;0.176718
690;-0.027652;0.017726;0.065699
691;-0.274259;-0.042831;0.000397
692;0.140910;-0.021066;-0.031636
693;-0.148198;-0.123378;0.013037
694;-0.056260;-0.338583;-0.027687
695;-0.665012;-0.280877;0.084502
696;-0.394341;-0.313694;0.311803
697;-0.832943;-0.749333;0.596265
698;-1.211365;-0.978500;0.983575
699;-0.640749;-0.516431;0.425544
700;0.137859;-0.465713;-0.153628
701;0.174126;0.223730;0.080493
702;-0.846924;0.547779;0.074490
703;0.215322;0.418954;-0.129299
704;-0.188746;0.809760;-0.214862
705;0.147459;0.323313;-0.244242
706;0.345829;0.053668;-0.442535
707;0.434373;-0.613722;-0.083557
708;0.506626;-0.511528;-0.442475
709;0.522014;-0.204923;-0.205262
710;0.783424;-0.248351;-0.098680
711;-0.150397;-0.291350;-0.444044
712;1.720130;0.691079;-0.124679
713;0.314205;-0.475467;-0.051628
714;-0.181607;0.193947;-0.594491
715;0.555351;-0.048065;0.126012
716;-0.042499;-0.066502;0.047225
717;-0.087268;-0.001109;-0.094568
718;0.012577;-0.098301;-0.016682
719;0.033047;-0.117300;0.054914
720;-0.235122;-0.229828;-0.081507
721;-0.456752;-0.252728;0.188762
722;-0.686052;-0.348172;0.416000
723;-0.825825;-0.702458;0.597338
724;-1.020836;-0.996543;1.049977
725;-0.479309;-0.394787;0.285228
726;0.346856;-0.525316;-0.030094
727;-0.576360;0.241034;-0.042439
728;-0.641910;0.478037;-0.363348
729;0.136253;0.452497;0.024853
730;0.235863;0.507376;-0.083263
731;0.338177;0.328758;-0.226362
732;-0.286270;0.038957;-0.792630
733;0.676766;-0.799870;0.043170
734;0.559111;-0.290817;-0.601595
735;0.932100;-0.154859;0.077652
736;0.466596;-0.630611;0.489391
737;0.047554;-0.015776;-0.231112
738;1.197683;0.410606;-0.605880
739;0.215955;-0.459391;0.032308
740;0.185804;0.186091;-0.236733
741;0.319468;-0.059125;0.079382
742;0.025099;0.004893;-0.043837
743;-0.079458;0.038570;-0.029440
744;-0.008936;-0.000505;0.001577
745;-0.109527;-0.162040;0.048394
746;0.025544;-0.282974;0.086799
747;-0.566959;-0.299710;0.030144
748;-0.566001;-0.394701;0.240420
