index;x;y;z
228;0.400605;-0.238649;0.067980
229;0.350112;-0.060701;0.083784
230;0.553730;0.031452;0.018801
231;0.189931;-0.479614;0.219145
232;-0.763075;-0.515774;-0.399208
233;0.563242;0.386926;0.021372
234;0.768055;0.064382;-0.114643
235;0.509742;0.095260;0.387824
236;0.250970;-0.051616;0.278365
237;-0.250307;-0.055254;-0.065418
238;-0.454146;-0.000535;-0.187530
239;-0.097240;-0.071981;-0.034597
240;0.262545;0.100249;0.154931
241;-0.074772;-0.019461;0.023607
242;-0.565264;-0.051362;-0.107972
243;-0.222522;-0.065461;0.045665
244;0.038076;-0.032506;0.112922
245;-0.105203;-0.277719;0.066964
246;-0.256800;-0.370746;0.013330
247;-0.594958;-0.603400;0.038666
248;-0.680815;-0.713485;0.041701
249;-0.971991;-0.292939;0.055962
250;-0.441350;-0.530238;0.098712
251;-0.124452;-0.324396;0.261034
252;-0.245939;0.213237;0.040581
253;0.055796;0.426362;-0.081528
254;-0.000254;0.329414;-0.002143
255;-0.067275;0.461602;-0.118619
256;0.020829;0.408020;-0.147806
257;0.636124;-0.173154;0.099232
258;0.872836;-0.055587;0.004564
259;0.703301;-0.192497;0.091380
260;-0.002730;-0.154670;-0.184529
261;0.319661;-0.177389;0.034994
262;0.242589;-0.527384;0.275251
263;-0.422052;-0.260400;-0.071230
264;0.575288;0.256743;0.248246
265;0.551824;0.060491;0.032058
266;0.574102;-0.050331;0.246644
267;-0.187994;0.057109;-0.001871
268;-0.556314;-0.008009;0.032405
269;-0.130484;0.020904;0.064379
270;0.437656;-0.074601;-0.070547
271;-0.120820;-0.015505;-0.003754
272;-0.413120;-0.068272;0.003118
273;-0.211241;-0.066519;0.017592
274;-0.041320;-0.136399;0.047053
275;-0.315109;-0.292277;-0.021175
276;-0.451257;-0.329316;0.016587
277;-0.338362;-0.461974;0.104904
278;-0.584244;-0.684578;0.117797
279;-0.868074;-0.381933;-0.046252
280;-0.250372;-0.461958;0.159105
281;-0.147580;-0.338947;0.206438
282;-0.219349;0.167065;0.044849
283;-0.074645;0.335512;-0.061913
284;-0.053690;0.369562;-0.032767
285;-0.110172;0.448120;-0.187531
286;0.147969;0.315950;-0.049746
287;0.688305;-0.060017;0.000887
288;0.621574;-0.167779;0.001073
289;0.596230;-0.210201;0.050567
290;0.222031;-0.062193;0.040295
291;0.414944;-0.108082;0.011149
292;0.401452;-0.157419;0.114111
293;-0.696360;-0.591358;-0.739247
294;0.099946;0.316031;0.128624
295;0.684816;0.043173;-0.127392
296;0.830675;0.099914;0.334638
297;0.530259;0.010098;0.171683
298;-0.297059;-0.178808;-0.112592
299;-0.606672;-0.017261;0.004934
300;0.094909;0.036809;0.059549
301;0.350038;0.052288;0.089448
302;-0.105517;0.002958;0.049574
303;-0.594460;-0.009333;-0.020878
304;-0.212372;-0.134723;0.036583
305;0.006606;-0.124301;0.088111
306;-0.128437;-0.307194;-0.001619
307;-0.523748;-0.352116;-0.003825
308;-0.663075;-0.755825;0.058453
309;-0.718866;-0.683484;0.134493
310;-0.834576;-0.195449;0.064812
311;-0.312642;-0.435785;0.154126
312;-0.205431;-0.458884;0.271962
313;-0.088398;0.123551;-0.097354
314;0.086625;0.504053;-0.077543
315;0.007749;0.359844;-0.001610
316;-0.163677;0.516799;-0.111308
317;0.099673;0.194285;0.010109
318;0.787254;-0.233776;0.112830
319;0.708471;0.106911;-0.019366
320;0.562648;-0.330458;0.033386
321;0.260345;-0.096099;-0.119977
322;0.329101;-0.070608;-0.199061
323;-0.019220;-0.642541;0.177782
324;-0.770851;-0.174473;-0.192856
325;0.636982;0.279219;0.424266
326;1.018457;0.162429;-0.115430
327;0.771712;-0.029397;0.344397
328;-0.169822;-0.035535;0.010460
329;-0.637644;-0.114309;0.001825
330;-0.087678;0.056381;0.006191
331;0.279666;0.034225;0.131909
332;-0.147448;-0.023209;-0.002056
333;-0.317041;-0.061939;-0.108315
334;-0.263204;-0.075378;-0.056755
335;-0.186950;-0.137884;0.112504
336;-0.241392;-0.268829;0.073645
337;-0.377815;-0.354879;0.003876
338;-0.520773;-0.680935;0.098223
339;-0.913647;-0.688700;0.140293
340;-0.914219;-0.385235;0.010427
341;-0.179777;-0.599913;0.209413
342;-0.029702;-0.205962;0.214207
343;-0.066059;0.290972;0.016035
344;-0.076243;0.458840;-0.068504
345;-0.022187;0.500187;0.039533
346;-0.083043;0.449778;-0.114265
347;0.052467;0.329061;0.089690
348;0.780725;-0.088319;0.121808
349;0.577808;-0.073613;-0.055724
350;0.535537;-0.386295;0.192400
351;0.125075;-0.149558;-0.079098
352;0.285438;0.027408;-0.095257
353;0.205876;-0.636797;0.186673
354;-0.719768;-0.284948;-0.302527
355;0.359553;0.378289;0.399066
356;0.757884;0.246898;0.252937
357;1.018857;0.074845;0.176386
358;0.025303;-0.106852;-0.152468
359;-0.652176;-0.203344;-0.034378
360;-0.123681;0.106899;0.061420
361;0.419434;0.005135;0.001480
362;0.011551;0.024754;-0.016066
363;-0.407034;-0.071580;0.034045
364;-0.245024;-0.014695;-0.048885
365;-0.301699;-0.130309;-0.012538
366;-0.169295;-0.231446;0.128802
367;-0.198565;-0.247372;0.027630
368;-0.371990;-0.389226;-0.031876
369;-0.615947;-0.760711;0.037498
370;-0.897110;-0.664567;-0.081010
371;-0.461078;-0.491162;0.035917
372;-0.186030;-0.573483;0.184541
373;-0.066237;0.029731;0.154560
374;-0.118885;0.337729;-0.095863
375;-0.053539;0.429673;-0.011421
376;0.082004;0.391107;0.023510
377;0.034766;0.483432;-0.028366
378;0.351088;0.238860;-0.000364
379;0.691169;0.032505;0.136050
380;0.561107;-0.163404;0.105497
381;0.327152;-0.137263;-0.001303
382;0.069311;-0.065290;-0.078251
383;0.457999;-0.045695;-0.091112
384;-0.019309;-0.914390;0.276277
385;-0.837518;0.056660;-0.023622
386;0.474553;0.393002;0.442742
387;1.149687;-0.058580;-0.037569
388;0.715336;0.282789;0.370771
389;0.210802;-0.246366;0.013294
390;-0.532675;-0.060682;-0.165996
391;-0.593945;0.041999;0.150815
392;0.056451;0.076785;0.076389
393;0.216521;0.032758;0.025695
394;-0.232167;-0.042358;-0.040481
395;-0.381531;-0.012925;-0.124638
396;-0.095684;-0.167575;0.046958
397;0.029612;-0.233128;0.090875
398;-0.355715;-0.400579;0.078982
399;-0.583325;-0.699637;0.123038
400;-0.826174;-0.804520;-0.033394
401;-0.902807;-0.388098;-0.018459
402;-0.266208;-0.341521;0.122822
403;-0.082861;-0.399189;0.172300
404;-0.119033;0.214158;0.015044
405;-0.057694;0.435493;-0.125599
406;-0.040311;0.449582;-0.014746
407;-0.226535;0.411843;-0.100441
408;-0.163128;0.371800;-0.026753
409;0.563492;-0.187668;0.061828
410;0.555458;0.066044;-0.037484
411;0.593324;-0.368882;0.119406
412;0.169789;-0.098014;0.029070
413;0.363622;-0.044108;0.055259
414;0.536491;-0.122244;0.058417
415;-0.181678;-0.813441;-0.579970
416;0.277443;0.560226;0.023082
417;0.894464;0.025926;-0.010907
418;0.710898;0.007397;0.195434
419;0.330512;-0.053080;0.145076
420;-0.492770;-0.052934;-0.025572
421;-0.460900;0.062049;0.090868
422;0.094986;-0.032809;0.028172
423;0.086925;0.088426;-0.024829
424;-0.168134;-0.049187;0.000983
425;-0.227822;0.000422;-0.098504
426;-0.156186;-0.171344;0.012668
427;-0.199843;-0.242318;0.117907
428;-0.279269;-0.425820;0.107827
429;-0.695211;-0.583083;0.139534
430;-0.749076;-0.746593;-0.033400
431;-0.828554;-0.437990;-0.150007
432;-0.217991;-0.202658;0.033863
433;-0.024448;-0.553583;0.224610
434;-0.188465;0.103867;0.007772
435;0.041653;0.412650;-0.161031
436;-0.051996;0.401810;-0.024085
437;-0.219848;0.429409;-0.021583
438;-0.141494;0.416440;-0.002503
439;0.581507;0.003172;0.099638
440;0.578914;0.233307;-0.007197
441;0.661824;-0.351290;0.130489
442;0.218061;-0.052696;0.037665
443;0.152850;-0.113347;-0.081159
444;0.356014;-0.005565;-0.126477
445;-0.088231;-1.463275;-0.961699
446;-0.323096;0.179222;-0.212512
447;0.821090;-0.049278;0.095836
448;0.643158;0.295823;0.499960
449;0.269968;0.111000;0.189291
450;-0.369308;-0.124242;-0.088679
451;-0.063727;0.017433;-0.013252
452;0.340396;0.052731;0.096570
453;-0.000734;-0.039141;0.011725
454;-0.293755;-0.030213;-0.042798
455;-0.170829;-0.082412;0.026253
456;-0.083013;0.013036;-0.104465
457;-0.566208;-0.257341;-0.067538
458;-0.249800;-0.313728;0.019759
459;-0.224608;-0.323896;-0.013482
460;-0.623736;-0.657959;0.085868
461;-0.886182;-0.735261;0.186023
462;-0.798116;-0.362208;0.093182
463;-0.228625;-0.742073;0.117651
464;-0.115737;-0.148439;0.139593
465;-0.124001;0.280039;-0.002901
466;-0.194498;0.301697;-0.057513
467;0.078991;0.341042;0.027222
468;0.184257;0.400355;-0.041084
469;0.281346;0.542799;-0.045069
470;0.564857;0.111818;-0.104161
471;0.410849;-0.220921;-0.149455
472;0.518646;-0.439563;0.015732
473;0.124864;0.072376;0.041522
474;0.757032;-0.028784;0.207615
475;0.213506;-1.346711;-0.022626
476;-0.707117;0.280127;0.173692
477;0.493851;0.260018;-0.081263
478;0.545197;-0.104297;0.385994
479;0.906649;0.194712;0.248618
480;0.055424;-0.049753;-0.038781
481;-0.461519;-0.181261;-0.025409
482;-0.073448;0.123897;0.059331
483;0.240925;-0.024494;0.054666
484;-0.243761;0.032426;0.053417
485;-0.400853;-0.103271;-0.045733
486;-0.218885;-0.037051;-0.062230
487;-0.032362;-0.173369;0.132666
488;-0.262634;-0.257822;0.030048
489;-0.514666;-0.383231;0.010481
490;-0.767474;-0.714205;0.036376
491;-0.805536;-0.743259;-0.221088
492;-0.712983;-0.432532;-0.013551
493;-0.162096;-0.389526;0.245582
494;-0.059695;-0.288076;0.150732
495;-0.204503;0.220318;-0.081410
496;0.049165;0.592654;-0.063194
497;0.012716;0.392180;-0.057899
498;-0.170472;0.462189;-0.056475
499;0.130066;0.121209;0.076445
500;0.627083;-0.058208;0.151696
501;0.650074;0.012822;-0.132733
502;0.530534;-0.240775;0.070512
503;0.134395;-0.141646;-0.014490
504;0.421203;0.007416;-0.067394
505;0.068547;-1.076779;0.265558
506;-0.645340;0.140709;-0.115534
507;0.411660;0.245358;0.482030
508;1.116767;0.011477;-0.007306
509;0.779406;0.282299;0.219932
510;-0.006876;-0.314291;0.027148
511;-0.576056;0.007920;-0.123523
512;-0.014186;0.007087;0.141442
513;0.247702;0.058871;0.108618
514;-0.375572;-0.022364;-0.018171
515;-0.609921;-0.093649;-0.033878
516;-0.295283;0.031368;-0.033076
517;0.066691;-0.146666;-0.019827
518;0.054363;-0.255805;0.035160
519;-0.446160;-0.272737;0.020560
520;-0.576908;-0.570492;0.218220
521;-0.801091;-0.732901;0.025385
522;-0.978461;-0.590613;-0.022134
523;-0.488359;-0.419523;0.055874
524;0.005332;-0.413663;0.252180
525;-0.152245;0.027767;0.000220
526;0.116113;0.451506;-0.104102
527;0.066941;0.413065;-0.047130
528;0.030233;0.557409;-0.112722
529;0.095412;0.372117;0.006145
530;0.611569;-0.003066;0.096753
531;0.426594;0.096046;-0.153286
532;0.584487;-0.371946;0.113122
533;0.256885;-0.070949;0.046428
534;0.473221;0.044368;0.038875
535;0.214759;-0.859996;0.363158
536;-0.684788;-0.198866;-0.345558
537;0.521314;0.437852;0.317801
538;0.759043;0.082429;-0.029918
539;0.835337;0.116308;0.250280
540;0.284130;-0.038930;0.142492
541;-0.430342;-0.155998;-0.066284
542;-0.615968;0.058431;0.048010
543;0.040994;0.028197;0.109431
544;0.297351;0.021860;-0.022559
545;-0.314740;-0.019368;0.008080
546;-0.384064;-0.070585;-0.124352
547;0.084165;-0.100400;-0.014899
548;-0.093585;-0.193451;0.059252
549;-0.264305;-0.341707;0.014289
550;-0.467967;-0.357724;0.063605
551;-0.669488;-0.736408;0.031462
552;-0.958785;-0.672756;-0.125283
553;-0.595122;-0.411373;0.037974
554;-0.166074;-0.583543;0.266071
555;-0.073627;-0.127739;0.057878
556;-0.185606;0.258334;-0.121630
557;-0.051268;0.475530;-0.082539
558;0.067854;0.309341;-0.016568
559;-0.072229;0.463226;-0.055858
560;0.208960;0.301246;0.037692
561;0.705971;0.060869;0.072773
562;0.529637;-0.061047;-0.132651
563;0.428408;-0.352333;0.046449
564;-0.033515;-0.116449;-0.032504
565;0.499908;0.038401;0.026353
566;0.407227;-1.510541;-0.729664
567;-0.215907;0.397134;-0.179504
568;0.954709;0.051561;0.092946
569;0.545754;-0.063213;0.191278
570;0.419033;0.080911;0.319342
571;-0.182490;-0.081987;-0.140110
572;-0.432825;-0.109152;-0.014185
573;-0.060205;0.084110;0.079347
574;0.222713;0.043684;0.036769
575;-0.106957;-0.038036;-0.002293
576;-0.376253;-0.013896;-0.032728
577;-0.364875;-0.060779;-0.084839
578;-0.095056;-0.173021;0.055212
579;-0.095280;-0.290764;0.123882
580;-0.383241;-0.380567;0.024526
581;-0.708747;-0.762044;0.085635
582;-1.078378;-0.794321;-0.052127
583;-0.710369;-0.406108;0.048167
584;-0.156290;-0.418928;0.138296
585;-0.018044;-0.233608;0.099660
586;-0.177014;0.257598;-0.093565
587;-0.093889;0.475017;-0.088618
588;0.111899;0.368333;0.017381
589;-0.038506;0.464041;-0.224068
590;0.194999;0.269577;0.071218
591;0.701086;-0.041753;0.030074
592;0.478461;-0.192788;-0.144348
593;0.381865;-0.334875;-0.023148
594;0.148797;-0.052226;0.063020
595;0.726054;0.030629;0.117835
596;0.312680;-0.592065;0.221430
597;-0.795618;-0.314573;-0.123889
598;0.576624;0.359449;0.313489
599;0.678883;-0.138723;-0.244934
600;0.531538;0.176324;0.204667
601;0.130770;-0.090257;0.238914
602;-0.224283;-0.085299;0.037125
603;-0.507433;0.072277;-0.110751
604;-0.240639;-0.023324;0.088593
605;0.135748;0.115504;0.155128
606;0.031194;-0.078036;-0.203390
607;-0.497261;-0.082480;-0.020383
608;-0.197334;-0.052673;-0.030233
609;0.029517;-0.277606;0.082123
610;-0.128944;-0.351699;0.102499
611;-0.789171;-0.728843;0.215522
612;-0.966919;-0.802505;-0.101528
613;-1.014462;-0.454082;-0.034405
614;-0.465289;-0.505065;0.073366
615;-0.028303;-0.432800;0.143597
616;-0.145654;0.092466;-0.051292
617;0.108086;0.471658;-0.090819
618;0.039612;0.455919;-0.086786
619;-0.184625;0.563538;-0.100041
620;-0.102029;0.463731;-0.096430
621;0.797899;-0.256705;0.191877
622;0.672899;0.086454;-0.118173
623;0.659106;-0.452031;0.053541
624;0.190573;0.036206;0.051999
625;0.688191;-0.040735;0.119026
626;0.137307;-1.635107;-1.013391
627;-0.232359;0.556637;-0.070647
628;0.866853;0.109503;-0.022102
629;0.690993;-0.079816;0.350154
630;0.630642;0.171224;0.140327
631;-0.193594;-0.179004;-0.122635
632;-0.690053;0.036766;0.082704
633;-0.071582;0.007147;0.095803
634;0.228910;0.047700;-0.005361
635;-0.079263;-0.019462;-0.050852
636;-0.238479;-0.046626;-0.016701
637;0.104011;-0.076390;-0.039798
638;-0.256957;-0.097696;-0.067325
639;-0.477062;-0.362328;0.090793
640;-0.203134;-0.339256;0.124095
641;-0.580904;-0.756265;0.065819
642;-0.913481;-1.036855;0.036363
643;-0.741029;-0.352121;0.007455
644;-0.162680;-0.390148;0.121913
645;0.008866;-0.322734;0.076595
646;-0.210486;0.317533;-0.115799
647;-0.256892;0.496910;-0.204446
648;-0.087727;0.367490;-0.052559
649;-0.068326;0.308374;-0.074430
650;0.266372;0.379765;0.030437
651;0.778780;-0.034205;-0.053135
652;0.452127;0.016526;-0.044154
653;0.430146;-0.358958;-0.006634
654;0.174397;-0.060564;0.043783
655;0.551639;-0.010067;-0.039816
656;-0.177447;-1.350014;0.136529
657;-0.626837;0.293646;0.118365
658;0.853845;0.196140;0.473596
659;0.925897;0.240071;0.227817
660;0.652934;-0.032417;0.224000
661;-0.219694;-0.110978;-0.054090
662;-0.614254;-0.070855;-0.012169
663;-0.057203;0.076452;0.066607
664;0.390744;0.024590;0.092503
665;-0.075155;-0.021382;-0.028129
666;-0.353282;-0.051019;-0.085197
667;-0.344159;-0.041480;-0.071681
668;-0.150095;-0.207044;0.069410
669;-0.104707;-0.307384;0.076965
670;-0.465083;-0.350839;-0.005496
671;-0.672246;-0.698885;0.127172
672;-0.846449;-0.817525;-0.050842
673;-0.697917;-0.436439;-0.044601
674;-0.083756;-0.253628;0.170251
675;-0.195524;-0.333456;0.288844
676;-0.261291;0.269580;-0.222869
677;-0.064615;0.504961;-0.163767
678;-0.143958;0.301587;-0.063960
679;-0.157462;0.357672;-0.099936
680;0.356286;0.114662;0.028674
681;0.565763;0.017708;0.041267
682;0.664540;-0.129546;-0.077479
683;0.584051;-0.191616;0.010968
684;0.092103;-0.104558;0.053639
685;0.443903;0.039742;0.020544
686;0.164221;-1.236275;0.156682
687;-0.817882;-0.003720;-0.026556
688;0.426891;0.330710;0.412697
689;0.784733;0.147098;0.192657
690;0.827664;0.105569;0.246137
691;-0.062537;-0.008622;-0.020900
692;-0.648015;-0.177464;0.006311
693;-0.160661;0.094360;0.070726
694;0.410472;-0.023504;0.054146
695;0.046521;0.055993;-0.036731
696;-0.469805;-0.082976;-0.039951
697;-0.306431;-0.037525;-0.052637
698;-0.071888;-0.137365;0.002239
699;-0.140396;-0.310528;0.053858
700;-0.316484;-0.284440;-0.024323
701;-0.472976;-0.443356;0.116200
702;-0.671051;-0.761242;0.017788
703;-0.885209;-0.608886;-0.076493
704;-0.431292;-0.293133;0.017970
705;-0.069560;-0.590579;0.278429
706;-0.127112;0.072090;0.092661
707;-0.204600;0.422505;-0.219197
708;-0.115105;0.461242;-0.194807
709;-0.057887;0.327936;-0.122946
710;-0.038946;0.356190;-0.072568
711;0.752749;-0.133171;0.147794
712;0.651952;0.086064;-0.105764
713;0.499247;-0.353930;-0.055904
714;0.198844;-0.056826;0.075840
715;0.534361;-0.006753;0.055630
716;0.698138;0.041859;0.086260
717;-0.104692;-1.053452;-0.623847
718;0.018506;0.309642;-0.017704
719;0.744066;0.008683;-0.417957
720;0.436846;0.103254;0.321033
721;0.438046;0.124975;0.213402
722;-0.144409;-0.165245;-0.185001
723;-0.549807;-0.014473;0.024179
724;-0.087592;0.128609;0.205338
725;0.339476;-0.041199;-0.050050
726;-0.164624;-0.075135;-0.079870
727;-0.301158;-0.033738;-0.040190
728;0.074097;-0.062008;-0.057775
729;-0.284288;-0.213996;0.030903
730;-0.286192;-0.359392;0.005744
731;-0.336876;-0.372896;0.045676
732;-0.670072;-0.830428;0.146289
733;-1.103589;-0.675667;-0.024670
734;-0.730704;-0.385076;0.060684
735;-0.113728;-0.425257;0.137183
736;0.049862;-0.264736;0.026420
737;-0.119040;0.279440;-0.104459
738;-0.140998;0.541521;-0.144200
739;-0.005963;0.410843;-0.059896
740;-0.037579;0.309697;-0.035094
741;0.342146;0.375138;0.074468
742;0.705314;-0.058290;0.013822
743;0.368691;-0.097707;-0.115127
744;0.395591;-0.335716;0.009674
745;0.204548;-0.043145;-0.053230
746;0.485335;0.068885;0.007237
747;-0.039745;-1.666217;-0.193573
748;-0.431765;0.602145;0.154610
749;0.899835;0.104237;0.309317
750;0.808614;-0.062530;0.274193
