index;x;y;z
749;0.355297;-0.059635;-0.031615
750;0.527187;-0.315822;0.125529
751;-0.681379;-0.510318;-0.823035
752;0.482831;0.340848;0.038323
753;0.835584;0.080862;0.078930
754;0.865796;0.158238;0.349608
755;0.233452;-0.114106;0.139450
756;-0.621626;-0.132617;-0.204674
757;-0.534704;0.072569;-0.015369
758;0.171895;0.027534;0.162767
759;0.271009;0.010959;-0.023857
760;-0.358982;-0.046687;-0.013591
761;-0.403996;0.053035;-0.137740
762;0.013749;-0.167844;-0.006836
763;0.057651;-0.217280;0.108424
764;-0.350762;-0.356188;0.078035
765;-0.654053;-0.726173;0.206771
766;-0.934027;-0.807042;0.062214
767;-0.931504;-0.325413;0.035797
768;-0.456436;-0.414449;0.061752
769;-0.082221;-0.317510;0.216591
770;-0.142682;0.167294;-0.083747
771;0.075386;0.610178;-0.088500
772;0.172376;0.298260;0.028878
773;-0.002094;0.565354;-0.155657
774;0.204147;0.329278;-0.034254
775;0.512591;-0.001032;0.061947
776;0.516980;-0.249309;-0.177537
777;0.367393;-0.363727;0.105217
778;0.251782;-0.057223;-0.017709
779;0.635919;-0.055239;0.072213
780;-0.042097;-1.470792;-0.195290
781;-0.545139;0.348525;-0.090479
782;0.939109;-0.041657;0.113688
783;0.569641;0.098743;0.241529
784;0.696629;0.091686;0.348636
785;-0.159893;-0.146150;-0.148364
786;-0.545132;-0.075617;-0.039350
787;-0.040411;0.092738;0.072525
788;0.289221;-0.001876;0.057821
789;-0.171947;-0.011544;-0.042685
790;-0.360327;-0.055984;-0.072333
791;-0.203149;-0.038203;-0.078238
792;-0.168408;-0.242712;0.011665
793;-0.371089;-0.348118;0.018854
794;-0.593010;-0.400479;0.040870
795;-0.876536;-0.846675;0.050439
796;-0.912494;-0.600175;-0.108391
797;-0.265382;-0.417505;0.012061
798;0.101408;-0.428728;0.175666
799;-0.143687;0.115207;0.052156
800;-0.318789;0.561233;-0.290321
801;-0.051430;0.604962;-0.143736
802;0.003828;0.389946;-0.128034
803;-0.035219;0.456292;-0.035600
804;0.789168;-0.175628;0.200811
805;0.570399;0.098544;-0.170330
806;0.451205;-0.453827;-0.011501
807;0.025070;-0.205438;0.008954
808;0.384883;0.020839;0.025095
809;0.303561;-1.015893;0.336460
810;-0.570532;0.048244;-0.513879
811;0.708375;0.119349;0.277749
812;0.604206;0.093632;0.167568
813;0.743889;0.081163;0.290124
814;-0.114152;0.015946;0.011118
815;-0.426342;-0.157834;-0.056683
816;-0.066631;0.077169;0.061913
817;0.287160;0.055111;0.082504
818;-0.115134;-0.037385;-0.035189
819;-0.421751;-0.026794;-0.056695
820;-0.032907;-0.074074;-0.047748
821;-0.113722;-0.045493;-0.024536
822;-0.324292;-0.283720;-0.018966
823;-0.403863;-0.299693;0.009862
824;-0.579707;-0.573729;0.161731
825;-0.700632;-0.794738;0.013343
826;-0.867263;-0.380465;-0.095051
827;-0.182541;-0.355798;0.047862
828;0.093822;-0.358523;0.162297
829;-0.215448;0.178668;-0.087865
830;-0.062189;0.592816;-0.171080
831;0.048298;0.319814;-0.020912
832;-0.186000;0.525423;-0.148344
833;-0.020119;0.379117;-0.041262
834;0.645547;-0.120594;0.055941
835;0.512806;0.009957;-0.145907
836;0.484684;-0.455914;0.087439
837;0.105029;-0.094215;-0.038271
838;0.476281;-0.080414;0.001410
839;0.132586;-1.105602;0.225854
840;-0.821977;0.156677;-0.360620
841;0.720022;0.410269;0.367841
842;0.948904;-0.170972;0.056062
843;0.657037;0.224901;0.345413
844;-0.010828;-0.127001;0.039215
845;-0.483273;-0.139030;-0.183061
846;-0.370094;0.097079;-0.025620
847;0.163573;0.014597;0.093125
848;0.175156;0.053731;-0.077250
849;-0.221720;-0.028041;-0.075078
850;-0.329233;0.015456;-0.147406
851;-0.134184;-0.206524;0.110963
852;-0.100223;-0.258285;0.127671
853;-0.523061;-0.475206;0.138536
854;-0.832053;-0.656003;0.082275
855;-0.511539;-0.704689;-0.148880
856;-0.440216;-0.309247;-0.015063
857;0.010050;-0.273586;0.212488
858;-0.422790;-0.105717;0.049674
859;-0.308298;0.420432;-0.246556
860;-0.210112;0.377177;-0.219639
861;-0.241749;0.333461;-0.150247
862;-0.061471;0.265473;-0.034745
863;0.647994;-0.059346;0.215742
864;0.743993;0.176362;0.000077
865;0.340559;-0.141702;-0.271648
866;-0.022867;-0.224743;0.121908
867;0.512259;-0.206890;0.023740
868;0.577122;0.080553;-0.051580
869;-0.304502;-1.288113;-0.603621
870;-0.044450;0.455457;-0.138968
871;1.025778;0.185102;-0.067550
872;0.954232;-0.011003;0.183058
873;0.371797;0.095592;0.174688
874;-0.346187;-0.218177;-0.129535
875;-0.294995;-0.024673;-0.025390
876;0.242313;0.112189;-0.005428
877;0.247572;-0.045822;0.003474
878;-0.377495;-0.018544;-0.007134
879;-0.340883;-0.040206;-0.071281
880;-0.267907;-0.072280;0.008251
881;-0.277015;-0.260636;-0.021626
882;-0.282376;-0.323031;-0.029048
883;-0.449766;-0.443219;0.069345
884;-0.887052;-0.741204;-0.139742
885;-0.917236;-0.529159;-0.137497
886;-0.295472;-0.380892;-0.004793
887;0.086629;-0.414015;0.209585
888;-0.226118;0.108839;-0.053164
889;-0.003184;0.569730;-0.156759
890;0.071194;0.301341;-0.100000
891;-0.102519;0.582083;-0.163736
892;-0.052633;0.366871;-0.113222
893;0.626655;-0.137152;0.110466
894;0.580151;-0.004618;-0.135045
895;0.455630;-0.444270;0.100560
896;0.113608;-0.076501;0.082972
897;0.553313;-0.020226;0.050677
898;0.427710;-0.869292;0.223672
899;-0.967403;0.016326;-0.671987
900;0.660118;0.413869;0.279286
901;0.854695;-0.104268;0.026210
902;0.770396;0.229803;0.244876
903;0.242216;-0.082574;0.105219
904;-0.323457;-0.178529;-0.097752
905;-0.389662;0.037862;-0.135576
906;0.169375;0.037475;0.050868
907;0.295471;-0.002020;-0.006450
908;-0.107824;-0.002355;-0.052027
909;-0.336781;0.020640;-0.117810
910;-0.443975;-0.147981;-0.012894
911;-0.057256;-0.173497;0.111039
912;-0.052525;-0.286680;0.072531
913;-0.804859;-0.688789;0.075446
914;-0.978287;-0.718851;-0.122230
915;-0.806669;-0.475573;-0.057593
916;-0.602636;-0.462794;0.029154
917;-0.075218;-0.367459;0.186538
918;-0.264871;-0.020037;-0.033924
919;0.195898;0.534615;-0.124262
920;0.111982;0.177177;-0.042148
921;0.070840;0.564775;-0.150609
922;0.066468;0.508470;-0.282535
923;0.550562;-0.200009;0.022296
924;0.658449;-0.130603;-0.043685
925;0.534980;-0.317088;0.008961
926;0.306227;-0.070698;0.092564
927;0.648358;0.044054;0.027812
928;-0.057612;-1.492251;-0.883004
929;0.150729;0.611961;-0.185138
930;0.952185;-0.033630;0.066040
931;0.549702;-0.001999;0.258842
932;0.462341;0.054123;0.167564
933;-0.262152;-0.187219;-0.140157
934;-0.525301;-0.044014;-0.096365
935;-0.064845;0.079100;0.117071
936;0.308638;0.033598;-0.005467
937;-0.174610;-0.029457;-0.010897
938;-0.370998;0.025206;-0.029966
939;-0.077146;-0.042533;-0.142936
940;-0.192719;-0.231737;0.084592
941;-0.154400;-0.280675;0.101387
942;-0.321400;-0.424763;0.072016
943;-0.890203;-0.765722;0.068492
944;-1.207373;-0.557578;-0.083905
945;-0.666189;-0.314341;0.009361
946;0.022071;-0.539490;0.107006
947;-0.037034;-0.075697;0.080130
948;-0.122962;0.385131;-0.212084
949;0.008360;0.518891;-0.108343
950;-0.005812;0.382759;-0.103959
951;-0.009008;0.575953;-0.144842
952;0.491756;0.062986;-0.008568
953;0.582981;0.054169;-0.064897
954;0.523747;-0.459058;-0.064246
955;0.252107;-0.140153;0.159955
956;0.387195;0.013690;-0.082268
957;0.395952;-0.660394;0.328597
958;-0.797351;-0.122863;-0.742275
959;0.898752;0.529808;0.191907
960;0.854743;-0.394704;0.228937
961;0.923413;0.192000;0.273709
962;0.052859;-0.144385;-0.003943
963;-0.604331;-0.115036;-0.048342
964;-0.262949;0.131640;-0.008562
965;0.190520;0.011679;0.060628
966;-0.113531;0.015663;-0.014198
967;-0.380850;0.000007;-0.037217
968;-0.192314;-0.026717;-0.196174
969;-0.049332;-0.205118;0.074822
970;-0.187902;-0.334439;0.085576
971;-0.450606;-0.442195;-0.004079
972;-0.709778;-0.724613;-0.051910
973;-0.904481;-0.611938;-0.146094
974;-0.457791;-0.324015;-0.058933
975;-0.052441;-0.561940;0.174517
976;-0.017785;-0.129542;-0.005080
977;-0.176883;0.418288;-0.216643
978;-0.294746;0.516982;-0.172342
979;0.072500;0.282825;0.001276
980;0.108849;0.404067;-0.092119
981;0.423103;0.511716;-0.087378
982;0.510719;0.069939;-0.080951
983;0.366479;-0.385168;-0.098958
984;0.247070;-0.438834;0.117944
985;0.290384;-0.040363;-0.029182
986;0.645727;-0.146587;0.045359
987;-0.397652;-0.926333;-0.789100
988;0.091040;0.483088;-0.094864
989;0.977645;0.086316;-0.182815
990;0.651259;-0.055557;0.270071
991;0.517263;0.060273;0.244779
992;-0.240616;-0.132111;-0.112435
993;-0.493362;-0.047845;-0.085699
994;-0.021978;0.115401;0.058090
995;0.254634;-0.000962;0.037200
996;-0.042951;-0.025564;-0.056951
997;-0.339937;0.015805;-0.057482
998;-0.369216;-0.131617;-0.035362
999;-0.052979;-0.221145;0.025952
1000;-0.145476;-0.259341;0.012906
1001;-0.683708;-0.367417;0.105362
1002;-0.898778;-0.789209;-0.034064
1003;-0.979426;-0.621015;-0.150028
1004;-0.476228;-0.405256;0.011946
1005;0.003061;-0.416057;0.198474
1006;-0.069510;0.018122;0.122191
1007;-0.121517;0.448035;-0.148734
1008;0.048342;0.561255;-0.086158
1009;0.066321;0.440482;-0.138965
1010;-0.182914;0.565599;-0.124600
1011;0.509899;-0.170552;0.174188
1012;0.680043;0.026555;-0.035572
1013;0.512319;-0.375137;-0.088091
1014;0.147352;-0.124676;0.121606
1015;0.538672;-0.063073;-0.013250
1016;0.562019;-0.191767;-0.001626
1017;-0.450361;-0.815826;-0.748049
1018;0.144676;0.464210;0.024139
1019;1.131640;0.060260;0.058241
1020;0.885399;0.172736;0.246339
1021;0.351895;-0.062127;0.171528
1022;-0.398325;-0.193829;-0.151005
1023;-0.509779;0.061796;-0.043043
1024;0.075212;0.028602;0.100153
1025;0.226227;0.022082;0.040932
1026;-0.323183;0.002743;-0.037128
1027;-0.536107;-0.031039;-0.131794
1028;-0.117082;-0.103835;-0.017903
1029;0.050446;-0.242809;0.082768
1030;-0.414885;-0.333706;0.017386
1031;-0.612873;-0.670578;0.131057
1032;-0.835404;-0.625615;0.069765
1033;-0.900265;-0.389619;0.038428
1034;-0.289934;-0.440097;0.041878
1035;-0.003150;-0.292600;0.157598
1036;-0.040388;0.101720;-0.082537
1037;0.153004;0.447016;-0.058208
1038;0.104886;0.349089;-0.006054
1039;0.035170;0.599941;-0.066214
1040;0.031863;0.473611;-0.099594
1041;0.385032;0.239087;-0.115339
1042;0.399579;-0.026143;-0.040629
1043;0.537983;-0.512098;0.122714
1044;0.127900;-0.109272;-0.184809
1045;0.358874;-0.117906;0.072930
1046;0.503724;-0.390133;0.066050
1047;-0.544019;-0.471594;-0.740389
1048;0.690803;0.369550;0.039545
1049;0.867072;-0.012822;0.118589
1050;0.612535;0.134379;0.340084
1051;0.112261;0.034083;0.129255
1052;-0.463047;-0.134761;-0.123720
1053;-0.309487;-0.139649;-0.325027
1054;-0.079791;0.147107;0.104855
1055;0.313600;-0.002061;0.036678
1056;-0.166599;0.014085;-0.074425
1057;-0.357117;-0.043583;-0.081454
1058;-0.114012;-0.074215;-0.110089
1059;-0.160773;-0.271127;0.065301
1060;-0.214976;-0.335201;0.083053
1061;-0.738580;-0.688364;0.217351
1062;-0.793387;-0.761065;-0.026084
1063;-0.874613;-0.354442;-0.038684
1064;-0.363291;-0.443244;0.001573
1065;-0.046730;-0.326283;0.079961
1066;-0.087788;0.181691;-0.088801
1067;-0.058459;0.506706;-0.198405
1068;-0.029425;0.496995;-0.134761
1069;-0.303523;0.608205;-0.231794
1070;-0.089056;0.247527;-0.038980
1071;0.738031;-0.339179;0.164835
1072;0.556479;0.161019;-0.202771
1073;0.429312;-0.418722;0.095630
1074;0.197203;-0.089918;0.099849
1075;0.411515;-0.038340;-0.064668
1076;0.340679;-0.819926;0.269370
1077;-0.580041;-0.116761;-0.605254
1078;0.833639;0.539302;0.164190
1079;1.045372;-0.281331;-0.024341
1080;0.669353;0.205224;0.232324
1081;0.065486;-0.207587;0.102745
1082;-0.564857;-0.026118;-0.195479
1083;-0.402410;0.083429;0.035188
1084;0.272013;0.005381;0.087949
1085;0.296015;0.035498;-0.032481
1086;-0.306953;-0.023536;-0.001884
1087;-0.509948;0.069109;-0.131263
1088;-0.071247;-0.230320;0.049019
1089;-0.067041;-0.192187;0.098337
1090;-0.169921;-0.421106;-0.033785
1091;-0.805366;-0.758468;-0.052953
1092;-1.000084;-0.745261;-0.071444
1093;-1.001464;-0.273911;0.046790
1094;-0.288243;-0.339952;0.011522
1095;-0.049497;-0.380181;0.204756
1096;0.014794;0.297599;-0.191518
1097;0.098684;0.402890;-0.084582
1098;0.006285;0.393950;-0.104269
1099;-0.061445;0.580457;-0.194017
1100;0.351025;0.221931;-0.018221
1101;0.640013;0.019890;0.099447
1102;0.587796;-0.274114;-0.050915
1103;0.167263;-0.257487;-0.018427
1104;0.283216;-0.070112;0.067605
1105;0.707051;-0.025620;0.078543
1106;0.050092;-1.378505;-0.748966
1107;0.113620;0.471616;-0.015043
1108;0.965758;0.020525;-0.133304
1109;0.600950;-0.083753;0.142148
1110;0.400857;0.026068;0.324403
1111;-0.325608;-0.099221;-0.109010
1112;-0.503065;0.030287;-0.098722
1113;0.027129;0.048147;0.119465
1114;0.235958;0.030639;0.046164
1115;-0.114330;-0.020059;-0.043488
1116;-0.229423;-0.023839;-0.093971
1117;-0.145114;0.007043;-0.166017
1118;-0.278056;-0.299593;0.059757
1119;-0.045840;-0.251927;0.089665
1120;-0.381711;-0.394520;0.060178
1121;-0.987084;-0.807248;-0.031691
1122;-1.045239;-0.610621;-0.122662
1123;-0.698324;-0.307504;0.010430
1124;-0.034657;-0.632242;0.109341
1125;0.015357;-0.115859;0.201764
1126;-0.125531;0.444482;-0.198604
1127;0.038297;0.587696;-0.042614
1128;0.031733;0.346158;-0.086477
1129;-0.018267;0.491184;-0.052010
1130;0.395904;0.106240;-0.010727
1131;0.526024;0.068583;0.020309
1132;0.777049;-0.239523;0.107744
1133;0.450404;-0.148891;0.076752
1134;0.287903;-0.161965;-0.088346
1135;0.488198;-0.123415;-0.070971
1136;-0.607390;-1.071341;-0.875342
1137;0.147787;0.319258;-0.179016
1138;0.941543;0.096578;-0.032204
1139;0.952025;0.062366;0.500964
1140;0.539206;0.052097;0.193243
1141;-0.620215;-0.135913;-0.110671
1142;-0.571944;0.034621;-0.074105
1143;0.193682;0.024084;0.135305
1144;0.312471;0.042592;0.020078
1145;-0.286960;-0.050843;-0.074294
1146;-0.404164;-0.041714;-0.085455
1147;-0.163851;0.030796;-0.102842
1148;-0.278610;-0.198488;0.119032
1149;-0.297633;-0.273606;0.009029
1150;-0.452438;-0.370488;-0.003057
1151;-0.782922;-0.807305;-0.027071
1152;-0.979672;-0.774194;-0.038410
1153;-0.721479;-0.416600;-0.042090
1154;-0.075137;-0.400484;0.227471
1155;-0.077731;-0.050113;0.153667
1156;0.209616;0.428979;-0.105256
1157;0.168311;0.421568;-0.048976
1158;0.092207;0.590528;-0.046300
1159;0.011335;0.561068;-0.078221
1160;0.347336;0.137309;-0.015980
1161;0.417880;0.104713;-0.097290
1162;0.504672;-0.499898;-0.027447
1163;0.285346;-0.157784;0.136190
1164;0.515565;0.026536;0.070439
1165;0.739974;-0.127606;0.073855
1166;-0.217900;-1.393765;-0.637388
1167;-0.357151;0.424520;-0.199985
1168;0.912166;0.064131;-0.076972
1169;0.735590;-0.051461;0.393724
1170;0.560193;0.116117;0.380027
1171;-0.235917;-0.181577;-0.154346
1172;-0.649975;-0.043166;-0.119911
1173;-0.012576;0.071181;0.137305
1174;0.368572;0.029825;0.075587
1175;-0.051251;-0.030256;-0.042428
1176;-0.390552;0.012624;-0.076482
1177;-0.176499;0.012422;-0.138491
1178;-0.284886;-0.222452;0.088214
1179;-0.281201;-0.306554;0.034977
1180;-0.396615;-0.479583;0.007388
1181;-0.728289;-0.743798;-0.099094
1182;-0.981353;-0.747797;-0.134484
1183;-0.603502;-0.368706;-0.011889
1184;-0.054960;-0.501706;0.195361
1185;0.087584;-0.046029;0.106864
1186;-0.215989;0.455990;-0.200636
1187;-0.178265;0.630173;-0.100145
1188;0.111299;0.259143;-0.005943
1189;-0.000333;0.487568;-0.096388
1190;0.480026;0.292709;0.039357
1191;0.731114;0.144198;-0.055713
1192;0.591719;-0.389607;-0.033314
1193;0.187533;-0.298942;0.057854
1194;0.173968;-0.063087;-0.093203
1195;0.679900;-0.094485;0.040312
1196;-0.362785;-0.864483;-0.772069
1197;0.021580;0.176567;-0.168666
1198;0.870080;0.220746;-0.228297
1199;0.802984;-0.131799;0.303799
1200;0.517191;0.180055;0.360762
1201;-0.213608;-0.165572;-0.137808
1202;-0.591148;-0.090559;-0.153492
1203;-0.145726;0.141132;0.144572
1204;0.271843;0.019895;0.098579
1205;0.004251;-0.005992;-0.087115
1206;-0.202670;-0.026347;-0.111130
1207;-0.048662;-0.001686;-0.052657
1208;-0.326994;-0.067460;-0.084396
1209;-0.197622;-0.225359;0.084324
1210;-0.126811;-0.270801;0.015679
1211;-0.597602;-0.719966;0.065413
1212;-0.849310;-0.702340;-0.132477
1213;-1.008788;-0.467239;-0.016586
1214;-0.524365;-0.352866;-0.054721
1215;0.109886;-0.420479;0.268969
1216;-0.076003;0.039827;0.000550
1217;0.199391;0.677431;-0.109478
1218;0.007641;0.267324;-0.025450
1219;-0.145798;0.522611;-0.078027
1220;-0.028712;0.375321;-0.116180
1221;0.575221;-0.108037;0.080310
1222;0.738212;0.047414;-0.037599
1223;0.569536;-0.334617;0.006687
1224;0.055124;-0.159546;-0.089110
1225;0.366373;-0.116934;-0.016052
1226;0.517304;-0.136550;-0.020294
1227;-0.337092;-0.922565;-0.701802
1228;0.197206;0.522980;-0.005921
1229;1.124155;-0.141776;0.096231
1230;0.732628;0.227641;0.204730
1231;0.310953;-0.038152;0.173243
1232;-0.451408;-0.185998;-0.157328
1233;-0.257845;0.056333;-0.088252
1234;0.248175;0.091367;0.157263
1235;0.172644;-0.055056;0.110391
1236;-0.535082;-0.038869;-0.258410
1237;-0.587314;-0.062649;-0.091371
1238;0.046252;-0.019136;0.033038
1239;0.085010;-0.203754;0.116811
1240;-0.284525;-0.285060;-0.035854
1241;-0.513314;-0.546673;0.116193
1242;-0.734706;-0.637788;-0.013852
1243;-0.785352;-0.470151;-0.175013
1244;-0.375140;-0.477392;0.015349
1245;-0.107367;-0.248433;0.102991
1246;-0.362505;0.077668;-0.105317
1247;0.067897;0.499619;-0.162616
1248;0.128350;0.186446;-0.066131
1249;-0.011913;0.493950;-0.048372
1250;0.102806;0.297661;-0.020982
1251;0.358578;0.161406;-0.075999
1252;0.495544;0.020275;-0.155164
1253;0.623153;-0.329603;0.047309
1254;0.250975;-0.165594;0.089143
1255;0.327863;0.022941;-0.073724
1256;0.584691;-0.655896;0.185338
1257;-0.591791;-0.407748;-0.650235
1258;0.536581;0.463955;0.149497
1259;0.830313;-0.059422;0.198606
1260;0.786583;0.123060;0.215371
1261;0.113454;-0.050042;-0.011176
1262;-0.439192;-0.162215;-0.108085
1263;-0.292329;0.109160;-0.019209
1264;0.108233;0.039131;0.104003
1265;0.013619;0.034224;-0.010669
1266;-0.202647;-0.015864;-0.047237
1267;0.023966;-0.056100;-0.152931
1268;-0.236173;-0.037845;-0.077115
1269;-0.007258;-0.298249;0.083860
1270;-0.225098;-0.298877;0.071512
1271;-0.646434;-0.703153;0.223282
1272;-0.955123;-0.728533;0.012108
1273;-0.994654;-0.392585;-0.074469
1274;-0.491462;-0.259687;0.042609
1275;0.087909;-0.362213;0.127503
1276;-0.107096;-0.031537;-0.082783
1277;-0.033828;0.588821;-0.242202
1278;0.193713;0.355214;-0.067912
1279;0.126763;0.426771;-0.039340
1280;0.397961;0.436516;0.004825
1281;0.519270;0.053830;-0.008948
1282;0.482818;0.045763;-0.166684
1283;0.311077;-0.447631;0.123911
1284;0.235943;-0.135807;0.052037
1285;0.463506;0.101455;0.012578
1286;0.520231;-0.429996;0.066554
1287;-0.877981;-0.469603;-0.963739
1288;0.562589;0.259116;-0.131141
1289;0.770236;0.057132;0.514316
1290;1.233282;0.124362;0.255875
1291;0.116003;-0.123609;-0.009206
1292;-0.618427;-0.249583;-0.018863
1293;-0.232193;0.159610;-0.015833
1294;0.365720;0.026727;0.104613
1295;-0.049163;0.017836;0.046783
1296;-0.455495;0.006456;-0.063151
1297;-0.372596;-0.037594;-0.109004
1298;0.015893;-0.119642;-0.013154
1299;0.035510;-0.253750;0.006709
1300;-0.467495;-0.293962;0.037357
1301;-0.539199;-0.485636;0.107038
1302;-0.810138;-0.685925;-0.033534
1303;-0.979961;-0.481996;-0.150510
1304;-0.332894;-0.373480;0.006912
1305;0.019498;-0.402116;0.172390
1306;0.021859;0.098655;0.037855
1307;-0.115658;0.441551;-0.149367
1308;-0.024044;0.548930;-0.035678
1309;0.047966;0.403565;-0.063254
1310;-0.053122;0.500900;0.003967
1311;0.616626;0.009579;0.086840
1312;0.750378;0.095736;-0.072602
1313;0.593601;-0.302205;0.110090
1314;0.260898;-0.222565;0.034812
1315;0.231818;-0.079074;-0.105350
1316;0.504943;-0.217096;-0.042263
1317;-1.051846;-0.577761;-1.055843
1318;0.461481;0.271800;-0.086065
1319;1.161751;0.000593;0.235219
1320;1.214418;0.181977;0.382145
1321;0.107494;-0.253976;0.149679
1322;-0.898130;0.004000;-0.201691
1323;-0.406217;0.038822;0.096301
1324;0.343944;0.058599;0.222111
1325;-0.007653;0.011214;0.022236
1326;-0.506555;-0.032923;-0.071120
1327;-0.315556;0.051192;-0.129313
1328;0.148461;-0.175499;-0.050019
1329;0.011351;-0.250073;-0.002005
1330;-0.515045;-0.353605;0.038694
1331;-0.588292;-0.557009;0.089404
1332;-0.941625;-0.837588;-0.014899
1333;-0.902852;-0.389452;-0.018447
1334;-0.339191;-0.410738;0.045902
1335;0.011536;-0.227804;0.140665
1336;-0.079166;0.196174;-0.076536
1337;0.153493;0.616861;-0.040249
1338;0.161232;0.367963;-0.029484
1339;0.004517;0.675761;-0.058965
1340;0.104607;0.328634;-0.024050
1341;0.484762;-0.077331;0.044893
1342;0.583703;-0.095189;-0.149032
1343;0.573217;-0.446081;0.154113
1344;0.035803;-0.037530;-0.120381
1345;0.505341;-0.070707;0.038838
1346;0.076775;-1.713523;-0.787341
1347;-0.261558;0.554310;0.073909
1348;1.022888;0.038232;0.309918
1349;0.904190;-0.048612;0.326634
1350;0.575973;-0.031578;0.269961
1351;-0.497100;-0.079591;-0.131202
1352;-0.714257;0.029317;-0.003155
1353;-0.140913;0.105454;0.179115
1354;-0.064430;0.043688;0.095331
1355;-0.252347;0.022813;-0.054721
1356;0.257115;-0.023544;-0.182365
1357;0.403603;-0.054623;-0.164158
1358;-0.417381;-0.275106;-0.027797
1359;-0.387070;-0.348222;0.021299
1360;-0.237306;-0.318938;0.112570
1361;-0.704758;-0.764647;0.046840
1362;-0.923826;-0.859122;-0.094699
1363;-0.768064;-0.329879;-0.003342
1364;-0.349291;-0.377972;0.134768
1365;0.072025;-0.332721;-0.077956
1366;-0.147059;0.348805;-0.213976
1367;-0.014043;0.685608;-0.117250
1368;0.109466;0.371576;-0.041245
1369;-0.016922;0.422043;-0.009620
1370;0.366898;0.442830;0.057200
1371;0.665587;0.041759;0.044492
1372;0.356699;-0.498955;-0.189450
1373;0.180559;-0.300098;-0.013726
1374;0.350140;0.003505;0.081551
1375;0.713338;-0.059862;-0.008267
1376;-0.053763;-1.634316;-0.637921
1377;-0.186210;0.419963;0.176598
1378;1.032105;0.313019;0.030317
1379;0.730114;-0.151395;0.267536
1380;0.453570;0.042953;0.331918
1381;-0.119747;-0.174342;-0.040144
1382;-0.405629;0.000077;-0.237930
1383;-0.111874;0.016842;0.090199
1384;0.229543;0.105534;0.082210
1385;-0.142177;-0.056883;0.057759
1386;-0.594212;0.049326;-0.078509
1387;-0.387634;-0.050267;0.015694
1388;0.075601;-0.162663;-0.022930
1389;-0.085553;-0.238737;-0.058958
1390;-0.376422;-0.335226;-0.051588
1391;-0.464953;-0.626615;-0.041612
1392;-1.037690;-0.796776;-0.086006
1393;-0.815599;-0.358885;-0.042691
1394;-0.199356;-0.517376;0.185703
1395;-0.017311;-0.137719;0.163308
1396;-0.084102;0.358090;-0.051144
1397;-0.066416;0.500261;0.095497
1398;0.209494;0.247587;0.044726
1399;0.222344;0.601367;-0.056604
1400;0.255315;0.407463;-0.058546
1401;0.580660;0.009252;0.209739
1402;0.874506;-0.233047;0.272897
1403;0.359097;-0.219019;-0.003601
1404;-0.171252;-0.093608;-0.146865
1405;0.569078;-0.142679;0.005184
1406;-0.524521;-1.153235;-1.105734
1407;0.166125;0.385583;-0.008563
1408;0.890863;0.135728;0.229728
1409;1.126301;0.046197;0.484893
1410;0.383298;-0.037520;0.116607
1411;-0.645217;-0.212354;-0.177495
1412;-0.399197;0.048365;-0.116464
1413;0.186450;0.079335;0.084658
1414;0.296959;0.022968;0.045068
1415;-0.503858;0.055450;-0.027790
1416;-0.523765;-0.121664;-0.069870
1417;-0.064864;-0.076223;0.013139
1418;-0.052852;-0.238662;0.077092
1419;-0.325390;-0.287166;0.048251
1420;-0.575059;-0.590581;0.086808
1421;-0.926559;-0.657929;-0.154924
1422;-1.024317;-0.420122;-0.018331
1423;-0.368718;-0.522729;0.020210
1424;0.051099;-0.342515;0.225222
1425;-0.089843;0.166766;-0.070540
1426;0.230315;0.621264;-0.091071
1427;0.182863;0.337935;-0.047327
1428;0.033679;0.657773;-0.094496
1429;0.027110;0.402700;-0.092918
1430;0.413338;-0.103127;0.067470
1431;0.569964;-0.112752;-0.225837
1432;0.392434;-0.428217;0.060357
1433;0.226324;-0.164734;0.073118
1434;0.708522;-0.014296;0.066586
1435;0.315228;-0.773240;0.265763
1436;-0.739848;-0.103066;-0.621679
1437;0.794604;0.453753;0.297174
1438;0.542595;-0.318954;0.036164
1439;0.631099;0.270842;0.311407
1440;0.209503;-0.145888;0.133511
1441;-0.319851;-0.080474;-0.140031
1442;-0.426074;0.098136;-0.155213
1443;0.029696;-0.004742;0.078105
1444;0.224964;0.078495;0.013703
1445;-0.177502;-0.018493;-0.043413
1446;-0.342441;0.004934;-0.140473
1447;-0.128111;-0.125159;-0.014458
1448;0.036975;-0.205221;0.053878
1449;-0.144908;-0.358264;-0.009097
1450;-0.450938;-0.592823;-0.004989
1451;-0.874839;-0.679515;-0.008098
1452;-0.961502;-0.427472;-0.142326
1453;-0.463392;-0.443940;-0.078219
1454;-0.061996;-0.299125;0.147388
1455;-0.067838;-0.000980;0.015395
1456;0.082311;0.464795;-0.157518
1457;0.146818;0.453612;-0.000290
1458;0.015372;0.467849;-0.077127
1459;-0.077745;0.548413;-0.035571
1460;0.219602;0.290976;-0.161336
1461;0.432937;-0.059850;-0.010373
1462;0.567028;-0.317123;-0.008720
1463;0.209962;-0.303246;-0.090594
1464;0.130021;-0.068236;0.161003
1465;0.573210;-0.019456;-0.007446
1466;-0.345668;-1.807577;-0.683489
1467;-0.275358;0.689436;-0.040274
1468;0.940164;0.153701;0.158507
1469;1.469259;-0.154085;0.280241
1470;0.444183;0.187670;0.202786
1471;-0.744291;-0.337236;-0.016064
1472;-0.355229;0.157054;0.033848
