index;x;y;z
751;-0.243900;-0.101307;-0.085551
752;-0.516875;-0.246995;-0.087038
753;-0.622516;-0.393709;-0.053960
754;-0.568839;-0.695482;0.069768
755;-1.272062;-0.769466;-0.156583
756;-0.841543;-0.452814;0.018647
757;-0.172741;-0.494751;0.104017
758;0.092819;-0.118538;0.038216
759;0.265108;0.352757;-0.089973
760;0.050035;0.306260;0.021897
761;0.063152;0.601110;-0.138727
762;0.286035;0.400103;-0.076798
763;0.415997;0.154715;-0.294488
764;0.490083;-0.470846;0.358230
765;0.897811;-0.089768;-0.001136
766;0.511398;0.077071;0.120762
767;0.280405;-0.410798;0.160901
768;-0.281570;0.008020;-0.237658
769;0.846289;0.510531;-0.160419
770;0.339215;-0.177558;0.297825
771;0.603964;0.032297;0.077667
772;-0.239851;-0.088711;-0.016867
773;-0.142073;-0.045059;-0.006346
774;0.073970;0.091353;0.038267
775;0.098615;0.016284;0.021078
776;-0.158354;-0.148570;-0.064631
777;-0.205791;-0.004697;-0.050594
778;-0.371239;-0.164874;-0.102240
779;-0.574118;-0.277197;-0.082647
780;-0.521205;-0.386630;-0.043017
781;-0.704827;-0.868865;-0.282032
782;-1.198962;-0.784204;-0.152995
783;-0.592563;-0.408322;0.115823
784;-0.078186;-0.382147;0.224184
785;0.119296;0.068674;0.046288
786;0.112852;0.349128;0.046057
787;0.166844;0.245673;0.237851
788;0.304584;0.685364;-0.127910
789;0.149597;0.583875;-0.076067
790;0.351157;-0.096447;-0.137729
791;0.656215;-0.360145;0.289269
792;0.664969;-0.218100;0.237161
793;0.538009;0.074894;0.202182
794;0.567656;0.118798;0.260015
795;-0.854986;-0.465029;0.017511
796;0.593142;0.538391;-0.136464
797;0.593390;-0.084244;0.100416
798;0.822066;-0.088340;0.119827
799;-0.067104;-0.118340;-0.120285
800;-0.285307;-0.053645;-0.024205
801;-0.033474;0.070203;0.078048
802;0.116863;0.006198;0.028068
803;-0.167794;-0.080258;-0.029915
804;-0.182145;-0.042412;-0.060970
805;-0.391479;-0.189269;-0.015521
806;-0.627725;-0.309384;-0.100506
807;-0.607480;-0.472264;-0.109118
808;-0.758632;-1.031270;-0.099524
809;-0.985561;-0.627967;0.022959
810;-0.333489;-0.264173;-0.049202
811;-0.074826;-0.142324;0.078791
812;0.050222;0.048149;-0.160619
813;0.271699;0.346647;-0.022960
814;0.342069;0.338507;-0.087877
815;0.152781;0.796200;-0.103754
816;0.368619;0.123193;-0.130559
817;0.190796;0.033790;-0.347274
818;0.231637;-0.508183;0.445188
819;0.871947;-0.035786;0.258678
820;0.789295;0.169944;0.246675
821;-0.066502;-1.307630;-0.152309
822;-0.605295;0.229884;0.070850
823;0.573164;0.726451;-0.114281
824;0.483165;-0.537514;0.476245
825;0.692666;0.117785;-0.001838
826;-0.108879;-0.083334;-0.059542
827;-0.143368;-0.091801;0.034967
828;-0.008273;0.148705;0.099979
829;0.027333;0.021294;0.021558
830;-0.147295;-0.087192;-0.051040
831;-0.128941;-0.074729;-0.084163
832;-0.341089;-0.108586;-0.074108
833;-0.549585;-0.243550;-0.035194
834;-0.513096;-0.418945;0.025946
835;-0.628854;-0.878639;-0.024021
836;-1.303099;-0.592819;-0.225824
837;-0.613335;-0.398108;0.032284
838;-0.228669;-0.345056;0.173354
839;-0.033545;0.047746;0.101224
840;0.131399;0.275806;-0.006101
841;0.105959;0.338948;0.172353
842;0.321523;0.552219;-0.043793
843;0.212613;0.712494;-0.107038
844;0.375790;0.065300;-0.075300
845;0.415165;-0.548996;0.181903
846;0.653951;-0.082989;-0.005691
847;0.600394;-0.034714;0.084792
848;0.122673;-0.735549;-0.075797
849;-0.379656;-0.001858;-0.030144
850;0.689897;0.685076;-0.199662
851;0.686745;-0.489808;0.272847
852;0.507933;0.138428;0.115270
853;-0.303503;-0.113673;-0.062171
854;-0.207351;-0.070509;-0.010989
855;0.117116;0.106720;0.023932
856;0.119678;0.009694;-0.003792
857;-0.202875;-0.121186;-0.015379
858;-0.232672;-0.081288;-0.020300
859;-0.384207;-0.133251;-0.083491
860;-0.568425;-0.303072;-0.098441
861;-0.671662;-0.490914;-0.169116
862;-0.724335;-0.934464;-0.449252
863;-1.084638;-0.779251;0.011730
864;-0.454713;-0.204030;0.073826
865;-0.135745;-0.314259;0.364900
866;0.097758;0.162870;0.072002
867;0.134610;0.497927;0.132105
868;0.244054;0.260883;0.242032
869;0.245486;0.661068;0.118931
870;0.303443;0.594129;-0.118865
871;0.019751;-0.004210;-0.032481
872;0.974584;-0.538499;0.764142
873;0.779878;0.169069;-0.059834
874;0.516894;-0.087883;0.028999
875;-0.573297;-1.203778;-0.374734
876;-0.192493;0.259983;0.080647
877;1.477668;0.496308;-0.201459
878;0.395711;-0.386227;0.700358
879;0.231282;0.071841;-0.043267
880;-0.447948;-0.148376;-0.123146
881;-0.049173;0.033949;0.147794
882;0.226736;0.095765;0.030569
883;0.017162;-0.108477;-0.020473
884;-0.188755;-0.074511;-0.068039
885;-0.234250;-0.037330;-0.020872
886;-0.534396;-0.154944;-0.069474
887;-0.509837;-0.363484;-0.030862
888;-0.488001;-0.502472;0.010233
889;-1.059717;-0.974491;-0.162335
890;-0.939391;-0.511333;0.010865
891;-0.165305;-0.333109;0.071801
892;-0.005595;-0.080692;0.073347
893;0.105318;0.165167;-0.079398
894;0.111194;0.357519;0.062472
895;0.175585;0.443648;-0.021458
896;0.161094;0.639157;-0.028815
897;0.198665;0.332214;-0.182257
898;0.285709;-0.281174;-0.121033
899;0.725466;-0.405336;0.320781
900;0.663365;0.050294;0.064628
901;0.680287;-0.058463;0.221433
902;-0.412143;-1.144380;-0.600477
903;-0.586255;0.306602;0.144069
904;0.950276;0.336535;-0.094625
905;0.693504;-0.143921;0.287434
906;0.308369;0.068281;0.236671
907;-0.401055;-0.218577;-0.021614
908;0.056227;0.029697;-0.054904
909;0.152628;0.020823;0.020714
910;0.039663;-0.051093;-0.024126
911;-0.214778;-0.074090;-0.040989
912;-0.174839;-0.081716;-0.041106
913;-0.360768;-0.161173;-0.068315
914;-0.462959;-0.293568;-0.123588
915;-0.665065;-0.419662;-0.086842
916;-0.762165;-0.887318;-0.180506
917;-0.923562;-0.709690;0.064580
918;-0.297062;-0.276042;0.012204
919;-0.039497;-0.208990;0.038116
920;0.105962;0.072002;-0.030789
921;0.186070;0.419213;-0.048985
922;0.156635;0.289951;-0.008517
923;0.109240;0.704552;-0.101327
924;0.090153;0.226089;-0.232732
925;0.159809;-0.204335;-0.267588
926;0.496806;-0.498165;0.323335
927;0.870327;-0.032329;0.183753
928;0.946082;0.108419;0.197274
929;0.107876;-0.530180;0.025107
930;-0.470888;-0.051786;-0.386565
931;0.498690;0.541740;-0.238213
932;0.391959;-0.182791;0.478876
933;0.611954;0.180419;0.192852
934;-0.251764;-0.176760;-0.119736
935;-0.185177;-0.117786;-0.023702
936;0.169346;0.107397;0.027616
937;0.117671;-0.028917;-0.001187
938;-0.169460;-0.090569;-0.019964
939;-0.220518;-0.052055;-0.039295
940;-0.394457;-0.119099;-0.116808
941;-0.705344;-0.371126;-0.108154
942;-0.485088;-0.473125;-0.075387
943;-0.742153;-1.049778;-0.117031
944;-1.045422;-0.697761;0.093047
945;-0.470690;-0.341813;0.011528
946;-0.074622;-0.097432;0.112330
947;0.094781;0.076540;-0.054789
948;0.174452;0.456269;0.057950
949;0.328915;0.279148;0.082255
950;0.124714;0.768530;0.016142
951;0.180902;0.438477;-0.224610
952;0.245740;-0.180357;-0.099971
953;0.939058;-0.542125;0.603460
954;0.669263;0.000944;-0.110997
955;0.578229;-0.048183;0.027610
956;-0.230341;-1.508762;-0.638439
957;-0.136248;0.132357;-0.045948
958;1.022124;0.324449;-0.187595
959;0.226332;-0.093851;0.499929
960;0.271331;0.068381;0.136608
961;-0.197103;-0.135637;-0.169198
962;-0.022414;-0.041538;-0.004149
963;0.092821;0.063927;0.071357
964;0.002291;-0.030939;-0.023558
965;-0.187703;-0.053361;-0.058597
966;-0.098778;-0.031120;-0.048394
967;-0.384791;-0.119774;-0.082162
968;-0.778874;-0.331068;-0.020039
969;-0.432322;-0.454146;-0.030716
970;-0.537463;-0.940054;-0.240504
971;-1.207949;-0.711435;0.001991
972;-0.428878;-0.409712;0.130446
973;-0.086153;-0.139186;0.085885
974;0.195593;0.154334;-0.087436
975;0.099248;0.325854;0.016194
976;0.016361;0.421899;-0.046043
977;0.175045;0.567811;-0.107552
978;0.274426;0.490654;-0.157386
979;0.387085;-0.090195;-0.111260
980;0.494288;-0.414175;0.066235
981;0.579117;-0.120074;0.147720
982;0.922068;0.070602;0.195464
983;-0.000027;-1.235370;-0.381562
984;-0.148088;0.178370;-0.042865
985;0.604921;0.548393;-0.349204
986;0.311747;-0.503207;0.572379
987;0.351235;0.203251;0.006257
988;-0.123608;-0.145863;-0.054853
989;-0.029023;-0.047928;0.022884
990;0.123408;0.081009;0.033065
991;0.041637;-0.037965;-0.024417
992;-0.140859;-0.082875;-0.059899
993;-0.135221;-0.059975;0.024407
994;-0.375285;-0.159376;-0.164544
995;-0.768776;-0.334595;-0.066831
996;-0.395885;-0.410119;0.020438
997;-0.553228;-0.987852;-0.021962
998;-1.153183;-0.644321;0.031527
999;-0.620398;-0.302005;0.085251
1000;-0.131674;-0.186189;0.157029
1001;0.000277;0.039539;-0.012896
1002;0.099093;0.391862;0.018002
1003;0.266280;0.128200;0.116867
1004;0.270240;0.596329;-0.059141
1005;0.274768;0.513255;-0.137406
1006;0.257407;-0.270994;-0.069760
1007;0.766848;-0.361387;0.270750
1008;0.552176;-0.059620;0.054266
1009;0.858962;0.086676;-0.063557
1010;-0.193020;-0.542711;-0.084414
1011;-0.318198;0.090671;0.123130
1012;0.948081;0.638485;-0.161972
1013;0.382659;-0.369781;0.503869
1014;0.392181;0.105365;-0.059435
1015;-0.278688;-0.133047;-0.086533
1016;-0.047419;-0.067219;0.012740
1017;0.166125;0.099717;0.018931
1018;0.075634;-0.022669;0.015122
1019;-0.228845;-0.074248;-0.087567
1020;-0.262734;-0.103724;0.002777
1021;-0.401359;-0.148973;-0.120288
1022;-0.672315;-0.312307;-0.101810
1023;-0.427200;-0.415785;-0.093552
1024;-0.431353;-0.835665;-0.200698
1025;-1.045699;-0.841012;0.059287
1026;-0.536356;-0.232183;0.142261
1027;-0.221340;-0.214705;0.186149
1028;0.027022;0.050026;-0.000961
1029;0.191008;0.316891;0.036977
1030;0.120609;0.316250;0.072815
1031;0.232270;0.684316;-0.054203
1032;0.292037;0.379661;-0.089658
1033;0.283083;-0.129959;0.008821
1034;0.782762;-0.407274;0.376783
1035;0.559983;-0.016636;-0.008078
1036;0.645043;-0.094169;0.029611
1037;-0.015181;-0.656662;-0.235925
1038;-0.499817;0.051489;-0.101890
1039;0.780474;0.596699;-0.002700
1040;0.566890;-0.294090;0.419950
1041;0.342359;0.096028;0.064950
1042;-0.360731;-0.168023;-0.171476
1043;-0.067463;-0.029053;0.054143
1044;0.177145;0.111976;0.030499
1045;0.032245;-0.012251;-0.026665
1046;-0.150567;-0.101555;-0.048161
1047;-0.103730;-0.062428;-0.095823
1048;-0.499646;-0.161888;-0.110025
1049;-0.648698;-0.374129;-0.019209
1050;-0.349320;-0.395018;-0.071050
1051;-0.676663;-0.734003;-0.216591
1052;-1.175223;-0.568040;-0.085476
1053;-0.617115;-0.538051;0.038184
1054;-0.043562;-0.301443;0.252214
1055;0.198177;0.013151;-0.043822
1056;0.263389;0.352203;0.049392
1057;0.186376;0.332124;-0.034387
1058;0.067607;0.775093;-0.178736
1059;0.063327;0.359133;-0.167906
1060;0.317524;-0.149974;-0.135934
1061;0.680058;-0.486122;0.286080
1062;0.809419;-0.051937;0.122275
1063;0.596767;-0.056788;0.193751
1064;0.526433;-0.010030;-0.068970
1065;-1.332474;-0.304888;-0.254954
1066;0.427203;0.770711;0.167319
1067;0.939200;-0.256717;0.406928
1068;0.844017;0.111544;0.050854
1069;-0.332648;-0.317808;-0.189137
1070;-0.345036;0.003709;0.005203
1071;0.330122;0.066119;0.059923
1072;0.294253;-0.050905;-0.037168
1073;-0.248870;-0.052037;-0.028390
1074;-0.317823;-0.125116;-0.024121
1075;-0.510768;-0.170154;-0.009752
1076;-0.602649;-0.314936;-0.076237
1077;-0.408490;-0.458753;-0.146796
1078;-0.753370;-0.966399;-0.108492
1079;-1.069841;-0.644264;0.217046
1080;-0.326112;-0.257801;0.018920
1081;0.064360;-0.092507;0.083949
1082;0.216940;0.013639;-0.190236
1083;0.069118;0.525226;-0.099359
1084;0.114996;0.435904;-0.166729
1085;-0.102537;0.570754;-0.188703
1086;0.276364;0.047046;-0.195260
1087;0.348857;-0.168439;0.002318
1088;0.900380;-0.385052;0.438118
1089;0.709211;0.001810;0.051576
1090;0.745850;-0.048835;0.115652
1091;-0.174311;-0.656421;-0.168002
1092;-0.912099;0.113444;-0.041710
1093;0.648463;0.649119;0.193807
1094;0.769195;-0.261140;0.408538
1095;0.571503;0.085302;0.026342
1096;-0.455388;-0.245991;-0.120807
1097;-0.110189;-0.015040;-0.009135
1098;0.287225;0.062090;0.015359
1099;0.138772;-0.042201;-0.004904
1100;-0.212741;-0.087125;0.016144
1101;-0.185159;-0.069688;-0.062402
1102;-0.507132;-0.181637;-0.173127
1103;-0.630052;-0.344114;-0.177041
1104;-0.422646;-0.359637;-0.082137
1105;-0.609404;-0.971416;-0.064550
1106;-1.001386;-0.725007;0.176457
1107;-0.382023;-0.247109;-0.057057
1108;-0.070604;-0.260022;0.112958
1109;0.179191;0.076736;-0.088589
1110;0.267107;0.333557;0.028188
1111;0.142094;0.343241;-0.056763
1112;0.072939;0.705806;-0.100756
1113;0.209697;0.272495;-0.180806
1114;0.308670;-0.105986;-0.257487
1115;0.388000;-0.421399;0.192042
1116;0.819531;-0.138641;0.197453
1117;0.741539;0.037264;0.295927
1118;0.085524;-0.590093;0.182210
1119;-0.614805;0.061085;-0.234616
1120;0.667379;0.604754;-0.112425
1121;0.402268;-0.338986;0.288497
1122;0.620343;0.096001;0.052055
1123;-0.288845;-0.105014;-0.099859
1124;-0.130619;-0.106087;-0.045006
1125;0.133799;0.084762;0.026166
1126;0.110894;-0.014899;-0.014256
1127;-0.155712;-0.063648;-0.029690
1128;-0.093096;-0.038921;-0.020763
1129;-0.223700;-0.175943;-0.081599
1130;-0.649104;-0.217164;-0.122597
1131;-0.517897;-0.432074;-0.071284
1132;-0.543243;-0.582514;0.064764
1133;-1.252558;-0.812725;-0.209977
1134;-0.879464;-0.517523;-0.023676
1135;-0.198832;-0.418042;0.183621
1136;0.054502;-0.040490;0.158671
1137;0.274102;0.333726;-0.045569
1138;0.245870;0.201874;0.205894
1139;0.191062;0.685573;-0.108873
1140;0.121330;0.580779;-0.049349
1141;0.212731;0.000368;-0.193541
1142;0.459820;-0.298606;0.070468
1143;0.783242;-0.134023;0.117068
1144;0.727438;-0.010965;0.167812
1145;0.863783;0.156538;0.007476
1146;-0.586203;-1.418474;-0.109333
1147;-0.049144;0.570727;-0.028072
1148;0.949273;0.045830;-0.074825
1149;0.607701;-0.128949;0.464355
1150;0.044283;0.007630;-0.112245
1151;-0.404973;-0.172717;-0.024488
1152;0.076970;0.087580;0.022676
1153;0.182662;0.050869;-0.030058
1154;-0.084534;-0.077149;-0.012459
1155;-0.212829;-0.051690;-0.012521
1156;-0.199213;-0.020631;-0.064834
1157;-0.469738;-0.249027;0.002001
1158;-0.501413;-0.384685;-0.053909
1159;-0.520225;-0.596036;0.018949
1160;-1.027434;-0.701401;-0.125634
1161;-0.919717;-0.526797;0.099709
1162;-0.267596;-0.317633;0.047304
1163;0.021529;-0.094371;0.116917
1164;0.267343;0.112004;-0.164966
1165;0.156262;0.371239;0.017746
1166;0.179000;0.471593;-0.129694
1167;-0.133655;0.704273;-0.189715
1168;0.188722;0.061443;-0.199086
1169;0.374480;-0.252089;-0.103010
1170;0.623652;-0.389660;0.210591
1171;0.796024;-0.021507;0.221748
1172;0.893898;0.151323;0.115412
1173;-0.023864;-1.812722;-0.365925
1174;-0.262164;0.455715;0.070918
1175;0.937159;0.347984;-0.099566
1176;0.510363;-0.269808;0.565528
1177;0.203260;0.100294;0.032773
1178;-0.334694;-0.171995;-0.083788
1179;0.024948;-0.060059;0.009710
1180;0.161382;0.069501;0.014084
1181;0.017123;-0.035505;-0.039283
1182;-0.144260;-0.076860;-0.058711
1183;-0.111688;-0.080750;-0.070120
1184;-0.466114;-0.139531;-0.220661
1185;-0.758321;-0.405192;-0.027627
1186;-0.589200;-0.528545;-0.050657
1187;-0.898430;-1.023034;-0.388239
1188;-1.119945;-0.703351;0.059415
1189;-0.493066;-0.217801;0.069053
1190;-0.062843;-0.191314;0.222121
1191;0.308021;0.155887;-0.008412
1192;0.350437;0.522487;0.183209
1193;0.382920;0.302086;0.269512
1194;0.216866;0.887763;-0.106864
1195;-0.155666;0.311489;-0.237193
1196;0.014684;-0.586936;-0.117065
1197;0.821529;-0.253944;0.538236
1198;1.103778;0.128161;0.137546
1199;0.861736;0.203345;0.190897
1200;-0.357957;-0.945117;-0.070028
1201;-0.380190;0.311463;-0.339179
1202;0.668505;0.554248;-0.101449
1203;0.475397;-0.413826;0.397268
1204;0.495667;0.153193;0.051095
1205;-0.233877;-0.143736;-0.065552
1206;-0.070371;-0.072325;-0.043926
1207;0.154519;0.092837;-0.005145
1208;0.026631;-0.002430;-0.029217
1209;-0.152239;-0.082884;-0.042260
1210;-0.030794;-0.098823;-0.029578
1211;-0.304917;-0.096558;-0.056876
1212;-0.608409;-0.328462;-0.055340
1213;-0.574213;-0.422624;-0.042151
1214;-0.719200;-0.913240;-0.118696
1215;-1.148989;-0.731586;-0.110992
1216;-0.451007;-0.297841;-0.058011
1217;-0.145125;-0.205290;0.071274
1218;0.147673;0.002804;-0.098318
1219;0.311442;0.360361;-0.048732
1220;0.151626;0.315948;-0.112636
1221;0.104718;0.685097;-0.141114
1222;0.152053;0.367173;-0.278134
1223;0.141667;-0.064423;-0.338927
1224;0.383052;-0.639261;0.415908
1225;0.887733;-0.098093;0.186087
1226;0.702803;0.082493;0.238649
1227;0.630114;-0.039880;-0.057078
1228;-1.007901;-0.412810;-0.187445
1229;0.211939;0.601023;0.001131
1230;0.943413;-0.162203;0.024150
1231;0.795263;-0.054624;0.354880
1232;-0.065787;-0.052535;-0.085856
1233;-0.381597;-0.139949;-0.086836
1234;0.050357;0.080205;0.031844
1235;0.204288;0.027760;-0.004767
1236;-0.082135;-0.081573;-0.038664
1237;-0.164716;-0.034939;-0.085602
1238;-0.220547;-0.106816;-0.072931
1239;-0.612791;-0.199700;-0.026871
1240;-0.469297;-0.448367;-0.004693
1241;-0.503580;-0.688656;0.006836
1242;-1.218868;-0.873718;-0.241389
1243;-0.850994;-0.404616;-0.092921
1244;-0.136955;-0.208063;0.046325
1245;-0.015480;-0.241320;-0.070286
1246;0.299556;0.331874;-0.066926
1247;0.261911;0.142606;0.068350
1248;0.058934;0.739669;-0.233893
1249;0.083574;0.435123;-0.113894
1250;0.217687;-0.059066;-0.233312
1251;0.467342;-0.410923;0.156864
1252;0.834481;-0.124019;0.239220
1253;0.713538;0.010048;0.196463
1254;0.488203;-0.207409;0.072698
1255;-0.832828;-0.180823;-0.205246
1256;0.403250;0.509470;0.038639
1257;0.641928;-0.006243;-0.059562
1258;0.757771;-0.063906;0.300600
1259;-0.004582;-0.104255;-0.125904
1260;-0.409294;-0.139936;-0.017733
1261;0.022855;0.082734;0.054638
1262;0.263333;0.012120;-0.044946
1263;-0.082140;-0.146355;-0.022691
1264;-0.245663;-0.003174;-0.040706
1265;-0.240810;-0.162174;-0.042508
1266;-0.534668;-0.266972;-0.059455
1267;-0.690984;-0.465495;0.006195
1268;-0.603649;-0.803804;-0.021707
1269;-1.155967;-0.664840;-0.069962
1270;-0.666942;-0.414944;-0.008633
1271;-0.250184;-0.230487;0.108202
1272;0.114790;-0.040110;0.028291
1273;0.125710;0.356996;-0.119805
1274;0.056697;0.345100;-0.038624
1275;0.170065;0.564589;-0.063706
1276;0.187405;0.413129;-0.149547
1277;0.322058;-0.143059;-0.085313
1278;0.605960;-0.324188;0.221628
1279;0.505334;-0.262662;-0.040903
1280;0.575561;-0.050130;0.024972
1281;0.844476;0.146715;-0.258165
1282;-0.819492;-1.085257;-0.051832
1283;0.266046;0.436335;0.033358
1284;0.956365;0.184748;-0.171529
1285;0.636532;-0.207739;0.290208
1286;-0.261469;-0.084077;-0.120787
1287;-0.304789;-0.075707;-0.096476
1288;0.159797;0.014881;0.063994
1289;0.210565;0.041966;-0.036691
1290;-0.133223;-0.139571;-0.032474
1291;-0.257046;-0.045257;0.005925
1292;-0.260792;-0.114425;-0.146227
1293;-0.672484;-0.362656;-0.142667
1294;-0.511354;-0.416177;-0.065993
1295;-0.505510;-0.758010;-0.070165
1296;-0.969090;-0.728392;-0.058612
1297;-0.535349;-0.387206;-0.061249
1298;-0.217979;-0.195189;0.115265
1299;0.160365;0.050612;-0.028102
1300;0.139865;0.303644;-0.100222
1301;0.069925;0.428399;-0.122653
1302;0.142122;0.538978;-0.014732
1303;0.178193;0.437886;-0.241033
1304;0.168986;-0.174566;-0.216627
1305;0.428517;-0.569007;0.385093
1306;0.856803;-0.016084;0.122323
1307;0.652536;-0.104034;0.085936
1308;0.441712;-0.128523;-0.244447
1309;-1.048545;-0.287232;-0.100883
1310;0.330486;0.563831;0.183817
1311;0.948096;-0.173197;-0.016726
1312;0.679072;0.044657;0.207014
1313;-0.253447;-0.147143;-0.046776
1314;-0.343633;-0.078152;-0.151382
1315;0.150108;0.086482;0.055392
1316;0.205902;0.059287;-0.031662
1317;-0.148384;-0.172144;-0.069252
1318;-0.190768;-0.020355;-0.061410
1319;-0.172703;-0.215237;-0.053377
1320;-0.416540;-0.289820;-0.116915
1321;-0.773574;-0.516503;-0.060526
1322;-0.807531;-0.813329;-0.116072
1323;-1.104240;-0.776637;-0.048249
1324;-0.392152;-0.280853;-0.115343
1325;-0.060860;-0.155713;0.069890
1326;0.161726;-0.015768;-0.082750
1327;0.196844;0.402290;-0.008387
1328;0.242909;0.389280;-0.117752
1329;0.024575;0.689689;-0.121587
1330;0.160545;0.310995;-0.213942
1331;0.231363;-0.283276;-0.147608
1332;0.727114;-0.453427;0.426962
1333;0.733976;0.023447;0.121153
1334;0.715952;-0.011818;0.151413
1335;0.001861;-0.550810;-0.201350
1336;-0.647055;0.080913;-0.032383
1337;0.688094;0.423067;-0.032238
1338;0.523037;-0.034206;0.312407
1339;0.569396;0.060743;0.128396
1340;-0.334057;-0.165304;-0.115362
1341;-0.139069;-0.024400;-0.015188
1342;0.159284;0.080695;-0.004088
1343;0.137547;0.040548;-0.041927
1344;-0.157720;-0.142832;-0.081539
1345;-0.184362;-0.089409;-0.040345
1346;-0.439040;-0.132603;-0.140233
1347;-0.589041;-0.359269;-0.130705
1348;-0.430706;-0.367326;-0.101662
1349;-0.738422;-0.977176;-0.215604
1350;-0.952510;-0.664217;-0.031012
1351;-0.357946;-0.277508;0.084220
1352;-0.130213;-0.087399;0.103326
1353;0.059451;0.103622;-0.011072
1354;0.170796;0.422015;0.177964
1355;0.086654;0.237333;0.166087
1356;0.109295;0.644986;0.001184
1357;0.279606;0.333781;-0.068305
1358;0.417321;-0.156667;-0.048396
1359;0.971073;-0.246211;0.655752
1360;0.447835;0.049011;-0.292744
1361;0.563249;-0.144042;-0.078901
1362;-0.608902;-1.563104;-0.769884
1363;-0.209020;0.222795;0.112733
1364;1.210258;0.546275;-0.154123
1365;0.688864;-0.309304;0.587422
1366;0.090560;0.016873;0.007368
1367;-0.554438;-0.209991;-0.119152
1368;0.027279;0.075101;0.009820
1369;0.261379;0.061579;0.026684
1370;-0.045783;-0.059301;-0.049399
1371;-0.235185;-0.100218;-0.077704
1372;-0.076361;-0.041755;-0.016277
1373;-0.328340;-0.180481;-0.156691
1374;-0.731018;-0.400091;-0.081457
1375;-0.574184;-0.448821;-0.079480
1376;-0.734987;-0.914352;-0.371212
1377;-0.957584;-0.636285;0.022247
1378;-0.266807;-0.284537;0.110311
1379;0.012491;-0.130578;0.123745
1380;0.198505;0.219568;-0.109010
1381;0.143132;0.334187;0.058880
1382;0.090438;0.475044;-0.094227
1383;-0.027474;0.625715;-0.130602
1384;0.146801;0.123278;-0.200676
1385;0.359888;-0.385671;-0.050548
1386;0.755533;-0.225964;0.218997
1387;0.556677;-0.053847;0.094016
1388;0.790841;0.005390;0.046766
1389;-0.115745;-1.834685;-0.668485
1390;-0.170165;0.413854;0.047980
1391;1.162256;0.228790;-0.073281
1392;0.675221;-0.080732;0.462767
1393;0.143482;-0.044402;0.090497
1394;-0.559258;-0.116122;-0.087902
1395;-0.026565;0.019253;-0.014968
1396;0.245564;0.024075;0.011537
1397;0.037113;0.001374;-0.033590
1398;-0.176748;-0.129985;-0.025844
1399;-0.105940;-0.080390;-0.003235
1400;-0.428226;-0.220053;-0.144056
1401;-0.783042;-0.402576;-0.118993
1402;-0.623004;-0.514234;0.001281
1403;-1.056509;-0.904857;-0.167484
1404;-0.790832;-0.548415;0.086803
1405;-0.270898;-0.331975;0.200628
1406;0.066196;-0.031481;0.199349
1407;0.330464;0.265368;-0.104807
1408;0.079506;0.356122;0.029998
1409;0.159751;0.580316;-0.183621
1410;-0.051398;0.547117;-0.197413
1411;0.147861;-0.028031;-0.217122
1412;0.383139;-0.343736;0.030186
1413;0.746862;-0.159993;0.094429
1414;0.691905;-0.065528;0.203576
1415;0.890501;0.090923;0.049582
1416;-0.184409;-1.500320;-0.301491
1417;-0.089216;0.264369;-0.054083
1418;1.178756;0.185829;-0.183800
1419;0.267387;-0.030598;0.494855
1420;0.223709;-0.032903;0.120478
1421;-0.319045;-0.145704;-0.261779
1422;-0.122038;0.033910;0.059069
1423;0.139193;0.080073;0.028692
1424;0.077142;-0.050373;-0.079895
1425;-0.228783;-0.094744;-0.035521
1426;-0.079472;-0.066542;-0.077773
1427;-0.285043;-0.110690;-0.072521
1428;-0.697267;-0.456373;-0.028898
1429;-0.522519;-0.444017;-0.087327
1430;-0.637157;-0.799912;-0.210780
1431;-1.181059;-0.568513;-0.037477
1432;-0.429513;-0.287546;0.077698
1433;0.006113;-0.136737;0.083245
1434;0.164210;0.007052;-0.167191
1435;0.110505;0.335129;0.001239
1436;0.061491;0.330455;-0.106681
1437;-0.029033;0.540618;-0.085208
1438;0.279634;0.078156;-0.142966
1439;0.282825;-0.042185;-0.110335
1440;0.506163;-0.290902;0.229926
1441;0.555123;-0.138036;0.000901
1442;0.687924;-0.086094;0.183566
1443;0.821147;0.191801;-0.133702
1444;-0.693160;-0.874825;-0.030725
1445;0.458484;0.486876;-0.056060
1446;0.829820;0.014024;-0.129268
1447;0.502395;-0.152574;0.407313
1448;-0.142748;0.036685;0.021613
1449;-0.341040;-0.115340;-0.147146
1450;-0.084659;-0.002291;0.013204
1451;0.185956;0.031374;-0.021054
1452;-0.014013;-0.048958;-0.044791
1453;-0.150572;-0.068845;-0.052010
1454;-0.120083;-0.178343;-0.067319
1455;-0.447605;-0.275127;-0.102328
1456;-0.624201;-0.428864;-0.146679
1457;-0.424319;-0.526266;-0.085645
1458;-1.147371;-0.859666;-0.234152
1459;-0.914555;-0.549129;0.033649
1460;-0.389409;-0.268825;0.078443
1461;0.018830;-0.060951;0.148579
1462;0.235121;0.068973;-0.058827
1463;0.178402;0.348005;0.167105
1464;0.256990;0.434352;0.004414
1465;0.081119;0.663657;-0.079086
1466;0.168015;0.155059;-0.235421
1467;0.260044;-0.144618;-0.114815
1468;0.698011;-0.287575;0.164443
1469;0.574292;-0.060691;0.009435
1470;0.836652;0.052287;0.087372
1471;-0.183804;-1.121738;-0.282890
1472;-0.382257;0.141809;-0.083549
