index;x;y;z
97;0.141118;0.133843;0.055680
98;0.149969;0.202855;0.133984
99;0.202309;0.251834;0.103273
100;0.247716;0.343436;0.198083
101;0.322291;0.408273;0.200289
102;0.379356;0.406011;0.190187
103;0.348353;0.417807;0.266687
104;0.374926;0.349879;0.175954
105;0.223565;0.228835;0.211314
106;0.090824;0.193052;0.151661
107;0.092028;0.249677;-0.000947
108;-0.005562;0.149876;0.002830
109;-0.101727;0.065583;-0.177234
110;-0.233395;-0.054479;-0.256007
111;-0.272513;-0.167540;-0.148598
112;-0.443683;-0.240769;-0.168053
113;-0.325821;-0.203895;-0.408093
114;-0.426023;-0.324351;-0.227672
115;-0.326137;-0.307888;-0.131312
116;-0.367281;-0.359761;-0.186909
117;-0.310112;-0.306566;-0.056598
118;-0.316539;-0.213010;0.069449
119;-0.476726;-0.080534;-0.133390
120;-0.449215;-0.100344;-0.231060
121;-0.300771;-0.007893;-0.108475
122;-0.169836;0.020560;-0.253053
123;-0.007100;0.060900;-0.158456
124;0.049067;0.253079;-0.010781
125;0.250235;0.327513;-0.035645
126;0.349044;0.314344;-0.160147
127;0.360805;0.237266;-0.026780
128;0.271979;0.162674;0.134583
129;0.148570;0.099478;0.205950
130;0.020112;0.160846;0.048794
131;0.141879;0.211338;-0.048195
132;0.262280;0.349479;0.055872
133;0.455023;0.346004;0.085895
134;0.498361;0.329920;0.230248
135;0.333141;0.303112;0.272113
136;0.344961;0.389088;0.208135
137;0.334244;0.410139;0.079836
138;0.234559;0.289842;-0.051253
139;0.152680;0.170914;-0.094090
140;0.033407;0.175193;-0.026247
141;-0.012892;0.167829;0.028739
142;-0.047606;0.156650;-0.003205
143;-0.120648;0.068766;-0.115666
144;-0.279242;-0.040040;-0.179890
145;-0.433690;-0.134760;-0.220145
146;-0.579215;-0.231755;-0.276964
147;-0.604970;-0.290861;-0.381845
148;-0.614802;-0.336966;-0.396314
149;-0.661179;-0.352402;-0.338552
150;-0.686611;-0.386866;-0.272071
151;-0.696337;-0.181615;-0.226956
152;-0.790343;0.070571;-0.298656
153;-0.774666;0.046760;-0.249641
154;-0.350668;0.101188;-0.194265
155;-0.096776;0.194324;-0.188239
156;-0.007030;0.337999;-0.206058
157;0.065932;0.425846;-0.106495
158;0.208556;0.361533;-0.010533
159;0.237926;0.406676;-0.038112
160;0.214841;0.368336;-0.049726
161;0.261812;0.371431;0.037588
162;0.406534;0.352372;0.057775
163;0.373386;0.342510;0.049934
164;0.524531;0.304072;0.065832
165;0.492633;0.397534;0.155212
166;0.418011;0.409836;0.071295
167;0.385890;0.336928;0.016916
168;0.307499;0.537961;0.333034
169;0.357661;0.502795;0.108038
170;0.185443;0.153334;0.088939
171;0.139427;0.205702;0.186809
172;0.105447;0.336937;0.045410
173;0.113372;0.455448;0.013833
174;0.052197;-0.092525;-0.046530
175;-0.153774;0.353709;-0.117063
176;-0.175268;-0.024763;-0.150414
177;-0.296974;-0.115701;0.073574
178;-0.254032;-0.043253;-0.179831
179;-0.285631;-0.102689;-0.250163
180;-0.457770;-0.194209;-0.203632
181;-0.646343;-0.269280;-0.240948
182;-0.712577;-0.302837;-0.298537
183;-0.759219;-0.210773;-0.203007
184;-0.721170;-0.029361;-0.215775
185;-0.694996;-0.220392;-0.175982
186;-0.592698;-0.247737;-0.176936
187;-0.395071;0.088712;-0.211791
188;-0.251215;0.177821;-0.177452
189;-0.162927;0.328410;-0.062558
190;-0.033505;0.321486;-0.231692
191;0.049966;0.376993;-0.121790
192;0.175838;0.430921;0.009115
193;0.383557;0.363618;0.030431
194;0.550085;0.426159;0.159072
195;0.566247;0.395053;0.182909
196;0.615542;0.411367;0.227291
197;0.601073;0.370752;0.217818
198;0.474186;0.511907;0.236608
199;0.571783;0.573226;0.244987
200;0.618349;0.363338;0.176362
201;0.282997;0.313790;0.127332
202;0.164725;0.342820;0.116943
203;0.177525;0.380510;0.125532
204;0.103255;0.317315;0.104964
205;-0.025519;0.191059;0.067006
206;-0.171129;0.123120;0.027144
207;-0.326755;0.126269;-0.129615
208;-0.539653;-0.034933;-0.141858
209;-0.575123;-0.171594;-0.123656
210;-0.645188;-0.191236;-0.183285
211;-0.801056;-0.307530;-0.246409
212;-0.822614;-0.398519;-0.266068
213;-0.750968;-0.300930;-0.263240
214;-0.742331;-0.214195;-0.255742
215;-0.809439;-0.235841;-0.118479
216;-0.700208;-0.026855;-0.118579
217;-0.673373;0.140632;-0.201957
218;-0.552473;0.294010;-0.140337
219;-0.353813;0.493161;-0.172590
220;-0.101383;0.522809;-0.222841
221;0.156989;0.616297;-0.055143
222;0.333268;0.624601;0.057135
223;0.546530;0.518431;0.084954
224;0.664499;0.536489;0.178433
225;0.659609;0.442482;0.349843
226;0.683232;0.434986;0.289587
227;0.595570;0.516001;0.165420
228;0.518483;0.612632;0.339279
229;0.692836;0.629552;0.330673
230;0.544304;0.494679;0.128873
231;0.200728;0.490448;0.198747
232;0.242771;0.468614;0.200685
233;0.210853;0.445691;0.167974
234;0.109956;0.373651;0.156586
235;-0.070837;0.313408;0.112756
236;-0.259236;0.249598;0.012499
237;-0.471357;0.188389;-0.056248
238;-0.582746;0.161970;-0.148763
239;-0.848159;0.054739;-0.308980
240;-1.138549;-0.150678;-0.216970
241;-1.194384;-0.292038;-0.176182
242;-1.182521;-0.346269;-0.175449
243;-1.083994;-0.231804;-0.165030
244;-1.040019;-0.333413;-0.075483
245;-0.897277;-0.236190;-0.082927
246;-0.694848;0.119857;-0.145712
247;-0.606618;0.200031;-0.106781
248;-0.408072;0.469595;-0.141192
249;-0.222595;0.695796;-0.270313
250;-0.005262;0.650672;-0.238519
251;0.192420;0.807223;-0.061355
252;0.458945;0.653581;0.065892
253;0.573855;0.539346;0.141775
254;0.613979;0.608939;0.185898
255;0.656970;0.623850;0.200753
256;0.782356;0.640482;0.250932
257;0.719829;0.783787;0.313300
258;0.877738;0.705503;0.323166
259;0.665839;0.592461;0.089822
260;0.288514;0.579488;0.211140
261;0.264372;0.554745;0.286781
262;0.194144;0.557506;0.196247
263;-0.004564;0.471827;0.090022
264;-0.219223;0.387859;-0.018069
265;-0.373744;0.377260;-0.090877
266;-0.651415;0.345229;-0.133511
267;-0.989494;0.041853;0.026726
268;-1.048395;-0.080154;-0.136213
269;-1.072060;-0.110468;-0.354340
270;-1.113142;-0.236158;-0.380358
271;-1.106988;-0.055005;-0.357065
272;-0.988256;0.066599;-0.409033
273;-1.024966;-0.154513;-0.304501
274;-0.931596;0.014069;-0.288718
275;-0.739330;0.311073;-0.197879
276;-0.539838;0.497393;-0.072889
277;-0.345212;0.548191;-0.093784
278;-0.044161;0.803380;-0.201260
279;0.221124;0.829252;-0.220724
280;0.451576;0.823929;-0.000980
281;0.597175;0.656381;0.194885
282;0.620857;0.565221;0.348578
283;0.804299;0.676166;0.299780
284;0.900397;0.634266;0.178029
285;0.817268;0.608245;0.164846
286;0.832516;0.739399;0.317411
287;1.072748;0.758213;0.435840
288;0.552229;0.746275;0.295313
289;0.198264;0.775286;0.122817
290;-0.029171;0.723267;0.024906
291;-0.238770;0.505096;-0.021094
292;-0.380904;0.327583;-0.096649
293;-0.480265;0.216052;-0.114360
294;-0.563695;0.139264;-0.096184
295;-0.703831;0.039016;-0.109871
296;-0.817810;-0.022717;-0.197700
297;-0.957719;-0.119399;-0.325455
298;-1.064012;-0.285161;-0.364244
299;-1.066195;-0.251716;-0.342202
300;-0.923762;-0.024566;-0.275029
301;-0.903813;-0.117870;-0.202121
302;-0.913552;-0.249761;-0.200983
303;-0.784581;0.027453;-0.277049
304;-0.545870;0.363367;-0.142815
305;-0.307232;0.539162;-0.109375
306;-0.073446;0.526783;-0.159842
307;0.012646;0.650790;-0.124428
308;0.231720;0.628953;-0.011634
309;0.415201;0.669848;0.163187
310;0.601566;0.586616;0.270810
311;0.658553;0.676084;0.390850
312;0.763515;0.625093;0.409406
313;0.771368;0.559983;0.409806
314;0.633681;0.658458;0.479576
315;0.746799;0.628106;0.455872
316;0.579930;0.463364;0.268843
317;0.119179;0.496431;0.279335
318;0.135535;0.514073;0.235806
319;0.096325;0.434850;0.084392
320;-0.041339;0.307313;0.026469
321;-0.142074;0.194757;-0.014863
322;-0.313629;0.083306;-0.000944
323;-0.518051;0.050722;-0.024967
324;-0.651881;0.088223;-0.136336
325;-0.731952;0.024659;-0.312406
326;-0.870372;-0.122039;-0.402924
327;-0.990534;-0.250849;-0.403369
328;-1.170008;-0.214861;-0.329951
329;-1.121087;-0.199604;-0.307208
330;-0.883544;-0.234130;-0.183155
331;-0.664652;0.053939;-0.241956
332;-0.543512;0.226818;-0.186023
333;-0.386668;0.295659;-0.079950
334;-0.284393;0.418797;-0.158596
335;-0.165972;0.418967;-0.206703
336;-0.014004;0.611742;-0.056912
337;0.220887;0.570843;0.132175
338;0.464456;0.563633;0.206153
339;0.606377;0.573436;0.287748
340;0.626971;0.558433;0.346593
341;0.676966;0.611242;0.299079
342;0.763777;0.576606;0.245654
343;0.694851;0.789346;0.324012
344;0.896078;0.763353;0.206472
345;0.603299;0.659572;0.043803
346;0.182230;0.614426;0.103547
347;0.072674;0.512806;0.198373
348;-0.003344;0.429074;0.227827
349;-0.079168;0.310596;0.170536
350;-0.087649;0.255898;0.043547
351;-0.320346;0.233672;-0.029727
352;-0.674383;0.123030;-0.105768
353;-0.847140;0.008657;-0.239024
354;-0.980331;-0.067078;-0.336958
355;-1.120058;-0.098866;-0.374684
356;-1.179183;-0.182463;-0.321193
357;-1.149541;-0.071698;-0.296051
358;-0.987429;0.072216;-0.310732
359;-0.894515;-0.062427;-0.261303
360;-0.799367;0.108588;-0.236768
361;-0.574066;0.268904;-0.154363
362;-0.417448;0.460972;-0.054318
363;-0.170118;0.523218;-0.084546
364;0.046329;0.598243;-0.137331
365;0.208512;0.627502;-0.067991
366;0.499357;0.616125;0.115210
367;0.653416;0.577927;0.215848
368;0.596664;0.557936;0.106131
369;0.640040;0.563940;0.094757
370;0.766086;0.560695;0.153074
371;0.748302;0.671392;0.292358
372;0.837260;0.732603;0.433464
373;0.769846;0.532967;0.348915
374;0.367155;0.573080;0.258005
375;0.297374;0.522756;0.231419
376;0.232195;0.521678;0.190520
377;0.104150;0.448395;0.150183
378;-0.052621;0.393229;0.014921
379;-0.317443;0.286124;-0.046247
380;-0.616559;0.180880;0.007837
381;-0.758568;0.117658;0.015283
382;-0.786795;0.074622;-0.312968
383;-0.976817;-0.014381;-0.615806
384;-1.106198;-0.143349;-0.627532
385;-1.155713;-0.110063;-0.492653
386;-1.064358;0.011263;-0.515120
387;-0.987548;-0.121133;-0.457365
388;-0.900672;0.077623;-0.353202
389;-0.722161;0.294892;-0.259251
390;-0.546887;0.466735;-0.104993
391;-0.243188;0.649233;-0.130084
392;0.002885;0.662183;-0.207185
393;0.176115;0.753934;-0.112220
394;0.465775;0.834010;0.018509
395;0.671085;0.645973;0.334998
396;0.599252;0.504007;0.437167
397;0.584635;0.489572;0.347979
398;0.695959;0.520000;0.233607
399;0.800466;0.552266;0.277348
400;0.774219;0.732654;0.382004
401;0.864004;0.680345;0.422394
402;0.644888;0.723770;0.284099
403;0.283041;0.713558;0.243384
404;0.081934;0.668911;0.110941
405;0.003829;0.523060;-0.014807
406;-0.148592;0.356185;-0.084214
407;-0.391264;0.219529;-0.065315
408;-0.542385;0.162872;-0.062417
409;-0.692327;0.082453;-0.077731
410;-0.841250;-0.038657;-0.195381
411;-0.978744;-0.090553;-0.326818
412;-1.098934;-0.166512;-0.364824
413;-1.155825;-0.258609;-0.320156
414;-1.202265;-0.141907;-0.359898
415;-1.085072;-0.083509;-0.353632
416;-0.966670;-0.094821;-0.172479
417;-0.755442;0.218683;-0.179044
418;-0.590622;0.468803;-0.143976
419;-0.344999;0.548126;-0.096398
420;-0.156714;0.568627;-0.161065
421;0.012685;0.699339;-0.145828
422;0.388772;0.700954;-0.053261
423;0.621750;0.645379;0.134463
424;0.806395;0.531328;0.237089
425;0.846680;0.572560;0.229665
426;0.832228;0.612507;0.257638
427;0.773306;0.534079;0.213799
428;0.692613;0.669223;0.161574
429;0.817078;0.709560;0.290305
430;0.548611;0.575604;0.255962
431;0.212715;0.611945;0.258766
432;0.097464;0.529288;0.221780
433;0.032401;0.451322;0.073173
434;-0.053757;0.315432;-0.051992
435;-0.188737;0.213630;-0.059505
436;-0.276577;0.178229;-0.037193
437;-0.475425;0.175407;0.005387
438;-0.637544;0.114413;-0.077342
439;-0.846694;-0.044992;-0.254454
440;-1.026566;-0.172186;-0.216685
441;-1.185694;-0.299410;-0.174591
442;-1.307805;-0.253207;-0.052692
443;-1.160165;-0.149233;-0.008138
444;-1.002997;-0.175435;0.022223
445;-0.888934;0.091882;-0.057117
446;-0.686678;0.256725;-0.091438
447;-0.437002;0.464810;-0.106741
448;-0.206521;0.550671;-0.265381
449;-0.091782;0.543839;-0.259151
450;0.127643;0.833067;-0.122889
451;0.571106;0.710696;0.029482
452;0.545734;0.532827;0.101007
453;0.593186;0.549701;0.153776
454;0.817279;0.636607;0.214382
455;0.876419;0.579487;0.155888
456;0.765140;0.620740;0.116531
457;0.888724;0.796295;0.275522
458;0.788007;0.620319;0.170987
459;0.303461;0.623897;0.081408
460;0.097423;0.539650;0.104047
461;0.041105;0.470291;0.052546
462;0.004093;0.321184;-0.002090
463;-0.050162;0.253015;0.017473
464;-0.180941;0.207240;0.015201
465;-0.330086;0.142845;-0.004610
466;-0.518378;0.078709;-0.049655
467;-0.759696;-0.017879;-0.057041
468;-0.950806;-0.036136;-0.059180
469;-1.031040;-0.114079;-0.161723
470;-1.088975;-0.203297;-0.275615
471;-1.144006;-0.060391;-0.301576
472;-1.040273;-0.145550;-0.076337
473;-0.965533;-0.230215;0.014583
474;-0.850116;0.064323;-0.176698
475;-0.622730;0.276098;-0.165233
476;-0.390197;0.478721;-0.078638
477;-0.132295;0.536672;-0.168076
478;0.056375;0.664153;-0.212118
479;0.374843;0.624535;-0.159975
480;0.605231;0.630587;-0.030462
481;0.590539;0.512251;-0.055399
482;0.561637;0.494943;-0.023358
483;0.675678;0.607622;0.056544
484;0.873710;0.589939;0.100068
485;0.806272;0.600801;0.173632
486;0.702336;0.670207;0.177140
487;0.642587;0.522029;0.112433
488;0.303503;0.493470;0.134829
489;0.105293;0.446424;0.216804
490;0.033927;0.429392;0.084802
491;-0.036779;0.287803;-0.003254
492;-0.120537;0.158992;-0.019798
493;-0.232477;0.114802;-0.022892
494;-0.360595;0.091794;-0.104685
495;-0.583396;-0.070974;-0.070404
496;-0.655256;-0.142305;-0.016812
497;-0.815025;-0.086933;-0.233430
498;-1.047511;-0.144047;-0.402368
499;-1.123385;-0.121679;-0.286261
500;-1.045058;-0.006870;-0.171666
501;-0.951707;-0.239053;-0.100152
502;-0.807661;-0.128470;-0.131487
503;-0.566325;0.209602;-0.132269
504;-0.318432;0.343971;-0.005131
505;-0.123685;0.453193;-0.094263
506;-0.054501;0.442539;-0.221910
507;0.083080;0.465830;-0.156646
508;0.333898;0.567550;0.017370
509;0.645820;0.527597;0.168371
510;0.676230;0.501708;0.161182
511;0.681211;0.606381;0.127662
512;0.759510;0.640834;0.214434
513;0.823637;0.634603;0.207631
514;0.782878;0.782614;0.339064
515;0.705187;0.599544;0.273548
516;0.288381;0.519673;0.075144
517;0.143278;0.441633;0.138211
518;0.147100;0.482281;0.132251
519;-0.010965;0.378531;0.025295
520;-0.224461;0.216763;-0.065215
521;-0.377470;0.156945;-0.124258
522;-0.524799;0.107639;-0.114287
523;-0.702138;-0.025143;-0.107989
524;-0.885006;-0.159288;-0.152972
525;-0.942449;-0.194748;-0.295553
526;-0.942100;-0.189295;-0.399610
527;-0.980335;-0.098600;-0.303088
528;-0.885215;0.032863;-0.292408
529;-0.824745;-0.125814;-0.293564
530;-0.767172;-0.072653;-0.215723
531;-0.617561;0.184748;-0.184312
532;-0.429438;0.345814;-0.131470
533;-0.212262;0.451377;-0.075205
534;0.070372;0.539581;-0.140531
535;0.239020;0.531088;-0.173952
536;0.334049;0.473466;-0.047590
537;0.437254;0.449399;0.104581
538;0.499667;0.387536;0.208374
539;0.540488;0.445033;0.235656
540;0.627465;0.528537;0.203069
541;0.711507;0.462390;0.125841
542;0.729973;0.612725;0.181237
543;0.952059;0.616533;0.332676
544;0.717603;0.539960;0.248921
545;0.202015;0.519065;0.177137
546;0.145900;0.544534;0.067373
547;0.108874;0.498326;-0.065136
548;-0.030057;0.352929;-0.067417
549;-0.217249;0.174387;-0.060509
550;-0.339526;0.094027;-0.062764
551;-0.453658;0.037530;-0.094007
552;-0.590287;-0.029263;-0.159174
553;-0.728470;-0.087002;-0.227991
554;-0.957902;-0.117679;-0.227677
555;-1.091392;-0.232360;-0.093691
556;-1.086282;-0.144162;-0.106364
557;-0.953508;-0.065731;-0.169276
558;-0.919148;-0.232477;-0.128419
559;-0.794296;-0.035193;-0.054719
560;-0.565129;0.162331;0.002928
561;-0.448791;0.262305;0.018410
562;-0.346483;0.423147;-0.050056
563;-0.002278;0.590229;-0.151250
564;0.257869;0.617776;-0.155627
565;0.439101;0.552333;-0.056348
566;0.567350;0.481312;0.093681
567;0.668550;0.519666;0.135455
568;0.739245;0.606199;0.152502
569;0.776545;0.549164;0.155176
570;0.706486;0.640137;0.151107
571;0.774194;0.667301;0.220522
572;0.674130;0.463860;0.118520
573;0.299452;0.590280;0.196555
574;0.227120;0.544080;0.120638
575;0.162448;0.465020;0.005051
576;0.046210;0.345004;-0.058674
577;-0.141320;0.260643;-0.031006
578;-0.305021;0.258411;-0.020837
579;-0.504429;0.116423;0.026484
580;-0.613049;0.015743;-0.001676
581;-0.673446;-0.020984;-0.096058
582;-0.877045;-0.104695;-0.169602
583;-1.080547;-0.200424;-0.145102
584;-1.205051;-0.224985;-0.106814
585;-1.195164;-0.139958;-0.164015
586;-1.131032;-0.225441;-0.107134
587;-0.979854;-0.041469;-0.140721
588;-0.701744;0.248913;-0.215542
589;-0.474235;0.389413;-0.152248
590;-0.202495;0.491646;-0.211874
591;-0.021922;0.645196;-0.240676
592;0.150950;0.565921;-0.160783
593;0.310318;0.745060;0.027189
594;0.487284;0.627018;0.128314
595;0.613391;0.598941;0.244393
596;0.794904;0.668171;0.304642
597;0.884568;0.624143;0.280285
598;0.848873;0.636121;0.226367
599;0.724750;0.718961;0.281836
600;0.776178;0.653378;0.194157
601;0.317293;0.619336;0.168077
602;0.142209;0.553151;0.113456
603;0.104606;0.552341;-0.053393
604;0.047974;0.440848;-0.006712
605;-0.095156;0.302151;-0.003438
606;-0.270247;0.211911;-0.067401
607;-0.447421;0.143255;-0.101486
608;-0.641496;0.096815;-0.119250
609;-0.764587;-0.014057;-0.141258
610;-1.033087;-0.213372;-0.186811
611;-1.184643;-0.315154;-0.273087
612;-1.073330;-0.291052;-0.184380
613;-1.012615;-0.063806;-0.211138
614;-0.893211;0.048273;-0.327598
615;-0.869693;-0.053303;-0.229892
616;-0.767420;0.075957;-0.201740
617;-0.579305;0.280216;-0.111520
618;-0.456197;0.512595;-0.044673
619;-0.192387;0.530062;-0.097922
620;-0.022964;0.697581;-0.076410
621;0.196888;0.723164;0.032620
622;0.402811;0.721674;0.098513
623;0.623693;0.612217;0.178228
624;0.725185;0.627106;0.190793
625;0.886757;0.643041;0.202804
626;0.963945;0.623685;0.213009
627;0.867326;0.710254;0.258240
628;0.878724;0.885447;0.302485
629;0.638254;0.698925;0.084675
630;0.246002;0.670626;-0.039902
631;-0.009899;0.593333;0.079754
632;-0.117682;0.537055;0.114283
633;-0.194425;0.401603;0.026891
634;-0.334346;0.211124;-0.010635
635;-0.466184;0.117929;-0.015174
636;-0.549382;0.040621;0.025124
637;-0.708747;-0.057636;-0.020285
638;-0.846593;-0.139867;-0.123279
639;-0.965752;-0.127842;-0.199940
640;-1.124229;-0.213633;-0.225781
641;-1.186112;-0.300260;-0.289859
642;-1.157337;-0.095903;-0.265795
643;-0.949836;0.062351;-0.111476
644;-0.713352;0.078114;0.060212
645;-0.546722;0.301088;-0.155710
646;-0.398780;0.441683;-0.231363
647;-0.208834;0.463585;-0.094672
648;-0.004580;0.565486;-0.104731
649;0.201102;0.578094;-0.116423
650;0.353332;0.630595;-0.067867
651;0.507717;0.531477;0.029541
652;0.634015;0.559139;0.124464
653;0.683307;0.605470;0.177180
654;0.816008;0.573087;0.202388
655;0.836549;0.563573;0.241059
656;0.678685;0.677819;0.245692
657;0.701308;0.720039;0.309973
658;0.543820;0.534384;0.093592
659;0.135890;0.516101;0.092576
660;0.114596;0.465168;0.234703
661;0.089028;0.507745;0.141007
662;-0.017950;0.396986;-0.007072
663;-0.183675;0.275240;-0.109380
664;-0.389065;0.183763;-0.135764
665;-0.567577;0.121913;-0.114234
666;-0.719352;-0.013843;-0.085540
667;-0.825293;-0.107501;-0.181846
668;-0.911987;-0.138943;-0.292230
669;-0.947742;-0.161174;-0.286847
670;-1.010975;-0.177026;-0.329944
671;-1.110008;-0.049498;-0.340677
672;-0.998486;-0.010459;-0.244717
673;-0.830711;-0.081840;-0.054126
674;-0.594799;0.117442;-0.087104
675;-0.264291;0.295489;-0.104586
676;-0.102921;0.275914;-0.033415
677;-0.108230;0.387070;-0.027426
678;0.007819;0.452027;-0.099532
679;0.190620;0.558470;-0.162698
680;0.277959;0.562190;-0.073587
681;0.394464;0.457711;0.038955
682;0.594109;0.560141;0.077759
683;0.836049;0.688207;0.174173
684;0.864090;0.630428;0.262743
685;0.717882;0.710838;0.285302
686;0.772141;0.742487;0.308784
687;0.553839;0.501702;0.102310
688;0.330971;0.520326;0.169577
689;0.301681;0.549962;0.199803
690;0.176166;0.565262;0.059352
691;0.009945;0.437357;-0.087990
692;-0.190817;0.311233;-0.125678
693;-0.354720;0.216809;-0.064509
694;-0.553899;0.077176;0.043398
695;-0.763561;-0.061506;0.090748
696;-0.917492;-0.122637;0.049553
697;-0.942939;-0.123670;-0.126051
698;-0.965358;-0.171645;-0.235327
699;-1.072098;-0.202831;-0.324946
700;-1.127282;-0.050000;-0.381780
701;-0.987692;-0.070072;-0.135551
702;-0.925568;-0.060539;0.075788
703;-0.762346;0.186154;-0.021976
704;-0.482240;0.407142;-0.055137
705;-0.252310;0.522906;-0.040779
706;-0.065100;0.510988;-0.061043
707;0.029816;0.569221;-0.040155
708;0.249672;0.698986;-0.037973
709;0.511132;0.696172;-0.036224
710;0.591819;0.622517;0.024056
711;0.726520;0.682858;0.128934
712;0.873167;0.727526;0.264876
713;0.877717;0.644788;0.267281
714;0.750657;0.744487;0.325797
715;0.780286;0.790566;0.410070
716;0.602153;0.611153;0.236192
717;0.213304;0.619262;0.099647
718;0.067740;0.615164;0.112596
719;-0.070655;0.591361;0.044204
720;-0.277114;0.401332;-0.017222
721;-0.490588;0.181960;-0.031217
722;-0.634122;0.055940;-0.031705
723;-0.684980;-0.023303;-0.061273
724;-0.733461;-0.065821;-0.177296
725;-0.803722;-0.154188;-0.288675
726;-1.004513;-0.188992;-0.268668
727;-1.124887;-0.263129;-0.197925
728;-1.127030;-0.212257;-0.211448
729;-1.060837;-0.035905;-0.301177
730;-0.875457;-0.095776;-0.162849
731;-0.815483;0.056507;-0.044098
732;-0.590227;0.358731;-0.074393
733;-0.374138;0.558142;-0.057702
734;-0.227750;0.623134;-0.060438
735;-0.008891;0.724483;-0.171455
736;0.229551;0.790182;-0.226106
737;0.542523;0.777655;-0.109723
738;0.843498;0.657497;0.044704
739;0.919835;0.572581;0.138878
740;0.866982;0.490118;0.143866
741;0.765187;0.451717;0.182161
742;0.723974;0.479000;0.253468
743;0.580694;0.699255;0.398083
744;0.560026;0.668768;0.408497
745;0.162333;0.590730;0.203183
746;-0.139429;0.521145;0.045991
747;-0.153891;0.363294;-0.015936
748;0.030253;0.238791;-0.001016
749;0.001927;0.118951;-0.051915
750;-0.143820;0.016833;-0.087361
751;-0.333289;-0.055969;-0.116465
752;-0.447744;-0.043899;-0.146473
753;-0.589165;-0.071118;-0.200671
754;-0.719019;-0.132010;-0.293729
755;-0.889703;-0.256188;-0.373931
756;-0.917363;-0.259186;-0.361974
757;-0.815385;-0.001016;-0.352574
