index;x;y;z
753;-0.785757;0.095142;-0.198813
754;-0.706128;0.557340;-0.134678
755;-0.439617;0.761347;-0.204481
756;-0.185796;0.832186;-0.312510
757;0.230208;0.790879;-0.359154
758;0.634699;0.793596;-0.293731
759;0.896222;0.703110;-0.051847
760;0.966654;0.636345;-0.000974
761;0.794755;0.620309;-0.079963
762;0.680046;0.805674;0.001922
763;0.811819;0.686755;0.117695
764;0.862080;0.715148;-0.062512
765;0.521710;0.750846;-0.199871
766;0.244703;0.645349;-0.166278
767;0.081845;0.444049;-0.059880
768;-0.057116;0.291515;-0.003453
769;-0.290167;0.238962;0.031494
770;-0.504887;0.178359;0.019978
771;-0.686527;0.157214;-0.005139
772;-0.874175;0.043807;0.005321
773;-1.061674;-0.026151;0.040594
774;-1.145622;-0.168061;0.068623
775;-1.204788;-0.163887;0.044091
776;-1.185505;-0.076809;-0.002687
777;-0.957552;-0.379387;-0.135795
778;-0.887565;-0.151910;-0.130038
779;-0.747975;0.270422;-0.076384
780;-0.589270;0.557540;-0.126451
781;-0.417794;0.714748;-0.310421
782;-0.174742;0.712695;-0.433814
783;0.113056;0.724600;-0.344068
784;0.341434;0.769999;-0.198397
785;0.604992;0.740916;-0.121022
786;0.879453;0.651725;-0.057767
787;0.907068;0.688096;-0.011853
788;0.922047;0.632341;-0.114929
789;0.873192;0.776736;-0.161815
790;0.909611;0.625562;-0.213439
791;0.766171;0.672381;-0.235132
792;0.343222;0.702111;-0.165980
793;-0.043327;0.646630;-0.081250
794;-0.219575;0.534146;0.010122
795;-0.157608;0.452167;-0.011262
796;-0.296060;0.380794;-0.100758
797;-0.657414;0.243460;-0.058085
798;-0.936785;0.053920;0.107243
799;-1.117483;-0.085173;0.291477
800;-1.203469;-0.214024;0.403834
801;-1.201069;-0.190967;0.386696
802;-1.106460;-0.132592;0.245670
803;-1.022816;0.026915;0.122921
804;-0.827365;-0.242583;-0.047028
805;-0.764391;0.066335;-0.062696
806;-0.649301;0.550439;-0.097092
807;-0.378757;0.751348;-0.285762
808;-0.099271;0.877238;-0.474580
809;0.276189;0.671233;-0.540207
810;0.534290;0.661753;-0.397866
811;0.693830;0.611993;-0.161312
812;0.789779;0.605642;-0.010093
813;0.823500;0.570243;-0.003551
814;0.820441;0.574300;0.001199
815;0.898413;0.550927;-0.016190
816;0.756115;0.719528;-0.001669
817;0.609998;0.596866;-0.101454
818;0.258449;0.523622;-0.149407
819;-0.071180;0.595403;-0.036668
820;-0.155905;0.444357;0.034033
821;-0.179448;0.360172;-0.016015
822;-0.228222;0.220386;-0.093813
823;-0.417922;0.105065;-0.049844
824;-0.590466;0.006643;0.011467
825;-0.752133;-0.082097;0.014587
826;-0.903338;-0.227332;0.012732
827;-1.042683;-0.242173;0.016760
828;-1.083849;-0.238455;-0.021708
829;-1.084640;0.034882;-0.054575
830;-0.934393;-0.170414;-0.169946
831;-0.851448;-0.151283;-0.154130
832;-0.761715;0.254368;-0.065499
833;-0.589087;0.566222;-0.089833
834;-0.411344;0.772920;-0.221415
835;-0.137636;0.719826;-0.352975
836;0.162152;0.719713;-0.305444
837;0.425767;0.719882;-0.161152
838;0.684237;0.683562;-0.022705
839;0.810715;0.625518;0.036227
840;0.887502;0.603587;0.065769
841;0.822379;0.643574;0.010395
842;0.776029;0.626385;-0.054403
843;0.675243;0.865892;-0.012854
844;0.710808;0.548089;0.017534
845;0.578314;0.443140;-0.039134
846;0.234154;0.563213;0.005460
847;0.010704;0.568274;0.099348
848;-0.265110;0.709831;0.148127
849;-0.392005;0.458028;-0.070254
850;-0.638132;0.261371;-0.243389
851;-0.777184;0.078522;-0.242293
852;-0.801480;0.005844;-0.136638
853;-0.843189;-0.123068;-0.062399
854;-0.956676;-0.143361;-0.019043
855;-1.057695;-0.173488;-0.061017
856;-1.167796;-0.044727;-0.074841
857;-1.108639;-0.239166;-0.063589
858;-1.010053;-0.350112;0.008191
859;-0.946875;0.043555;0.016492
860;-0.747423;0.692617;-0.078323
861;-0.065811;0.956981;-0.328961
862;0.162082;0.678450;-0.521260
863;0.286493;0.573624;-0.404457
864;0.520018;0.563257;-0.144346
865;0.878992;0.639295;0.069009
866;0.870908;0.732528;0.024954
867;0.921570;0.759742;-0.174273
868;0.992623;0.740538;-0.337467
869;0.863639;0.894902;-0.091954
870;0.605410;0.643444;-0.015089
871;0.248806;0.409868;-0.130141
872;-0.150628;0.457653;-0.092276
873;-0.295189;0.282215;0.085323
874;-0.332957;0.265577;0.142637
875;-0.307431;0.165094;-0.072961
876;-0.395711;-0.019434;-0.235767
877;-0.489749;-0.108414;-0.258599
878;-0.539803;-0.090927;-0.202012
879;-0.622524;-0.146803;-0.144683
880;-0.742980;-0.178097;-0.182916
881;-0.832972;-0.093351;-0.258435
882;-0.782025;-0.006994;-0.285448
883;-0.695001;0.001424;-0.269367
884;-0.656170;-0.136269;-0.158463
885;-0.636560;-0.071582;0.011329
886;-0.643665;0.180677;0.088869
887;-0.549331;0.433795;-0.117387
888;-0.224662;0.559611;-0.343070
889;0.182976;0.544105;-0.388836
890;0.587244;0.537199;-0.276646
891;0.716843;0.522630;-0.094604
892;0.755730;0.510792;-0.016875
893;0.682093;0.529570;-0.015983
894;0.723953;0.495657;-0.076652
895;0.705590;0.731875;-0.050994
896;0.754068;0.478851;-0.126137
897;0.659064;0.292437;-0.269885
898;0.234110;0.479868;-0.124721
899;-0.022667;0.472243;0.060919
900;-0.049657;0.376992;0.057630
901;-0.073968;0.281315;-0.094168
902;-0.202455;0.053946;-0.129002
903;-0.420955;-0.013944;0.005839
904;-0.496945;-0.052950;0.097490
905;-0.664010;-0.072779;0.103376
906;-0.931032;-0.103006;0.048021
907;-1.130524;-0.123361;-0.071502
908;-1.213975;0.024600;-0.193929
909;-1.018419;-0.176420;-0.265414
910;-0.798921;-0.145916;-0.221053
911;-0.625294;0.185288;-0.104521
912;-0.474033;0.425625;-0.103446
913;-0.214746;0.575523;-0.218119
914;0.170127;0.456997;-0.325981
915;0.277636;0.503931;-0.194541
916;0.506199;0.523293;0.026120
917;0.730812;0.515001;0.171581
918;0.731061;0.476898;0.130941
919;0.821324;0.523383;0.075432
920;0.833528;0.444087;0.029802
921;0.706927;0.756859;0.115463
922;0.703470;0.565443;-0.049773
923;0.414282;0.470704;-0.147083
924;0.082183;0.393066;-0.084725
925;0.004283;0.272248;-0.035673
926;-0.026806;0.233547;0.020821
927;-0.057095;0.111277;-0.005574
928;-0.269980;0.064677;-0.048208
929;-0.439315;0.009943;-0.072666
930;-0.583467;-0.004932;-0.112552
931;-0.761133;-0.054475;-0.108685
932;-0.857568;-0.162090;-0.057373
933;-0.950597;-0.209672;-0.018751
934;-0.979805;-0.039202;-0.031057
935;-0.888341;-0.018107;-0.148064
936;-0.784864;-0.183217;-0.291469
937;-0.744214;0.106592;-0.243889
938;-0.577357;0.359100;-0.180116
939;-0.405441;0.473813;-0.220605
940;-0.208869;0.498102;-0.256330
941;0.067671;0.654321;-0.210739
942;0.475453;0.666734;-0.143710
943;0.744387;0.724907;-0.095563
944;0.818951;0.676013;-0.085167
945;0.892420;0.704978;0.016592
946;0.902820;0.594684;0.051986
947;0.933618;0.640349;0.079849
948;0.760726;0.705472;0.083117
949;0.612507;0.617633;-0.043180
950;0.329438;0.630687;-0.170981
951;0.021413;0.634617;-0.146941
952;-0.171456;0.534185;-0.038116
953;-0.265353;0.425011;0.013644
954;-0.334435;0.253847;-0.017435
955;-0.524146;0.165732;-0.091888
956;-0.705097;0.167165;-0.116981
957;-0.888934;0.080988;-0.137688
958;-1.122840;-0.013588;-0.213142
959;-1.314914;-0.125268;-0.255152
960;-1.430934;-0.075041;-0.251261
961;-1.183895;-0.045853;-0.222927
962;-0.851473;-0.213797;-0.244864
963;-0.815931;0.085481;-0.180757
964;-0.708054;0.491962;-0.224346
965;-0.597248;0.887611;-0.395444
966;-0.118830;1.013114;-0.542845
967;0.367649;0.976672;-0.566364
968;0.586063;0.812099;-0.229171
969;0.679715;0.728956;0.133454
970;0.646467;0.614784;0.388810
971;0.669561;0.577493;0.607170
972;0.667117;0.540884;0.648606
973;0.662768;0.517810;0.634871
974;0.608611;0.663697;0.687118
975;0.810790;0.490367;0.584884
976;0.545233;0.567217;0.336503
977;0.129634;0.708866;0.078610
978;-0.044439;0.587321;-0.061430
979;-0.086457;0.514768;-0.082635
980;-0.124679;0.393139;-0.143473
981;-0.321571;0.297325;-0.226638
982;-0.522789;0.248586;-0.330135
983;-0.658480;0.140500;-0.409376
984;-0.786482;0.043633;-0.396729
985;-0.936418;0.028249;-0.402701
986;-1.115370;-0.015109;-0.465467
987;-1.272642;0.103206;-0.498991
988;-1.006829;-0.104258;-0.455126
989;-0.819657;-0.276767;-0.365878
990;-0.848923;0.033517;-0.176144
991;-0.757170;0.388443;-0.065228
992;-0.657526;0.761546;-0.128681
993;-0.437898;0.846247;-0.317849
994;-0.109557;0.927321;-0.335739
995;0.249505;0.998435;-0.242405
996;0.586513;0.902459;-0.117550
997;0.880221;0.859831;0.040824
998;0.967685;0.732101;0.168179
999;1.056216;0.808325;0.211578
1000;1.053712;0.798706;0.123845
1001;1.069671;0.955022;0.142298
1002;0.971624;0.751942;-0.051763
1003;0.539845;0.729127;-0.171187
1004;0.044360;0.811959;-0.096333
1005;-0.092679;0.678699;0.066644
1006;-0.155833;0.673638;0.137102
1007;-0.305593;0.531469;0.021147
1008;-0.629058;0.406964;-0.115075
1009;-0.840078;0.264049;-0.238739
1010;-0.966398;0.203187;-0.261019
1011;-1.093796;0.029190;-0.243538
1012;-1.297086;-0.093421;-0.261062
1013;-1.374087;-0.151226;-0.295343
1014;-1.373889;-0.027401;-0.272894
1015;-1.191894;-0.195059;-0.315318
1016;-0.938524;-0.136878;-0.226961
1017;-0.897937;0.394398;-0.115486
1018;-0.801965;0.815703;-0.193512
1019;-0.482623;0.997742;-0.351312
1020;0.234469;1.063020;-0.312953
1021;0.813129;0.909046;0.036284
1022;0.552815;0.655226;0.204232
1023;0.442738;0.598745;0.152531
1024;0.675240;0.612261;0.130008
1025;0.932196;0.642916;0.167130
1026;1.114953;0.657296;0.178307
1027;1.107877;0.735399;0.132289
1028;0.899463;0.810944;0.085730
1029;0.786318;0.605461;-0.119962
1030;0.295032;0.640980;-0.204958
1031;-0.067902;0.648418;-0.096080
1032;-0.184476;0.582883;0.069914
1033;-0.318085;0.549653;0.062733
1034;-0.435722;0.363491;-0.097826
1035;-0.627014;0.239920;-0.149779
1036;-0.723538;0.131499;-0.145976
1037;-0.843370;0.046715;-0.087482
1038;-1.008605;-0.131899;-0.098998
1039;-1.196652;-0.154930;-0.161579
1040;-1.359408;-0.068078;-0.333092
1041;-1.419132;-0.106313;-0.490067
1042;-1.026797;-0.204300;-0.422023
1043;-0.795008;0.153290;-0.184678
1044;-0.667490;0.514080;-0.135670
1045;-0.648788;0.836800;-0.278612
1046;-0.430466;0.917798;-0.370425
1047;-0.043051;1.015004;-0.306762
1048;0.310902;0.899594;-0.185082
1049;0.478893;0.862084;-0.100265
1050;0.703078;0.864339;-0.084789
1051;0.969976;0.798610;0.005651
1052;1.182916;0.739204;0.087616
1053;1.084141;0.743447;-0.031648
1054;0.992247;0.994945;-0.061963
1055;0.948797;0.799938;-0.201086
1056;0.578093;0.706631;-0.320477
1057;0.038871;0.883817;-0.175151
1058;-0.151376;0.734162;0.078724
1059;-0.273878;0.701848;0.170416
1060;-0.426145;0.477975;-0.015826
1061;-0.650195;0.314401;-0.124139
1062;-0.838235;0.256661;-0.050632
1063;-0.926908;0.087600;-0.071008
1064;-1.050617;-0.073890;-0.118596
1065;-1.182649;-0.222154;-0.157400
1066;-1.285888;-0.238076;-0.198910
1067;-1.297625;-0.020380;-0.140699
1068;-1.103273;-0.096308;-0.157845
1069;-0.923650;-0.150258;-0.151050
1070;-0.846213;0.258352;-0.105328
1071;-0.669405;0.739320;-0.169025
1072;-0.430442;0.946760;-0.388827
1073;0.022149;1.020764;-0.444080
1074;0.498791;1.053617;-0.316792
1075;0.868968;0.773539;-0.147337
1076;0.860759;0.668257;0.006370
1077;0.795879;0.568845;0.136344
1078;0.876067;0.616603;0.183761
1079;0.993144;0.622454;0.089570
1080;0.979638;0.702943;-0.040838
1081;0.664701;0.867566;-0.065387
1082;0.485610;0.632671;-0.131016
1083;0.177985;0.641023;-0.135978
1084;-0.101629;0.568772;-0.010892
1085;-0.267064;0.469438;0.101266
1086;-0.295460;0.389413;0.018979
1087;-0.378430;0.251443;-0.173190
1088;-0.584592;0.170252;-0.262171
1089;-0.719029;0.028441;-0.282408
1090;-0.818985;-0.096899;-0.212094
1091;-0.945298;-0.167631;-0.137254
1092;-1.033327;-0.191026;-0.126041
1093;-1.100551;-0.079862;-0.159854
1094;-1.049109;-0.123924;-0.202950
1095;-0.923314;-0.269670;-0.230351
1096;-0.800762;-0.049053;-0.100528
1097;-0.683800;0.363648;0.037879
1098;-0.588508;0.717890;-0.050709
1099;-0.358949;0.744095;-0.299518
1100;0.069338;0.690464;-0.358218
1101;0.474010;0.699804;-0.198154
1102;0.680565;0.651210;-0.028584
1103;0.842837;0.651492;0.105100
1104;0.898724;0.606127;0.160361
1105;0.851272;0.615486;0.074038
1106;0.872349;0.625941;-0.018218
1107;0.870636;0.757871;-0.014678
1108;0.812839;0.589599;-0.099479
1109;0.511996;0.545551;-0.162517
1110;0.128539;0.693253;-0.094992
1111;-0.065095;0.551729;-0.009744
1112;-0.234624;0.514519;0.051610
1113;-0.247741;0.325724;-0.064743
1114;-0.411616;0.192837;-0.127512
1115;-0.630516;0.141788;-0.122677
1116;-0.635361;0.114027;-0.077553
1117;-0.782133;0.064033;-0.070787
1118;-1.020406;-0.035522;-0.144520
1119;-1.208452;-0.110973;-0.216170
1120;-1.349144;0.006963;-0.313554
1121;-1.102425;-0.117493;-0.359043
1122;-0.864784;-0.137107;-0.249420
1123;-0.731496;0.097852;-0.093249
1124;-0.703507;0.430850;-0.072056
1125;-0.532400;0.762604;-0.255327
1126;-0.117464;0.839417;-0.482753
1127;0.331586;0.700823;-0.595267
1128;0.407529;0.710581;-0.445855
1129;0.748159;0.761932;-0.105146
1130;0.998367;0.665001;0.073313
1131;1.077101;0.624492;0.016790
1132;1.002946;0.669984;-0.080560
1133;0.988898;0.819702;-0.112890
1134;0.989330;0.669479;-0.190116
1135;0.619493;0.552133;-0.256732
1136;0.142240;0.687612;-0.156443
1137;-0.054929;0.551278;-0.025129
1138;-0.174877;0.560949;0.039174
1139;-0.247184;0.455791;-0.079389
1140;-0.559113;0.339540;-0.174263
1141;-0.786474;0.150999;-0.125220
1142;-0.925590;0.085789;-0.023930
1143;-1.024365;-0.010930;0.058783
1144;-1.114390;-0.137291;0.082340
1145;-1.208502;-0.144642;0.127778
1146;-1.265651;0.034072;0.238307
1147;-1.133263;-0.044873;0.159426
1148;-0.985288;-0.174669;-0.017373
1149;-0.888905;0.217580;-0.029177
1150;-0.610387;0.659158;-0.129044
1151;-0.288585;1.027620;-0.321044
1152;0.157201;0.937897;-0.586036
1153;0.553219;0.936044;-0.537933
1154;0.681048;0.618163;-0.422935
1155;0.840102;0.481852;-0.263216
1156;0.858559;0.465897;-0.066598
1157;0.789519;0.378579;0.017786
1158;0.687242;0.478624;0.030696
1159;0.698404;0.507941;-0.003234
1160;0.630491;0.721108;-0.006283
1161;0.545124;0.553329;-0.123564
1162;0.369216;0.332870;-0.226904
1163;-0.014660;0.394429;-0.044869
1164;-0.185940;0.262537;0.184741
1165;-0.212916;0.188575;0.222232
1166;-0.191142;0.201977;0.028458
1167;-0.240498;0.104298;-0.155825
1168;-0.395097;0.021439;-0.224880
1169;-0.543013;-0.046236;-0.185045
1170;-0.698626;-0.099408;-0.105208
1171;-0.886803;-0.151310;-0.069676
1172;-1.007409;-0.096456;-0.114870
1173;-1.121031;0.189303;-0.160767
1174;-0.898296;-0.171860;-0.288179
1175;-0.789486;-0.233120;-0.167764
1176;-0.704918;0.132734;-0.003411
1177;-0.516467;0.426747;-0.051726
1178;-0.346701;0.615290;-0.212451
1179;-0.040086;0.629007;-0.319970
1180;0.272782;0.657270;-0.236504
1181;0.565505;0.571250;-0.136318
1182;0.736037;0.566947;0.005924
1183;0.826770;0.515550;0.100432
1184;0.901021;0.543431;0.143339
1185;0.805148;0.515870;0.048020
1186;0.759609;0.625748;0.003988
1187;0.634213;0.760247;0.007901
1188;0.548859;0.475358;-0.204993
1189;0.094740;0.515063;-0.192205
1190;-0.110811;0.363676;0.013166
1191;-0.219397;0.241356;0.181268
1192;-0.181710;0.145997;0.103058
1193;-0.184206;0.053381;-0.088679
1194;-0.344378;-0.011577;-0.133425
1195;-0.482071;-0.038467;-0.085356
1196;-0.580094;-0.113838;-0.087497
1197;-0.791427;-0.126724;-0.106607
1198;-0.935613;-0.122306;-0.184026
1199;-1.037088;0.135776;-0.188112
1200;-0.877479;-0.061046;-0.256249
1201;-0.737086;-0.301545;-0.169028
1202;-0.700264;-0.040248;0.010846
1203;-0.515809;0.212808;-0.007040
1204;-0.385711;0.456095;-0.169560
1205;-0.172420;0.612133;-0.295633
1206;0.225470;0.507476;-0.257107
1207;0.400982;0.525544;-0.102604
1208;0.585543;0.414568;0.048395
1209;0.742229;0.446743;0.163188
1210;0.796430;0.448148;0.182634
1211;0.821396;0.571415;0.153116
1212;0.895638;0.625131;0.089582
1213;0.682554;0.830466;0.060370
1214;0.690039;0.613438;-0.073506
1215;0.465853;0.434229;-0.216797
1216;0.052546;0.520455;-0.131827
1217;-0.063108;0.392743;-0.017190
1218;-0.105505;0.422140;0.019188
1219;-0.173029;0.333545;-0.131617
1220;-0.478942;0.304516;-0.288510
1221;-0.765153;0.164704;-0.441557
1222;-0.873426;0.002111;-0.504020
1223;-0.945740;-0.106610;-0.541043
1224;-1.038771;-0.158857;-0.595593
1225;-0.987195;-0.089045;-0.607073
1226;-0.967861;0.200374;-0.527598
1227;-0.808513;-0.081661;-0.549449
1228;-0.855623;0.043981;-0.391826
1229;-0.726909;0.368322;-0.169097
1230;-0.584636;0.752709;-0.080169
1231;-0.300631;0.909960;-0.069354
1232;0.187816;0.942262;0.051273
1233;0.595252;0.770871;0.200759
1234;0.689197;0.623609;0.139291
1235;0.824194;0.672196;0.160200
1236;0.854613;0.642092;0.277485
1237;0.981665;0.680497;0.334779
1238;1.000170;0.732086;0.245820
1239;0.835889;0.851323;0.156380
1240;0.755105;0.709641;-0.007576
1241;0.394945;0.753499;-0.102688
1242;0.037332;0.763271;-0.103937
1243;-0.077514;0.647848;-0.044506
1244;-0.259815;0.580295;0.022219
1245;-0.472709;0.359983;-0.024503
1246;-0.719159;0.279142;-0.111596
1247;-0.807279;0.171825;-0.245211
1248;-0.879364;0.008180;-0.267571
1249;-1.059644;-0.095355;-0.176032
1250;-1.165421;-0.248479;-0.121373
1251;-1.278333;-0.291040;-0.170425
1252;-1.324022;-0.057136;-0.267676
1253;-1.052609;-0.090641;-0.341637
1254;-0.870167;-0.001190;-0.358148
1255;-0.783592;0.339051;-0.245882
1256;-0.794652;0.848245;-0.140934
1257;-0.543610;1.090440;-0.189181
1258;-0.134598;1.147386;-0.244754
1259;0.443523;1.090019;-0.239429
1260;0.872874;0.798351;-0.300094
1261;1.045761;0.765828;-0.282573
1262;1.025517;0.696129;-0.243239
1263;0.883850;0.665943;-0.202120
1264;0.922573;0.736650;-0.135936
1265;0.819276;0.865250;-0.139198
1266;0.669768;0.809556;-0.234270
1267;0.492125;0.587178;-0.342056
1268;0.014349;0.693880;-0.257134
1269;-0.261876;0.562046;-0.047707
1270;-0.367851;0.541920;0.133609
1271;-0.328940;0.383845;0.086786
1272;-0.472814;0.165502;-0.081330
1273;-0.708474;0.096129;-0.111161
1274;-0.762629;-0.031413;-0.039778
1275;-0.845503;-0.174107;0.048905
1276;-1.023699;-0.216457;0.121022
1277;-1.149879;-0.231512;0.178866
1278;-1.173707;-0.188899;0.122985
1279;-1.160999;-0.033065;-0.005475
1280;-0.935547;-0.271324;-0.220613
1281;-0.901403;0.109404;-0.220505
1282;-0.751382;0.568783;-0.142134
1283;-0.587033;0.987644;-0.158114
1284;-0.266687;1.029234;-0.322214
1285;0.123680;0.961107;-0.401385
1286;0.551689;0.801492;-0.359894
1287;0.950282;0.702476;-0.093313
1288;1.116186;0.651283;0.098498
1289;0.905481;0.662368;0.037306
1290;0.956258;0.754836;0.029137
1291;1.030295;0.728624;0.076513
1292;0.931876;0.932649;0.117170
1293;0.759585;0.772968;-0.071104
1294;0.332836;0.661412;-0.219439
1295;-0.111132;0.776998;-0.131176
1296;-0.364016;0.631306;0.024164
1297;-0.524897;0.528983;0.062516
1298;-0.564472;0.290683;-0.092904
1299;-0.745246;0.087372;-0.244713
1300;-0.852805;-0.056002;-0.328077
1301;-0.851112;-0.114422;-0.295501
1302;-0.903674;-0.197676;-0.303863
1303;-0.972248;-0.197597;-0.341930
1304;-1.030298;-0.177656;-0.393609
1305;-1.122849;0.014463;-0.375355
1306;-0.919839;-0.251455;-0.389196
1307;-0.920045;0.059688;-0.263019
1308;-0.772949;0.497689;-0.173903
1309;-0.562922;0.896860;-0.184833
1310;-0.294946;1.024065;-0.307175
1311;0.220043;0.922399;-0.292607
1312;0.651872;0.910083;-0.127841
1313;0.777228;0.638247;-0.049251
1314;0.908328;0.731903;-0.011561
1315;0.933924;0.581383;-0.131405
1316;1.147347;0.709285;-0.005970
1317;1.092255;0.723543;0.048259
1318;1.008458;0.853646;0.047031
1319;0.783399;0.659038;-0.168793
1320;0.278499;0.658988;-0.227186
1321;-0.038266;0.786318;-0.081940
1322;-0.170120;0.644254;0.011129
1323;-0.348365;0.627677;-0.004421
1324;-0.530587;0.384570;-0.085972
1325;-0.743068;0.214472;-0.173220
1326;-0.914718;0.075351;-0.276945
1327;-0.960890;-0.031439;-0.293994
1328;-1.029124;-0.118678;-0.289976
1329;-1.098592;-0.116713;-0.225260
1330;-1.130646;-0.024423;-0.144579
1331;-1.143262;-0.079324;-0.170205
1332;-1.007406;-0.307615;-0.289696
1333;-0.920894;-0.010603;-0.203874
1334;-0.726207;0.367294;-0.149814
1335;-0.661970;0.887225;-0.210036
1336;-0.464504;1.067424;-0.330449
1337;-0.001721;1.064849;-0.289026
1338;0.506964;1.030556;-0.209830
1339;0.828215;0.835950;-0.074653
1340;0.897210;0.718111;0.045778
1341;0.967051;0.739462;0.150398
1342;1.065117;0.731970;0.107917
1343;1.115524;0.689412;-0.016940
1344;1.021945;0.884283;0.015784
1345;0.885484;0.636213;-0.141030
1346;0.339681;0.670937;-0.169719
1347;0.024885;0.738418;-0.004405
1348;-0.070484;0.638547;0.121650
1349;-0.270078;0.605549;0.047459
1350;-0.396029;0.411916;-0.180799
1351;-0.571683;0.268887;-0.230184
1352;-0.706771;0.181698;-0.173843
1353;-0.825938;0.082215;-0.202872
1354;-0.965358;-0.017766;-0.237497
1355;-1.091665;-0.083691;-0.275523
1356;-1.274363;-0.002438;-0.292482
1357;-1.208672;-0.124663;-0.305078
1358;-0.913967;-0.318677;-0.311108
1359;-0.784452;-0.155316;-0.165127
1360;-0.691363;0.144668;-0.092493
1361;-0.698783;0.544971;-0.168292
1362;-0.461991;0.734090;-0.304161
1363;-0.168447;0.796498;-0.357413
1364;0.066609;0.792757;-0.285645
1365;0.349922;0.866600;-0.184044
1366;0.747315;0.814712;-0.059549
1367;0.937681;0.812345;0.099248
1368;0.967398;0.717420;0.081496
1369;0.949882;0.780989;0.108093
1370;1.011624;0.686349;0.050925
1371;1.004363;0.635732;-0.025151
1372;0.564922;0.773809;-0.004179
1373;0.257190;0.687340;0.002433
1374;0.130393;0.600370;0.038243
1375;-0.006299;0.504523;0.042841
1376;-0.279231;0.473420;0.016054
1377;-0.376571;0.313792;-0.121812
1378;-0.623965;0.312121;-0.164731
1379;-0.779120;0.185741;-0.198220
1380;-0.988157;0.074129;-0.234679
1381;-1.110333;-0.032922;-0.320780
1382;-1.151165;-0.047249;-0.403905
1383;-1.010011;-0.159881;-0.404918
1384;-0.874894;-0.361307;-0.364710
1385;-0.901398;-0.187931;-0.227547
1386;-0.836841;0.028599;-0.205941
1387;-0.817626;0.391677;-0.262541
1388;-0.607344;0.560136;-0.343710
1389;-0.300377;0.646182;-0.321870
1390;-0.002651;0.765559;-0.185742
1391;0.429448;0.835896;-0.094109
1392;0.717229;0.829155;0.032576
1393;0.759143;0.808473;0.098438
1394;0.928007;0.807043;0.027041
1395;0.985293;0.848263;-0.092254
1396;1.222508;0.829304;0.006494
1397;0.971899;0.596328;-0.173230
1398;0.399101;0.691287;-0.107892
1399;0.162456;0.557952;0.056397
1400;0.074143;0.478376;0.106095
1401;0.017887;0.428021;-0.002960
1402;-0.128702;0.317202;-0.129126
1403;-0.325959;0.210696;-0.191293
1404;-0.453021;0.178995;-0.182018
1405;-0.569758;0.169767;-0.139939
1406;-0.882850;0.151384;-0.137762
1407;-1.234590;-0.042262;-0.146904
1408;-1.411655;-0.223694;-0.321952
1409;-1.359372;-0.078422;-0.406144
1410;-0.842353;-0.255652;-0.319234
1411;-0.722926;-0.169923;-0.132364
1412;-0.755515;0.092804;-0.067852
1413;-0.685622;0.451971;-0.160538
1414;-0.506303;0.604239;-0.403461
1415;-0.226409;0.668816;-0.484338
1416;0.112041;0.725905;-0.387251
1417;0.360559;0.712907;-0.269853
1418;0.634719;0.649693;-0.120640
1419;0.807879;0.645734;0.021460
1420;0.834816;0.594716;0.050268
1421;0.835418;0.649670;-0.023054
1422;0.881549;0.870263;0.031317
1423;1.152743;0.665195;-0.026528
1424;0.868045;0.581487;-0.097203
1425;0.370482;0.694046;-0.052906
1426;0.082902;0.550105;-0.013894
1427;0.023584;0.545377;0.036705
1428;-0.064709;0.466377;-0.041783
1429;-0.347402;0.380582;-0.129610
1430;-0.551501;0.309455;-0.195655
1431;-0.710661;0.227062;-0.227982
1432;-0.905225;0.090259;-0.232424
1433;-1.089191;0.007141;-0.264911
1434;-1.192190;-0.112327;-0.328916
1435;-1.257467;-0.048051;-0.377410
1436;-1.100695;-0.164358;-0.387690
1437;-0.911769;-0.351164;-0.382185
1438;-0.858877;-0.006712;-0.232359
1439;-0.699574;0.252716;-0.171448
1440;-0.729768;0.644745;-0.197091
1441;-0.475177;0.748884;-0.255038
1442;-0.159556;0.890761;-0.209903
1443;0.149628;0.804499;-0.202407
1444;0.469906;0.914785;-0.168399
1445;0.816917;0.798398;-0.049489
1446;1.041669;0.724686;0.122560
1447;0.878567;0.790997;0.091849
1448;1.002087;0.704263;0.015404
1449;1.001114;0.849697;0.080360
1450;0.987711;0.659240;0.039398
1451;0.615043;0.635075;-0.038179
1452;0.192005;0.730760;-0.028693
1453;-0.021224;0.584505;-0.008918
1454;-0.094063;0.526237;0.022053
1455;-0.121509;0.449223;-0.064573
1456;-0.346893;0.320986;-0.148370
1457;-0.567970;0.259982;-0.176917
1458;-0.639273;0.210396;-0.190225
1459;-0.815564;0.086938;-0.179454
1460;-1.018040;0.001083;-0.203091
1461;-1.151913;-0.122506;-0.273024
1462;-1.257711;-0.054648;-0.377069
1463;-1.090580;-0.215160;-0.434816
1464;-0.900106;-0.321743;-0.355546
1465;-0.862429;-0.026627;-0.169547
1466;-0.789284;0.259777;-0.121254
1467;-0.742755;0.580587;-0.215397
1468;-0.509691;0.771919;-0.333183
1469;-0.178853;0.846769;-0.335397
1470;0.105335;0.903264;-0.278307
1471;0.530553;0.895828;-0.169596
1472;0.918002;0.769522;0.006495
1473;0.863567;0.651042;0.061453
1474;0.744331;0.686000;0.061481
1475;0.732941;0.596655;0.010746
1476;0.733174;0.786157;0.052764
1477;0.888868;0.577533;-0.006838
1478;0.768026;0.525924;-0.098443
1479;0.377465;0.643744;0.007673
1480;0.184209;0.565358;0.056928
