index;x;y;z
890;-0.068157;0.257787;-0.053365
891;-0.138952;0.183390;-0.107187
892;-0.265328;0.130925;-0.095799
893;-0.424974;0.062351;-0.057499
894;-0.579610;-0.031690;-0.057330
895;-0.813226;-0.182752;-0.099414
896;-1.012555;-0.263568;-0.094509
897;-1.079356;-0.328288;-0.042872
898;-1.073462;-0.221956;-0.098750
899;-0.962372;-0.021958;-0.160371
900;-0.827357;-0.052948;-0.060042
901;-0.778008;0.140254;-0.026894
902;-0.642411;0.342000;0.045041
903;-0.428360;0.473621;-0.001186
904;-0.154552;0.558864;-0.221772
905;0.151328;0.643831;-0.199654
906;0.562585;0.656716;-0.049753
907;0.687782;0.524154;-0.099767
908;0.762897;0.487811;-0.038573
909;0.983995;0.630343;0.228776
910;0.982993;0.687426;0.249006
911;0.707642;0.671094;0.008743
912;0.732994;0.883439;0.138003
913;0.770518;0.725185;0.078149
914;0.275688;0.610316;-0.121508
915;-0.017734;0.490117;0.152557
916;-0.127333;0.324107;0.310669
917;-0.179236;0.220201;0.104824
918;-0.182336;0.149865;-0.135929
919;-0.238576;0.053171;-0.147045
920;-0.398336;-0.034291;-0.107752
921;-0.569769;-0.142031;-0.124595
922;-0.755088;-0.226218;-0.179796
923;-0.910069;-0.155503;-0.261908
924;-0.935811;-0.169834;-0.304296
925;-0.966609;-0.094471;-0.317623
926;-0.778796;0.064441;-0.281147
927;-0.689596;-0.164405;-0.169366
928;-0.792915;-0.153072;-0.148835
929;-0.638062;0.145702;-0.202765
930;-0.494949;0.325357;-0.111514
931;-0.386727;0.342553;-0.060672
932;-0.266766;0.576755;-0.047891
933;0.107976;0.629968;-0.015765
934;0.434810;0.672418;0.026447
935;0.694588;0.616783;0.064765
936;0.700050;0.592934;0.060277
937;0.794668;0.699076;0.108461
938;0.935790;0.752204;0.098811
939;0.862441;0.793443;0.054676
940;0.880330;0.763583;0.078155
941;0.681113;0.585980;-0.003875
942;0.305645;0.570042;0.090604
943;0.137804;0.555932;0.273839
944;-0.051498;0.474132;0.187272
945;-0.149640;0.379479;-0.056849
946;-0.251693;0.248593;-0.161567
947;-0.442893;0.144983;-0.060737
948;-0.636389;-0.018888;0.002312
949;-0.714161;-0.173890;0.001926
950;-0.853831;-0.175388;-0.063502
951;-0.992761;-0.164492;-0.039295
952;-1.022356;-0.235902;-0.140011
953;-1.079477;-0.067280;-0.278043
954;-0.865219;0.071188;-0.351751
955;-0.735528;-0.157621;-0.197669
956;-0.718912;-0.022964;-0.120323
957;-0.546373;0.330586;-0.084699
958;-0.299774;0.442638;-0.050871
959;-0.165689;0.478973;-0.123546
960;0.050250;0.536296;-0.208744
961;0.314209;0.542689;-0.168977
962;0.628667;0.560001;0.003023
963;0.804466;0.486371;0.067962
964;0.735728;0.505222;0.036482
965;0.786348;0.622370;0.098759
966;0.784481;0.648684;0.113436
967;0.622006;0.629623;0.062266
968;0.602471;0.669988;0.217880
969;0.596904;0.531663;0.111278
970;0.178805;0.536385;-0.043442
971;-0.034732;0.422598;-0.033846
972;-0.131060;0.346593;0.032841
973;-0.089898;0.194949;-0.077403
974;-0.145132;0.053879;-0.168628
975;-0.269215;-0.005104;-0.128343
976;-0.361771;-0.078836;-0.061963
977;-0.487097;-0.112747;-0.044994
978;-0.661838;-0.149094;-0.085364
979;-0.884062;-0.192309;-0.100550
980;-1.015477;-0.277960;-0.093490
981;-1.074818;-0.263485;-0.144691
982;-0.953485;-0.066099;-0.166436
983;-0.767139;-0.146052;-0.004082
984;-0.736080;0.052468;0.000186
985;-0.493317;0.447143;-0.065457
986;-0.224368;0.522521;-0.084627
987;-0.022198;0.579581;-0.123767
988;0.261962;0.443102;-0.241968
989;0.458144;0.405643;-0.150344
990;0.699369;0.365820;0.046394
991;0.676448;0.379130;0.186900
992;0.614648;0.429447;0.168177
993;0.693185;0.596730;0.132527
994;0.832952;0.615586;0.054575
995;0.689214;0.588153;-0.022741
996;0.502824;0.634056;0.167339
997;0.346152;0.401549;0.198835
998;-0.007091;0.362467;0.003798
999;-0.083677;0.312358;-0.095150
1000;-0.035946;0.264179;-0.049485
1001;-0.055813;0.108503;-0.129437
1002;-0.143610;-0.040807;-0.182588
1003;-0.290197;-0.138725;-0.124386
1004;-0.394268;-0.163439;-0.033135
1005;-0.489917;-0.206126;-0.032203
1006;-0.645630;-0.238640;-0.146799
1007;-0.826771;-0.183386;-0.200218
1008;-0.885332;-0.236543;-0.150455
1009;-0.897990;-0.023844;-0.105361
1010;-0.648021;0.055766;-0.204920
1011;-0.665947;-0.068512;-0.143481
1012;-0.612229;0.143813;-0.033230
1013;-0.329740;0.331897;-0.071881
1014;-0.122263;0.342256;-0.089523
1015;0.009451;0.256254;-0.135453
1016;0.127900;0.303360;-0.095264
1017;0.390911;0.334220;-0.048977
1018;0.617496;0.429721;-0.006724
1019;0.706505;0.356946;0.007658
1020;0.665620;0.464205;0.080294
1021;0.700360;0.561715;0.084306
1022;0.809581;0.554255;0.013427
1023;0.637945;0.652073;0.018505
1024;0.532588;0.689598;0.109057
1025;0.373826;0.421111;-0.073930
1026;0.009341;0.325418;-0.097444
1027;-0.077480;0.238944;0.082247
1028;-0.103187;0.163164;0.154749
1029;-0.125129;0.071176;0.000156
1030;-0.140937;0.006862;-0.145397
1031;-0.238112;-0.062746;-0.073749
1032;-0.336442;-0.129653;-0.005452
1033;-0.434662;-0.180062;-0.024954
1034;-0.595186;-0.231879;-0.053795
1035;-0.791834;-0.231881;-0.037087
1036;-0.871262;-0.240329;0.029977
1037;-0.920562;-0.034220;0.031605
1038;-0.746318;0.166991;-0.080549
1039;-0.624332;-0.159248;-0.169875
1040;-0.624560;-0.037874;-0.142592
1041;-0.366504;0.281893;-0.118217
1042;-0.085524;0.317216;-0.066859
1043;-0.010949;0.308797;-0.092601
1044;0.121208;0.277351;-0.155226
1045;0.282156;0.346127;-0.113400
1046;0.471467;0.355285;-0.084700
1047;0.594764;0.333188;-0.052331
1048;0.559858;0.366838;-0.010585
1049;0.528688;0.498423;0.046325
1050;0.621306;0.521232;0.074425
1051;0.498246;0.596965;0.003126
1052;0.588360;0.798965;0.091617
1053;0.696303;0.579966;-0.047471
1054;0.248858;0.430721;-0.176919
1055;0.058538;0.281339;0.002915
1056;-0.005381;0.195520;0.193107
1057;-0.075129;0.101805;0.113192
1058;-0.142676;0.010560;-0.071427
1059;-0.215669;-0.073492;-0.073716
1060;-0.320047;-0.114073;0.009754
1061;-0.451968;-0.143062;0.019262
1062;-0.598425;-0.227026;-0.066764
1063;-0.790712;-0.186390;-0.063270
1064;-0.891125;-0.199268;-0.056345
1065;-0.973991;-0.163824;-0.045980
1066;-0.875824;0.048586;-0.030050
1067;-0.688145;-0.100095;-0.039411
1068;-0.736256;-0.097538;-0.035029
1069;-0.531271;0.170263;0.003750
1070;-0.281611;0.383593;-0.000621
1071;-0.079090;0.434782;-0.101699
1072;0.075834;0.455228;-0.220710
1073;0.320255;0.437548;-0.246234
1074;0.552896;0.552570;-0.093948
1075;0.842987;0.475027;-0.046849
1076;0.916133;0.479387;0.045762
1077;0.862358;0.587536;0.124390
1078;0.753560;0.556217;0.087807
1079;0.597554;0.564639;0.097509
1080;0.583789;0.804979;0.250752
1081;0.484733;0.706026;0.084990
1082;-0.006731;0.544491;-0.084326
1083;-0.294853;0.257745;0.082576
1084;-0.246980;0.112175;0.241020
1085;-0.192804;0.060204;0.092351
1086;-0.221787;-0.010984;-0.089808
1087;-0.292811;-0.099500;-0.133646
1088;-0.390968;-0.180358;-0.104507
1089;-0.483215;-0.230509;-0.095795
1090;-0.597299;-0.305030;-0.088046
1091;-0.756849;-0.296049;-0.113208
1092;-0.848473;-0.297691;-0.097936
1093;-0.936247;-0.187405;-0.076480
1094;-0.913942;0.116497;-0.047463
1095;-0.750570;0.011753;0.041850
1096;-0.817982;0.007442;0.038279
1097;-0.704589;0.367134;-0.023500
1098;-0.493583;0.654806;-0.047897
1099;-0.083472;0.763729;-0.231204
1100;0.483951;0.713433;-0.188414
1101;0.925010;0.702479;0.150137
1102;0.850857;0.473558;0.086099
1103;0.743010;0.338452;0.024300
1104;0.830380;0.382587;0.225873
1105;0.707066;0.521907;0.313095
1106;0.571236;0.576718;0.152688
1107;0.429685;0.667749;0.002747
1108;0.261543;0.814809;0.031659
1109;0.258053;0.566956;-0.106747
1110;-0.035928;0.450029;-0.187393
1111;-0.151237;0.286581;0.005232
1112;-0.150720;0.120418;0.245463
1113;-0.149537;-0.050105;0.210369
1114;-0.245665;-0.132829;0.003589
1115;-0.300493;-0.125999;-0.061469
1116;-0.299056;-0.120744;-0.113832
1117;-0.389165;-0.188556;-0.189078
1118;-0.577973;-0.265063;-0.155679
1119;-0.774397;-0.201633;-0.072119
1120;-0.845108;-0.165581;0.008365
1121;-0.837619;-0.035414;-0.069789
1122;-0.866420;0.019449;-0.093101
1123;-0.821972;-0.140080;0.001478
1124;-0.780565;0.073854;0.030954
1125;-0.558125;0.350137;-0.085505
1126;-0.285144;0.526132;-0.176680
1127;0.229721;0.635890;-0.241589
1128;0.684332;0.489590;-0.319290
1129;0.799588;0.301186;-0.124657
1130;0.813014;0.306370;0.138302
1131;0.659340;0.273577;0.149153
1132;0.555850;0.465810;0.163603
1133;0.658908;0.579303;0.139046
1134;0.654684;0.515922;0.037524
1135;0.569003;0.702645;0.135957
1136;0.646346;0.637291;0.127291
1137;0.354582;0.430267;-0.067824
1138;0.020436;0.319940;0.028495
1139;-0.171538;0.208929;0.196892
1140;-0.219878;0.084007;0.200056
1141;-0.277460;-0.012357;-0.030191
1142;-0.329733;-0.090299;-0.154949
1143;-0.409745;-0.120301;-0.167603
1144;-0.492851;-0.158005;-0.153022
1145;-0.571679;-0.269307;-0.164581
1146;-0.717654;-0.286074;-0.198292
1147;-0.833515;-0.241195;-0.163292
1148;-0.942017;-0.164677;-0.102966
1149;-0.873225;0.066016;-0.124254
1150;-0.700005;-0.071536;-0.155001
1151;-0.739507;0.020363;-0.120802
1152;-0.551326;0.352098;-0.141653
1153;-0.284761;0.552370;-0.077501
1154;0.013417;0.607614;-0.064016
1155;0.284469;0.463616;-0.135186
1156;0.414405;0.489435;-0.052442
1157;0.683037;0.426248;-0.014104
1158;0.760272;0.443438;0.072162
1159;0.803402;0.441746;0.145871
1160;0.745482;0.513485;0.148005
1161;0.741513;0.604846;0.134560
1162;0.670513;0.647969;0.022202
1163;0.606047;0.744371;0.101761
1164;0.506571;0.527360;-0.014302
1165;0.089759;0.472553;-0.145462
1166;-0.114015;0.393287;-0.082310
1167;-0.251698;0.241703;0.044342
1168;-0.325593;0.068636;0.039814
1169;-0.347252;-0.077963;-0.081385
1170;-0.432020;-0.133576;-0.090990
1171;-0.490879;-0.188176;-0.056991
1172;-0.528061;-0.249013;-0.056255
1173;-0.665474;-0.310682;-0.076917
1174;-0.827363;-0.284360;-0.044786
1175;-0.921066;-0.201911;-0.016111
1176;-0.990561;-0.112832;0.015314
1177;-0.919534;0.082538;0.034347
1178;-0.788482;-0.032963;0.047180
1179;-0.687091;0.159601;-0.002729
1180;-0.366143;0.497547;-0.093273
1181;-0.076744;0.648124;-0.115432
1182;0.238143;0.572779;-0.292195
1183;0.419780;0.477267;-0.269747
1184;0.613979;0.414505;-0.104650
1185;0.678964;0.350599;0.037526
1186;0.660874;0.362783;0.151559
1187;0.685927;0.414857;0.086321
1188;0.633990;0.550334;0.047062
1189;0.689630;0.564040;0.106912
1190;0.578845;0.618197;0.136240
1191;0.576510;0.757712;0.174340
1192;0.525836;0.557649;0.012356
1193;0.100350;0.461659;-0.052875
1194;-0.064522;0.369410;0.067688
1195;-0.098312;0.327950;0.113093
1196;-0.100989;0.188987;-0.069810
1197;-0.198983;0.063955;-0.159314
1198;-0.369233;0.000678;-0.120693
1199;-0.549238;-0.081679;-0.087563
1200;-0.740861;-0.193115;-0.058676
1201;-0.897082;-0.267378;-0.112232
1202;-1.047471;-0.259896;-0.156366
1203;-1.081138;-0.312687;-0.099243
1204;-1.124391;-0.116675;-0.077247
1205;-0.950817;0.169901;-0.083093
1206;-0.734086;0.016227;-0.075765
1207;-0.725729;0.202251;-0.129162
1208;-0.480962;0.521759;-0.094236
1209;-0.215592;0.651105;-0.069745
1210;0.140616;0.639828;-0.130715
1211;0.420105;0.512406;-0.172004
1212;0.721395;0.537137;-0.168318
1213;0.907409;0.492597;-0.070117
1214;0.725553;0.439584;0.052666
1215;0.614698;0.463780;0.070977
1216;0.634681;0.573792;0.082431
1217;0.772400;0.619318;0.058827
1218;0.685715;0.710437;0.023399
1219;0.720774;0.892097;0.209042
1220;0.683244;0.785843;0.162445
1221;-0.096759;0.636256;-0.096231
1222;-0.452656;0.332721;0.090025
1223;-0.463240;0.193233;0.290351
1224;-0.382629;0.066253;0.060667
1225;-0.319682;-0.008062;-0.176442
1226;-0.384762;-0.081635;-0.207831
1227;-0.464070;-0.112835;-0.168587
1228;-0.508774;-0.163745;-0.181820
1229;-0.627094;-0.257007;-0.267536
1230;-0.821119;-0.261080;-0.240651
1231;-0.922943;-0.279229;-0.153624
1232;-1.074198;-0.008254;-0.047176
1233;-0.929903;0.169101;-0.067994
1234;-0.767113;-0.086862;-0.112216
1235;-0.704432;0.142961;-0.132475
1236;-0.362948;0.554625;-0.020677
1237;-0.007706;0.607520;0.045217
1238;0.109435;0.491709;-0.088955
1239;0.220348;0.376678;-0.115322
1240;0.623461;0.514436;-0.029017
1241;0.815105;0.503116;0.144758
1242;0.505827;0.406908;0.003812
1243;0.478245;0.466405;-0.145121
1244;0.713870;0.643041;-0.082997
1245;0.832612;0.632262;-0.031011
1246;0.620126;0.749800;0.021917
1247;0.685523;0.800209;0.131052
1248;0.474561;0.521199;-0.032404
1249;0.068165;0.453361;0.029474
1250;-0.095861;0.367963;0.192128
1251;-0.216031;0.228272;0.146984
1252;-0.303313;0.088246;-0.030802
1253;-0.314772;-0.041742;-0.122204
1254;-0.353774;-0.087976;-0.024884
1255;-0.447196;-0.089877;-0.016418
1256;-0.562470;-0.178426;-0.056600
1257;-0.745832;-0.280299;-0.105883
1258;-0.941432;-0.305718;-0.056550
1259;-1.052959;-0.296608;0.012064
1260;-1.087829;0.011158;0.015535
1261;-0.825988;0.072770;-0.138961
1262;-0.745624;-0.058418;-0.137599
1263;-0.676006;0.272171;-0.076793
1264;-0.273361;0.511002;0.010011
1265;0.025803;0.543043;0.017351
1266;0.139348;0.426546;-0.106389
1267;0.308696;0.419714;-0.175721
1268;0.491652;0.502830;-0.088560
1269;0.699327;0.493074;-0.012862
1270;0.717907;0.447702;-0.012635
1271;0.741702;0.531943;0.049130
1272;0.778816;0.586783;0.056188
1273;0.721447;0.565669;-0.027708
1274;0.601915;0.753727;0.072358
1275;0.665069;0.714401;0.087473
1276;0.237987;0.529258;-0.140495
1277;-0.152555;0.337421;-0.113051
1278;-0.239987;0.185957;0.142204
1279;-0.233009;0.037160;0.220301
1280;-0.272554;-0.071692;0.012126
1281;-0.316969;-0.119199;-0.114956
1282;-0.351158;-0.133376;-0.076348
1283;-0.420110;-0.138916;-0.093624
1284;-0.628875;-0.209015;-0.141009
1285;-0.816123;-0.238947;-0.127529
1286;-0.911753;-0.248976;-0.023608
1287;-1.015885;-0.120436;0.021681
1288;-0.896531;0.081946;0.053866
1289;-0.704111;-0.091634;0.048586
1290;-0.654759;0.108994;-0.000090
1291;-0.370496;0.366692;-0.009313
1292;-0.224610;0.480836;0.000417
1293;-0.042525;0.441266;-0.156749
1294;0.105158;0.382459;-0.261648
1295;0.346787;0.521122;-0.135311
1296;0.631949;0.471717;0.021945
1297;0.719274;0.500114;0.141346
1298;0.767574;0.474418;0.156375
1299;0.869592;0.649072;0.274199
1300;0.924367;0.650794;0.176811
1301;0.746800;0.781153;0.196488
1302;0.764538;0.772308;0.266378
1303;0.424070;0.677462;-0.003852
1304;0.093464;0.530572;-0.140772
1305;-0.178225;0.360728;0.048667
1306;-0.351683;0.191735;0.146679
1307;-0.392660;0.091586;-0.062578
1308;-0.443991;-0.030735;-0.138813
1309;-0.604015;-0.133328;-0.041867
1310;-0.743407;-0.202189;0.011258
1311;-0.810631;-0.302275;-0.068863
1312;-0.904258;-0.358761;-0.167075
1313;-0.971491;-0.302463;-0.114493
1314;-0.901155;-0.220711;-0.091865
1315;-0.880399;0.098783;-0.088377
1316;-0.667444;0.175022;-0.100934
1317;-0.617500;0.136902;-0.121564
1318;-0.464547;0.474418;-0.166580
1319;-0.105650;0.637278;-0.177824
1320;0.154034;0.503242;-0.217922
1321;0.274554;0.495165;-0.152852
1322;0.565877;0.404426;-0.091302
1323;0.706132;0.406810;0.030977
1324;0.804523;0.346273;0.128067
1325;0.778407;0.341615;0.115994
1326;0.644381;0.453238;0.096009
1327;0.612325;0.587478;0.169674
1328;0.505145;0.575991;0.174817
1329;0.490155;0.651942;0.310056
1330;0.578508;0.562338;0.086152
1331;0.231172;0.416221;-0.222573
1332;-0.081794;0.236262;-0.159058
1333;-0.203929;0.137432;0.121424
1334;-0.146603;0.044678;0.196827
1335;-0.208371;-0.034706;-0.014510
1336;-0.346499;-0.119660;-0.154802
1337;-0.384193;-0.160986;-0.126745
1338;-0.470467;-0.194564;-0.166703
1339;-0.662587;-0.215196;-0.194472
1340;-0.794475;-0.139272;-0.151497
1341;-0.824059;-0.149515;-0.138916
1342;-0.891309;-0.077618;-0.137347
1343;-0.810537;0.190125;-0.128112
1344;-0.559822;-0.003905;-0.110642
1345;-0.623276;-0.138125;-0.098097
1346;-0.500490;0.265609;-0.042639
1347;-0.162159;0.436345;0.032118
1348;0.000288;0.381882;0.003093
1349;0.144077;0.423116;-0.109296
1350;0.397047;0.456409;-0.094256
1351;0.685526;0.559463;0.044619
1352;0.762559;0.447054;-0.125201
1353;0.694546;0.490671;-0.205353
1354;0.829327;0.635235;-0.028232
1355;0.862652;0.633561;0.194435
1356;0.659441;0.706056;0.295621
1357;0.693474;0.845481;0.306268
1358;0.501723;0.602278;-0.006552
1359;0.033390;0.441541;0.013407
1360;-0.093569;0.284794;0.275416
1361;-0.206160;0.233956;0.225615
1362;-0.309824;0.198220;-0.063764
1363;-0.426860;0.043990;-0.127384
1364;-0.517151;-0.057690;-0.032727
1365;-0.563622;-0.131580;-0.103814
1366;-0.632763;-0.234382;-0.252224
1367;-0.753662;-0.239639;-0.288911
1368;-0.874733;-0.196873;-0.261305
1369;-0.945392;-0.264556;-0.278501
1370;-1.028475;0.008164;-0.271456
1371;-0.802458;0.086292;-0.218054
1372;-0.770457;-0.041571;-0.161720
1373;-0.675969;0.261190;-0.136100
1374;-0.377294;0.635928;-0.087157
1375;-0.036270;0.661354;-0.007410
1376;0.183923;0.536429;-0.107786
1377;0.438566;0.544308;-0.159967
1378;0.603096;0.519674;-0.053000
1379;0.725251;0.445885;0.115632
1380;0.757805;0.417392;0.215096
1381;0.700639;0.450761;0.257298
1382;0.663631;0.601078;0.302623
1383;0.737657;0.665642;0.227614
1384;0.660465;0.774744;0.331494
1385;0.651025;0.781043;0.160509
1386;0.252329;0.608909;-0.113644
1387;-0.124738;0.456743;-0.009014
1388;-0.186448;0.331659;0.174753
1389;-0.200270;0.220765;0.080793
1390;-0.311635;0.053902;-0.141513
1391;-0.468681;-0.075108;-0.171473
1392;-0.547279;-0.155315;-0.129336
1393;-0.588761;-0.151189;-0.126877
1394;-0.669903;-0.247258;-0.162040
1395;-0.813208;-0.286229;-0.211562
1396;-0.867479;-0.214600;-0.227443
1397;-0.901948;-0.118240;-0.131629
1398;-0.836242;0.062405;-0.016932
1399;-0.668723;-0.088475;-0.077602
1400;-0.745667;-0.094915;-0.082744
1401;-0.508432;0.220328;-0.089203
1402;-0.249556;0.468839;-0.027401
1403;-0.060010;0.517038;0.058186
1404;0.101767;0.431512;-0.092815
1405;0.270673;0.466697;-0.161887
1406;0.512358;0.541530;-0.006610
1407;0.687731;0.487875;0.086352
1408;0.661397;0.496187;0.106551
1409;0.661111;0.595537;0.135811
1410;0.760294;0.580507;0.116231
1411;0.622814;0.630144;0.041558
1412;0.642076;0.798521;0.228064
1413;0.712435;0.635798;0.095530
1414;0.288710;0.550758;-0.104228
1415;0.024408;0.421340;0.035537
1416;-0.129878;0.338472;0.201651
1417;-0.162045;0.223556;0.080815
1418;-0.231890;0.108663;-0.108054
1419;-0.293681;0.004199;-0.146443
1420;-0.316813;-0.022831;-0.104892
1421;-0.485202;-0.096114;-0.070846
1422;-0.682128;-0.220994;-0.107983
1423;-0.919929;-0.215436;-0.161284
1424;-1.025063;-0.255666;-0.309309
1425;-0.975350;-0.239042;-0.200211
1426;-0.843092;0.022455;-0.066676
1427;-0.740397;-0.082247;0.077143
1428;-0.848582;-0.109682;0.104882
1429;-0.695587;0.172761;0.024023
1430;-0.431120;0.316943;0.007418
1431;-0.224148;0.440011;-0.108676
1432;0.010578;0.504173;-0.227152
1433;0.312926;0.614882;-0.190724
1434;0.727008;0.588516;-0.121374
1435;0.842843;0.569132;0.070666
1436;0.841579;0.577032;0.170902
1437;0.834715;0.653009;0.191780
1438;0.845303;0.656947;0.203332
1439;0.685331;0.771924;0.288935
1440;0.715668;0.716239;0.230333
1441;0.456775;0.496083;-0.036482
1442;0.079922;0.433969;0.021006
1443;-0.045289;0.357345;0.207748
1444;-0.098642;0.381512;0.076907
1445;-0.115741;0.205357;-0.190274
1446;-0.257487;0.073609;-0.221177
1447;-0.372652;-0.048105;-0.168097
1448;-0.472676;-0.106753;-0.106756
1449;-0.543162;-0.228811;-0.105387
1450;-0.677131;-0.273873;-0.172213
1451;-0.815362;-0.220159;-0.127690
1452;-0.869532;-0.238263;-0.055447
1453;-0.918603;-0.066567;-0.088050
1454;-0.832009;0.041967;-0.138020
1455;-0.838003;-0.192040;-0.084024
1456;-0.805224;-0.076455;-0.059659
1457;-0.605100;0.288394;-0.094568
1458;-0.365056;0.505358;-0.065913
1459;-0.171154;0.558347;-0.110237
1460;0.047114;0.574068;-0.066911
1461;0.448688;0.559247;0.019607
1462;0.741100;0.575599;0.104860
1463;0.826164;0.387226;0.070529
1464;0.899230;0.487296;0.050734
1465;0.769201;0.623522;0.036153
1466;0.653098;0.615251;0.025736
1467;0.566961;0.771877;0.083639
1468;0.546593;0.807585;0.193932
1469;0.528767;0.475614;0.034542
1470;0.113205;0.413645;-0.136138
1471;0.006027;0.412506;0.111533
1472;0.050561;0.338928;0.175779
1473;-0.091256;0.228371;-0.042907
1474;-0.184028;0.060054;-0.194017
1475;-0.282643;-0.034029;-0.127383
1476;-0.446409;-0.103505;-0.004230
1477;-0.535618;-0.155027;0.025431
1478;-0.738687;-0.132319;-0.188651
1479;-1.048976;-0.275092;-0.196700
1480;-1.233602;-0.313209;-0.072829
1481;-1.201024;-0.163054;0.038554
1482;-0.911845;0.046659;-0.000626
1483;-0.624303;-0.072291;-0.038980
1484;-0.574147;0.086300;-0.082852
1485;-0.298347;0.398171;-0.069337
1486;-0.071863;0.495751;-0.038994
1487;0.041649;0.430669;-0.065255
1488;0.206145;0.387166;-0.191262
1489;0.502840;0.408196;-0.232719
1490;0.618285;0.388837;-0.112132
1491;0.585344;0.361335;-0.015249
1492;0.567013;0.367955;0.013266
1493;0.539923;0.543729;0.045212
1494;0.618818;0.538890;-0.013892
1495;0.584294;0.718012;0.077012
1496;0.735045;0.779385;0.118414
1497;0.628475;0.484288;-0.128855
1498;0.248397;0.423681;-0.139423
1499;0.120651;0.367609;0.152642
1500;0.013162;0.300126;0.301078
1501;-0.055801;0.189510;0.115653
1502;-0.102143;0.098741;-0.083824
1503;-0.218153;0.023392;-0.070487
1504;-0.357146;-0.025730;-0.014921
1505;-0.553581;-0.079484;-0.035049
1506;-0.737238;-0.128559;-0.129750
1507;-0.920240;-0.162975;-0.173126
1508;-0.942987;-0.241452;-0.163387
1509;-0.965889;0.021756;-0.126671
1510;-0.785734;0.029427;-0.194094
1511;-0.736671;-0.255832;-0.205155
1512;-0.656315;-0.032033;-0.168161
1513;-0.335021;0.145477;-0.149756
1514;-0.191967;0.267319;-0.075945
1515;-0.026237;0.205162;-0.081962
1516;0.034448;0.302604;-0.083093
1517;0.222677;0.361164;0.016894
1518;0.410359;0.392623;0.077333
1519;0.491669;0.390444;0.077586
1520;0.545459;0.426539;0.074322
1521;0.631658;0.564504;0.159991
1522;0.748906;0.534592;0.163807
1523;0.700898;0.650739;0.227887
1524;0.769794;0.620607;0.322440
1525;0.463250;0.409501;0.051041
1526;0.230454;0.439756;0.044325
1527;0.198160;0.426536;0.152250
1528;0.116949;0.358122;0.104770
1529;0.060575;0.220179;-0.070993
1530;-0.092608;0.100093;-0.149267
1531;-0.241937;0.027351;-0.044894
1532;-0.442188;-0.001491;-0.028872
1533;-0.622143;-0.197359;-0.116572
1534;-0.673140;-0.244916;-0.220444
1535;-0.728787;-0.198952;-0.262443
1536;-0.728341;-0.233695;-0.212056
1537;-0.692054;0.024365;-0.080796
1538;-0.521722;0.079309;-0.104591
1539;-0.497969;-0.152697;-0.227889
1540;-0.350038;-0.010148;-0.187671
1541;-0.088432;0.216226;0.053830
1542;0.027400;0.028271;-0.024587
1543;0.041370;0.011706;-0.066433
1544;0.076463;0.123615;-0.031929
1545;0.193727;0.105647;-0.030557
1546;0.186814;0.139424;0.040406
1547;0.129336;0.118179;0.000557
1548;0.101424;0.184205;0.029516
1549;0.232151;0.371150;0.292633
1550;0.319539;0.309776;0.333841
1551;0.270172;0.448829;0.437765
1552;0.446391;0.450416;0.385144
1553;0.371008;0.043247;0.053547
1554;-0.064993;0.023251;0.182724
1555;-0.073069;0.072294;0.311612
1556;0.052818;0.096983;0.196393
1557;0.062058;-0.015181;0.017839
1558;0.098116;-0.047064;0.052552
1559;0.159953;-0.043867;-0.160083
1560;0.040439;-0.090364;-0.155037
1561;-0.036375;-0.146565;-0.155416
1562;0.017859;-0.192913;-0.139067
1563;-0.086491;-0.199690;-0.169393
1564;-0.197398;-0.102148;-0.092906
1565;-0.250424;0.237716;0.013548
1566;-0.050226;0.108371;-0.148581
1567;-0.113692;-0.070858;-0.089364
1568;-0.056194;0.111386;0.061338
1569;-0.004796;0.160223;-0.182671
1570;0.065042;-0.001508;-0.058440
1571;0.108685;-0.034289;-0.067960
1572;0.136402;0.040281;-0.072088
1573;0.147017;0.035451;0.054881
1574;0.125755;-0.004803;0.167138
1575;0.183828;0.048585;0.055781
1576;0.099386;0.104418;0.077547
1577;0.044802;0.091000;0.147394
1578;0.024293;0.103320;0.030731
1579;-0.060458;0.213214;0.137991
1580;-0.050984;0.277176;0.103191
1581;0.061345;0.111663;-0.039138
1582;0.083030;-0.075629;-0.054183
1583;0.037465;-0.145384;-0.001751
1584;0.002040;-0.027646;0.163718
1585;0.006485;0.058385;0.102908
1586;0.061096;0.016262;-0.025223
1587;0.101278;-0.036195;0.027425
1588;0.079778;-0.096941;-0.019818
1589;0.010710;-0.123456;0.033859
1590;-0.014886;-0.107865;0.064210
1591;-0.031488;-0.078990;-0.011405
1592;-0.076640;-0.065778;-0.056337
1593;-0.070915;-0.058005;-0.018687
1594;-0.058338;-0.063854;-0.041173
1595;-0.076591;-0.065496;0.007512
1596;-0.067169;-0.041723;0.073482
1597;-0.022571;-0.029313;0.008860
1598;0.011110;-0.012730;0.021096
1599;-0.067737;0.121055;0.074790
1600;0.027617;0.013797;-0.003418
1601;0.041856;-0.086411;0.045044
1602;0.025094;-0.037440;0.058084
1603;0.044613;0.051529;0.062064
1604;0.039390;0.062157;0.011268
1605;0.055893;0.026721;-0.030982
1606;0.059509;0.038178;0.014729
1607;0.059411;0.040619;0.032521
1608;0.055755;0.002673;0.039105
1609;0.000551;0.036634;0.052504
1610;-0.035253;0.061847;-0.023985
1611;0.024230;0.023693;-0.028702
1612;0.036870;-0.010025;-0.015114
