index;x;y;z
750;-0.256768;0.186599;0.036197
751;-0.340925;0.180395;-0.140189
752;-0.367137;0.009614;-0.232386
753;-0.440125;-0.183378;-0.157634
754;-0.513682;-0.290125;-0.000918
755;-0.612337;-0.390155;0.105973
756;-0.729817;-0.297594;0.104825
757;-0.717099;-0.146012;-0.001602
758;-0.831488;0.099604;-0.045141
759;-0.916185;0.170658;-0.108643
760;-0.711878;-0.200383;-0.108364
761;-0.424386;-0.249202;0.002580
762;-0.303320;-0.045597;0.035866
763;-0.292246;0.303282;-0.018281
764;-0.262400;0.765787;-0.138286
765;0.131263;0.784543;-0.290561
766;0.422230;0.527211;-0.308077
767;0.481213;0.314034;-0.221710
768;0.517065;0.172977;-0.102087
769;0.591856;0.211614;-0.008577
770;0.618863;0.356170;0.072716
771;0.600360;0.549604;0.080938
772;0.548718;0.624340;-0.060265
773;0.425984;0.740904;-0.113141
774;0.380995;0.698561;-0.120467
775;0.341306;0.350982;-0.265696
776;0.018522;0.173671;-0.227730
777;-0.134815;0.066812;-0.081225
778;-0.152393;0.065751;0.063851
779;-0.232961;0.083581;0.140780
780;-0.307808;0.088945;0.044568
781;-0.312322;0.017369;-0.074911
782;-0.341014;-0.092967;-0.103886
783;-0.358677;-0.230323;0.007751
784;-0.430817;-0.332893;0.106098
785;-0.568993;-0.361828;0.170738
786;-0.721739;-0.237965;0.079906
787;-0.776356;-0.124950;-0.068214
788;-0.755338;0.121879;-0.115823
789;-0.650652;0.075256;-0.138824
790;-0.576611;-0.252194;-0.030210
791;-0.469184;-0.133176;0.079284
792;-0.317836;0.085744;0.048220
793;-0.351941;0.491068;-0.045442
794;-0.237171;0.799648;-0.214858
795;0.178693;0.604783;-0.302144
796;0.417189;0.368127;-0.163757
797;0.522264;0.253106;0.021687
798;0.619193;0.277707;0.141097
799;0.675322;0.372584;0.109182
800;0.669166;0.566957;0.122481
801;0.678327;0.638007;0.095404
802;0.500401;0.765775;0.100642
803;0.403647;0.793321;-0.044523
804;0.404129;0.473717;-0.298694
805;0.076702;0.195555;-0.310153
806;-0.136580;0.043790;-0.104633
807;-0.081585;0.002729;0.082768
808;-0.061197;0.156530;0.116963
809;-0.144900;0.203058;-0.076998
810;-0.312505;0.138848;-0.260990
811;-0.367986;-0.028978;-0.315468
812;-0.448129;-0.160171;-0.218137
813;-0.588824;-0.293665;-0.055977
814;-0.728077;-0.370133;0.098161
815;-0.788275;-0.266200;0.144344
816;-0.872809;-0.141885;0.037752
817;-0.909402;0.153117;0.004937
818;-0.840268;0.176790;-0.041399
819;-0.578562;-0.184004;0.003430
820;-0.400001;-0.152751;0.090025
821;-0.316033;0.096274;0.047922
822;-0.312584;0.452180;-0.059852
823;-0.265994;0.724926;-0.198131
824;-0.002567;0.656963;-0.302120
825;0.252215;0.492329;-0.314144
826;0.474338;0.378226;-0.293657
827;0.646710;0.369886;-0.253509
828;0.730584;0.400624;-0.236273
829;0.780172;0.547599;-0.164996
830;0.797127;0.720174;-0.128483
831;0.684567;0.760691;-0.155576
832;0.407788;0.839840;-0.135523
833;0.279787;0.636991;-0.239323
834;0.038739;0.354596;-0.297965
835;-0.189112;0.165015;-0.147030
836;-0.163719;0.091363;0.063130
837;-0.142249;0.121737;0.185970
838;-0.279549;0.169736;0.133874
839;-0.430337;0.125121;-0.067296
840;-0.484188;-0.004999;-0.208505
841;-0.535187;-0.157242;-0.166855
842;-0.597674;-0.306059;-0.029549
843;-0.689798;-0.385114;0.098002
844;-0.731637;-0.311428;0.115662
845;-0.815311;-0.162943;-0.019141
846;-0.973384;0.040423;-0.096925
847;-0.904103;-0.031990;-0.125416
848;-0.663351;-0.066557;0.004036
849;-0.419880;0.161249;0.064728
850;-0.267372;0.379006;-0.020249
851;-0.189902;0.677180;-0.169790
852;0.068107;0.761307;-0.317681
853;0.300536;0.550036;-0.410791
854;0.541333;0.363634;-0.422308
855;0.671661;0.204961;-0.316455
856;0.697936;0.149083;-0.126035
857;0.636006;0.257954;0.060487
858;0.558337;0.528171;0.152008
859;0.583953;0.558610;-0.021388
860;0.375634;0.690752;-0.120304
861;0.273454;0.605347;-0.188287
862;0.145043;0.251354;-0.220267
863;-0.088644;0.013497;-0.074785
864;-0.143025;-0.121270;0.091318
865;-0.105048;-0.091172;0.169427
866;-0.161255;0.046508;0.083422
867;-0.226797;0.095254;-0.133908
868;-0.202516;0.077505;-0.255567
869;-0.158808;-0.074111;-0.241041
870;-0.212924;-0.228601;-0.111194
871;-0.290587;-0.311580;0.020560
872;-0.404585;-0.334038;0.102632
873;-0.493010;-0.206446;0.105908
874;-0.552561;-0.061126;-0.011829
875;-0.618445;0.113955;-0.058121
876;-0.549807;0.167834;-0.061786
877;-0.400117;-0.084314;-0.010101
878;-0.319259;-0.149699;0.065427
879;-0.215131;-0.141974;0.014151
880;-0.231233;0.045959;-0.007146
881;-0.211299;0.311853;-0.063517
882;-0.104526;0.417204;-0.137481
883;0.054575;0.360222;-0.193732
884;0.235581;0.273140;-0.156953
885;0.410246;0.256446;-0.101399
886;0.524086;0.298248;-0.052398
887;0.526776;0.445623;-0.001503
888;0.536599;0.635739;-0.019633
889;0.680708;0.629445;-0.048404
890;0.561097;0.679614;0.002352
891;0.455025;0.595864;-0.030539
892;0.362523;0.347639;-0.141030
893;0.064310;0.171039;-0.162349
894;-0.112312;-0.007849;-0.165683
895;-0.196063;0.019974;0.024449
896;-0.175310;0.133729;0.148229
897;-0.222555;0.193760;0.011613
898;-0.303370;0.070853;-0.164835
899;-0.356901;-0.107905;-0.227076
900;-0.388481;-0.208323;-0.121111
901;-0.435399;-0.319201;0.039678
902;-0.561779;-0.300251;0.102280
903;-0.677901;-0.252554;0.032000
904;-0.775165;-0.169816;-0.043921
905;-0.803867;0.074484;-0.069587
906;-0.718446;0.114688;-0.084145
907;-0.557766;-0.100596;-0.043500
908;-0.391981;-0.102324;0.057319
909;-0.266299;0.076476;0.028799
910;-0.213547;0.325278;-0.059285
911;-0.095066;0.608727;-0.169086
912;0.136051;0.626147;-0.270129
913;0.291393;0.403992;-0.207425
914;0.454514;0.282080;-0.123728
915;0.608165;0.235247;-0.061099
916;0.641557;0.288384;-0.013920
917;0.683182;0.420952;0.043729
918;0.714150;0.572891;0.056558
919;0.681295;0.685912;0.026144
920;0.406210;0.883123;0.009121
921;0.191499;0.680608;-0.209236
922;-0.084707;0.307928;-0.290385
923;-0.273284;0.002206;-0.167512
924;-0.229196;-0.122097;-0.008680
925;-0.119496;-0.070818;0.113679
926;-0.104312;0.009498;0.105614
927;-0.221934;0.059026;-0.042554
928;-0.317730;-0.018335;-0.151024
929;-0.364503;-0.124963;-0.169056
930;-0.395661;-0.248348;-0.066328
931;-0.469898;-0.345690;0.073841
932;-0.607029;-0.253794;0.124253
933;-0.675630;-0.144766;-0.061654
934;-0.727007;-0.036344;-0.165878
935;-0.700339;0.128689;-0.127117
936;-0.610123;-0.115617;-0.034644
937;-0.503449;-0.178707;0.078658
938;-0.369090;-0.014580;-0.032234
939;-0.330133;0.340816;-0.133044
940;-0.119040;0.646067;-0.255023
941;0.073299;0.707537;-0.265693
942;0.239951;0.543417;-0.224994
943;0.497426;0.357896;-0.106571
944;0.627715;0.297122;-0.027256
945;0.734698;0.271211;-0.062475
946;0.787312;0.372532;0.013601
947;0.665879;0.549257;0.056405
948;0.649478;0.636596;0.012244
949;0.373739;0.758959;0.027385
950;0.217716;0.650518;-0.123921
951;0.026326;0.239563;-0.217196
952;-0.333027;-0.021323;0.001093
953;-0.304567;-0.164076;0.164052
954;-0.173586;-0.104881;0.248164
955;-0.158043;0.008081;0.098575
956;-0.258974;0.072332;-0.150491
957;-0.293483;-0.052617;-0.218209
958;-0.344815;-0.207973;-0.116461
959;-0.408427;-0.347416;0.043804
960;-0.412062;-0.380575;0.185542
961;-0.413153;-0.246057;0.170755
962;-0.496132;-0.067649;-0.021910
963;-0.604171;0.171332;-0.147773
964;-0.624023;0.317012;-0.200419
965;-0.388233;-0.112681;-0.202296
966;-0.278815;-0.230631;-0.042851
967;-0.232280;-0.048036;-0.081670
968;-0.247023;0.205108;-0.180405
969;-0.249863;0.458271;-0.184802
970;-0.072344;0.467609;-0.164041
971;0.153087;0.348273;-0.075831
972;0.399839;0.274822;0.002127
973;0.506017;0.281779;-0.017519
974;0.622978;0.305779;-0.059883
975;0.657575;0.417344;-0.045241
976;0.692403;0.599231;0.013744
977;0.690966;0.653792;0.032988
978;0.456408;0.809813;0.018083
979;0.387926;0.562557;-0.199776
980;0.109356;0.276016;-0.237860
981;-0.213739;0.192825;-0.056970
982;-0.185614;0.068887;0.055053
983;-0.170079;0.127298;0.047422
984;-0.171539;0.075030;-0.080466
985;-0.295664;0.032456;-0.135696
986;-0.385898;-0.035880;-0.130902
987;-0.463236;-0.127991;-0.077284
988;-0.489694;-0.225313;-0.004197
989;-0.531626;-0.319430;0.027498
990;-0.601887;-0.359244;0.046922
991;-0.669874;-0.223428;-0.012898
992;-0.768651;-0.020034;-0.092918
993;-0.788013;0.145964;-0.184146
994;-0.547584;-0.030877;-0.130937
995;-0.471100;-0.069722;-0.008788
996;-0.355443;0.042200;-0.036911
997;-0.311936;0.319713;-0.102067
998;-0.241826;0.547567;-0.131436
999;-0.073610;0.556918;-0.140319
1000;0.140863;0.424839;-0.111030
1001;0.393770;0.383526;-0.086808
1002;0.702061;0.366697;-0.044160
1003;0.725624;0.356099;-0.041478
1004;0.640816;0.561851;-0.002452
1005;0.639631;0.797852;-0.000219
1006;0.629738;0.787981;-0.068432
1007;0.477918;0.741147;-0.140384
1008;0.410946;0.408878;-0.276833
1009;0.105953;0.183020;-0.197144
1010;-0.023570;0.185039;0.021061
1011;0.079838;0.240975;0.049520
1012;-0.092072;0.278755;0.000365
1013;-0.269089;0.210213;-0.113408
1014;-0.344605;0.075144;-0.171210
1015;-0.449711;-0.072795;-0.123620
1016;-0.521313;-0.203572;-0.030827
1017;-0.514728;-0.313909;0.020614
1018;-0.557301;-0.323775;0.014573
1019;-0.609105;-0.251242;-0.034537
1020;-0.683226;-0.137614;-0.157963
1021;-0.780778;0.037871;-0.199542
1022;-0.749142;0.088682;-0.184524
1023;-0.568309;-0.154905;-0.105464
1024;-0.443783;-0.183877;-0.030117
1025;-0.330009;-0.091644;-0.089549
1026;-0.363854;0.228251;-0.110005
1027;-0.350933;0.522905;-0.142989
1028;-0.140001;0.434805;-0.110436
1029;0.030599;0.394924;-0.075029
1030;0.258280;0.385940;-0.050453
1031;0.553176;0.408298;-0.061567
1032;0.747593;0.426224;-0.016539
1033;0.695587;0.502659;0.059657
1034;0.712859;0.714551;0.167405
1035;0.622075;0.739180;0.129590
1036;0.452293;0.852296;0.080176
1037;0.488840;0.702872;-0.135346
1038;0.351032;0.418561;-0.264415
1039;0.095940;0.241764;-0.081449
1040;0.090543;0.222004;0.083329
1041;0.038064;0.353213;0.121087
1042;-0.163528;0.387364;0.032891
1043;-0.432801;0.332834;-0.093345
1044;-0.592248;0.088641;-0.133519
1045;-0.725420;-0.196055;-0.157822
1046;-0.838616;-0.428796;-0.027935
1047;-0.797149;-0.485556;0.103296
1048;-0.689463;-0.333384;0.129786
1049;-0.703632;-0.201844;-0.023210
1050;-0.773966;0.012989;-0.160043
1051;-0.765148;0.169881;-0.224181
1052;-0.643677;-0.108791;-0.195716
1053;-0.583363;-0.174283;-0.029395
1054;-0.458961;0.046984;-0.019232
1055;-0.347775;0.426608;-0.070689
1056;-0.222174;0.787451;-0.093870
1057;0.030147;0.794710;-0.124024
1058;0.326841;0.557326;-0.066884
1059;0.569683;0.425661;0.054293
1060;0.684804;0.371269;0.052951
1061;0.714047;0.383129;-0.011554
1062;0.679650;0.444248;-0.026002
1063;0.632063;0.676506;0.000708
1064;0.614194;0.708082;-0.066419
1065;0.350607;0.970789;-0.003346
1066;0.336400;0.921364;-0.129971
1067;0.276244;0.463538;-0.319362
1068;-0.152076;0.202673;-0.166124
1069;-0.234114;-0.012988;-0.038848
1070;-0.211644;0.113444;0.127318
1071;-0.259372;0.217529;0.166509
1072;-0.409352;0.148216;0.017238
1073;-0.479773;-0.009618;-0.108611
1074;-0.536578;-0.172543;-0.105217
1075;-0.622328;-0.326860;0.019567
1076;-0.699160;-0.443849;0.107946
1077;-0.777526;-0.449706;0.107379
1078;-0.804690;-0.284558;0.046017
1079;-0.887798;-0.022045;-0.022639
1080;-0.946978;0.343996;-0.086514
1081;-0.716477;0.039227;-0.186612
1082;-0.562567;-0.029441;-0.075720
1083;-0.360187;0.177593;-0.029948
1084;-0.189394;0.525620;-0.082294
1085;0.059398;0.644359;-0.137402
1086;0.152322;0.666848;-0.130965
1087;0.385664;0.659752;-0.093517
1088;0.606732;0.534888;0.029121
1089;0.582797;0.342511;-0.016337
1090;0.657777;0.320955;-0.073948
1091;0.718680;0.333787;-0.085218
1092;0.671965;0.450274;-0.083938
1093;0.513865;0.608575;-0.132004
1094;0.322837;0.758109;-0.089884
1095;0.350488;0.662862;-0.163702
1096;0.227439;0.344996;-0.226713
1097;-0.058417;0.202924;-0.088512
1098;-0.149019;0.215371;-0.056287
1099;-0.167665;0.280173;-0.060961
1100;-0.198433;0.212447;-0.098874
1101;-0.239928;0.035622;-0.088574
1102;-0.332150;-0.125477;0.000919
1103;-0.398993;-0.216626;0.073408
1104;-0.525463;-0.207675;0.105347
1105;-0.676605;-0.180390;0.054348
1106;-0.796938;-0.206098;0.014206
1107;-0.845429;-0.147287;-0.005366
1108;-0.822887;0.018104;-0.000282
1109;-0.865381;0.055689;0.009025
1110;-0.846009;-0.172626;0.053053
1111;-0.594520;-0.183401;0.139715
1112;-0.395778;0.016095;0.062976
1113;-0.301766;0.300525;-0.099877
1114;-0.247856;0.683492;-0.192290
1115;-0.019113;0.693902;-0.279170
1116;0.211424;0.511140;-0.212291
1117;0.440157;0.387783;-0.080229
1118;0.614909;0.400813;0.028587
1119;0.664888;0.409083;0.046953
1120;0.673429;0.598038;0.058630
1121;0.701383;0.750406;-0.012444
1122;0.776343;0.741028;-0.082211
1123;0.547729;0.795199;-0.089531
1124;0.427499;0.675655;-0.186885
1125;0.251683;0.351332;-0.271972
1126;-0.045549;0.162982;-0.096296
1127;-0.085679;0.059905;0.115793
1128;-0.186268;0.121366;0.198688
1129;-0.324915;0.190257;0.056215
1130;-0.336646;0.132057;-0.149039
1131;-0.358147;-0.003084;-0.237348
1132;-0.413471;-0.151635;-0.176643
1133;-0.467492;-0.307918;-0.016589
1134;-0.543938;-0.412180;0.059567
1135;-0.687344;-0.274481;0.007891
1136;-0.808913;-0.174532;-0.063674
1137;-0.957228;0.109713;-0.068254
1138;-0.814687;0.060337;-0.111057
1139;-0.563468;-0.188439;-0.055105
1140;-0.413999;-0.095741;0.000106
1141;-0.342009;0.157697;-0.007766
1142;-0.278419;0.426362;-0.121819
1143;-0.166982;0.569410;-0.192036
1144;0.008822;0.591631;-0.166780
1145;0.377572;0.594856;-0.165274
1146;0.681817;0.507699;-0.072477
1147;0.730099;0.459951;-0.072130
1148;0.766796;0.425114;-0.020265
1149;0.565601;0.572891;0.059080
1150;0.620535;0.763983;0.049687
1151;0.518889;0.817070;0.040030
1152;0.359950;0.709482;-0.037452
1153;0.256397;0.434358;-0.165086
1154;-0.030508;0.290045;-0.092657
1155;-0.212348;0.148825;-0.078703
1156;-0.248394;0.094950;-0.018990
1157;-0.241987;0.056449;0.016777
1158;-0.302988;0.007249;0.043246
1159;-0.400542;-0.034549;0.031376
1160;-0.416489;-0.084839;0.014352
1161;-0.426156;-0.185894;0.003814
1162;-0.471385;-0.344869;0.015992
1163;-0.535286;-0.428131;0.007862
1164;-0.685625;-0.343210;-0.019100
1165;-0.847780;-0.124742;-0.050471
1166;-0.936310;0.141545;-0.190081
1167;-0.810848;0.008597;-0.224886
1168;-0.581217;-0.072988;-0.056503
1169;-0.405264;0.081317;-0.033338
1170;-0.322623;0.349495;-0.146915
1171;-0.209256;0.551607;-0.232565
1172;-0.007630;0.595445;-0.247571
1173;0.257486;0.581897;-0.196716
1174;0.487663;0.454114;-0.099426
1175;0.633313;0.440363;-0.033814
1176;0.697547;0.384777;-0.118550
1177;0.792278;0.448479;-0.130632
1178;0.730647;0.682112;-0.079200
1179;0.716788;0.817601;-0.048830
1180;0.454133;0.850963;-0.083922
1181;0.169030;0.703977;-0.256890
1182;-0.037451;0.239232;-0.285790
1183;-0.309551;-0.003102;-0.027152
1184;-0.291624;-0.124870;0.137660
1185;-0.249901;-0.007453;0.177200
1186;-0.261107;0.058225;0.017246
1187;-0.274118;0.050429;-0.152756
1188;-0.271523;-0.015910;-0.195033
1189;-0.304346;-0.164662;-0.160867
1190;-0.425787;-0.319863;-0.077870
1191;-0.592468;-0.456247;-0.028234
1192;-0.761500;-0.390473;-0.039937
1193;-0.780842;-0.137126;-0.113156
1194;-0.844969;0.310032;-0.214322
1195;-0.704605;0.189500;-0.409855
1196;-0.495488;-0.130990;-0.256354
1197;-0.436692;0.000283;-0.055939
1198;-0.304225;0.188284;-0.012983
1199;-0.177926;0.579113;-0.094030
1200;0.115203;0.601628;-0.205402
1201;0.277073;0.550283;-0.103246
1202;0.512138;0.529591;0.022595
1203;0.639277;0.401832;0.069120
1204;0.627128;0.426309;0.024436
1205;0.639079;0.525490;-0.007160
1206;0.624993;0.559673;0.021228
1207;0.549241;0.577220;0.090043
1208;0.442450;0.750149;0.080142
1209;0.384484;0.624753;-0.076907
1210;0.125106;0.396626;-0.132865
1211;-0.137247;0.275745;-0.050125
1212;-0.114065;0.192377;0.002988
1213;-0.076401;0.131372;-0.056581
1214;-0.118774;-0.011770;-0.121768
1215;-0.221248;-0.124407;-0.089738
1216;-0.354642;-0.167102;-0.099061
1217;-0.476304;-0.159059;-0.118359
1218;-0.546843;-0.148785;-0.117638
1219;-0.571242;-0.237483;-0.138250
1220;-0.626416;-0.245782;-0.096097
1221;-0.581861;-0.191886;-0.156128
1222;-0.602478;-0.082522;-0.225604
1223;-0.625842;-0.008768;-0.235800
1224;-0.627425;-0.145128;-0.170641
1225;-0.564830;-0.112843;-0.082045
1226;-0.400236;0.001885;-0.093020
1227;-0.410425;0.272222;-0.152624
1228;-0.326775;0.470101;-0.161609
1229;-0.061428;0.537116;-0.129022
1230;0.250615;0.442822;-0.018110
1231;0.397290;0.410762;0.019561
1232;0.569621;0.398916;0.035552
1233;0.616731;0.392425;-0.017842
1234;0.648289;0.606474;0.011367
1235;0.645513;0.804471;0.005727
1236;0.600343;0.930957;0.069148
1237;0.563448;0.899825;-0.018236
1238;0.470281;0.587878;-0.227107
1239;0.162181;0.256187;-0.178741
1240;-0.086627;0.058809;0.000136
1241;-0.061633;0.039231;0.087759
1242;-0.087915;0.193139;0.062493
1243;-0.223477;0.285822;-0.035607
1244;-0.362215;0.169558;-0.124304
1245;-0.493066;-0.055542;-0.169868
1246;-0.589841;-0.258370;-0.088864
1247;-0.714819;-0.448330;0.040629
1248;-0.762565;-0.474014;0.111109
1249;-0.613448;-0.322487;0.117782
1250;-0.611131;-0.131369;-0.043803
1251;-0.820106;0.186147;-0.167778
1252;-0.838526;0.079979;-0.291128
1253;-0.650515;-0.219060;-0.187256
1254;-0.442839;-0.074015;-0.039064
1255;-0.342622;0.283620;-0.048335
1256;-0.255049;0.600491;-0.167942
1257;-0.025664;0.753848;-0.227742
1258;0.281533;0.588581;-0.125112
1259;0.526820;0.405501;0.063752
1260;0.600000;0.328925;0.153819
1261;0.609628;0.338376;0.150264
1262;0.646859;0.407275;0.096879
1263;0.643885;0.679236;0.111263
1264;0.617551;0.783375;0.017596
1265;0.373768;0.960726;-0.000112
1266;0.275925;0.803907;-0.184327
1267;0.248855;0.248336;-0.364289
1268;-0.058781;0.059083;-0.173298
1269;-0.086927;-0.062553;-0.006329
1270;-0.083507;0.009764;0.063134
1271;-0.148934;0.116950;0.012823
1272;-0.286366;0.132839;-0.126271
1273;-0.365178;0.023887;-0.194896
1274;-0.415051;-0.109874;-0.178593
1275;-0.469248;-0.237566;-0.037914
1276;-0.533864;-0.344165;0.096775
1277;-0.677365;-0.367784;0.114019
1278;-0.765431;-0.280393;-0.000108
1279;-0.829498;-0.083548;-0.062335
1280;-0.928056;0.160824;-0.076864
1281;-0.783939;0.051561;-0.092951
1282;-0.490821;-0.105906;0.008800
1283;-0.312362;-0.028483;0.004765
1284;-0.197339;0.184780;-0.043470
1285;-0.162708;0.490164;-0.109106
1286;0.016357;0.565149;-0.184100
1287;0.282395;0.588144;-0.128350
1288;0.481627;0.475677;-0.049353
1289;0.506066;0.368610;-0.071031
1290;0.581988;0.338546;-0.114405
1291;0.685661;0.362531;-0.118785
1292;0.675108;0.539299;-0.051076
1293;0.562141;0.640005;-0.069901
1294;0.373724;0.761832;-0.004792
1295;0.413381;0.668163;-0.133731
1296;0.297073;0.388345;-0.251202
1297;0.009849;0.376731;-0.180754
1298;0.001496;0.190000;-0.128593
1299;-0.103779;0.217729;-0.006684
1300;-0.182663;0.131336;-0.000344
1301;-0.273270;0.013065;-0.043989
1302;-0.395180;-0.082672;-0.032967
1303;-0.493255;-0.132187;0.024532
1304;-0.557030;-0.184031;0.067415
1305;-0.639857;-0.245205;0.084013
1306;-0.716940;-0.230474;0.077698
1307;-0.734871;-0.152420;0.022804
1308;-0.802394;0.020202;-0.034513
1309;-0.799285;0.040844;-0.050624
1310;-0.633288;-0.242013;-0.004413
1311;-0.496451;-0.261828;0.113141
1312;-0.406605;-0.035282;0.083967
1313;-0.388756;0.296883;0.016505
1314;-0.259888;0.627297;-0.116538
1315;-0.002951;0.667516;-0.204117
1316;0.235115;0.503142;-0.156276
1317;0.387491;0.392107;-0.054513
1318;0.509617;0.400770;-0.015406
1319;0.661749;0.429051;-0.020509
1320;0.698910;0.544682;-0.019020
1321;0.657001;0.719247;-0.053010
1322;0.715825;0.698166;-0.098014
1323;0.570924;0.850131;-0.071649
1324;0.471949;0.728745;-0.160045
1325;0.275045;0.423362;-0.281862
1326;-0.092396;0.281696;-0.183906
1327;-0.202531;0.102859;-0.046594
1328;-0.218151;0.141527;0.122385
1329;-0.230422;0.126797;0.113265
1330;-0.352650;0.058199;-0.007284
1331;-0.442962;-0.032207;-0.020729
1332;-0.441660;-0.077941;-0.031895
1333;-0.470723;-0.201703;-0.004308
1334;-0.556348;-0.321164;0.031586
1335;-0.638445;-0.353009;0.038260
1336;-0.793823;-0.242162;0.001646
1337;-0.963653;-0.057172;-0.035493
1338;-0.926625;0.147563;-0.172025
1339;-0.589222;-0.086065;-0.233772
1340;-0.473139;-0.114563;-0.074154
1341;-0.392376;0.059737;-0.060835
1342;-0.284308;0.339693;-0.131894
1343;-0.063955;0.605181;-0.202299
1344;0.164083;0.585162;-0.250176
1345;0.259623;0.539533;-0.131516
1346;0.441735;0.489713;-0.035730
1347;0.582146;0.333994;0.039379
1348;0.592337;0.308587;0.060380
1349;0.616400;0.462605;0.118857
1350;0.601433;0.714125;0.124243
1351;0.604486;0.764777;0.037922
1352;0.492805;0.747555;-0.002806
1353;0.389320;0.547974;-0.148801
1354;0.183529;0.281092;-0.209558
1355;-0.078915;0.123917;-0.105899
1356;-0.174971;0.068777;0.032228
1357;-0.194159;0.103057;0.128923
1358;-0.247439;0.101422;0.068208
1359;-0.355257;0.016621;-0.093213
1360;-0.362095;-0.101104;-0.124671
1361;-0.351298;-0.225098;-0.045309
1362;-0.382442;-0.349772;0.030946
1363;-0.434965;-0.384260;0.096486
1364;-0.516664;-0.305863;0.038147
1365;-0.643384;-0.165323;-0.099157
1366;-0.838927;0.100549;-0.211690
1367;-0.799299;0.044405;-0.390172
1368;-0.638701;-0.112978;-0.302325
1369;-0.443593;0.003110;-0.131592
1370;-0.315591;0.235206;-0.109824
1371;-0.153514;0.350843;-0.103185
1372;-0.045903;0.435469;-0.097455
1373;0.142949;0.393134;-0.068534
1374;0.364770;0.376708;0.063184
1375;0.476917;0.284569;0.138375
1376;0.512202;0.292295;0.116866
1377;0.509761;0.403438;0.119571
1378;0.440571;0.680572;0.090830
1379;0.460682;0.751040;-0.058244
1380;0.496905;0.862992;-0.111664
1381;0.605366;0.658838;-0.268063
1382;0.476388;0.352418;-0.285572
1383;0.228501;0.245423;-0.067176
1384;0.163789;0.200268;0.068597
1385;0.073740;0.286800;0.111231
1386;-0.075330;0.314370;0.005344
1387;-0.235011;0.234310;-0.120361
1388;-0.423154;0.129737;-0.097601
1389;-0.544364;0.014952;-0.110317
1390;-0.669358;-0.203531;-0.054207
1391;-0.816251;-0.373201;-0.013008
1392;-0.958461;-0.393086;0.000092
1393;-0.912568;-0.306067;-0.014505
1394;-0.841728;-0.120546;-0.091251
1395;-0.699881;0.023204;-0.181283
1396;-0.597922;-0.094817;-0.146232
1397;-0.579649;-0.039869;-0.058993
1398;-0.409540;0.118523;-0.067811
1399;-0.172360;0.286746;-0.056380
1400;-0.008219;0.467537;-0.083483
1401;0.088675;0.476229;-0.092229
1402;0.178046;0.474811;-0.084688
1403;0.350632;0.332591;0.007730
1404;0.458425;0.270557;0.054066
1405;0.518632;0.299161;0.043104
1406;0.488277;0.489858;0.075942
1407;0.488384;0.648574;-0.004899
1408;0.522386;0.733079;-0.035575
1409;0.470304;0.716531;-0.023325
1410;0.501621;0.523569;-0.128308
1411;0.367304;0.244972;-0.179158
1412;0.188217;0.191240;-0.032130
1413;0.207892;0.160414;0.073674
1414;0.095399;0.260736;0.093536
1415;-0.059643;0.239269;-0.028488
1416;-0.190387;0.204427;-0.160053
1417;-0.328924;0.076815;-0.149159
1418;-0.469066;-0.069294;-0.059255
1419;-0.563205;-0.232815;0.044060
1420;-0.649825;-0.335624;0.106695
1421;-0.767916;-0.293964;0.046539
1422;-0.832483;-0.251583;-0.071832
1423;-0.843988;-0.119236;-0.180450
1424;-0.780490;0.002502;-0.260526
1425;-0.705448;-0.196566;-0.190984
1426;-0.617454;-0.181833;-0.011252
1427;-0.426344;-0.052158;-0.003737
1428;-0.428074;0.272523;-0.089797
1429;-0.408315;0.602411;-0.167267
1430;-0.185433;0.707734;-0.193037
1431;0.196394;0.666671;-0.112609
1432;0.483975;0.546937;-0.010933
1433;0.652348;0.473821;-0.019897
1434;0.718783;0.409924;-0.022062
1435;0.695369;0.525907;0.052149
1436;0.633941;0.709986;0.011911
1437;0.549236;0.838375;-0.004797
1438;0.523963;0.795576;-0.055407
1439;0.472858;0.579297;-0.189573
1440;0.287841;0.279863;-0.215560
1441;0.062627;0.192431;-0.040737
1442;0.007344;0.145547;0.108788
1443;-0.117916;0.195282;0.165069
1444;-0.234754;0.275459;0.036209
1445;-0.340011;0.223162;-0.173518
1446;-0.465597;0.025494;-0.212238
1447;-0.549814;-0.168013;-0.111525
1448;-0.610986;-0.325541;0.043603
1449;-0.698205;-0.441343;0.107511
1450;-0.768858;-0.342542;0.052835
1451;-0.788905;-0.190852;-0.105684
1452;-0.837080;0.011661;-0.179703
1453;-0.840555;0.111879;-0.222696
1454;-0.665112;-0.121509;-0.179019
1455;-0.539454;-0.056005;-0.035590
1456;-0.447987;0.196621;-0.065931
1457;-0.265377;0.463818;-0.089544
1458;-0.105625;0.677755;-0.170044
1459;0.211612;0.721813;-0.138834
1460;0.487298;0.600033;-0.045735
1461;0.571287;0.467329;-0.017203
1462;0.633070;0.363802;0.037835
1463;0.651663;0.359497;0.081094
1464;0.550157;0.526249;0.074876
1465;0.562066;0.764408;0.078902
1466;0.500403;0.729214;0.004957
1467;0.435726;0.776742;-0.018557
1468;0.398615;0.627462;-0.156894
1469;0.215804;0.243702;-0.238855
1470;-0.102977;0.053507;-0.081325
1471;-0.175377;0.002707;0.065592
1472;-0.204702;0.122836;0.191397
1473;-0.264900;0.147765;0.047015
1474;-0.417243;0.058738;-0.164284
1475;-0.482890;-0.046742;-0.201899
