index;x;y;z
750;0.674101;0.748340;-0.077871
751;0.979777;0.729281;0.189719
752;1.054383;0.739882;0.133579
753;1.064075;0.709563;0.089136
754;1.112672;0.693208;0.075587
755;0.872008;0.806283;0.057638
756;0.726682;0.636542;-0.043190
757;0.450167;0.653496;-0.152201
758;0.163402;0.757608;-0.101849
759;-0.079582;0.853819;-0.035700
760;-0.325714;0.798713;-0.136373
761;-0.500087;0.518972;-0.300025
762;-0.647580;0.254130;-0.326725
763;-0.733982;0.112258;-0.259618
764;-0.730181;0.058591;-0.196935
765;-0.755712;-0.009829;-0.149274
766;-0.851317;-0.054036;-0.198196
767;-1.015102;-0.074138;-0.303577
768;-1.302639;-0.062004;-0.358512
769;-1.373422;-0.176256;-0.396466
770;-1.069316;-0.287163;-0.223682
771;-0.869729;0.038102;-0.013123
772;-0.567311;0.449185;0.000262
773;-0.490849;0.810667;-0.096069
774;-0.294230;0.855518;-0.257002
775;0.033784;0.818452;-0.260514
776;0.287025;0.751607;-0.222694
777;0.508409;0.674394;-0.127377
778;0.686013;0.709270;-0.003816
779;0.717621;0.612683;0.047848
780;0.765114;0.624735;0.024835
781;0.879034;0.629564;0.016846
782;0.911401;0.688330;-0.045940
783;0.892509;0.671745;-0.043620
784;0.896516;0.576437;-0.149113
785;0.489226;0.650227;-0.155610
786;0.201662;0.617681;-0.062706
787;0.040235;0.583055;0.029910
788;-0.068259;0.537128;-0.002642
789;-0.219665;0.455486;-0.116382
790;-0.426900;0.381839;-0.112573
791;-0.657737;0.293664;-0.097840
792;-0.754107;0.167737;-0.113590
793;-0.881867;0.118767;-0.078926
794;-1.022330;0.064352;-0.037612
795;-1.173457;-0.041501;-0.028290
796;-1.394884;-0.036432;-0.092316
797;-1.300644;-0.315176;-0.174343
798;-1.140473;-0.385430;-0.125581
799;-1.003809;-0.002868;0.048459
800;-0.789851;0.430011;-0.015179
801;-0.668112;0.754840;-0.228289
802;-0.442540;0.902695;-0.388896
803;-0.079567;0.892608;-0.308383
804;0.188883;0.872660;-0.181269
805;0.388381;0.839540;-0.144480
806;0.600455;0.773597;-0.069247
807;0.795055;0.780330;0.008207
808;0.914432;0.738950;0.068661
809;0.972354;0.788685;-0.017117
810;0.983048;0.810904;-0.025814
811;1.007567;0.739675;-0.032325
812;0.833463;0.599625;-0.119532
813;0.451267;0.656614;0.002700
814;0.250292;0.635017;0.095204
815;0.133702;0.791497;0.088886
816;0.014653;0.773249;-0.087204
817;-0.251297;0.571465;-0.159339
818;-0.529317;0.428900;-0.169155
819;-0.716145;0.352923;-0.144781
820;-0.865747;0.281927;-0.138871
821;-1.012890;0.159566;-0.310192
822;-1.184036;0.034642;-0.426833
823;-1.309512;-0.117956;-0.496629
824;-1.244160;-0.072524;-0.420033
825;-1.140773;-0.184394;-0.317914
826;-1.060173;-0.224371;-0.203460
827;-0.968843;0.083608;-0.080192
828;-0.868223;0.531691;-0.088911
829;-0.758194;0.880151;-0.195000
830;-0.391753;1.011503;-0.284408
831;0.165298;0.978449;-0.253325
832;0.421785;0.831834;-0.212041
833;0.631866;0.846183;-0.161698
834;0.911052;0.833990;-0.092619
835;1.026487;0.755517;-0.111591
836;1.120916;0.718132;-0.126695
837;1.170806;0.741827;-0.172172
838;0.920703;0.857746;-0.129381
839;0.748872;0.703095;-0.191800
840;0.483285;0.611422;-0.195979
841;0.215632;0.640660;-0.072347
842;0.055107;0.719700;0.023700
843;-0.105846;0.791164;-0.066515
844;-0.369486;0.638205;-0.218591
845;-0.651325;0.427960;-0.206273
846;-0.893585;0.263537;-0.190778
847;-1.052348;0.045640;-0.205173
848;-1.109935;-0.083862;-0.160905
849;-1.106772;-0.063386;-0.088300
850;-1.139781;-0.140733;-0.117847
851;-1.303550;-0.089711;-0.235066
852;-1.161865;-0.213894;-0.277408
853;-1.130583;-0.078901;-0.259315
854;-0.999975;0.301042;-0.213101
855;-0.840380;0.758132;-0.216393
856;-0.490451;0.985647;-0.260553
857;-0.013520;1.015059;-0.322746
858;0.381166;0.803133;-0.347632
859;0.561071;0.730331;-0.332009
860;0.678471;1.006366;-0.092828
861;1.002570;0.643492;-0.027043
862;1.119480;0.830445;-0.113295
863;1.069182;0.671389;-0.199648
864;1.027888;0.716139;-0.083488
865;0.833870;0.780504;0.030324
866;0.576578;0.802317;-0.110110
867;0.274843;0.710459;-0.183800
868;0.003194;0.679501;-0.092441
869;-0.057099;0.692890;0.019581
870;-0.225142;0.610498;0.032509
871;-0.518936;0.391255;-0.014187
872;-0.776016;0.219269;-0.129687
873;-0.977899;0.083358;-0.225634
874;-1.114375;-0.094531;-0.241191
875;-1.143747;-0.123076;-0.180668
876;-1.093076;-0.117094;-0.104384
877;-1.044073;-0.174007;-0.113842
878;-1.021204;-0.091720;-0.139764
879;-0.882629;-0.260085;-0.143794
880;-0.890465;-0.074117;-0.135893
881;-0.826010;0.431066;-0.173048
882;-0.648900;0.824810;-0.248696
883;-0.430541;1.013344;-0.352481
884;0.270430;0.854022;-0.321981
885;0.488577;0.751705;-0.371018
886;0.702224;0.554045;-0.191752
887;0.730349;0.722366;-0.065987
888;0.865394;0.599460;-0.135359
889;1.034208;0.834713;-0.038514
890;1.174650;0.665167;-0.055099
891;1.017369;0.843623;-0.079092
892;0.785236;0.683299;-0.112957
893;0.454037;0.608201;-0.106561
894;0.170544;0.578765;-0.047069
895;-0.077453;0.641163;0.008628
896;-0.220600;0.755686;-0.042595
897;-0.386646;0.663997;-0.175031
898;-0.671358;0.361162;-0.154526
899;-0.869776;0.025549;-0.158867
900;-0.936980;-0.118946;-0.136513
901;-0.948200;-0.183286;-0.156229
902;-0.981825;-0.227894;-0.209988
903;-0.988707;-0.190919;-0.181844
904;-1.016556;-0.011620;-0.119259
905;-1.022835;-0.061681;-0.209707
906;-0.978575;-0.276916;-0.275891
907;-0.864640;0.010966;-0.161505
908;-0.656066;0.444741;-0.091138
909;-0.457017;0.774696;-0.208581
910;-0.197786;0.773153;-0.555838
911;0.229878;0.816284;-0.474879
912;0.453935;0.641960;-0.215913
913;0.547608;0.448550;-0.260251
914;0.722368;0.597995;-0.248722
915;0.872335;0.549573;-0.151436
916;0.827033;0.646816;-0.092094
917;0.929820;0.565378;-0.115297
918;0.802790;0.806203;-0.051140
919;0.745041;0.621888;-0.127591
920;0.435420;0.590983;-0.264270
921;0.101465;0.538936;-0.105096
922;-0.001418;0.478981;0.094762
923;-0.083161;0.491844;0.048130
924;-0.201928;0.432903;-0.144197
925;-0.435064;0.247607;-0.160154
926;-0.662731;0.069353;-0.052175
927;-0.823651;-0.019379;-0.010124
928;-0.974242;-0.012555;0.089761
929;-1.136447;-0.106544;0.071220
930;-1.233461;-0.157203;-0.041580
931;-1.232040;-0.051080;-0.083902
932;-0.973232;0.002765;-0.154452
933;-0.829174;-0.077684;-0.303472
934;-0.787593;0.157573;-0.236613
935;-0.668883;0.515711;-0.132314
936;-0.446455;0.899598;-0.131419
937;-0.046880;0.921028;-0.304972
938;0.289132;0.693393;-0.381350
939;0.478574;0.512501;-0.317774
940;0.671251;0.566699;-0.234321
941;0.853805;0.516946;-0.148576
942;0.964990;0.604096;-0.144003
943;1.062318;0.553013;-0.224269
944;1.121908;0.613835;-0.263015
945;1.042763;0.687445;-0.150952
946;0.829242;0.704434;-0.208057
947;0.415633;0.750602;-0.254987
948;0.152232;0.751138;-0.155234
949;-0.050462;0.756173;-0.095367
950;-0.248414;0.699536;-0.124524
951;-0.477038;0.577787;-0.134167
952;-0.694310;0.354241;-0.115986
953;-0.891994;0.142586;-0.221549
954;-0.998184;-0.012636;-0.215360
955;-1.039549;-0.119444;-0.143409
956;-1.071950;-0.141201;-0.073922
957;-1.078185;-0.088145;-0.071929
958;-1.106260;0.056144;-0.129620
959;-1.028186;-0.101938;-0.200090
960;-0.964533;-0.198145;-0.099130
961;-0.875753;0.076042;0.061344
962;-0.753404;0.465371;0.018410
963;-0.664072;0.887379;-0.252709
964;-0.224533;0.920151;-0.465525
965;0.115881;0.942493;-0.560836
966;0.387883;0.827729;-0.479198
967;0.692555;0.878867;-0.226180
968;0.999149;0.781116;-0.076061
969;1.151535;0.887202;-0.120016
970;1.098409;0.797996;-0.229201
971;1.044729;0.839018;-0.188180
972;0.951376;0.706136;-0.321161
973;0.520950;0.728296;-0.326991
974;0.152512;0.658161;-0.108512
975;-0.009863;0.639164;0.069426
976;-0.095510;0.572005;0.052038
977;-0.303498;0.467076;-0.081127
978;-0.532466;0.322204;-0.124555
979;-0.742605;0.226859;-0.071329
980;-0.918224;0.136875;0.026143
981;-1.116003;-0.029246;0.055164
982;-1.260553;-0.084732;0.064853
983;-1.277934;-0.076077;0.058249
984;-1.197463;0.045275;0.034348
985;-1.012191;-0.181501;-0.040636
986;-0.877341;-0.242949;-0.050316
987;-0.753829;0.097063;0.023525
988;-0.643815;0.535937;-0.047713
989;-0.534533;0.847905;-0.263724
990;-0.328602;0.899964;-0.474361
991;0.027864;0.801585;-0.513436
992;0.338610;0.747058;-0.381139
993;0.653971;0.754128;-0.210684
994;0.918660;0.689993;-0.020083
995;0.967766;0.687061;-0.015864
996;0.945249;0.685865;-0.083138
997;1.028667;0.692163;-0.149149
998;1.033046;0.816385;-0.128310
999;0.948273;0.749049;-0.220859
1000;0.523788;0.807817;-0.262322
1001;0.138418;0.813981;-0.184886
1002;-0.151073;0.789442;-0.052074
1003;-0.307759;0.709640;0.026289
1004;-0.459203;0.472170;-0.027032
1005;-0.683031;0.241130;-0.105161
1006;-0.872508;0.108719;-0.077364
1007;-0.938149;0.047059;-0.026251
1008;-1.030218;-0.032093;0.042684
1009;-1.170108;-0.077875;0.061936
1010;-1.244758;-0.127819;0.057586
1011;-1.282096;-0.028321;0.057895
1012;-1.055935;-0.050107;-0.009355
1013;-0.917294;-0.201086;-0.101373
1014;-0.858566;0.074371;-0.026186
1015;-0.690281;0.587959;-0.003564
1016;-0.540122;0.997984;-0.160406
1017;-0.285903;0.988752;-0.395254
1018;0.087857;0.940372;-0.436355
1019;0.598734;0.808718;-0.299961
1020;0.836555;0.701416;-0.128538
1021;0.835704;0.581870;-0.096847
1022;0.849420;0.668863;-0.051392
1023;0.900423;0.669541;-0.034112
1024;0.943212;0.716793;-0.092647
1025;0.879924;0.913088;-0.121241
1026;0.867212;0.749881;-0.195016
1027;0.569600;0.666705;-0.289362
1028;0.201255;0.686969;-0.212852
1029;-0.058094;0.628807;-0.026426
1030;-0.200932;0.556972;0.090552
1031;-0.318437;0.454185;0.008491
1032;-0.461186;0.297215;-0.124864
1033;-0.697731;0.237704;-0.156324
1034;-0.853375;0.166381;-0.123581
1035;-0.998070;0.071108;-0.164575
1036;-1.226423;-0.052569;-0.247516
1037;-1.262874;-0.158320;-0.238229
1038;-1.169635;0.030475;-0.091735
1039;-0.976990;-0.080888;-0.074554
1040;-0.901588;-0.241752;-0.136349
1041;-0.843095;0.039968;-0.017665
1042;-0.744401;0.451617;-0.031155
1043;-0.572238;0.770306;-0.200702
1044;-0.288804;0.942478;-0.415607
1045;0.223537;0.872265;-0.507831
1046;0.521836;0.806570;-0.487098
1047;0.742839;0.626370;-0.230263
1048;0.927654;0.702602;0.019265
1049;1.000190;0.548624;0.100581
1050;0.955265;0.650015;0.069640
1051;1.053867;0.615786;-0.082423
1052;0.891854;0.833961;-0.128273
1053;0.776860;0.655672;-0.165017
1054;0.542314;0.660580;-0.232805
1055;0.194340;0.738781;-0.170270
1056;-0.175557;0.747283;-0.023796
1057;-0.308975;0.627752;0.065190
1058;-0.430199;0.389725;-0.020401
1059;-0.613799;0.191314;-0.136589
1060;-0.729659;0.043920;-0.163091
1061;-0.815072;0.004507;-0.092951
1062;-0.949579;-0.083448;-0.058820
1063;-1.077458;-0.109752;-0.071567
1064;-1.231425;-0.140909;-0.113411
1065;-1.366106;-0.009769;-0.170806
1066;-1.129404;-0.082472;-0.210746
1067;-0.863183;-0.157043;-0.220607
1068;-0.746766;0.152596;-0.067407
1069;-0.581836;0.559572;-0.019654
1070;-0.509486;0.914282;-0.147292
1071;-0.272044;0.968959;-0.312494
1072;0.121267;0.846943;-0.415996
1073;0.317477;0.728456;-0.384689
1074;0.630675;0.723677;-0.205038
1075;0.986112;0.758741;-0.012201
1076;1.102487;0.682226;0.025592
1077;1.005161;0.693437;-0.086210
1078;1.065864;0.736099;-0.108650
1079;0.928968;0.792935;-0.172360
1080;0.834233;0.656780;-0.174163
1081;0.537473;0.752659;-0.186615
1082;0.155727;0.763257;-0.170241
1083;-0.075028;0.788065;-0.046586
1084;-0.198204;0.745616;-0.004781
1085;-0.391402;0.481418;-0.075480
1086;-0.629319;0.233476;-0.162049
1087;-0.826976;0.139666;-0.171928
1088;-0.944604;0.081417;-0.169706
1089;-1.031512;0.009319;-0.194013
1090;-1.063869;-0.039632;-0.234990
1091;-1.034394;-0.100879;-0.265009
1092;-1.041556;-0.018211;-0.224033
1093;-0.933917;-0.227647;-0.236788
1094;-0.922340;-0.259870;-0.106309
1095;-0.832047;0.012510;0.073704
1096;-0.654932;0.448923;0.045814
1097;-0.518033;0.904917;-0.294135
1098;-0.076488;0.821479;-0.539504
1099;0.387827;0.830327;-0.481083
1100;0.843889;0.587086;-0.310777
1101;0.909928;0.536742;-0.194792
1102;0.868990;0.421685;-0.101339
1103;0.782585;0.504516;0.031986
1104;0.732802;0.492796;-0.003261
1105;0.812870;0.502635;-0.090868
1106;0.587991;0.617761;-0.091031
1107;0.474180;0.523525;-0.160920
1108;0.242203;0.447854;-0.223882
1109;-0.018548;0.346621;-0.165135
1110;-0.170298;0.284670;-0.061643
1111;-0.226803;0.210545;-0.046466
1112;-0.276665;0.056372;-0.040739
1113;-0.409065;-0.059248;-0.012768
1114;-0.481558;-0.096874;0.066173
1115;-0.553886;-0.103300;0.124656
1116;-0.682829;-0.120461;0.130075
1117;-0.891244;-0.077696;0.099691
1118;-1.022040;-0.151177;0.045885
1119;-1.153279;0.000228;0.031066
1120;-0.897397;-0.160642;-0.012786
1121;-0.821775;0.006896;-0.013302
1122;-0.663134;0.403364;-0.079073
1123;-0.499960;0.741461;-0.236883
1124;-0.251375;0.802749;-0.359586
1125;0.059814;0.696800;-0.397094
1126;0.298490;0.598961;-0.362775
1127;0.490583;0.586449;-0.230137
1128;0.761487;0.571693;-0.010442
1129;0.930207;0.565711;0.084616
1130;0.916810;0.641708;0.004513
1131;0.969542;0.648301;-0.027429
1132;1.051320;0.595878;-0.019808
1133;0.852855;0.772994;0.053816
1134;0.708290;0.599621;-0.042156
1135;0.414008;0.650419;-0.162138
1136;0.078056;0.700998;-0.153488
1137;-0.161728;0.788864;-0.031818
1138;-0.333782;0.632278;-0.098126
1139;-0.450032;0.377765;-0.246963
1140;-0.606137;0.208913;-0.301473
1141;-0.700896;0.085496;-0.253633
1142;-0.716094;0.066623;-0.199768
1143;-0.803808;0.045489;-0.202494
1144;-1.002454;0.013755;-0.282054
1145;-1.266129;-0.025086;-0.364509
1146;-1.433288;-0.136224;-0.435581
1147;-1.217932;-0.250870;-0.307659
1148;-0.937075;-0.114228;-0.131191
1149;-0.709019;0.173774;0.016291
1150;-0.639384;0.515761;0.014520
1151;-0.466054;0.936902;-0.104361
1152;-0.122499;1.058172;-0.348747
1153;0.501352;0.822875;-0.384984
1154;0.635498;0.692170;-0.428418
1155;0.666329;0.607779;-0.189703
1156;0.788101;0.728527;0.056625
1157;0.909430;0.715797;0.109759
1158;0.931445;0.711125;0.081669
1159;0.987258;0.849053;0.038141
1160;0.923246;0.728912;-0.077180
1161;0.669422;0.640613;-0.302060
1162;0.253042;0.728121;-0.349962
1163;-0.107052;0.668335;-0.121822
1164;-0.298859;0.568529;0.092343
1165;-0.339538;0.332870;0.099272
1166;-0.534734;0.129994;-0.021435
1167;-0.734908;0.006095;-0.084654
1168;-0.742542;0.056580;0.004003
1169;-0.834983;0.010516;0.072205
1170;-1.018772;-0.110161;0.034759
1171;-1.168608;-0.178717;0.020583
1172;-1.160688;-0.239840;0.006802
1173;-1.117826;0.014722;0.030867
1174;-0.840177;-0.055222;-0.060324
1175;-0.820661;0.043051;-0.146378
1176;-0.708508;0.461997;-0.153936
1177;-0.465491;0.949975;-0.209244
1178;-0.119744;1.018322;-0.391290
1179;0.274686;0.822632;-0.453283
1180;0.572860;0.674411;-0.289849
1181;0.800169;0.535076;-0.067075
1182;0.844716;0.567861;0.005195
1183;0.840048;0.411368;0.011385
1184;0.861215;0.522578;0.091920
1185;0.923504;0.555879;0.063213
1186;0.932386;0.647818;-0.066991
1187;0.772602;0.836996;-0.155324
1188;0.616303;0.625091;-0.306310
1189;0.260711;0.658700;-0.353764
1190;-0.030068;0.642952;-0.205099
1191;-0.279279;0.646381;0.050044
1192;-0.395426;0.475397;0.083811
1193;-0.487738;0.244780;-0.105759
1194;-0.618225;0.097478;-0.182745
1195;-0.674086;0.027956;-0.161664
1196;-0.743015;-0.016220;-0.060282
1197;-0.875084;-0.112558;-0.033597
1198;-1.040345;-0.124836;-0.023188
1199;-1.129579;-0.208592;-0.037480
1200;-1.253905;-0.061499;-0.080275
1201;-1.016736;-0.137611;-0.033504
1202;-0.933991;-0.054678;-0.008299
1203;-0.827641;0.246817;-0.019275
1204;-0.751371;0.619561;-0.069563
1205;-0.622667;0.949539;-0.196823
1206;-0.213658;1.079307;-0.341077
1207;0.306383;0.956353;-0.425726
1208;0.691655;0.884724;-0.333810
1209;0.885090;0.707861;-0.160617
1210;0.894344;0.587965;-0.062617
1211;0.969248;0.680408;0.016101
1212;0.937554;0.691418;-0.042014
1213;1.045932;0.723254;-0.058939
1214;0.939716;0.946204;-0.042539
1215;0.739619;0.733706;-0.162267
1216;0.430294;0.647784;-0.304592
1217;0.040068;0.728797;-0.249512
1218;-0.206219;0.764304;-0.023523
1219;-0.413811;0.729835;0.118819
1220;-0.583854;0.440841;-0.008406
1221;-0.744317;0.191882;-0.153445
1222;-0.850089;0.042856;-0.171578
1223;-0.867484;-0.000553;-0.114572
1224;-0.859103;-0.064221;-0.053871
1225;-0.964536;-0.136977;-0.044590
1226;-1.110075;-0.187291;-0.063142
1227;-1.332578;-0.077085;-0.089132
1228;-1.213985;-0.160278;-0.169610
1229;-1.062852;-0.179891;-0.138012
1230;-1.010584;0.320107;-0.015064
1231;-0.810130;0.827367;-0.066440
1232;-0.494663;1.164216;-0.281744
1233;0.116347;1.335099;-0.284986
1234;0.610564;0.847107;-0.437038
1235;0.599853;0.592926;-0.714031
1236;0.693539;0.625373;-0.422121
1237;0.874827;0.689870;-0.014756
1238;0.877653;0.623046;-0.001249
1239;0.936866;0.687014;-0.100704
1240;1.070839;0.696674;-0.138477
1241;0.853548;0.803670;-0.082032
1242;0.517004;0.797197;-0.181471
1243;0.233666;0.697768;-0.322452
1244;-0.126781;0.647219;-0.226297
1245;-0.381460;0.578347;-0.025598
1246;-0.502171;0.498577;0.056489
1247;-0.577568;0.235912;-0.050444
1248;-0.687382;-0.022031;-0.165736
1249;-0.746077;-0.130087;-0.123171
1250;-0.799262;-0.164220;-0.073439
1251;-0.846743;-0.249721;-0.076201
1252;-0.976000;-0.190558;-0.098003
1253;-1.013906;-0.090007;-0.139273
1254;-1.037164;0.104485;-0.156429
1255;-0.911183;0.076171;-0.201903
1256;-0.788717;-0.099299;-0.247960
1257;-0.688775;0.120198;-0.142770
1258;-0.340437;0.524665;-0.077360
1259;-0.018710;0.923803;-0.198234
1260;0.219706;0.772906;-0.424628
1261;0.397616;0.538705;-0.366338
1262;0.484181;0.494499;-0.242275
1263;0.663890;0.426923;-0.122581
1264;0.758186;0.647622;-0.012103
1265;0.933809;0.487352;-0.044812
1266;1.039571;0.702774;0.021016
1267;1.021091;0.673926;0.006924
1268;0.832126;0.823653;-0.006138
1269;0.621042;0.646219;-0.185352
1270;0.177309;0.600213;-0.286334
1271;-0.161549;0.555104;-0.075885
1272;-0.273428;0.515074;0.150989
1273;-0.375245;0.339877;0.089383
1274;-0.504941;0.117559;-0.126378
1275;-0.603107;-0.071262;-0.246527
1276;-0.690020;-0.098385;-0.231651
1277;-0.774628;-0.109795;-0.124281
1278;-0.826311;-0.188303;-0.086176
1279;-0.918480;-0.152622;-0.093864
1280;-0.917844;-0.134797;-0.152089
1281;-0.970827;0.088422;-0.166657
1282;-0.714876;-0.154507;-0.242203
1283;-0.717935;-0.142200;-0.225716
1284;-0.725119;0.289876;-0.088989
1285;-0.596680;0.642853;-0.095462
1286;-0.408183;0.890557;-0.209367
1287;0.179460;0.915408;-0.189115
1288;0.449744;0.644821;-0.273499
1289;0.625563;0.491517;-0.287851
1290;0.806450;0.503654;-0.078992
1291;0.915829;0.506279;0.059279
1292;0.945025;0.543019;0.113212
1293;0.907843;0.598551;0.055539
1294;0.813746;0.532081;-0.033124
1295;0.521008;0.687678;0.040976
1296;0.547441;0.617768;-0.081493
1297;0.400550;0.495714;-0.266604
1298;0.162247;0.489562;-0.231056
1299;-0.027843;0.495871;-0.057530
1300;-0.262263;0.470032;-0.009129
1301;-0.405314;0.245543;-0.139260
1302;-0.491861;0.096927;-0.274509
1303;-0.626967;0.074129;-0.280430
1304;-0.793142;-0.079745;-0.183686
1305;-0.891994;-0.174867;-0.157856
1306;-0.908379;-0.195162;-0.183755
1307;-0.893131;-0.169482;-0.211736
1308;-0.819275;-0.128791;-0.280404
1309;-0.715572;-0.021086;-0.343479
1310;-0.717079;-0.025332;-0.347545
1311;-0.692059;0.071833;-0.277763
1312;-0.602354;0.281126;-0.221510
1313;-0.390260;0.515684;-0.211923
1314;-0.152585;0.616390;-0.277160
1315;0.145551;0.604513;-0.355016
1316;0.404355;0.528697;-0.370384
1317;0.582855;0.528143;-0.279853
1318;0.749169;0.544092;-0.115450
1319;0.862241;0.622100;-0.039304
1320;0.891018;0.580825;-0.074840
1321;0.899234;0.648578;-0.063097
1322;0.808483;0.645666;-0.017062
1323;0.646332;0.554220;-0.121489
1324;0.330254;0.553883;-0.158419
1325;0.058558;0.519863;-0.047449
1326;-0.137698;0.473490;0.018318
1327;-0.206055;0.359120;0.004872
1328;-0.321401;0.207790;0.000914
1329;-0.486546;0.081403;0.036239
1330;-0.587567;-0.024877;-0.005982
1331;-0.656066;-0.142609;-0.045168
1332;-0.776703;-0.224144;-0.055945
1333;-0.889663;-0.214743;-0.040657
1334;-0.922331;-0.175067;-0.098326
1335;-0.989116;0.014001;-0.182229
1336;-0.936534;-0.199660;-0.204626
1337;-0.944841;-0.021089;-0.103331
1338;-0.725063;0.294048;-0.055681
1339;-0.453255;0.551959;-0.182974
1340;-0.236382;0.596765;-0.400450
1341;0.072775;0.561345;-0.469086
1342;0.310517;0.634866;-0.363184
1343;0.582804;0.641217;-0.230664
1344;0.907399;0.654251;-0.095373
1345;0.969586;0.533931;-0.020621
1346;1.062958;0.622871;0.032313
1347;1.058529;0.595342;-0.051854
1348;0.891497;0.697725;-0.060027
1349;0.664554;0.707541;-0.097399
1350;0.486249;0.599478;-0.277130
1351;0.114355;0.675939;-0.311178
1352;-0.167542;0.526946;-0.135395
1353;-0.345611;0.385654;0.066276
1354;-0.373158;0.185662;0.051267
1355;-0.466307;0.031285;-0.075939
1356;-0.571219;-0.042724;-0.122458
1357;-0.625642;-0.045611;-0.121668
1358;-0.742896;-0.094596;-0.097219
1359;-0.865016;-0.143610;-0.063971
1360;-0.952453;-0.153379;-0.060996
1361;-1.016355;-0.154479;-0.117044
1362;-0.936438;-0.034028;-0.136430
1363;-0.784945;-0.211808;-0.219547
1364;-0.797648;0.039487;-0.109024
1365;-0.641405;0.327322;-0.041732
1366;-0.559096;0.655579;-0.114472
1367;-0.347736;0.820447;-0.285553
1368;0.052569;0.706878;-0.382165
1369;0.313469;0.625855;-0.360025
1370;0.534706;0.607148;-0.252821
1371;0.723623;0.609994;-0.088110
1372;0.931684;0.619712;-0.005028
1373;1.084651;0.689196;0.108585
1374;1.092211;0.668480;0.015816
1375;0.982483;0.781602;-0.085146
1376;0.840446;0.779367;-0.110081
1377;0.655010;0.647202;-0.223766
1378;0.196673;0.749467;-0.215127
1379;-0.131894;0.626306;-0.039755
1380;-0.284406;0.547398;0.094228
1381;-0.297343;0.438132;0.012529
1382;-0.470433;0.248673;-0.164271
1383;-0.652919;0.104392;-0.121185
1384;-0.764127;0.036959;-0.086519
1385;-0.855712;-0.031929;-0.072740
1386;-0.985036;-0.121145;-0.093084
1387;-1.075399;-0.170735;-0.113897
1388;-1.088692;-0.153649;-0.106694
1389;-1.024364;-0.012246;-0.133370
1390;-0.884797;-0.220354;-0.195338
1391;-0.886257;0.022471;-0.090326
1392;-0.747673;0.396524;-0.043235
1393;-0.595706;0.729205;-0.168342
1394;-0.355075;0.866617;-0.355470
1395;0.087728;0.854649;-0.415771
1396;0.367015;0.792266;-0.327222
1397;0.629265;0.604398;-0.171114
1398;0.845169;0.616230;-0.049979
1399;0.978449;0.478851;0.008381
1400;1.035497;0.617096;0.079751
1401;1.119645;0.620095;0.042252
1402;1.070444;0.634219;-0.026662
1403;0.792508;0.678588;-0.023157
1404;0.617442;0.575944;-0.139328
1405;0.280930;0.640429;-0.212899
1406;0.040388;0.642596;-0.095971
1407;-0.207754;0.632408;0.034895
1408;-0.362995;0.447326;0.007145
1409;-0.479099;0.227892;-0.111085
1410;-0.593386;0.112578;-0.125912
1411;-0.684345;0.080358;-0.026970
1412;-0.769877;0.000197;0.047413
1413;-0.898767;-0.042839;0.042643
1414;-1.048504;-0.082155;-0.064030
1415;-1.185553;-0.148061;-0.172645
1416;-1.144774;-0.009606;-0.167314
1417;-0.890526;-0.118227;-0.174956
1418;-0.820455;-0.025844;-0.118207
1419;-0.723677;0.352750;-0.098670
1420;-0.602590;0.685342;-0.214334
1421;-0.433749;0.776243;-0.434197
1422;-0.061720;0.780130;-0.542041
1423;0.347993;0.715591;-0.496839
1424;0.546535;0.620644;-0.272272
1425;0.644599;0.516977;-0.149797
1426;0.768259;0.502500;-0.071351
1427;0.943496;0.555099;-0.063883
1428;0.983664;0.654999;-0.162248
1429;1.081862;0.691952;-0.207326
1430;0.941817;0.826614;-0.203063
1431;0.759599;0.629568;-0.309366
1432;0.286069;0.599739;-0.276519
1433;0.034190;0.596835;-0.049808
1434;-0.166739;0.557063;0.157260
1435;-0.314799;0.400514;0.083123
1436;-0.389906;0.210744;-0.144299
1437;-0.515141;0.133824;-0.172360
1438;-0.621280;0.082430;-0.049238
1439;-0.737973;0.008701;-0.025295
1440;-0.894374;0.004760;-0.037532
1441;-1.062574;-0.085793;-0.097520
1442;-1.165607;-0.124884;-0.141414
1443;-1.125035;0.021836;-0.101875
1444;-0.922583;-0.193888;-0.168032
1445;-0.839557;-0.137535;-0.099492
1446;-0.687742;0.236117;-0.031602
1447;-0.561831;0.625832;-0.138421
1448;-0.379842;0.808915;-0.333658
1449;-0.049506;0.782400;-0.381012
1450;0.234826;0.683014;-0.301025
1451;0.490327;0.653016;-0.169560
1452;0.771220;0.577168;-0.074138
1453;0.937147;0.653339;0.048529
1454;1.019402;0.570307;0.061886
1455;1.000949;0.650688;0.037092
1456;1.088957;0.736113;0.025584
1457;0.875118;0.748527;-0.008969
1458;0.670335;0.664945;-0.104268
1459;0.282808;0.698905;-0.179357
1460;0.015005;0.641105;-0.111062
1461;-0.232560;0.592943;-0.004968
1462;-0.328071;0.410214;-0.032900
1463;-0.460845;0.203487;-0.167600
1464;-0.575213;0.103172;-0.225137
1465;-0.675894;0.071398;-0.209498
1466;-0.780874;-0.024116;-0.176668
1467;-0.914873;-0.087730;-0.155470
1468;-0.988998;-0.123324;-0.176877
1469;-0.987744;-0.153586;-0.239143
1470;-0.999894;0.009140;-0.232136
1471;-0.861350;-0.220497;-0.225976
1472;-0.886303;-0.151039;-0.124203
1473;-0.785639;0.210731;-0.042331
