index;x;y;z
754;0.059271;-0.022290;0.028483
755;-0.017252;-0.131961;0.159989
756;-0.181603;-0.269736;0.099828
757;-0.089095;-0.386649;0.024032
758;0.111946;-0.173528;-0.268872
759;-0.014838;0.018376;-0.102582
760;0.056023;0.162178;-0.291458
761;-0.271363;0.461664;0.020148
762;0.034294;0.229285;0.316013
763;-0.000615;-0.263822;0.352377
764;0.126519;-0.224766;0.265086
765;-0.120211;0.322650;0.045829
766;0.035333;0.053367;-0.014016
767;0.142981;-0.187481;0.080519
768;0.064980;-0.308895;0.030671
769;-0.023106;-0.150943;-0.075500
770;0.172561;-0.034163;-0.144751
771;0.185614;-0.073013;-0.243472
772;0.274864;-0.125975;-0.061201
773;0.268135;0.093043;-0.187410
774;0.307004;0.531859;-0.092900
775;0.135395;0.111765;-0.011021
776;-0.285579;-0.115033;0.027137
777;-0.285669;0.115638;0.025865
778;0.087602;0.179923;0.082267
779;0.248276;0.142938;-0.195525
780;-0.038448;-0.069432;0.291281
781;-0.200346;-0.228639;0.196830
782;-0.156566;-0.394780;0.125102
783;-0.110079;-0.149858;-0.212192
784;0.115743;-0.141955;-0.224230
785;-0.121354;0.052327;-0.075530
786;0.068533;0.195394;-0.464543
787;-0.087148;0.592238;0.045399
788;-0.268891;0.039222;0.368233
789;0.085077;-0.243174;0.059872
790;0.200796;-0.190556;0.393834
791;-0.220932;0.385950;0.077538
792;-0.031747;0.005111;-0.237517
793;0.281383;-0.218982;0.325536
794;-0.069833;-0.283660;0.072028
795;-0.146605;-0.065795;-0.015728
796;0.078327;-0.137683;-0.225515
797;0.143753;-0.070172;-0.236693
798;0.219067;0.036522;-0.131640
799;0.289050;0.127825;-0.329862
800;0.417255;0.308311;0.046369
801;0.013744;0.084359;0.095656
802;-0.539823;0.122508;0.061148
803;0.034553;0.217266;0.217361
804;0.207253;0.171660;-0.076509
805;0.182586;-0.044466;0.046915
806;-0.028962;-0.132935;0.148036
807;-0.339389;-0.272142;0.117770
808;-0.153586;-0.369717;-0.011253
809;0.062697;-0.175042;-0.014049
810;0.104018;-0.128800;-0.048524
811;0.117283;0.297033;-0.452513
812;0.383499;-0.206704;-0.278572
813;-0.414839;0.774661;0.423063
814;-0.221939;0.047319;0.313514
815;0.055901;-0.303648;0.095120
816;-0.072463;-0.092905;0.366177
817;-0.139249;0.312252;-0.029918
818;0.190678;-0.042156;0.134028
819;0.061719;-0.299877;0.104885
820;-0.146201;-0.165020;-0.034914
821;0.025708;0.011177;-0.178884
822;0.152257;-0.066381;-0.281392
823;0.301807;-0.174381;-0.038857
824;0.316010;0.049314;-0.306796
825;0.273983;0.221790;-0.215665
826;0.188968;0.213056;0.030907
827;-0.161391;-0.018431;0.115151
828;-0.479869;0.180490;0.118391
829;-0.119763;0.259367;0.149868
830;0.231457;0.165639;-0.158358
831;0.150816;-0.096201;0.106674
832;-0.066776;-0.223870;0.231891
833;-0.213527;-0.341019;0.144629
834;-0.130229;-0.269866;-0.079261
835;0.071170;-0.148661;-0.122910
836;0.016707;0.026647;-0.116649
837;0.104745;0.242451;-0.527023
838;0.065328;0.539881;0.039448
839;-0.407137;0.016461;0.503353
840;0.102334;-0.357920;0.093557
841;0.170998;-0.171671;0.390020
842;-0.195028;0.390342;0.118390
843;-0.150222;0.060149;-0.154607
844;0.173864;-0.216503;0.225710
845;-0.042281;-0.270572;0.058802
846;0.006097;-0.046053;-0.088060
847;0.195796;-0.107275;-0.145298
848;0.166898;-0.102684;-0.267646
849;0.267259;-0.032472;-0.039534
850;0.335802;0.176119;-0.328488
851;0.236676;0.341821;0.002700
852;-0.032988;0.095684;0.126276
853;-0.459817;-0.045309;0.064139
854;-0.088103;0.212377;0.089446
855;0.071467;0.228460;-0.010232
856;0.189945;0.030635;-0.013271
857;0.022145;-0.144761;0.198874
858;-0.181762;-0.220686;0.115297
859;-0.156896;-0.367240;0.120931
860;0.000002;-0.258780;-0.102767
861;0.061417;-0.103304;-0.217977
862;-0.046116;0.390938;-0.228487
863;0.222486;0.155483;-0.537246
864;-0.175291;0.588902;0.598531
865;-0.158891;-0.137883;0.143707
866;0.100148;-0.305009;0.238094
867;-0.074916;0.015410;0.310824
868;-0.155879;0.151894;-0.012511
869;0.156900;-0.069270;0.039704
870;0.047804;-0.190154;0.110909
871;0.018586;-0.110338;-0.046819
872;0.023578;-0.073189;-0.105261
873;0.142809;-0.082453;-0.153413
874;0.118512;-0.073566;-0.132084
875;0.297622;0.057951;-0.328646
876;0.414445;0.150254;-0.192181
877;0.257223;0.156331;0.057878
878;-0.342150;0.077219;0.092550
879;-0.562222;0.195281;0.084027
880;-0.008456;0.312636;0.068637
881;0.212588;0.197015;-0.013957
882;0.024850;-0.100133;0.111026
883;-0.179900;-0.168021;0.080121
884;-0.149037;-0.326446;0.145519
885;-0.118423;-0.397003;-0.086777
886;0.085267;-0.211804;-0.225522
887;0.011264;0.052174;-0.045419
888;0.036425;0.317658;-0.571817
889;0.041257;0.526745;0.137591
890;-0.283927;0.042065;0.353365
891;0.029434;-0.265226;0.132604
892;0.063027;-0.199918;0.447030
893;-0.166454;0.373972;0.066456
894;0.006092;0.036218;-0.071792
895;0.144759;-0.152321;0.178158
896;-0.065222;-0.305039;0.096152
897;0.017234;-0.094738;-0.054042
898;0.200734;-0.040028;-0.182579
899;0.101555;-0.140273;-0.146051
900;0.167944;-0.061652;-0.181975
901;0.369220;0.070236;-0.243289
902;0.240164;0.191025;-0.123327
903;0.243081;0.096432;0.170870
904;-0.309326;-0.023236;0.126331
905;-0.276459;0.245469;0.083597
906;0.090460;0.244064;0.042163
907;0.259593;0.120418;-0.102544
908;0.057406;-0.093754;0.114507
909;-0.041350;-0.105886;0.152039
910;-0.195637;-0.367842;0.063767
911;0.024187;-0.306173;-0.039340
912;-0.062526;-0.214828;0.112708
913;-0.187911;0.227566;-0.249705
914;0.252274;0.005977;-0.414603
915;-0.222905;0.406751;0.122292
916;-0.075533;0.191202;0.324495
917;0.030521;-0.288925;0.183318
918;0.028067;-0.185218;0.330527
919;-0.099381;0.360645;0.035968
920;0.111235;0.004615;-0.027093
921;0.226283;-0.148611;0.160305
922;-0.081100;-0.229936;0.027480
923;-0.141672;-0.033514;-0.090279
924;0.150698;-0.007288;-0.189851
925;0.179052;-0.097111;-0.130908
926;0.334734;-0.048430;-0.102883
927;0.268960;0.079009;-0.290815
928;0.124463;0.040421;-0.249253
929;0.114075;-0.020013;0.106360
930;-0.136123;-0.076105;0.187373
931;-0.368814;0.187787;0.063139
932;-0.144851;0.391182;0.046774
933;0.110388;0.254258;0.048412
934;0.103805;-0.030726;0.085841
935;-0.092156;-0.031479;0.069691
936;-0.202999;-0.297685;0.150242
937;-0.111825;-0.460283;0.095158
938;0.091127;-0.235492;-0.021667
939;0.001985;0.153698;-0.195234
940;0.043302;0.259210;-0.376012
941;0.123170;-0.114602;-0.334069
942;0.008136;0.505799;0.325604
943;-0.232108;-0.130125;0.249193
944;-0.150710;-0.361584;0.226901
945;0.066645;0.028574;0.219507
946;0.074036;0.372285;-0.000244
947;0.073574;-0.041708;0.038156
948;0.131245;-0.222117;0.160129
949;-0.116998;-0.151842;-0.064343
950;-0.105118;-0.002204;-0.069323
951;0.127849;-0.099904;-0.149343
952;0.151111;-0.043406;-0.104999
953;0.490867;0.074107;-0.286978
954;0.458746;0.086521;-0.274506
955;0.223886;0.106359;-0.093257
956;0.022381;-0.036987;0.175747
957;-0.514180;0.025239;0.128029
958;-0.253816;0.434099;0.087721
959;-0.077082;0.335964;-0.066053
960;0.297415;0.009577;-0.041115
961;0.123453;-0.167296;0.207835
962;-0.215165;-0.337078;0.158079
963;-0.176279;-0.344299;0.049450
964;0.007883;-0.146692;-0.114497
965;0.041666;-0.153367;-0.045493
966;0.008542;0.389802;-0.286061
967;0.087758;-0.007452;-0.388193
968;-0.079816;0.221806;0.284148
969;-0.164138;0.145770;0.304039
970;0.049313;-0.342581;0.220910
971;0.146810;-0.144506;0.281123
972;-0.031399;0.419502;0.051839
973;-0.087335;-0.009576;-0.026353
974;0.135560;-0.226702;0.173946
975;-0.059755;-0.128211;0.002003
976;0.012924;0.036927;-0.115930
977;0.187456;-0.052271;-0.254717
978;0.125302;-0.118930;-0.070423
979;0.410048;0.066730;-0.303952
980;0.333668;-0.012608;-0.235324
981;0.174264;0.130594;0.083441
982;-0.091721;0.034898;0.144264
983;-0.421581;0.221709;0.072599
984;-0.031381;0.275685;0.167522
985;0.109791;0.200947;-0.109530
986;0.143762;-0.153784;0.110057
987;-0.032597;-0.191561;0.135051
988;-0.161502;-0.194628;0.099385
989;-0.180644;-0.319397;0.021004
990;0.026192;-0.194249;-0.070706
991;-0.060446;0.020251;-0.109730
992;-0.146273;0.306052;-0.316015
993;0.238735;-0.051469;-0.437956
994;-0.257671;0.621039;0.585173
995;-0.143114;-0.134573;0.103531
996;0.175831;-0.264164;0.292850
997;-0.044135;0.079637;0.174461
998;-0.161878;0.231789;-0.140836
999;0.042698;-0.074100;0.172407
1000;0.086251;-0.253143;0.122122
1001;-0.090470;-0.204421;-0.012181
1002;0.078583;-0.041489;-0.223291
1003;0.199567;-0.086611;-0.180068
1004;0.148885;-0.133607;-0.061555
1005;0.356777;0.175362;-0.362380
1006;0.302482;0.170527;-0.185198
1007;0.246341;0.232209;0.077299
1008;-0.221197;-0.047787;0.016091
1009;-0.402965;0.084106;0.124765
1010;0.062136;0.234536;0.193211
1011;0.224222;0.191033;-0.184777
1012;0.103486;-0.074822;0.155960
1013;-0.080188;-0.138871;0.121382
1014;-0.177965;-0.305184;0.125479
1015;-0.072672;-0.367632;-0.047747
1016;0.114611;-0.162964;-0.132015
1017;-0.123716;0.164533;-0.106153
1018;0.042818;0.204776;-0.481048
1019;0.077593;0.071347;-0.197031
1020;-0.280524;0.502995;0.471482
1021;0.007501;-0.154255;0.068581
1022;0.189445;-0.345252;0.373264
1023;0.026039;0.117415;0.261688
1024;-0.209011;0.150697;-0.125286
1025;0.133809;-0.055569;0.117241
1026;0.039782;-0.266817;0.041786
1027;-0.064612;-0.167509;0.023084
1028;0.105236;-0.030072;-0.134682
1029;0.110993;-0.014816;-0.243893
1030;0.120987;-0.094226;-0.165250
1031;0.239209;0.077855;-0.193556
1032;0.242984;0.248775;-0.214673
1033;0.202233;0.235521;0.106670
1034;-0.273649;-0.057673;0.104123
1035;-0.474055;0.123473;0.051723
1036;-0.028226;0.236343;0.056531
1037;0.119518;0.114663;-0.065917
1038;0.039339;-0.131539;0.150510
1039;-0.104443;-0.184475;0.046860
1040;-0.082588;-0.250802;0.104444
1041;-0.120186;-0.308859;-0.007033
1042;0.054309;-0.107021;-0.213129
1043;-0.045134;0.117555;-0.232442
1044;0.109415;0.107213;-0.333951
1045;-0.085555;0.216945;-0.092773
1046;-0.189932;0.532361;0.316554
1047;-0.001924;-0.235276;0.173170
1048;0.130363;-0.324251;0.223634
1049;-0.109595;0.125350;0.186566
1050;-0.056959;0.152417;-0.042308
1051;0.136410;-0.096122;0.103143
1052;-0.033644;-0.296605;0.121387
1053;-0.079928;-0.068639;-0.092079
1054;0.183235;-0.034450;-0.175528
1055;0.157842;-0.101307;-0.247832
1056;0.203107;-0.143565;-0.094350
1057;0.296522;0.095838;-0.274622
1058;0.396566;0.236772;-0.049132
1059;0.121274;0.140767;0.138676
1060;-0.439663;0.037760;0.058129
1061;-0.236147;0.239757;0.118315
1062;0.123457;0.128279;0.074617
1063;0.229509;0.111952;-0.145998
1064;0.156647;-0.126036;0.246144
1065;-0.110016;-0.209331;0.090823
1066;-0.245073;-0.293824;0.046137
1067;0.009179;-0.196205;-0.076213
1068;0.066069;-0.195317;0.031096
1069;-0.057688;0.106512;-0.126195
1070;0.193432;0.012312;-0.435499
1071;-0.085050;0.247562;-0.022950
1072;-0.336260;0.394839;0.452107
1073;0.045570;-0.221997;0.177537
1074;-0.035406;-0.088254;0.232274
1075;-0.235025;0.230765;0.073208
1076;-0.039967;0.002101;0.006971
1077;0.362142;-0.135511;0.192543
1078;-0.130705;-0.260102;0.045973
1079;-0.060837;-0.077858;-0.034723
1080;0.171373;-0.051437;-0.268557
1081;0.219649;-0.091425;-0.202730
1082;0.208913;0.072683;-0.146907
1083;0.170844;0.103085;-0.303446
1084;0.185102;0.078215;0.017723
1085;0.162949;0.048247;0.169494
1086;-0.363781;0.100658;-0.030512
1087;-0.067437;0.272290;0.123025
1088;-0.000389;0.186655;-0.020971
1089;0.210650;-0.050062;-0.063234
1090;0.036955;-0.165499;0.113747
1091;-0.230419;-0.223544;0.083860
1092;-0.143014;-0.342277;0.047038
1093;-0.003959;-0.296651;0.000528
1094;0.082934;-0.100296;-0.074637
1095;0.124901;0.406243;-0.394525
1096;0.215948;0.236036;-0.338020
1097;-0.329986;0.547028;0.538023
1098;-0.205367;-0.392391;0.165220
1099;0.028409;-0.254158;0.143519
1100;-0.041227;0.427660;0.185258
1101;-0.030205;0.075022;-0.123105
1102;0.057367;-0.169005;0.241557
1103;0.006304;-0.250695;0.023066
1104;-0.103370;-0.086444;-0.017151
1105;0.244164;-0.037319;-0.208007
1106;0.131576;-0.086554;-0.118023
1107;0.155208;-0.058165;-0.141971
1108;0.345110;0.191080;-0.295987
1109;0.335282;0.237557;-0.114224
1110;0.221529;0.087654;0.124508
1111;-0.409769;-0.092625;0.145408
1112;-0.409717;0.197224;0.039337
1113;0.050840;0.287494;-0.020167
1114;0.241679;0.094266;-0.023202
1115;0.034354;-0.105167;0.124581
1116;-0.231935;-0.168202;0.046664
1117;-0.132387;-0.332083;0.104141
1118;-0.025533;-0.310690;-0.081795
1119;0.122104;-0.215819;-0.181524
1120;0.028265;0.163059;-0.158544
1121;0.195736;0.187994;-0.543309
1122;-0.005371;0.641104;0.293468
1123;-0.205418;-0.075842;0.279815
1124;-0.067278;-0.372558;0.154488
1125;0.033679;-0.131382;0.333131
1126;-0.018333;0.328863;0.032105
1127;0.101185;-0.000863;-0.088163
1128;0.098679;-0.185634;0.180290
1129;-0.038195;-0.197290;-0.011618
1130;-0.061091;0.007609;-0.047385
1131;0.247778;-0.080116;-0.233526
1132;0.171872;-0.114859;-0.231429
1133;0.320664;-0.050721;-0.160798
1134;0.401908;0.094353;-0.373685
1135;0.224240;0.241061;0.031819
1136;-0.098560;0.070766;0.137519
1137;-0.381232;0.275497;0.069400
1138;-0.108002;0.255018;0.208177
1139;-0.067788;0.178615;-0.015352
1140;0.068887;-0.069322;-0.012608
1141;0.003617;-0.171218;0.183125
1142;-0.146850;-0.251645;0.078916
1143;-0.035954;-0.307525;0.029088
1144;0.119234;-0.262273;-0.022029
1145;0.026560;-0.148152;-0.039602
1146;-0.061789;0.405981;-0.284992
1147;0.107927;0.061705;-0.585215
1148;-0.184141;0.620097;0.642208
1149;-0.191499;-0.219349;0.226895
1150;0.042493;-0.209260;0.169860
1151;0.007910;0.262802;0.106358
1152;0.000823;0.117224;0.029107
1153;0.124596;-0.167200;0.218889
1154;-0.024824;-0.279346;0.094040
1155;-0.125510;-0.134119;-0.039973
1156;0.136987;-0.045824;-0.054839
1157;0.141898;-0.057496;-0.271982
1158;0.204644;-0.101804;-0.097611
1159;0.299556;0.130745;-0.279325
1160;0.334077;0.178003;-0.188676
1161;0.168823;0.224251;0.051063
1162;-0.383481;-0.032770;0.088636
1163;-0.339848;0.100667;0.099792
1164;0.044073;0.244323;0.102002
1165;0.168415;0.194098;-0.049599
1166;0.081731;-0.062547;0.030625
1167;-0.064129;-0.178657;0.109399
1168;-0.244282;-0.265194;0.202155
1169;-0.115907;-0.411263;0.044886
1170;0.113938;-0.281032;-0.079330
1171;0.131351;0.220936;-0.310671
1172;0.189555;0.169946;-0.470694
1173;-0.015160;0.292410;0.058690
1174;-0.229453;0.146276;0.394062
1175;-0.109491;-0.167537;0.055301
1176;0.250327;-0.210450;0.346089
1177;0.032981;0.269272;0.041690
1178;0.042207;-0.007686;-0.095910
1179;0.075535;-0.164549;0.151083
1180;0.002680;-0.227767;0.045035
1181;-0.117669;-0.069542;-0.026001
1182;0.164561;-0.039109;-0.177627
1183;0.044487;-0.045328;-0.273320
1184;0.253529;-0.067866;-0.064748
1185;0.205618;0.075798;-0.194633
1186;0.252990;0.371579;-0.129609
1187;0.019439;0.118788;0.167832
1188;-0.335439;0.010503;0.076317
1189;-0.173812;0.229283;0.150009
1190;0.036933;0.199964;-0.091627
1191;-0.056340;0.032828;-0.016074
1192;-0.002417;-0.129046;0.216789
1193;-0.210578;-0.312909;0.085613
1194;-0.124955;-0.418528;0.037542
1195;0.119572;-0.244305;-0.225483
1196;0.075324;-0.050968;-0.202375
1197;0.120366;0.199019;-0.316970
1198;-0.077742;0.263196;-0.202074
1199;-0.175466;0.468552;0.319771
1200;-0.023283;-0.121860;0.216034
1201;0.116911;-0.226541;0.293138
1202;-0.087759;0.254420;0.180267
1203;-0.036765;0.050437;-0.025368
1204;0.165839;-0.137573;0.176340
1205;0.015822;-0.303850;0.036590
1206;-0.078038;-0.128920;-0.008191
1207;0.184412;0.021285;-0.157520
1208;0.176042;-0.056129;-0.226443
1209;0.193169;-0.105071;-0.081926
1210;0.217391;0.049538;-0.240396
1211;0.299329;0.209633;-0.181672
1212;0.184610;0.149856;0.122541
1213;-0.124104;-0.027190;0.133125
1214;-0.384502;0.247130;0.006838
1215;0.036453;0.263849;0.027291
1216;0.225034;0.076950;0.045842
1217;0.167627;-0.130332;0.118981
1218;-0.098887;-0.167816;0.086056
1219;-0.273710;-0.290415;0.110420
1220;-0.094874;-0.353036;-0.015270
1221;0.151348;-0.238362;-0.116145
1222;-0.015963;0.035286;-0.035304
1223;0.031544;0.324500;-0.420649
1224;0.033994;0.116216;-0.281307
1225;-0.243699;0.571940;0.453083
1226;-0.063390;-0.216457;0.165698
1227;0.023033;-0.320094;0.303200
1228;-0.099277;0.076464;0.190664
1229;-0.144607;0.138700;-0.081216
1230;0.174790;-0.015887;0.186192
1231;0.071090;-0.253036;0.005704
1232;-0.027090;-0.156560;0.001519
1233;0.102163;-0.059104;-0.182225
1234;0.054990;-0.046931;-0.255831
1235;0.148516;-0.087419;-0.152088
1236;0.284081;0.137881;-0.300237
1237;0.369831;0.204141;-0.127007
1238;0.364025;0.218906;0.073684
1239;-0.357681;0.015624;0.060229
1240;-0.426786;0.043910;0.055632
1241;0.106965;0.158631;0.119162
1242;0.263032;0.116613;-0.021405
1243;0.145985;-0.069276;0.030736
1244;-0.057930;-0.105298;0.148610
1245;-0.179366;-0.245578;0.069122
1246;-0.085626;-0.255912;-0.092821
1247;0.103332;-0.220752;0.003124
1248;-0.046341;-0.038543;-0.168469
1249;0.128079;0.227713;-0.413536
1250;0.081801;-0.053190;-0.187248
1251;-0.435595;0.812927;0.469802
1252;-0.093377;-0.087225;0.250933
1253;0.176469;-0.241444;0.320899
1254;-0.035910;0.165112;0.216764
1255;-0.308180;0.007482;0.040179
1256;0.250045;-0.058946;0.175145
1257;0.039781;-0.206683;0.053021
1258;-0.084599;-0.199997;0.028716
1259;0.048752;-0.058945;-0.146943
1260;0.109698;-0.038213;-0.195758
1261;0.172745;-0.053725;-0.115390
1262;0.280897;0.053109;-0.297069
1263;0.334970;0.079810;-0.226927
1264;0.334202;0.319859;0.030305
1265;-0.111274;0.057506;0.065850
1266;-0.234709;0.005726;0.138961
1267;-0.095417;0.171556;0.129814
1268;0.018943;0.165516;-0.064797
1269;0.076982;-0.022755;0.071730
1270;0.031223;-0.151337;0.113823
1271;-0.107786;-0.212926;0.067879
1272;-0.137965;-0.349889;-0.008414
1273;0.043271;-0.238959;0.017171
1274;-0.006570;-0.017737;-0.126565
1275;0.070864;0.391370;-0.317324
1276;0.207947;-0.146822;-0.214887
1277;-0.274622;0.417122;0.304081
1278;-0.303631;0.102311;0.262528
1279;0.164504;-0.205123;0.066736
1280;0.048464;0.020941;0.314694
1281;-0.168833;0.141743;0.047330
1282;-0.095042;-0.090857;-0.045034
1283;0.228587;-0.161620;0.094595
1284;0.011169;-0.174200;-0.026938
1285;-0.001254;-0.054280;-0.053888
1286;-0.028070;-0.168751;-0.183749
1287;0.142426;-0.067505;-0.085672
1288;0.215139;0.127673;-0.250655
1289;0.319122;0.207190;-0.319232
1290;0.352271;0.290319;0.122392
1291;0.033358;0.019937;0.109116
1292;-0.462357;-0.009202;0.107898
1293;-0.084419;0.186460;0.114215
1294;0.152326;0.264665;-0.118105
1295;0.029692;-0.028855;0.093100
1296;-0.064413;-0.156005;0.114717
1297;-0.077465;-0.272314;0.103689
1298;-0.147199;-0.389664;0.006444
1299;0.052287;-0.222933;-0.061562
1300;0.080541;-0.068552;-0.093348
1301;-0.075457;0.344297;-0.231409
1302;0.172502;-0.041057;-0.459294
1303;0.029536;0.330050;0.241919
1304;-0.200526;0.233549;0.165848
1305;-0.099210;-0.188664;0.070127
1306;0.211887;-0.336730;0.341075
1307;0.103383;0.210214;0.149705
1308;-0.197909;0.103783;-0.114516
1309;0.131713;-0.153977;0.125742
1310;-0.047226;-0.272544;0.059440
1311;-0.105828;-0.046527;-0.013767
1312;0.106689;-0.075288;-0.160596
1313;0.071020;-0.021985;-0.200418
1314;0.240271;-0.003301;-0.274610
1315;0.260365;0.093571;-0.116216
1316;0.243846;0.409452;-0.132358
1317;0.144608;0.163087;0.051574
1318;-0.346161;-0.058559;0.049555
1319;-0.204552;0.141300;0.230258
1320;0.048166;0.180974;-0.029221
1321;-0.063526;0.045292;-0.039503
1322;-0.005121;-0.098176;0.184166
1323;-0.040906;-0.212114;0.113933
1324;-0.107714;-0.435460;-0.009896
1325;0.054219;-0.248622;-0.272244
1326;0.038830;-0.089335;-0.146343
1327;0.030476;0.145662;-0.341900
1328;0.099788;0.059199;-0.341098
1329;-0.268331;0.766904;0.463971
1330;0.001424;-0.063267;0.131836
1331;0.162672;-0.337609;0.327297
1332;-0.073577;0.070621;0.253229
1333;-0.112986;0.144017;-0.009531
1334;0.130510;-0.057729;0.116012
1335;0.067909;-0.267787;0.049522
1336;-0.069043;-0.163152;0.031467
1337;0.124667;0.048996;-0.140754
1338;0.130445;-0.032735;-0.208126
1339;0.159859;-0.043976;-0.212257
1340;0.282115;-0.071295;-0.191235
1341;0.255138;0.094378;-0.206618
1342;0.168349;0.366342;0.113071
1343;-0.177383;0.031746;0.088873
1344;-0.412660;0.127349;0.079573
1345;-0.035498;0.221436;0.137291
1346;0.188872;0.090820;-0.073810
1347;0.123373;-0.080156;0.012215
1348;0.038730;-0.164245;0.179902
1349;-0.207907;-0.295390;0.028210
1350;-0.122381;-0.327279;0.011289
1351;0.099972;-0.179458;-0.100043
1352;0.056675;-0.019905;-0.088722
1353;0.036041;0.187903;-0.252518
1354;0.317182;-0.111213;-0.429184
1355;0.035687;0.440055;0.063339
1356;-0.161110;0.276513;0.535674
1357;-0.330490;-0.309100;0.115265
1358;-0.045272;-0.235955;0.169395
1359;-0.021611;0.399724;0.173504
1360;-0.006477;0.148472;-0.154390
1361;0.242460;-0.252948;0.145890
1362;-0.131922;-0.370048;0.067949
1363;-0.024903;0.046803;-0.057458
1364;0.066435;-0.071233;-0.216239
1365;-0.010309;-0.050357;-0.166539
1366;0.199068;-0.019428;-0.166575
1367;0.279582;0.197600;-0.290589
1368;0.145890;0.115967;-0.216604
1369;0.195150;0.117734;0.170079
1370;-0.226375;-0.029547;0.155024
1371;-0.323129;0.297789;0.078665
1372;0.066389;0.260041;-0.060470
1373;0.263782;-0.012219;-0.009265
1374;0.176556;-0.188993;0.166687
1375;-0.255016;-0.221003;0.055487
1376;-0.181715;-0.374426;0.005360
1377;0.054538;-0.296113;-0.002481
1378;0.082077;-0.115800;-0.062201
1379;0.136754;0.297689;-0.391405
1380;0.250556;-0.007707;-0.380938
1381;-0.062633;0.755804;0.457083
1382;-0.164133;-0.018384;0.174885
1383;-0.096280;-0.355567;0.234680
1384;0.002279;-0.070682;0.361376
1385;-0.115151;0.285572;-0.006632
1386;0.024167;-0.042441;0.013340
1387;0.083492;-0.212429;0.129608
1388;-0.034455;-0.208987;-0.014954
1389;0.100120;0.002668;-0.112617
1390;0.101248;-0.068912;-0.170140
1391;0.057035;-0.076194;-0.239738
1392;0.195237;-0.063929;-0.049182
1393;0.306350;0.190033;-0.349743
1394;0.247770;0.123603;-0.073992
1395;0.134809;0.103899;0.140149
1396;-0.334803;-0.000691;0.148645
1397;-0.293165;0.275316;0.036817
1398;0.050169;0.185990;-0.024903
1399;0.313765;-0.009594;-0.011193
1400;0.118969;-0.111405;0.120301
1401;-0.220543;-0.160594;0.073264
1402;-0.147267;-0.375948;0.060632
1403;0.045445;-0.242092;-0.067274
1404;0.155248;-0.209109;-0.043533
1405;-0.055994;0.184876;-0.155005
1406;0.147648;0.158653;-0.438927
1407;0.082311;0.429781;0.073171
1408;-0.123251;0.124026;0.228186
1409;-0.134785;-0.196345;0.221036
1410;0.100602;-0.329270;0.303826
1411;-0.069326;0.291621;0.164430
1412;-0.157332;0.097092;-0.122764
1413;0.165750;-0.094211;0.170843
1414;-0.001344;-0.264392;0.010160
1415;-0.036505;-0.125567;0.037713
1416;0.135336;-0.014138;-0.146199
1417;0.096271;-0.059133;-0.207317
1418;0.137419;-0.134329;-0.078915
1419;0.271034;0.081767;-0.251362
1420;0.361892;0.146029;-0.229960
1421;0.131800;0.292458;0.106140
1422;-0.175423;-0.017963;0.131234
1423;-0.324613;0.112580;0.121203
1424;-0.026207;0.175573;0.091832
1425;0.060781;0.249135;-0.064314
1426;-0.056292;0.075067;-0.029377
1427;-0.075116;-0.130862;0.089894
1428;-0.112811;-0.259800;0.076524
1429;-0.104257;-0.487897;-0.027350
1430;0.070474;-0.301860;-0.099052
1431;0.114894;-0.028216;-0.100421
1432;-0.035169;0.226232;-0.325662
1433;0.272193;0.054376;-0.357185
1434;-0.075708;0.730137;0.280855
1435;-0.162868;0.001729;0.197019
1436;-0.094599;-0.406800;0.252715
1437;-0.086051;-0.159146;0.352897
1438;-0.144987;0.387816;0.031673
1439;0.117462;-0.018699;-0.027223
1440;0.169126;-0.261547;0.104759
1441;-0.005384;-0.244181;0.017302
1442;0.085846;0.019955;-0.081487
1443;0.192531;-0.060849;-0.209508
1444;0.174464;-0.086968;-0.172195
1445;0.303322;-0.070477;-0.103688
1446;0.301165;0.213011;-0.254933
1447;0.204802;0.358019;0.033736
1448;-0.162394;-0.009940;0.092233
1449;-0.418044;-0.032978;0.079861
1450;-0.042413;0.231724;0.062211
1451;0.113332;0.161532;-0.008357
1452;0.124273;-0.040473;0.004334
1453;0.038949;-0.196725;0.121262
1454;-0.189131;-0.250974;0.072105
1455;-0.129358;-0.351271;-0.061922
1456;0.054810;-0.267110;-0.144962
1457;0.182484;-0.138128;-0.116068
1458;0.158848;0.271358;-0.325382
1459;0.184094;0.263921;-0.282804
1460;-0.397662;0.753100;0.503572
1461;-0.175924;-0.370596;0.175366
1462;-0.009607;-0.244675;0.087083
1463;-0.071983;0.196937;0.304068
1464;-0.173358;0.114783;-0.031952
1465;0.165674;-0.177168;0.082055
1466;0.015121;-0.292377;0.091301
1467;0.029963;-0.077430;-0.069401
1468;0.124839;0.015671;-0.153390
1469;0.070441;-0.067947;-0.226229
1470;0.174883;-0.070050;-0.118454
1471;0.253913;0.100847;-0.277484
1472;0.230029;0.077125;-0.222355
1473;0.093159;0.163346;0.186196
1474;-0.186302;0.066278;0.138516
1475;-0.429264;0.376522;0.103307
1476;0.021472;0.205957;0.114859
1477;0.233294;-0.034324;-0.206845
1478;0.217484;-0.158405;0.192955
1479;-0.117428;-0.348986;0.082290
1480;-0.156571;-0.331215;0.063001
1481;0.015306;-0.236307;-0.020069
1482;0.054175;-0.114740;-0.018602
1483;0.005223;0.105930;-0.255223
1484;0.184219;0.177691;-0.403763
1485;0.151252;0.343700;0.033785
