index;x;y;z
752;-0.150958;0.058916;0.088039
753;-0.292051;-0.125408;0.182625
754;-0.195121;-0.352621;0.211812
755;-0.180255;-0.390964;0.218297
756;-0.171458;-0.392578;0.210876
757;-0.057389;-0.210070;-0.068619
758;0.436442;0.349599;-0.444296
759;0.476185;0.236917;-0.342233
760;-0.106537;-0.268459;-0.015561
761;-0.241659;0.075928;0.049645
762;-0.208711;0.954014;0.150345
763;-0.238302;-0.344220;0.167293
764;-0.172655;-0.428545;0.589939
765;0.202133;0.317157;0.139226
766;-0.101902;-0.089548;-0.124330
767;-0.162109;-0.145224;0.020515
768;-0.033946;-0.156452;0.022890
769;0.176657;0.010774;-0.039121
770;0.141239;-0.104399;-0.014030
771;0.136170;-0.074746;-0.059747
772;0.172281;0.021769;-0.097757
773;0.237436;0.098368;-0.053644
774;0.318775;0.048365;-0.080850
775;0.274971;0.094739;-0.163633
776;0.368383;0.330356;-0.158022
777;0.254198;0.214332;-0.227813
778;-0.103801;0.192349;-0.222934
779;-0.210066;0.313564;0.175612
780;0.226858;0.118138;0.206230
781;-0.049254;-0.038245;0.068269
782;-0.240791;-0.135214;0.144113
783;-0.229996;-0.306893;0.169791
784;-0.240714;-0.466391;0.243177
785;-0.153395;-0.407700;0.192754
786;-0.039851;-0.259510;-0.039128
787;0.271839;0.220761;-0.567978
788;0.763023;0.640905;-0.402831
789;0.068776;-0.156229;-0.206471
790;-0.236926;-0.195702;0.222196
791;-0.419043;1.389354;-0.027815
792;-0.291348;-0.601002;0.260068
793;-0.250778;-0.181911;0.874696
794;0.074147;0.120465;-0.116994
795;0.085436;0.034211;-0.139172
796;-0.182181;-0.265130;0.123311
797;0.252637;-0.139248;0.171984
798;0.265398;-0.018520;-0.129065
799;-0.008848;-0.033932;-0.087235
800;-0.036442;0.007556;-0.065356
801;0.265846;0.059691;-0.093767
802;0.426183;0.040647;-0.079291
803;0.429277;0.022216;-0.096121
804;0.405376;0.034015;-0.127644
805;0.267943;0.103923;-0.063949
806;-0.160912;0.330083;-0.192697
807;-0.360624;0.447421;0.021248
808;0.150150;0.216855;0.149037
809;0.096905;0.060903;-0.001414
810;-0.155970;-0.065331;0.082707
811;-0.234809;-0.170756;0.190267
812;-0.193374;-0.264824;0.234242
813;-0.233611;-0.321871;0.258020
814;-0.147086;-0.360481;0.154567
815;0.019054;-0.188952;-0.139820
816;0.366759;0.307097;-0.541390
817;0.568602;0.347114;-0.371121
818;-0.072391;-0.175724;-0.063615
819;-0.423446;0.361056;0.042108
820;-0.415881;0.082973;0.082525
821;-0.043918;-0.179822;0.373310
822;-0.006920;0.270272;0.390173
823;0.016587;0.027004;-0.045596
824;-0.065502;-0.140925;0.064925
825;0.032735;-0.122766;0.153002
826;0.169097;-0.085652;0.009967
827;0.073859;-0.026040;-0.074745
828;0.089449;-0.027111;-0.052240
829;0.220575;0.020653;-0.139352
830;0.310036;-0.017131;-0.122835
831;0.369157;-0.013596;-0.178479
832;0.429949;0.025481;0.001333
833;0.196687;0.231985;-0.213292
834;-0.222258;0.279570;-0.193341
835;-0.219338;0.396303;0.122338
836;0.337343;0.233058;0.090971
837;0.019525;-0.048101;0.038310
838;-0.218268;-0.082627;0.159081
839;-0.249176;-0.323009;0.247102
840;-0.207013;-0.385798;0.207130
841;-0.171220;-0.255797;0.168189
842;-0.091001;-0.204559;0.101258
843;0.086400;-0.031106;-0.276973
844;0.445097;0.272321;-0.506060
845;0.310250;0.132780;-0.379332
846;0.112264;-0.016010;0.000901
847;-0.372906;0.490894;0.278827
848;-0.528498;-0.166400;0.041134
849;-0.156121;-0.287517;0.507377
850;0.003974;0.331900;0.358085
851;0.105738;0.038742;-0.061913
852;-0.096282;-0.120529;-0.000867
853;0.055228;-0.088939;0.210075
854;0.207280;-0.038200;0.041794
855;0.086384;-0.108430;-0.064184
856;0.113717;-0.079802;-0.060063
857;0.158273;0.023440;-0.056401
858;0.162649;0.072784;-0.111665
859;0.325813;-0.011710;-0.118279
860;0.395080;-0.010648;-0.144290
861;0.371503;0.050630;-0.150573
862;0.381793;0.291758;-0.047689
863;0.098017;0.213795;-0.181040
864;-0.148068;0.278834;-0.189553
865;-0.222361;0.325226;0.150065
866;0.176377;0.081265;0.124473
867;0.018445;-0.027129;0.079879
868;-0.116509;-0.106190;0.150053
869;-0.154909;-0.250441;0.217482
870;-0.257842;-0.345864;0.242364
871;-0.243540;-0.395537;0.193142
872;-0.084249;-0.251459;-0.011032
873;0.232205;0.216497;-0.491531
874;0.642777;0.387601;-0.429646
875;0.046500;-0.189075;-0.135611
876;-0.301927;0.012988;0.210055
877;-0.393869;0.967596;-0.430572
878;-0.174018;-0.311393;0.269383
879;-0.272124;-0.186541;0.555377
880;0.328843;0.180776;0.074995
881;0.095061;-0.103394;-0.041563
882;-0.096216;-0.139623;0.129147
883;0.072492;-0.097136;0.066504
884;0.063968;-0.007692;-0.070784
885;0.063905;-0.088426;-0.071877
886;0.096657;-0.055768;-0.068173
887;0.293598;0.045566;-0.119639
888;0.262226;0.045679;-0.093770
889;0.393371;0.051159;-0.068099
890;0.366299;0.131832;-0.116010
891;0.310304;0.161698;-0.095663
892;0.242183;0.100084;-0.180373
893;-0.220547;0.399749;-0.247081
894;-0.249377;0.344307;0.240398
895;0.217841;0.104859;0.146168
896;-0.033661;-0.042226;0.051213
897;-0.288072;-0.126177;0.143593
898;-0.279011;-0.323237;0.230425
899;-0.275222;-0.348355;0.269302
900;-0.178612;-0.378189;0.240207
901;-0.082526;-0.254667;-0.097761
902;0.442653;0.377113;-0.721441
903;0.755428;0.372574;-0.346591
904;-0.289910;-0.316527;-0.038631
905;-0.364305;0.531044;-0.064668
906;-0.321790;-0.157536;0.175551
907;0.085665;-0.367667;0.519032
908;0.042885;0.385180;0.302393
909;-0.079748;-0.032516;-0.091526
910;-0.078474;-0.079424;0.089986
911;0.001409;-0.214173;0.163473
912;0.233850;-0.116541;0.001207
913;0.103920;-0.070164;-0.062627
914;0.116278;-0.024536;-0.063850
915;0.173722;0.063275;-0.148105
916;0.314962;0.058301;-0.078193
917;0.565955;0.026442;-0.130759
918;0.448190;0.031029;-0.087718
919;0.360600;0.300167;-0.134571
920;0.132707;0.232095;-0.154989
921;-0.279163;0.383394;-0.176908
922;-0.320797;0.272283;0.180503
923;0.161184;0.119217;0.071515
924;-0.052430;-0.046709;0.051506
925;-0.179762;-0.103144;0.187263
926;-0.178289;-0.280479;0.224560
927;-0.249426;-0.353538;0.226145
928;-0.229135;-0.390303;0.202150
929;-0.044474;-0.264729;-0.014096
930;0.322224;0.254363;-0.485705
931;0.587216;0.353735;-0.360780
932;-0.052609;-0.059746;-0.244672
933;-0.350571;-0.036646;0.207348
934;-0.486989;0.723641;0.112489
935;-0.181729;-0.244130;0.351760
936;0.128288;0.007925;0.521955
937;0.088374;0.081029;0.101739
938;-0.089200;-0.051350;-0.109641
939;-0.118671;-0.133165;0.031834
940;-0.006212;-0.187882;0.128544
941;0.233283;-0.072016;-0.058357
942;0.125286;-0.129133;-0.075769
943;0.189838;-0.076963;-0.055426
944;0.251648;-0.014989;-0.118415
945;0.272888;0.048657;-0.082802
946;0.287771;0.071386;-0.110073
947;0.214595;0.129273;-0.189204
948;0.385462;0.184076;-0.095735
949;0.174361;0.133045;-0.205291
950;-0.244563;0.413969;-0.171240
951;-0.093476;0.277563;0.282622
952;0.276098;0.111837;0.090960
953;-0.070089;-0.001728;0.070010
954;-0.235353;-0.105903;0.145617
955;-0.231062;-0.299229;0.221563
956;-0.239105;-0.354700;0.259001
957;-0.193895;-0.333806;0.157214
958;-0.031332;-0.186323;-0.140276
959;0.386134;0.318199;-0.480373
960;0.530221;0.141213;-0.271581
961;-0.192355;-0.216365;-0.059222
962;-0.098966;0.604636;0.015791
963;-0.490714;-0.011809;-0.102696
964;-0.191259;-0.422961;0.490273
965;0.045336;0.399482;0.518830
966;0.005114;0.002872;-0.092756
967;-0.091469;-0.090622;-0.002980
968;-0.040933;-0.146339;0.130983
969;0.159778;-0.055562;0.042521
970;0.184315;-0.048528;-0.066431
971;0.148765;-0.085117;-0.046982
972;0.145981;-0.052336;-0.093859
973;0.210966;0.011600;-0.031911
974;0.295507;0.038095;-0.048136
975;0.337723;0.097175;-0.107094
976;0.334683;0.099579;-0.221264
977;0.433464;0.237314;-0.123961
978;0.259123;0.097651;-0.091836
979;-0.133726;0.193517;-0.134330
980;-0.256846;0.317788;0.170377
981;0.166778;0.199755;0.082883
982;-0.007824;0.027098;-0.055562
983;-0.185691;-0.058364;0.117870
984;-0.207530;-0.176296;0.235790
985;-0.258903;-0.284986;0.187261
986;-0.269937;-0.348067;0.209795
987;-0.058217;-0.309057;0.083189
988;0.102917;-0.114114;-0.205367
989;0.504389;0.340486;-0.373643
990;0.357600;0.119263;-0.361416
991;-0.108279;-0.333420;-0.086836
992;-0.000371;0.539512;0.302190
993;-0.670008;0.017028;-0.101638
994;-0.267791;-0.289429;0.310662
995;0.102720;0.398270;0.440132
996;0.117499;0.005156;-0.092609
997;-0.084098;-0.141586;0.065371
998;-0.063018;-0.185207;0.118791
999;0.152985;-0.050742;-0.000155
1000;0.148913;-0.054071;-0.076749
1001;0.128339;-0.085752;-0.063346
1002;0.125598;0.024349;-0.148631
1003;0.236940;0.002084;-0.064785
1004;0.431829;0.095514;-0.122449
1005;0.289462;0.055350;-0.136420
1006;0.378301;0.155000;-0.104980
1007;0.314125;0.057198;-0.077809
1008;-0.072434;0.252924;-0.143257
1009;-0.339163;0.404053;0.200851
1010;0.238305;0.242227;0.093191
1011;-0.008721;-0.011023;-0.029408
1012;-0.167616;-0.057322;0.112675
1013;-0.207103;-0.177043;0.212488
1014;-0.230585;-0.370041;0.237790
1015;-0.253803;-0.299456;0.222186
1016;-0.162845;-0.259121;0.026856
1017;0.004128;-0.032571;-0.300183
1018;0.500181;0.272942;-0.336114
1019;0.320740;0.034534;-0.317591
1020;-0.023441;-0.315495;0.081508
1021;-0.130092;0.537710;0.020588
1022;-0.344483;0.286069;-0.210483
1023;-0.215920;-0.522735;0.437124
1024;0.031444;0.192821;0.576465
1025;0.143199;0.088530;-0.107312
1026;-0.147841;-0.093811;0.045726
1027;-0.051040;-0.181749;0.077260
1028;0.179454;-0.100798;-0.009885
1029;0.115882;-0.079901;-0.046806
1030;0.116132;-0.045333;-0.070050
1031;0.138057;-0.025843;-0.089550
1032;0.201244;0.023673;-0.163253
1033;0.340477;0.040664;-0.080493
1034;0.425213;0.056238;-0.075963
1035;0.408894;0.202963;-0.130376
1036;0.420187;0.174038;-0.085721
1037;0.027730;0.081644;-0.119194
1038;-0.460598;0.526590;-0.074833
1039;-0.182461;0.273798;0.225294
1040;0.090508;0.075682;0.064973
1041;-0.052029;-0.127693;0.154872
1042;-0.170175;-0.205624;0.177538
1043;-0.204050;-0.281705;0.202543
1044;-0.253901;-0.367306;0.225546
1045;-0.116979;-0.347390;0.105725
1046;0.076333;-0.164256;-0.168086
1047;0.455889;0.336300;-0.445081
1048;0.413352;0.219953;-0.386438
1049;-0.066999;-0.308106;-0.111304
1050;-0.036616;0.516200;0.121644
1051;-0.413130;0.201906;0.052272
1052;-0.022326;-0.548527;0.460032
1053;0.007829;0.297540;0.513177
1054;-0.030319;0.035479;-0.057294
1055;-0.102435;-0.074246;-0.030394
1056;-0.072254;-0.146864;0.095182
1057;0.116153;-0.119723;0.099746
1058;0.184542;-0.042982;-0.072537
1059;0.161818;-0.027321;-0.061268
1060;0.104469;-0.038159;-0.104471
1061;0.227405;0.034018;-0.099439
1062;0.326809;0.082764;-0.068205
1063;0.386110;0.072871;-0.103526
1064;0.388028;0.074564;-0.119439
1065;0.348146;0.089025;-0.132557
1066;0.018552;0.115656;-0.172390
1067;-0.314625;0.438323;-0.038284
1068;-0.065842;0.369570;0.179146
1069;0.128137;0.132659;0.032121
1070;-0.094636;-0.071409;0.114675
1071;-0.251695;-0.223386;0.200031
1072;-0.188729;-0.378643;0.216024
1073;-0.195133;-0.417933;0.204557
1074;-0.148480;-0.345903;0.180040
1075;-0.005947;-0.115206;-0.127166
1076;0.442086;0.362080;-0.546092
1077;0.578750;0.335475;-0.474153
1078;-0.057461;-0.196749;-0.190548
1079;-0.177370;0.335908;0.225210
1080;-0.659447;0.210748;0.097976
1081;-0.106976;-0.480933;0.294201
1082;0.020474;0.269073;0.439094
1083;0.111441;-0.013733;-0.052178
1084;0.058930;-0.073608;-0.023007
1085;-0.065227;-0.203344;0.069272
1086;0.102973;-0.081904;0.043041
1087;0.148591;-0.032129;-0.104565
1088;0.046567;-0.015709;-0.076685
1089;0.165043;0.052966;-0.119884
1090;0.362966;0.022769;-0.063928
1091;0.397016;0.035710;-0.087530
1092;0.314141;-0.087287;-0.107059
1093;0.376413;0.241439;-0.253484
1094;0.205749;0.171181;-0.131558
1095;-0.182701;0.459168;-0.113058
1096;-0.215482;0.292157;0.175201
1097;0.104406;0.084974;0.008636
1098;-0.033312;-0.035061;0.051839
1099;-0.127291;-0.062688;0.222970
1100;-0.207219;-0.222335;0.212883
1101;-0.339066;-0.235353;0.243545
1102;-0.269231;-0.324773;0.158957
1103;-0.057645;-0.269237;-0.039824
1104;0.314002;0.111153;-0.458547
1105;0.646942;0.381882;-0.510480
1106;0.069235;-0.334130;-0.005792
1107;-0.707082;-0.011401;0.085927
1108;0.017651;1.184496;-0.409834
1109;-0.057420;-0.664289;0.499418
1110;-0.123429;0.046271;0.513014
1111;0.213507;0.132498;-0.074384
1112;-0.047667;-0.085798;0.047579
1113;-0.108512;-0.198563;0.137716
1114;0.122167;-0.072234;0.021341
1115;0.103271;-0.053862;-0.055568
1116;0.131252;-0.060139;0.008173
1117;0.120495;0.020624;-0.086368
1118;0.063220;0.037970;-0.193913
1119;0.264861;0.026378;-0.026849
1120;0.642957;-0.005715;-0.008319
1121;0.474348;0.122480;-0.090465
1122;0.273136;0.211143;-0.145372
1123;0.029064;0.189148;-0.147514
1124;-0.281627;0.365911;-0.059071
1125;-0.112748;0.337054;0.139805
1126;0.140252;0.159199;0.051740
1127;-0.090905;-0.074861;0.136041
1128;-0.234995;-0.224424;0.185024
1129;-0.174177;-0.347611;0.193094
1130;-0.248569;-0.392005;0.218230
1131;-0.161085;-0.349693;0.157157
1132;0.007055;-0.122445;-0.199743
1133;0.613766;0.315991;-0.345267
1134;0.376217;0.121058;-0.299002
1135;-0.178223;-0.129214;-0.137493
1136;-0.237809;0.177909;-0.138330
1137;-0.227102;0.940524;-0.076025
1138;-0.495191;-0.612068;0.238675
1139;-0.218284;-0.329389;0.615375
1140;0.378428;0.393846;0.189224
1141;0.105140;-0.130525;-0.075837
1142;-0.031540;-0.234839;-0.011939
1143;0.128656;-0.171216;0.052179
1144;0.238105;0.014095;-0.051961
1145;-0.005053;-0.037701;-0.094856
1146;-0.148011;-0.043420;-0.120113
1147;0.223896;0.184323;-0.066921
1148;0.408224;0.093562;-0.001183
1149;0.521886;0.004508;-0.198511
1150;0.586028;0.023770;-0.088993
1151;0.416795;0.061250;-0.080262
1152;-0.149973;0.235633;-0.243313
1153;-0.369483;0.471899;0.070193
1154;0.104971;0.269619;0.157072
1155;0.055632;0.129104;-0.010978
1156;-0.197299;-0.055048;0.136738
1157;-0.264571;-0.219453;0.225020
1158;-0.201036;-0.330477;0.246135
1159;-0.244082;-0.312275;0.229055
1160;-0.159069;-0.256678;0.083559
1161;0.075097;-0.044450;-0.249119
1162;0.425376;0.116046;-0.366487
1163;0.351081;0.016979;-0.422851
1164;-0.034652;-0.195027;0.074110
1165;-0.324421;0.664770;-0.121227
1166;-0.383700;0.232559;-0.088983
1167;-0.242555;-0.282520;0.505345
1168;0.063308;0.190742;0.539971
1169;0.370527;0.227302;-0.000881
1170;-0.069349;-0.195766;-0.045536
1171;-0.101717;-0.134722;0.048318
1172;0.117633;-0.103748;0.124799
1173;0.154272;-0.075227;-0.081328
1174;0.114322;-0.158838;-0.082335
1175;0.157088;-0.042530;-0.067986
1176;0.330960;0.121745;-0.033911
1177;0.191420;0.080167;-0.144107
1178;0.443564;0.014458;-0.055619
1179;0.437480;-0.001317;-0.158257
1180;0.406094;0.197346;-0.062747
1181;0.377539;0.252107;-0.096783
1182;-0.400973;0.420554;-0.256062
1183;-0.376745;0.280405;0.214469
1184;0.286393;0.067993;0.110281
1185;-0.013914;-0.025951;0.039972
1186;-0.194600;-0.024648;0.120179
1187;-0.217904;-0.242516;0.213194
1188;-0.281847;-0.364676;0.241769
1189;-0.177797;-0.369166;0.198721
1190;-0.010915;-0.293333;-0.025821
1191;0.239650;0.041453;-0.434508
1192;0.593299;0.389052;-0.356242
1193;0.090222;-0.102016;-0.064289
1194;-0.218743;0.220987;-0.035793
1195;-0.410365;0.703857;-0.210975
1196;-0.263529;-0.638634;0.240159
1197;0.061870;0.073833;0.663543
1198;0.111650;0.069209;-0.097884
1199;0.024535;-0.046952;-0.063257
1200;-0.100671;-0.113689;0.096639
1201;-0.004029;-0.067170;0.052211
1202;0.095071;-0.008459;-0.031473
1203;0.085615;-0.031710;-0.036437
1204;0.224827;-0.002068;-0.049005
1205;0.318954;0.023476;-0.120124
1206;0.493221;-0.036899;-0.094936
1207;0.387177;0.015480;-0.160008
1208;0.205502;0.037541;-0.294212
1209;0.207790;0.218781;-0.233414
1210;0.156699;0.224948;-0.038925
1211;-0.298309;0.510445;0.134785
1212;-0.012114;0.347331;0.097539
1213;-0.055022;-0.031090;-0.062088
1214;-0.109746;-0.093418;0.096448
1215;-0.112728;-0.114122;0.250105
1216;-0.213651;-0.299058;0.226577
1217;-0.323726;-0.446334;0.254064
1218;-0.113175;-0.341224;0.094330
1219;0.124407;-0.038735;-0.237038
1220;0.532987;0.403723;-0.415231
1221;0.245972;0.181380;-0.331165
1222;-0.106787;-0.314856;0.026965
1223;-0.198999;-0.074422;0.040970
1224;-0.133099;1.183808;-0.151064
1225;-0.186204;-0.624631;0.239352
1226;-0.081955;0.066633;0.473771
1227;0.013862;0.109655;-0.108344
1228;-0.016528;-0.051635;-0.023345
1229;-0.019826;-0.259231;0.099021
1230;0.202607;-0.054747;-0.004548
1231;0.143260;-0.053413;-0.123552
1232;0.108882;-0.106580;-0.055375
1233;0.210626;-0.093618;-0.047046
1234;0.238798;0.050868;-0.041527
1235;0.238007;0.107767;-0.052667
1236;0.306491;0.090511;-0.115105
1237;0.391992;0.204114;-0.144968
1238;0.434986;0.108705;-0.056212
1239;0.006642;0.204423;-0.231483
1240;-0.438254;0.455024;0.017693
1241;0.076331;0.240997;0.206391
1242;0.227695;0.100640;0.102704
1243;-0.121915;-0.040646;0.112330
1244;-0.275617;-0.173820;0.209559
1245;-0.216307;-0.399522;0.262719
1246;-0.237898;-0.442563;0.270812
1247;-0.207085;-0.321706;0.141282
1248;0.050040;-0.043153;-0.263146
1249;0.499119;0.360271;-0.493767
1250;0.326776;0.064693;-0.307629
1251;-0.082495;-0.243670;0.134897
1252;-0.274599;0.184081;-0.148435
1253;-0.321146;0.953397;-0.082641
1254;-0.308470;-0.463980;0.333174
1255;-0.095258;-0.018959;0.658310
1256;0.187622;0.069299;0.008852
1257;0.056366;-0.001741;-0.062244
1258;-0.068676;-0.194883;0.071121
1259;0.110973;-0.159876;0.078333
1260;0.190883;-0.055357;-0.101491
1261;0.190432;-0.116877;-0.031238
1262;0.165760;-0.113447;-0.068325
1263;0.205599;0.086377;-0.153862
1264;0.192466;0.044155;-0.123875
1265;0.431543;0.074986;-0.141748
1266;0.535029;0.235472;-0.020515
1267;0.318550;0.238208;-0.165411
1268;-0.110604;0.038418;-0.223683
1269;-0.356132;0.446540;-0.014496
1270;0.112461;0.214370;0.222734
1271;0.193804;0.022080;0.135230
1272;-0.057836;-0.157342;0.183496
1273;-0.215676;-0.262050;0.170311
1274;-0.240241;-0.304014;0.150082
1275;-0.232021;-0.357561;0.167642
1276;-0.132881;-0.292051;0.141711
1277;0.011567;-0.030538;-0.208277
1278;0.571939;0.380563;-0.493743
1279;0.370273;0.120494;-0.387975
1280;-0.111969;-0.147690;0.014042
1281;-0.175234;0.938353;-0.081293
1282;-0.464045;-0.316847;0.137217
1283;-0.172912;-0.597145;0.599296
1284;0.131922;0.436267;0.399182
1285;0.036877;0.008977;-0.110340
1286;-0.020999;-0.118655;0.001168
1287;0.060032;-0.183788;0.115946
1288;0.212676;-0.081642;0.025087
1289;0.109701;-0.012467;-0.062806
1290;0.055880;-0.047831;-0.062797
1291;0.093980;-0.009325;-0.112748
1292;0.208025;0.054104;-0.146327
1293;0.372517;0.035523;-0.073310
1294;0.470193;0.066925;-0.103285
1295;0.304905;0.220135;-0.179897
1296;0.362673;0.086985;-0.130269
1297;0.022428;0.136379;-0.209627
1298;-0.376499;0.532416;-0.047950
1299;0.061084;0.255841;0.238485
1300;0.096818;0.074386;0.062062
1301;-0.101393;-0.103249;0.102901
1302;-0.248331;-0.240605;0.207450
1303;-0.253452;-0.350184;0.243340
1304;-0.228851;-0.385951;0.291484
1305;-0.136316;-0.307629;0.144920
1306;0.037455;-0.045814;-0.334717
1307;0.801239;0.483204;-0.536974
1308;0.299403;-0.030495;-0.303418
1309;-0.283897;-0.171562;0.250056
1310;-0.536406;0.785409;-0.320796
1311;-0.089242;-0.243073;0.367064
1312;0.012000;-0.186105;0.725825
1313;0.229116;0.258932;0.159878
1314;0.059787;-0.005026;-0.107992
1315;-0.216264;-0.070942;0.053182
1316;-0.084697;-0.128861;0.143972
1317;0.144072;-0.022917;-0.045256
1318;0.171777;-0.098946;-0.024099
1319;0.212469;-0.052386;-0.070871
1320;0.260344;0.011963;-0.219598
1321;0.339168;0.043757;-0.130863
1322;0.436347;0.000491;-0.127257
1323;0.306875;0.100470;-0.166161
1324;0.220946;0.204249;-0.233806
1325;0.164343;0.105135;-0.127412
1326;-0.191733;0.492338;0.024196
1327;0.071271;0.331097;0.220228
1328;0.052512;0.088436;0.029727
1329;-0.156645;-0.110707;0.114199
1330;-0.203155;-0.272842;0.198126
1331;-0.218850;-0.361644;0.210944
1332;-0.268958;-0.407855;0.262748
1333;-0.139292;-0.325779;0.137818
1334;0.023695;-0.122984;-0.249966
1335;0.683312;0.646478;-0.673608
1336;0.362112;0.189174;-0.295926
1337;-0.395436;-0.446633;0.175799
1338;-0.300546;0.443443;0.315673
1339;-0.363138;0.278176;-0.230695
1340;-0.176545;-0.399349;0.349096
1341;0.124879;0.302447;0.372788
1342;0.050678;0.025483;-0.092486
1343;-0.043071;-0.127124;0.081645
1344;-0.044442;-0.195546;0.097042
1345;0.099592;-0.008625;-0.032072
1346;0.109365;-0.036089;-0.100833
1347;0.143335;-0.069719;-0.000499
1348;0.251084;0.012948;-0.068281
1349;0.317073;-0.044515;-0.044316
1350;0.355254;-0.015838;-0.211094
1351;0.366234;0.058428;-0.179827
1352;0.336798;0.247994;-0.192079
1353;0.171027;0.150733;-0.154731
1354;0.018446;0.181083;-0.039019
1355;-0.161975;0.375183;0.305500
1356;0.210018;0.282761;0.056858
1357;-0.036053;-0.018537;-0.005597
1358;-0.125381;-0.168402;0.167255
1359;-0.129225;-0.327012;0.281550
1360;-0.203812;-0.410387;0.256485
1361;-0.234908;-0.311304;0.208832
1362;-0.144707;-0.253632;0.033609
1363;0.237828;0.067386;-0.372925
1364;0.536849;0.442276;-0.457138
1365;0.142873;0.087269;-0.193042
1366;-0.086664;-0.219115;-0.103127
1367;-0.202590;0.614531;0.248573
1368;-0.533579;-0.208203;0.163632
1369;0.057877;-0.465188;0.511589
1370;0.214731;0.416293;0.184106
1371;-0.025253;-0.011921;-0.097554
1372;-0.092782;-0.116880;0.015209
1373;0.026546;-0.213852;0.124065
1374;0.095229;-0.055225;-0.020041
1375;0.070553;-0.049415;-0.070587
1376;0.093857;-0.027274;-0.061944
1377;0.143500;0.037524;-0.101765
1378;0.263773;0.186416;-0.071640
1379;0.344799;-0.042499;-0.084816
1380;0.422777;-0.010871;-0.114214
1381;0.422029;0.242516;-0.110967
1382;0.143560;0.198725;-0.238713
1383;-0.220303;0.209566;-0.268666
1384;-0.233662;0.265124;0.145318
1385;0.194023;0.123972;0.096428
1386;-0.003734;0.116765;0.071157
1387;-0.171201;-0.069288;0.124066
1388;-0.142529;-0.300368;0.164600
1389;-0.195621;-0.331854;0.172901
1390;-0.178783;-0.373754;0.204248
1391;-0.061740;-0.350603;0.052650
1392;0.271607;0.086487;-0.538129
1393;0.800127;0.398906;-0.439888
1394;0.179714;-0.288220;-0.019953
1395;-0.604722;0.353345;0.464427
1396;-0.359444;0.619800;-0.073069
1397;-0.455531;-0.560710;0.206612
1398;-0.103737;0.114458;0.355107
1399;0.268524;0.179031;-0.039002
1400;-0.018520;-0.149978;0.031796
1401;-0.040450;-0.114308;0.099866
1402;0.073115;-0.080795;0.038500
1403;0.166083;-0.013029;-0.065525
1404;0.149668;-0.103248;-0.041126
1405;0.229797;-0.057935;-0.048406
1406;0.231934;-0.039956;-0.138042
1407;0.302864;0.128985;-0.130019
1408;0.122007;0.126080;-0.203675
1409;0.345917;0.095169;-0.215837
1410;0.478900;0.080300;-0.045565
1411;0.113619;0.073104;-0.206674
1412;-0.320369;0.406739;0.032161
1413;0.091657;0.285689;0.268049
1414;0.234997;0.191926;0.048497
1415;-0.040058;-0.024044;0.082894
1416;-0.215868;-0.127644;0.203269
1417;-0.234889;-0.359609;0.201227
1418;-0.366189;-0.402668;0.217705
1419;-0.248141;-0.293410;0.109937
1420;-0.004431;-0.111000;-0.234800
1421;0.587554;0.274859;-0.408514
1422;0.382765;0.095048;-0.191801
1423;-0.200306;-0.193143;0.013282
1424;-0.094467;0.470944;-0.157926
1425;-0.243042;0.296042;-0.145567
1426;-0.137141;-0.525620;0.433306
1427;-0.013452;0.169775;0.374385
1428;0.060071;0.146248;-0.001818
1429;-0.057334;-0.085792;-0.062224
1430;0.000561;-0.119665;0.059978
1431;0.148619;-0.126740;0.115978
1432;0.280727;0.008791;-0.055406
1433;0.150737;-0.073657;-0.072635
1434;0.127947;-0.053163;-0.104042
1435;0.301047;0.005359;0.044570
1436;0.307030;0.007379;0.010402
1437;0.296876;0.011696;-0.133938
1438;0.169018;0.132013;-0.217121
1439;0.322475;0.321124;-0.198647
1440;0.394069;0.083907;-0.114997
1441;0.212076;-0.036342;-0.151629
1442;-0.134322;0.407411;-0.055940
1443;0.055479;0.196594;0.177478
1444;0.089576;0.077596;0.091485
1445;-0.088610;0.052773;0.149836
1446;-0.224941;-0.171237;0.197300
1447;-0.244665;-0.299664;0.208044
1448;-0.268565;-0.314356;0.254593
1449;-0.115780;-0.363286;0.114029
1450;0.052719;-0.260469;-0.208515
1451;0.476967;0.336541;-0.565974
1452;0.395919;0.193884;-0.411109
1453;-0.208074;0.260449;0.196029
1454;-0.614007;0.456141;-0.034905
1455;-0.215323;-0.604012;0.323053
1456;0.065029;0.337095;0.548462
1457;0.047231;0.007744;0.016076
1458;-0.096107;-0.095844;0.016841
1459;-0.113203;-0.097051;0.161781
1460;0.022676;-0.100843;0.067250
1461;0.145965;-0.032545;-0.022317
1462;0.230947;-0.063360;-0.063934
1463;0.154298;-0.037518;-0.136584
1464;0.232312;-0.030589;-0.217772
1465;0.449187;0.084081;-0.162193
1466;0.257604;0.055144;-0.140871
1467;0.292591;0.081280;-0.263730
1468;0.458274;0.232026;-0.187432
1469;0.304629;0.178939;-0.141384
1470;-0.186835;0.551784;-0.024188
1471;-0.144541;0.418019;0.244605
1472;0.107888;0.039001;0.076359
1473;-0.069650;-0.162952;0.084637
1474;-0.173905;-0.260195;0.205343
1475;-0.222351;-0.248887;0.210069
1476;-0.262268;-0.314129;0.272716
1477;-0.107448;-0.300030;0.058681
1478;0.056896;-0.159648;-0.215122
1479;0.498096;0.244406;-0.326283
1480;0.049902;0.150290;-0.173621
