index;x;y;z
751;-0.131601;0.460885;-0.066598
752;0.004133;0.112009;-0.350292
753;-0.235344;0.186649;-0.359659
754;0.071610;1.016286;0.689200
755;0.018144;-0.509590;0.005245
756;-0.185841;-0.401425;0.248843
757;-0.181882;0.384348;0.354876
758;-0.003030;0.059038;0.095884
759;0.030385;-0.187292;0.073419
760;0.083833;-0.286872;0.158958
761;0.110000;-0.137306;-0.008752
762;0.025990;-0.018884;-0.100666
763;0.200722;0.091316;-0.059906
764;0.347900;-0.053712;-0.171255
765;0.332660;-0.019978;-0.175152
766;0.256696;0.072677;-0.118420
767;0.222488;0.168741;-0.012982
768;0.036743;0.487763;0.080681
769;-0.103242;0.092996;0.195282
770;-0.388259;-0.061972;0.000918
771;-0.177577;0.058120;-0.017298
772;0.067777;0.164367;-0.029479
773;-0.036838;0.002012;0.092221
774;-0.064966;-0.144353;0.036588
775;-0.067099;-0.216083;-0.058176
776;-0.099512;-0.317851;0.035413
777;-0.020373;-0.399354;-0.068778
778;0.046510;-0.359748;-0.154040
779;-0.052929;0.054430;-0.068642
780;0.002204;0.418607;-0.160002
781;0.042952;-0.085041;-0.408985
782;-0.126397;0.976349;0.149196
783;-0.292095;0.026290;0.369656
784;-0.125653;-0.434583;0.236782
785;-0.349272;-0.269543;0.193554
786;0.093442;0.310868;0.291992
787;0.129247;-0.040005;0.093929
788;0.088924;-0.254502;0.113108
789;0.118423;-0.309336;0.036246
790;0.072665;0.040510;-0.125808
791;0.133646;0.072366;-0.098836
792;0.337912;-0.083436;-0.108480
793;0.211514;-0.037817;-0.189242
794;0.208444;0.089509;-0.123939
795;0.310969;0.167309;-0.126665
796;0.180263;0.248608;-0.034962
797;-0.014236;0.229721;0.055745
798;-0.258960;-0.091252;0.128320
799;-0.372793;0.082813;0.161683
800;-0.107536;0.276747;-0.061019
801;-0.042045;0.259771;0.015377
802;-0.059289;-0.007186;0.097344
803;-0.056097;-0.205948;-0.095902
804;0.017071;-0.289551;-0.039046
805;-0.095383;-0.494908;0.070294
806;-0.001782;-0.433384;-0.089608
807;-0.056148;-0.057993;-0.149782
808;-0.009444;0.358989;-0.092881
809;-0.004390;0.075835;-0.269666
810;-0.053077;-0.059302;-0.480956
811;-0.015221;1.125378;0.373312
812;-0.354042;-0.159855;0.133059
813;-0.157983;-0.510081;0.311835
814;-0.240546;0.124652;0.386045
815;-0.002823;0.160831;0.053080
816;-0.031920;-0.088615;0.090796
817;0.107298;-0.177708;0.184600
818;0.189392;-0.104780;0.021376
819;0.264994;-0.111068;-0.163286
820;0.346888;-0.159526;-0.174234
821;0.268532;-0.179630;-0.056042
822;0.243422;-0.021028;-0.062783
823;0.214471;0.059685;-0.160106
824;0.199180;0.179888;-0.058588
825;0.064330;0.524596;0.078925
826;-0.004894;0.275604;0.065455
827;-0.168426;-0.152176;0.054545
828;-0.148310;0.126001;0.033660
829;-0.069973;0.203059;0.027428
830;-0.036274;0.056247;0.172562
831;-0.061258;-0.126718;0.059830
832;-0.126808;-0.182927;-0.085749
833;-0.117366;-0.305947;-0.005275
834;-0.057174;-0.499452;0.026916
835;0.075795;-0.276069;-0.045312
836;-0.092092;0.100468;-0.083502
837;-0.125990;0.197593;-0.232698
838;0.091008;0.020567;-0.169603
839;-0.047899;0.076213;-0.573941
840;0.214064;1.146684;0.411196
841;-0.440694;-0.356705;0.226860
842;-0.303205;-0.547805;0.195520
843;-0.242603;0.148250;0.288006
844;0.098865;0.185697;0.072192
845;-0.014058;-0.097943;0.073503
846;0.094445;-0.337363;0.151249
847;0.088922;-0.075756;-0.041518
848;0.120758;-0.008057;-0.141974
849;0.314680;-0.076841;-0.091866
850;0.252152;-0.009575;-0.156930
851;0.251155;0.054186;-0.226610
852;0.203661;0.133539;-0.251698
853;0.138859;0.089230;-0.011595
854;0.198517;0.326863;0.016641
855;-0.098170;-0.038737;0.075162
856;-0.470823;0.299837;0.105286
857;0.116655;0.035305;0.058689
858;0.076853;0.238008;-0.001144
859;-0.089535;-0.091617;0.111581
860;-0.131883;-0.379415;0.019337
861;-0.013960;-0.334095;0.012412
862;-0.103786;-0.304510;0.023214
863;-0.033724;-0.294712;0.015031
864;-0.092846;-0.064653;-0.003984
865;-0.184984;0.316856;-0.255265
866;0.169503;0.059516;-0.135313
867;-0.090470;0.129019;-0.509664
868;0.156308;1.060522;0.278357
869;-0.205478;-0.339971;0.105635
870;-0.247936;-0.500823;0.242004
871;-0.259322;0.076874;0.319816
872;0.038141;0.174486;0.146084
873;0.045733;-0.088011;0.031700
874;0.121493;-0.267178;0.140339
875;0.125607;-0.138105;0.016825
876;0.066913;0.002764;-0.118861
877;0.247357;0.001259;-0.093315
878;0.247356;-0.030313;-0.173350
879;0.202414;0.027980;-0.148596
880;0.209772;0.114980;-0.147053
881;0.212196;0.088407;-0.118565
882;0.150742;0.364587;0.015744
883;-0.003181;0.089975;0.179675
884;-0.334591;-0.138567;-0.015948
885;-0.223067;0.192580;0.069890
886;-0.000821;0.269148;-0.029907
887;-0.040896;0.058302;0.136921
888;-0.058578;-0.054239;-0.005102
889;-0.088100;-0.217418;-0.017579
890;-0.090755;-0.451064;0.068551
891;-0.039882;-0.451942;-0.051686
892;0.034193;-0.355423;-0.150313
893;-0.002624;0.029586;-0.144574
894;-0.032920;0.566890;-0.148170
895;0.096536;-0.060524;-0.315548
896;-0.252238;0.678155;0.036772
897;-0.135914;0.428592;0.436821
898;-0.119322;-0.421548;0.113596
899;-0.269777;-0.405387;0.301511
900;-0.019951;0.217005;0.280411
901;0.069268;0.062831;0.100219
902;0.005156;-0.130404;0.104769
903;0.086989;-0.216829;0.078642
904;0.185829;-0.082293;-0.018080
905;0.134207;-0.082400;-0.090271
906;0.221974;-0.095933;-0.070393
907;0.238855;-0.045728;-0.134665
908;0.186469;0.040916;-0.190793
909;0.258922;0.118645;-0.154448
910;0.273376;0.139178;-0.073284
911;0.064887;0.414914;0.007876
912;-0.094136;0.042644;0.221531
913;-0.319144;-0.106057;-0.054815
914;-0.199133;0.223679;-0.008160
915;0.026232;0.273361;-0.013769
916;0.000545;0.025984;0.155322
917;-0.012240;-0.120968;-0.031165
918;-0.010753;-0.235893;-0.035303
919;-0.032671;-0.474613;0.066172
920;-0.068123;-0.491399;-0.031825
921;-0.035177;-0.304902;-0.108765
922;-0.122601;0.309981;0.015180
923;-0.058506;0.362409;-0.282570
924;0.197068;-0.172010;-0.253822
925;-0.117150;0.154650;-0.549972
926;0.257301;0.971348;0.543502
927;-0.367210;-0.418245;0.124903
928;-0.291027;-0.458516;0.148671
929;-0.287916;0.172652;0.275304
930;0.065438;0.314869;0.127358
931;0.030586;-0.157176;0.094114
932;0.116791;-0.282703;0.139601
933;0.147657;0.026327;-0.021784
934;0.050831;-0.098083;-0.124851
935;0.176479;-0.109350;-0.047552
936;0.106574;-0.206068;-0.067981
937;0.132837;0.152292;-0.168756
938;0.221102;0.096961;-0.224943
939;0.362015;0.048999;-0.080025
940;0.487968;0.201131;-0.020034
941;-0.208094;-0.010780;0.027123
942;-0.607896;0.391041;0.111308
943;0.138149;0.287654;0.034371
944;0.034224;0.278527;-0.014451
945;-0.094774;-0.019365;0.085580
946;-0.077796;-0.365798;0.099940
947;0.064672;-0.388536;0.013449
948;-0.075634;-0.387789;0.084073
949;-0.138067;-0.375795;-0.007734
950;-0.080538;-0.161835;-0.010030
951;-0.175728;0.345840;-0.094921
952;0.004853;0.282817;-0.225031
953;0.202631;-0.153248;-0.149336
954;0.176880;-0.135572;-0.391661
955;0.086759;1.076927;0.145058
956;-0.393210;-0.066195;0.334034
957;-0.149587;-0.516837;0.197694
958;-0.334463;-0.200473;0.161328
959;0.180725;0.446732;0.302028
960;-0.005238;-0.031450;0.047506
961;-0.009562;-0.193365;0.170406
962;0.057528;-0.090422;0.071109
963;0.052284;-0.011325;-0.053678
964;0.071271;-0.124715;-0.033206
965;0.133753;-0.186492;-0.116111
966;0.127171;-0.067202;-0.122201
967;0.209570;0.160603;-0.198688
968;0.279519;0.198883;-0.270318
969;0.346948;0.224415;0.000421
970;0.195949;0.150343;0.078352
971;-0.350456;-0.022644;0.073001
972;-0.403376;0.221882;0.130536
973;0.052581;0.149415;-0.046354
974;0.051796;0.200811;0.011204
975;-0.000739;-0.062804;0.066183
976;-0.054283;-0.382618;0.010790
977;0.025237;-0.361273;0.023375
978;-0.104863;-0.331522;0.030946
979;-0.031735;-0.286464;-0.011869
980;-0.169059;-0.038381;0.013943
981;-0.230144;0.351992;-0.207072
982;0.190751;0.064409;-0.234437
983;0.337651;-0.232114;-0.194723
984;-0.023969;0.741174;-0.233306
985;-0.161115;0.609028;0.602582
986;-0.332871;-0.466089;0.049706
987;-0.366646;-0.465157;0.199776
988;0.172124;0.442540;0.385714
989;-0.013285;-0.085958;0.055301
990;0.052873;-0.213440;0.137894
991;0.122256;-0.294674;0.055914
992;0.177364;-0.028061;-0.081556
993;0.146616;0.060924;-0.073983
994;0.234857;-0.031099;-0.142395
995;0.189604;-0.060808;-0.189689
996;0.212295;0.024020;-0.203431
997;0.194061;0.132385;-0.157182
998;0.177324;0.366915;-0.006966
999;0.052656;0.247232;0.085265
1000;-0.237003;-0.098356;0.062007
1001;-0.261163;0.228351;0.111647
1002;-0.025288;0.273284;-0.142412
1003;-0.140268;0.047825;0.170422
1004;-0.106079;-0.135022;0.041260
1005;-0.013820;-0.269722;-0.086442
1006;0.014260;-0.394719;-0.033674
1007;0.029247;-0.391091;-0.034912
1008;0.146771;-0.359587;-0.149887
1009;-0.018187;-0.088427;-0.058115
1010;-0.251835;0.574882;-0.084525
1011;0.142716;0.041081;-0.347236
1012;-0.287642;0.297270;-0.060386
1013;-0.222862;0.796118;0.419963
1014;-0.007620;-0.256894;0.157088
1015;-0.277307;-0.473881;0.295617
1016;-0.125642;0.086333;0.267628
1017;0.055373;0.028298;0.099095
1018;0.090489;-0.074857;0.061229
1019;0.163130;-0.152315;0.061572
1020;0.209715;-0.078410;0.033745
1021;0.103551;-0.103763;-0.100218
1022;0.134423;-0.074333;-0.056401
1023;0.160686;-0.044563;-0.117704
1024;0.155292;0.023172;-0.156652
1025;0.267081;0.077297;-0.162421
1026;0.336831;0.114309;-0.105533
1027;0.163402;0.452797;0.021733
1028;-0.073986;0.159277;0.164202
1029;-0.410920;-0.065602;0.018195
1030;-0.276890;0.183286;0.019505
1031;0.044383;0.234028;-0.027784
1032;-0.076253;0.066718;0.142046
1033;-0.027440;-0.096711;0.019676
1034;-0.030004;-0.294951;-0.064216
1035;-0.016849;-0.445902;0.069224
1036;0.029423;-0.406342;-0.022970
1037;0.010301;-0.349732;-0.127175
1038;-0.154248;0.010087;-0.077140
1039;-0.112879;0.382403;-0.235435
1040;0.207689;-0.006598;-0.297807
1041;-0.180278;0.416324;-0.307497
1042;-0.062921;0.878846;0.521006
1043;-0.133770;-0.455628;0.157778
1044;-0.299294;-0.478532;0.232311
1045;-0.135242;0.336986;0.241579
1046;0.021445;0.013029;0.148511
1047;0.111238;-0.088922;0.095262
1048;0.082198;-0.223296;0.111163
1049;0.159711;-0.070934;0.013774
1050;0.073435;-0.111790;-0.183449
1051;0.185988;-0.049406;-0.098068
1052;0.303276;-0.071326;-0.190228
1053;0.242589;-0.072126;-0.141990
1054;0.201288;0.127024;-0.082254
1055;0.204387;0.188512;-0.110060
1056;0.101736;0.473069;0.004335
1057;0.017807;0.251190;0.070180
1058;-0.196093;-0.173573;0.117205
1059;-0.313308;0.079785;-0.000687
1060;-0.108043;0.210444;-0.047417
1061;0.012080;0.134902;0.067868
1062;0.021028;-0.072468;0.052077
1063;0.030169;-0.243004;-0.034008
1064;-0.035207;-0.410559;-0.031483
1065;-0.097137;-0.416018;-0.003967
1066;0.058863;-0.347798;-0.107120
1067;-0.050859;-0.147614;-0.116840
1068;-0.140162;0.490343;-0.096334
1069;0.040659;0.281302;-0.329938
1070;0.090150;-0.285900;-0.257573
1071;-0.170323;0.774476;0.094603
1072;-0.420557;0.275283;0.511490
1073;-0.152259;-0.513973;0.279128
1074;-0.328832;-0.170915;0.263412
1075;0.129247;0.302495;0.190712
1076;-0.123098;-0.163242;0.072357
1077;0.129288;-0.123830;0.154455
1078;0.155090;-0.131389;0.034909
1079;0.154231;-0.099094;-0.090075
1080;0.176552;-0.090537;-0.097591
1081;0.225833;-0.098408;-0.121349
1082;0.194967;-0.054844;-0.101203
1083;0.184143;-0.008145;-0.113992
1084;0.259614;0.202602;-0.174665
1085;0.247467;0.267040;-0.000298
1086;0.057915;0.348850;-0.014563
1087;-0.079813;-0.056417;0.201093
1088;-0.286402;-0.028926;-0.113817
1089;-0.305304;0.248264;0.110888
1090;0.113341;0.208238;-0.084616
1091;-0.040612;0.079078;0.013659
1092;-0.024704;-0.308969;0.056323
1093;0.037353;-0.465596;-0.082032
1094;-0.026086;-0.336239;-0.057340
1095;-0.044418;-0.341699;-0.014868
1096;-0.044401;-0.227065;-0.108512
1097;-0.145709;0.238412;0.015093
1098;-0.180243;0.335183;-0.274463
1099;0.071043;-0.086688;-0.266393
1100;0.146504;-0.188793;-0.373397
1101;0.076869;1.244342;0.300255
1102;-0.389871;-0.325221;0.344845
1103;-0.295888;-0.547201;0.261828
1104;-0.397103;0.160637;0.146649
1105;0.151573;0.162979;0.149237
1106;0.091426;-0.048341;0.077635
1107;0.081045;-0.160985;0.174937
1108;0.063128;-0.116038;0.052275
1109;0.100200;-0.135284;-0.109696
1110;0.178291;-0.176624;-0.138288
1111;0.224869;-0.160447;-0.095540
1112;0.128702;-0.038446;-0.087486
1113;0.171042;0.067938;-0.119462
1114;0.275034;0.169694;-0.165971
1115;0.208017;0.444835;-0.035774
1116;-0.066736;0.446849;0.134468
1117;-0.165987;0.013697;0.165349
1118;-0.248578;-0.198291;-0.056703
1119;-0.041626;0.075262;-0.099666
1120;0.076367;0.152662;-0.059324
1121;-0.050112;0.017930;0.098165
1122;-0.021146;-0.100072;0.033840
1123;-0.087609;-0.248862;-0.091242
1124;-0.161218;-0.381657;-0.008968
1125;-0.012906;-0.407158;-0.011259
1126;0.134092;-0.325502;-0.137005
1127;-0.007917;-0.008847;-0.089113
1128;-0.182487;0.564414;-0.118848
1129;-0.056266;0.074427;-0.266791
1130;-0.068381;-0.062754;-0.442309
1131;-0.220661;0.834415;0.626249
1132;-0.093511;-0.207418;0.051699
1133;-0.234455;-0.205455;0.292692
1134;-0.111725;0.270955;0.218523
1135;-0.087351;-0.058651;0.052848
1136;0.026188;-0.115555;0.138691
1137;0.035267;-0.208871;0.155807
1138;0.132325;-0.086267;0.032726
1139;0.227411;-0.095174;-0.134946
1140;0.311425;-0.120522;-0.161907
1141;0.240711;-0.167531;-0.076169
1142;0.145975;-0.104029;-0.094626
1143;0.157288;-0.050406;-0.140244
1144;0.244444;0.240127;-0.146603
1145;0.175786;0.501702;0.029150
1146;0.063183;0.409110;0.003320
1147;-0.161616;-0.015433;0.143162
1148;-0.215614;-0.077908;-0.084170
1149;-0.111083;0.248755;0.024677
1150;-0.044110;0.132695;0.104761
1151;-0.117249;-0.016745;0.092486
1152;-0.128054;-0.206565;-0.074991
1153;-0.030370;-0.273412;-0.053225
1154;-0.007429;-0.388110;0.010777
1155;0.069824;-0.368536;-0.042265
1156;0.087977;-0.295992;-0.141920
1157;-0.121273;0.208924;-0.110717
1158;-0.061262;0.432887;-0.209482
1159;0.072159;-0.198043;-0.272263
1160;-0.257850;0.322554;-0.426780
1161;0.192171;0.754242;0.546349
1162;-0.276737;-0.259585;0.116802
1163;-0.256723;-0.341675;0.327120
1164;-0.043061;0.293057;0.331156
1165;-0.081944;-0.152093;0.082145
1166;0.109141;-0.061339;0.095813
1167;0.126915;-0.289353;0.103725
1168;0.204746;-0.150541;-0.039172
1169;0.192626;-0.011051;-0.139679
1170;0.266217;0.036765;-0.092803
1171;0.202207;-0.044588;-0.123058
1172;0.105748;-0.129286;-0.117104
1173;0.175764;0.049700;-0.197573
1174;0.222412;0.201194;-0.101112
1175;0.122235;0.519946;0.068097
1176;-0.010512;0.318439;0.092586
1177;-0.267358;-0.182855;0.093504
1178;-0.267771;-0.020085;-0.027990
1179;-0.111835;0.302115;-0.052585
1180;-0.016838;0.116586;0.142580
1181;-0.040280;-0.049374;0.021909
1182;-0.010540;-0.214253;-0.073624
1183;-0.003191;-0.342492;-0.035731
1184;-0.072886;-0.459940;0.033003
1185;0.071523;-0.363883;-0.140291
1186;-0.000705;-0.234697;-0.245406
1187;-0.097116;0.289052;0.007418
1188;0.007656;0.461644;-0.236945
1189;-0.058571;-0.110606;-0.599642
1190;-0.224137;1.112322;0.344710
1191;-0.352001;-0.328231;0.168369
1192;-0.093787;-0.422343;0.226623
1193;-0.296151;0.040079;0.296790
1194;0.186929;0.180810;0.156598
1195;0.025024;-0.145128;-0.003405
1196;0.122487;-0.164482;0.113517
1197;0.096922;-0.185040;-0.002936
1198;0.124480;-0.116572;-0.125906
1199;0.203142;-0.036469;-0.104082
1200;0.271895;-0.105341;-0.089098
1201;0.161080;-0.064637;-0.101914
1202;0.165646;0.102190;-0.215509
1203;0.323622;0.231406;-0.158856
1204;0.151301;0.463347;0.060141
1205;-0.018387;0.283160;0.022793
1206;-0.250959;-0.208992;0.130400
1207;-0.336437;0.100788;0.012041
1208;-0.056412;0.216138;-0.053855
1209;0.043500;0.171073;0.121335
1210;-0.073852;-0.092851;0.073462
1211;-0.094052;-0.240765;-0.053352
1212;0.035596;-0.316206;-0.039437
1213;-0.018797;-0.449630;-0.022114
1214;0.011112;-0.440289;-0.105146
1215;-0.113729;-0.070661;-0.104280
1216;-0.142138;0.650649;-0.103238
1217;0.006436;0.095048;-0.331864
1218;0.000880;-0.360631;-0.373020
1219;-0.033216;1.109161;0.218880
1220;-0.300553;0.052517;0.390326
1221;-0.212992;-0.391479;0.228541
1222;-0.389146;-0.330869;0.293801
1223;0.117523;0.394932;0.212255
1224;0.026826;-0.129047;0.089607
1225;0.098890;-0.134542;0.128214
1226;0.110314;-0.118306;0.027783
1227;0.176891;-0.122826;-0.107626
1228;0.212507;-0.110070;-0.153350
1229;0.250672;-0.144870;-0.125926
1230;0.153876;-0.071606;-0.089248
1231;0.155809;0.099607;-0.149501
1232;0.268056;0.205264;-0.191995
1233;0.193593;0.358962;0.043052
1234;0.030648;0.337960;-0.038985
1235;-0.185396;-0.168383;0.163680
1236;-0.292023;-0.025996;0.034785
1237;-0.076438;0.279352;-0.042349
1238;0.049097;0.264468;0.049241
1239;-0.059627;0.019562;0.104722
1240;-0.094421;-0.152666;-0.063390
1241;0.024202;-0.327908;0.003340
1242;-0.033988;-0.521533;0.058346
1243;-0.038342;-0.504621;-0.107104
1244;-0.092312;-0.169102;-0.087413
1245;-0.119605;0.652308;-0.006711
1246;-0.026584;0.240472;-0.350319
1247;0.115314;-0.469829;-0.154879
1248;-0.428739;0.727824;-0.062630
1249;-0.092420;0.106761;0.123731
1250;-0.117037;-0.194529;0.212209
1251;-0.338639;-0.238275;0.262105
1252;0.115457;0.200138;0.329439
1253;0.028407;-0.013299;-0.009625
1254;0.088300;-0.074157;0.096943
1255;0.017674;-0.207491;0.082444
1256;0.133530;-0.099405;0.028938
1257;0.112873;-0.128616;-0.106707
1258;0.189671;-0.179702;-0.135108
1259;0.191276;-0.148071;-0.054420
1260;0.168040;0.067051;-0.131413
1261;0.246672;0.168589;-0.181905
1262;0.305367;0.279367;-0.125636
1263;0.196929;0.489480;0.042226
1264;-0.057619;0.145317;0.083742
1265;-0.224844;-0.201634;0.018153
1266;-0.193242;0.159329;0.064814
1267;-0.064227;0.312496;0.001150
1268;-0.128597;0.144893;0.177115
1269;-0.019336;-0.081862;0.030737
1270;0.002900;-0.254615;-0.046197
1271;-0.008377;-0.467155;0.061667
1272;-0.076581;-0.494622;0.025522
1273;-0.052329;-0.427011;-0.091524
1274;-0.175562;0.136039;-0.127104
1275;-0.072870;0.577935;-0.152290
1276;0.080561;-0.178213;-0.359966
1277;-0.239762;-0.019612;-0.379042
1278;0.302441;1.083767;0.346495
1279;-0.170309;-0.046913;0.228594
1280;-0.354648;-0.444073;0.223836
1281;-0.244515;-0.107503;0.301917
1282;0.032834;0.240524;0.120583
1283;-0.013874;-0.127544;0.065575
1284;0.047562;-0.182946;0.146928
1285;0.201895;-0.043993;0.038398
1286;0.190462;-0.125775;-0.097018
1287;0.246942;-0.109374;-0.146144
1288;0.246613;-0.151643;-0.188811
1289;0.204618;-0.101379;-0.088622
1290;0.128623;-0.065738;-0.047047
1291;0.219307;0.288644;-0.207157
1292;0.199631;0.402197;-0.046135
1293;0.165910;0.416053;0.035940
1294;-0.117226;-0.073849;0.214882
1295;-0.287042;-0.106812;-0.030169
1296;-0.148196;0.247849;0.048112
1297;-0.023084;0.257638;0.070552
1298;-0.045910;-0.032227;0.124715
1299;-0.101904;-0.210320;-0.015943
1300;-0.033681;-0.330098;-0.049894
1301;-0.067799;-0.422490;0.016345
1302;-0.006145;-0.433191;-0.061597
1303;-0.000894;-0.218156;-0.117221
1304;-0.108611;0.432406;-0.080574
1305;-0.082465;0.216577;-0.299349
1306;0.140114;-0.340432;-0.256617
1307;-0.277339;0.720214;-0.186121
1308;0.028593;0.260388;0.392376
1309;-0.127143;-0.304304;0.336598
1310;-0.464792;-0.258735;0.173595
1311;-0.072269;0.223715;0.249842
1312;-0.045697;-0.083993;0.145547
1313;0.058903;-0.098019;0.073057
1314;0.048955;-0.107173;0.102618
1315;0.220702;-0.048548;0.037383
1316;0.161738;-0.129877;-0.071840
1317;0.156147;-0.111142;-0.166828
1318;0.185259;-0.126872;-0.165740
1319;0.153095;-0.081395;-0.102865
1320;0.129067;0.147877;-0.197957
1321;0.283508;0.230224;-0.189980
1322;0.393952;0.444029;-0.020102
1323;0.094701;0.237780;0.005546
1324;-0.241952;-0.187728;0.154756
1325;-0.383139;0.036434;-0.000313
1326;-0.163006;0.382242;-0.057497
1327;-0.002204;0.191564;0.049351
1328;0.018074;-0.074950;0.108593
1329;-0.048899;-0.320258;-0.047490
1330;0.000797;-0.334937;-0.058173
1331;-0.076401;-0.451930;0.002297
1332;-0.008002;-0.426757;-0.074580
1333;-0.037971;-0.198538;-0.125440
1334;-0.081771;0.583398;-0.095312
1335;0.081999;0.348928;-0.328192
1336;-0.013168;-0.332051;-0.322547
1337;-0.246892;0.881393;0.154843
1338;-0.192574;-0.094527;0.192973
1339;-0.289964;-0.187667;0.184597
1340;-0.361173;-0.158169;0.328117
1341;0.088936;0.187855;0.262895
1342;0.029940;-0.043772;0.010571
1343;0.056185;-0.077508;0.122142
1344;0.101518;-0.137933;0.069078
1345;0.175611;-0.126670;-0.030695
1346;0.144585;-0.146581;-0.127422
1347;0.219549;-0.109684;-0.196215
1348;0.207928;-0.080387;-0.035303
1349;0.162001;0.054715;-0.145563
1350;0.267213;0.122300;-0.140684
1351;0.253872;0.242702;-0.078334
1352;0.146061;0.430638;0.033710
1353;-0.000729;0.084587;0.086921
1354;-0.113294;-0.226383;0.063120
1355;-0.174472;0.124462;-0.005066
1356;-0.063673;0.299215;0.010044
1357;-0.047629;0.145972;0.191896
1358;-0.070374;-0.061938;0.042304
1359;-0.071314;-0.158456;-0.073806
1360;-0.012220;-0.385966;0.033062
1361;-0.062994;-0.535880;0.060207
1362;-0.000983;-0.413540;-0.081477
1363;-0.148275;-0.051437;-0.165665
1364;-0.177660;0.629257;-0.194545
1365;0.033639;0.148766;-0.267866
1366;0.065438;-0.243433;-0.402966
1367;-0.065873;1.048666;0.148566
1368;-0.372688;-0.166242;0.270725
1369;-0.310953;-0.339037;0.139738
1370;-0.302520;-0.019226;0.294201
1371;0.239310;0.185671;0.200003
1372;0.048982;-0.086825;0.052394
1373;0.077027;-0.212843;0.138092
1374;0.076085;-0.187706;0.024318
1375;0.139587;-0.098049;-0.130745
1376;0.240836;-0.108561;-0.136235
1377;0.192076;-0.132929;-0.105496
1378;0.108362;-0.035867;-0.049785
1379;0.112150;0.079118;-0.123753
1380;0.204580;0.239694;-0.171624
1381;0.233621;0.360548;-0.039474
1382;0.140374;0.267644;-0.009082
1383;-0.020725;-0.110115;0.191611
1384;-0.277074;-0.140116;-0.002042
1385;-0.260088;0.280704;-0.031833
1386;0.049670;0.184496;0.056155
1387;0.011475;0.013923;0.129482
1388;-0.044475;-0.089667;-0.010780
1389;-0.051223;-0.238655;-0.027748
1390;-0.091684;-0.473325;0.053173
1391;-0.058651;-0.496715;-0.035450
1392;-0.017061;-0.330963;-0.059135
1393;-0.144949;0.333844;-0.080087
1394;-0.153772;0.446958;-0.395063
1395;0.186576;-0.181474;-0.273847
1396;-0.202635;0.716235;-0.105017
1397;-0.105182;0.290351;0.406073
1398;-0.166922;-0.500545;0.186469
1399;-0.428387;-0.392319;0.184867
1400;0.083918;0.494719;0.328069
1401;0.007821;-0.124573;0.108941
1402;0.079246;-0.135313;0.102593
1403;0.109857;-0.131215;0.086681
1404;0.144713;-0.091590;-0.040885
1405;0.097390;-0.115328;-0.148783
1406;0.214978;-0.097805;-0.111386
1407;0.228814;-0.108908;-0.096063
1408;0.144588;-0.012054;-0.157969
1409;0.241518;0.190088;-0.212671
1410;0.323105;0.245948;-0.080750
1411;0.184311;0.440495;0.052415
1412;-0.007558;0.113249;0.137214
1413;-0.181604;-0.192600;0.039219
1414;-0.216471;0.164160;0.017868
1415;-0.003779;0.188230;0.053241
1416;-0.080324;0.071165;0.083259
1417;-0.118767;-0.046663;0.081880
1418;-0.076879;-0.222752;-0.045215
1419;-0.026339;-0.333754;0.022869
1420;-0.035874;-0.468375;-0.024475
1421;0.004880;-0.408644;-0.049564
1422;-0.166641;0.012254;-0.047199
1423;-0.194852;0.610053;-0.199370
1424;0.129322;0.096581;-0.335685
1425;0.124844;-0.247759;-0.340994
1426;0.095539;0.833600;0.112560
1427;-0.419325;0.069542;0.502373
1428;-0.324421;-0.396058;0.154639
1429;-0.380552;-0.206683;0.198298
1430;0.181286;0.353557;0.292931
1431;-0.024199;-0.059434;0.084440
1432;0.095266;-0.114240;0.120341
1433;0.179906;-0.172177;0.032449
1434;0.182763;-0.062190;-0.066368
1435;0.179250;-0.126597;-0.129893
1436;0.229295;-0.155815;-0.194480
1437;0.219093;-0.100858;-0.077546
1438;0.129878;-0.016063;-0.140117
1439;0.217886;0.176594;-0.163167
1440;0.206835;0.315269;0.005421
1441;0.147238;0.416000;0.047503
1442;-0.038697;0.095244;0.127804
1443;-0.206124;-0.196886;0.017671
1444;-0.163705;0.137088;-0.002522
1445;-0.005906;0.236935;0.011269
1446;-0.042242;0.075535;0.143176
1447;-0.056437;-0.061356;0.021851
1448;-0.061516;-0.184447;-0.073894
1449;-0.024473;-0.403122;0.037105
1450;-0.079319;-0.463284;0.012649
1451;0.033659;-0.377616;-0.061584
1452;-0.073635;-0.021910;-0.117300
1453;-0.174027;0.583674;-0.226882
1454;0.105561;0.110522;-0.303997
1455;0.133285;-0.274796;-0.321924
1456;-0.123085;1.052132;0.097305
1457;-0.387829;-0.045922;0.431078
1458;-0.294173;-0.498502;0.194519
1459;-0.426184;-0.175836;0.194821
1460;0.208293;0.371854;0.293584
1461;0.013508;-0.136970;0.056162
1462;0.120465;-0.112293;0.163995
1463;0.137020;-0.121670;0.030024
1464;0.138611;-0.094947;-0.105405
1465;0.180019;-0.131402;-0.127150
1466;0.221786;-0.131441;-0.162661
1467;0.199591;-0.114573;-0.090803
1468;0.112847;0.030088;-0.127517
1469;0.242848;0.213801;-0.178313
1470;0.227710;0.345040;-0.009552
1471;0.073134;0.312701;0.024808
1472;-0.122071;0.001580;0.157986
1473;-0.210911;-0.127941;-0.044514
1474;-0.171105;0.237258;0.003073
1475;-0.026200;0.186355;0.036599
1476;-0.054994;-0.037715;0.066542
1477;-0.025095;-0.112694;-0.027917
